Freq (Hz)	pe/uhp_Real	pe/uhp_Imag
2573.0000000000000000	0.0728025428546758	-0.0554571940987829
2574.0000000000000000	0.0722856781075089	-0.0569026044561660
2575.0000000000000000	0.0725793585478048	-0.0578721212775103
2576.0000000000000000	0.0720812457814216	-0.0582166779896429
2577.0000000000000000	0.0722785153267693	-0.0582482216322845
2578.0000000000000000	0.0713657666842524	-0.0585823686251332
2579.0000000000000000	0.0709424888619680	-0.0584290573605553
2580.0000000000000000	0.0707051369762200	-0.0588407304830507
2581.0000000000000000	0.0706305880434992	-0.0593674035307856
2582.0000000000000000	0.0709567167655582	-0.0592350376312312
2583.0000000000000000	0.0704483038224975	-0.0586535838633394
2584.0000000000000000	0.0699285338897689	-0.0590114610607437
2585.0000000000000000	0.0695282697634378	-0.0594406917919327
2586.0000000000000000	0.0701023496003551	-0.0600602180019396
2587.0000000000000000	0.0695564533960364	-0.0591365129629491
2588.0000000000000000	0.0690681438710780	-0.0593816526655624
2589.0000000000000000	0.0701945815817241	-0.0599265248745005
2590.0000000000000000	0.0699211794026839	-0.0602470716130837
2591.0000000000000000	0.0692978303802271	-0.0598642738777441
2592.0000000000000000	0.0695536185427012	-0.0602230697669304
2593.0000000000000000	0.0696458981612972	-0.0607977836973529
2594.0000000000000000	0.0700412739102898	-0.0610369127022196
2595.0000000000000000	0.0694570897359101	-0.0610116220675592
2596.0000000000000000	0.0697812992180470	-0.0611738351195584
2597.0000000000000000	0.0699826378085628	-0.0607783432530852
2598.0000000000000000	0.0695524269862619	-0.0614601824422655
2599.0000000000000000	0.0691898664287913	-0.0617439362892036
2600.0000000000000000	0.0691302615535507	-0.0623613181067546
2601.0000000000000000	0.0691800043432300	-0.0630240822241471
2602.0000000000000000	0.0697043693467253	-0.0632901700677626
2603.0000000000000000	0.0694669377916962	-0.0640770149108753
2604.0000000000000000	0.0697783803365581	-0.0642500142701861
2605.0000000000000000	0.0697009777223369	-0.0646229750271992
2606.0000000000000000	0.0691758307081911	-0.0652171684435229
2607.0000000000000000	0.0686169484588317	-0.0659817590763918
2608.0000000000000000	0.0686554805710550	-0.0666622976712329
2609.0000000000000000	0.0680873092627477	-0.0666551772892766
2610.0000000000000000	0.0677632202327418	-0.0665657496420778
2611.0000000000000000	0.0670454249251946	-0.0672202550903120
2612.0000000000000000	0.0666837067578847	-0.0677675033722387
2613.0000000000000000	0.0665229692741340	-0.0679226288419884
2614.0000000000000000	0.0660122576112107	-0.0684425916062217
2615.0000000000000000	0.0658368170623973	-0.0689382188909537
2616.0000000000000000	0.0655640804607143	-0.0689283597810372
2617.0000000000000000	0.0651217876531857	-0.0691307054614006
2618.0000000000000000	0.0644000599600969	-0.0697800766529268
2619.0000000000000000	0.0639913096910503	-0.0697669724679077
2620.0000000000000000	0.0637483057533256	-0.0703368845143049
2621.0000000000000000	0.0627553129523009	-0.0704421987971679
2622.0000000000000000	0.0625492510009932	-0.0702656760783853
2623.0000000000000000	0.0621949766132383	-0.0706557109335568
2624.0000000000000000	0.0621794439230129	-0.0702265885369062
2625.0000000000000000	0.0616152606416953	-0.0707116605287913
2626.0000000000000000	0.0608963282408036	-0.0708344462640604
2627.0000000000000000	0.0603865038780102	-0.0707828356233088
2628.0000000000000000	0.0603857766796238	-0.0704394834009559
2629.0000000000000000	0.0595981752158858	-0.0703398638962919
2630.0000000000000000	0.0593249066614390	-0.0704098172705169
2631.0000000000000000	0.0596234925621600	-0.0701056075603128
2632.0000000000000000	0.0594722705266178	-0.0701599550164567
2633.0000000000000000	0.0592741055068357	-0.0701336627200459
2634.0000000000000000	0.0590331273243450	-0.0702667984292719
2635.0000000000000000	0.0587095752895363	-0.0699852618376883
2636.0000000000000000	0.0582177801736628	-0.0701044256274555
2637.0000000000000000	0.0589397738867535	-0.0708112375930574
2638.0000000000000000	0.0583768722442050	-0.0706757074824688
2639.0000000000000000	0.0581846746129128	-0.0706270734237023
2640.0000000000000000	0.0577562016358920	-0.0705428974346776
2641.0000000000000000	0.0574109997764520	-0.0700644215489077
2642.0000000000000000	0.0575046637873918	-0.0702774803040383
2643.0000000000000000	0.0573192719761135	-0.0700967659985592
2644.0000000000000000	0.0581014605120986	-0.0703361181584035
2645.0000000000000000	0.0576814071534286	-0.0701509193479797
2646.0000000000000000	0.0568583970795365	-0.0705454943312358
2647.0000000000000000	0.0568754146748833	-0.0710622476787696
2648.0000000000000000	0.0573808616759612	-0.0716910602865515
2649.0000000000000000	0.0573293890354104	-0.0719676676866052
2650.0000000000000000	0.0572334623489373	-0.0723879226100886
2651.0000000000000000	0.0567130767371747	-0.0729448605580426
2652.0000000000000000	0.0563943497730444	-0.0726211415061204
2653.0000000000000000	0.0562145119456786	-0.0728248926905711
2654.0000000000000000	0.0554892423899893	-0.0737609611153009
2655.0000000000000000	0.0554044390511542	-0.0737600360439150
2656.0000000000000000	0.0553489510020004	-0.0740858092049601
2657.0000000000000000	0.0547991125400287	-0.0742187606241047
2658.0000000000000000	0.0538532334203598	-0.0745100293321845
2659.0000000000000000	0.0538552678864918	-0.0744780864151374
2660.0000000000000000	0.0537167365945793	-0.0748511713203293
2661.0000000000000000	0.0533805258650249	-0.0745678224377492
2662.0000000000000000	0.0525721376900011	-0.0740599604671379
2663.0000000000000000	0.0523335040542664	-0.0745045272644768
2664.0000000000000000	0.0522271277158557	-0.0741399142755011
2665.0000000000000000	0.0520790002158571	-0.0737294383133990
2666.0000000000000000	0.0517552897207956	-0.0739335458856480
2667.0000000000000000	0.0518244144086878	-0.0743672684856356
2668.0000000000000000	0.0503905922833765	-0.0749201995731528
2669.0000000000000000	0.0503161190971794	-0.0744065391125194
2670.0000000000000000	0.0497479292930616	-0.0745795397691936
2671.0000000000000000	0.0496949514694470	-0.0747571657542572
2672.0000000000000000	0.0495670893086816	-0.0748575149771833
2673.0000000000000000	0.0492969764708470	-0.0749697312886663
2674.0000000000000000	0.0490213536127923	-0.0748509716277829
2675.0000000000000000	0.0490245538425633	-0.0742201103280229
2676.0000000000000000	0.0486345608832254	-0.0743746792781435
2677.0000000000000000	0.0486939061475597	-0.0748697208335571
2678.0000000000000000	0.0481408847078047	-0.0750154033289727
2679.0000000000000000	0.0476713044081732	-0.0748969595538802
2680.0000000000000000	0.0484052645965993	-0.0743113416133465
2681.0000000000000000	0.0483471950233732	-0.0744430674363296
2682.0000000000000000	0.0476527301303997	-0.0747020503266048
2683.0000000000000000	0.0474190718208692	-0.0750586181947327
2684.0000000000000000	0.0473537238530834	-0.0752649439524985
2685.0000000000000000	0.0468593507675164	-0.0752716780965673
2686.0000000000000000	0.0466268883302716	-0.0753535378154120
2687.0000000000000000	0.0463336504754254	-0.0750323651124323
2688.0000000000000000	0.0460290920565915	-0.0754445394768870
2689.0000000000000000	0.0460800239457853	-0.0750891586586228
2690.0000000000000000	0.0457029168094379	-0.0748569756087615
2691.0000000000000000	0.0457378724748589	-0.0752414589019219
2692.0000000000000000	0.0458519854287233	-0.0753760238045361
2693.0000000000000000	0.0454716441923189	-0.0750387381420753
2694.0000000000000000	0.0452277491286634	-0.0755087215061030
2695.0000000000000000	0.0449985912057558	-0.0756282372126610
2696.0000000000000000	0.0446590383669169	-0.0753268293838616
2697.0000000000000000	0.0440352915939711	-0.0754012792383908
2698.0000000000000000	0.0433814070735419	-0.0752094540015578
2699.0000000000000000	0.0426145828968919	-0.0750041206598343
2700.0000000000000000	0.0428816009421739	-0.0750964942727316
2701.0000000000000000	0.0427478831467708	-0.0753750440175908
2702.0000000000000000	0.0426634593538409	-0.0751924503389343
2703.0000000000000000	0.0428694036635497	-0.0748790052764387
2704.0000000000000000	0.0425925086199492	-0.0748665123547511
2705.0000000000000000	0.0422174746895264	-0.0744568207129433
2706.0000000000000000	0.0422182363717063	-0.0745013560988915
2707.0000000000000000	0.0417095386893806	-0.0746304890556016
2708.0000000000000000	0.0413575074281082	-0.0750610549953031
2709.0000000000000000	0.0412012715869054	-0.0754262766162466
2710.0000000000000000	0.0411555484269327	-0.0754097338953842
2711.0000000000000000	0.0408499639800613	-0.0751474359269132
2712.0000000000000000	0.0403917477607988	-0.0749851576832136
2713.0000000000000000	0.0400413322702530	-0.0748985111913062
2714.0000000000000000	0.0401571092527851	-0.0744357444324387
2715.0000000000000000	0.0401125213730000	-0.0743712982983503
2716.0000000000000000	0.0398296444874347	-0.0739037639531351
2717.0000000000000000	0.0396194640680869	-0.0737073510277226
2718.0000000000000000	0.0398062216768467	-0.0731289038428792
2719.0000000000000000	0.0398070142546915	-0.0732182244636031
2720.0000000000000000	0.0399879944860884	-0.0728996214319625
2721.0000000000000000	0.0401127943081409	-0.0724535957152856
2722.0000000000000000	0.0401856606720892	-0.0724616246589038
2723.0000000000000000	0.0401956028969441	-0.0725588132844394
2724.0000000000000000	0.0403469748946899	-0.0729315265099729
2725.0000000000000000	0.0403146845069052	-0.0728260604281105
2726.0000000000000000	0.0402193068194862	-0.0728949170573101
2727.0000000000000000	0.0404076118403890	-0.0724959949941096
2728.0000000000000000	0.0403788612339484	-0.0733742382352205
2729.0000000000000000	0.0402044402085167	-0.0735256673289784
2730.0000000000000000	0.0399750738964823	-0.0735695904589537
2731.0000000000000000	0.0395300565307510	-0.0737068889321858
2732.0000000000000000	0.0394596155236441	-0.0738940649679847
2733.0000000000000000	0.0394202830491975	-0.0741876759053493
2734.0000000000000000	0.0396467188915098	-0.0736928462108732
2735.0000000000000000	0.0399506417071502	-0.0738903798458508
2736.0000000000000000	0.0397971213340267	-0.0737416621501047
2737.0000000000000000	0.0391583082506101	-0.0740539755157256
2738.0000000000000000	0.0389480705935344	-0.0739156436918458
2739.0000000000000000	0.0392381795924141	-0.0734708273954172
2740.0000000000000000	0.0392414344216683	-0.0734779168786985
2741.0000000000000000	0.0392328677071442	-0.0738312449779191
2742.0000000000000000	0.0390177443161544	-0.0739327190036349
2743.0000000000000000	0.0387708340581350	-0.0736382676035674
2744.0000000000000000	0.0392230362825573	-0.0734596307705227
2745.0000000000000000	0.0395932790395204	-0.0739196999079949
2746.0000000000000000	0.0396442000827898	-0.0734386146073063
2747.0000000000000000	0.0397216957608572	-0.0736145888639689
2748.0000000000000000	0.0403566168612991	-0.0737370300254499
2749.0000000000000000	0.0403473809792205	-0.0739049099979466
2750.0000000000000000	0.0407064919146141	-0.0741112086950945
2751.0000000000000000	0.0413489610743340	-0.0741763270082285
2752.0000000000000000	0.0408928873560056	-0.0750392122056121
2753.0000000000000000	0.0406718873103361	-0.0755921612320119
2754.0000000000000000	0.0408577602253852	-0.0760197511828530
2755.0000000000000000	0.0410268174773971	-0.0764394685357175
2756.0000000000000000	0.0407890529888039	-0.0772516900538786
2757.0000000000000000	0.0407298682937187	-0.0775758008831948
2758.0000000000000000	0.0404411157497941	-0.0778769741224095
2759.0000000000000000	0.0400309539870929	-0.0785033221373276
2760.0000000000000000	0.0398325806402925	-0.0787067039335752
2761.0000000000000000	0.0398841962743520	-0.0789498049430377
2762.0000000000000000	0.0395450541829132	-0.0793623342066847
2763.0000000000000000	0.0393118913630501	-0.0797108607749584
2764.0000000000000000	0.0392318711063167	-0.0807037323288885
2765.0000000000000000	0.0390114586886970	-0.0813547448536329
2766.0000000000000000	0.0382389578100051	-0.0817808722142309
2767.0000000000000000	0.0379273042877315	-0.0824777678450731
2768.0000000000000000	0.0372695429522743	-0.0827403130442928
2769.0000000000000000	0.0362791209942634	-0.0830550748228259
2770.0000000000000000	0.0357869915864966	-0.0836792266600588
2771.0000000000000000	0.0346903195722614	-0.0836450793107800
2772.0000000000000000	0.0339227639036456	-0.0838066272456629
2773.0000000000000000	0.0331943115047970	-0.0836065969119743
2774.0000000000000000	0.0328319666476925	-0.0836427639752569
2775.0000000000000000	0.0318818236250253	-0.0837795555224150
2776.0000000000000000	0.0320484513213312	-0.0833002987539496
2777.0000000000000000	0.0313350439229655	-0.0827127807077055
2778.0000000000000000	0.0304404805715811	-0.0827460132081252
2779.0000000000000000	0.0300955318800757	-0.0827982869581556
2780.0000000000000000	0.0297470008069060	-0.0830260239274165
2781.0000000000000000	0.0291990827175128	-0.0830717592032841
2782.0000000000000000	0.0286327647788887	-0.0828312797803707
2783.0000000000000000	0.0282379402865862	-0.0826022730174629
2784.0000000000000000	0.0270394490444331	-0.0821088320720395
2785.0000000000000000	0.0272207687580153	-0.0819533993026760
2786.0000000000000000	0.0270237642205811	-0.0819031496821898
2787.0000000000000000	0.0267386633245156	-0.0811461901563385
2788.0000000000000000	0.0270105334106962	-0.0807915381961540
2789.0000000000000000	0.0261473397753633	-0.0807171996997727
2790.0000000000000000	0.0262719154932132	-0.0805071085957779
2791.0000000000000000	0.0268303959049717	-0.0805026136065708
2792.0000000000000000	0.0265781979916151	-0.0803973683907149
2793.0000000000000000	0.0262323414881395	-0.0805270494929248
2794.0000000000000000	0.0260764401337032	-0.0804315807232001
2795.0000000000000000	0.0260163667875602	-0.0804259474327780
2796.0000000000000000	0.0258851577078234	-0.0800217207184137
2797.0000000000000000	0.0252172017838638	-0.0797785527340965
2798.0000000000000000	0.0247908179131382	-0.0797522401106969
2799.0000000000000000	0.0247494226791548	-0.0796523322823825
2800.0000000000000000	0.0244612530732453	-0.0793014880066741
2801.0000000000000000	0.0242318320449561	-0.0790756524924832
2802.0000000000000000	0.0241441144230965	-0.0788063726154775
2803.0000000000000000	0.0241476310498019	-0.0790059295609789
2804.0000000000000000	0.0240536081541682	-0.0792099339441430
2805.0000000000000000	0.0240698408382322	-0.0792723148825308
2806.0000000000000000	0.0240535550700130	-0.0789712497279020
2807.0000000000000000	0.0240559782364558	-0.0789393647970895
2808.0000000000000000	0.0241263506488430	-0.0788602800203570
2809.0000000000000000	0.0242771836100333	-0.0787409103612376
2810.0000000000000000	0.0240662573742191	-0.0786960562152748
2811.0000000000000000	0.0234649429702726	-0.0787900475258934
2812.0000000000000000	0.0231958547557416	-0.0784698589620911
2813.0000000000000000	0.0231907937705198	-0.0785745658664027
2814.0000000000000000	0.0231194499119940	-0.0784053529722378
2815.0000000000000000	0.0227060770417560	-0.0786504422238402
2816.0000000000000000	0.0226257001970410	-0.0783400326399676
2817.0000000000000000	0.0230627762782400	-0.0780727058836066
2818.0000000000000000	0.0231011955356613	-0.0782539720352881
2819.0000000000000000	0.0230635151971486	-0.0782114057143162
2820.0000000000000000	0.0224702411564129	-0.0782214556586408
2821.0000000000000000	0.0223727584497495	-0.0783026506964710
2822.0000000000000000	0.0224966342198626	-0.0782237647813646
2823.0000000000000000	0.0223878188817663	-0.0780254613121273
2824.0000000000000000	0.0221256756562452	-0.0781320527738746
2825.0000000000000000	0.0218922086711001	-0.0781706867036344
2826.0000000000000000	0.0218421017510855	-0.0778470078516092
2827.0000000000000000	0.0217199322704162	-0.0779391188531648
2828.0000000000000000	0.0216806238993522	-0.0781780237021461
2829.0000000000000000	0.0212854762487839	-0.0782634248693098
2830.0000000000000000	0.0212393299179371	-0.0781568845905785
2831.0000000000000000	0.0212228338028043	-0.0782958510588839
2832.0000000000000000	0.0216867761067570	-0.0785162272703874
2833.0000000000000000	0.0210733477236153	-0.0784989273866478
2834.0000000000000000	0.0206930823830286	-0.0785853841593022
2835.0000000000000000	0.0208173593940632	-0.0787685963063169
2836.0000000000000000	0.0201685318563998	-0.0786827405292054
2837.0000000000000000	0.0199906412453940	-0.0787127660131468
2838.0000000000000000	0.0198285453351573	-0.0786925896846893
2839.0000000000000000	0.0198640451674859	-0.0786883493732954
2840.0000000000000000	0.0196874522238122	-0.0785023040728990
2841.0000000000000000	0.0196669337347105	-0.0780894423104874
2842.0000000000000000	0.0198155900468306	-0.0780734750221764
2843.0000000000000000	0.0200959919951621	-0.0781926415891195
2844.0000000000000000	0.0198584982789833	-0.0784657049801079
2845.0000000000000000	0.0197686123636667	-0.0781658491354915
2846.0000000000000000	0.0194858920582493	-0.0781862156380962
2847.0000000000000000	0.0193131627574412	-0.0781331088367147
2848.0000000000000000	0.0187965916553135	-0.0781020148493643
2849.0000000000000000	0.0188965685271428	-0.0785495081565003
2850.0000000000000000	0.0193631491453815	-0.0787157723709503
2851.0000000000000000	0.0191894132387434	-0.0782673787762026
2852.0000000000000000	0.0189728965107173	-0.0782872532821873
2853.0000000000000000	0.0185847408436010	-0.0787288543925315
2854.0000000000000000	0.0183856358701110	-0.0785861600172708
2855.0000000000000000	0.0182027467381711	-0.0780576550741551
2856.0000000000000000	0.0185615903824806	-0.0784837156695265
2857.0000000000000000	0.0185831222231778	-0.0781845963466207
2858.0000000000000000	0.0187249009314721	-0.0782410093727636
2859.0000000000000000	0.0188191686052203	-0.0788592444655023
2860.0000000000000000	0.0184485936615298	-0.0787018984503478
2861.0000000000000000	0.0182140126033126	-0.0788271765882553
2862.0000000000000000	0.0178168384282159	-0.0789046818641348
2863.0000000000000000	0.0180224636004471	-0.0792361384301984
2864.0000000000000000	0.0178077031930571	-0.0795777050825359
2865.0000000000000000	0.0175823298815958	-0.0794000061096741
2866.0000000000000000	0.0175263902105303	-0.0795989453956403
2867.0000000000000000	0.0172529894101685	-0.0794307115323690
2868.0000000000000000	0.0170067561506376	-0.0794216488651227
2869.0000000000000000	0.0165160172562222	-0.0794543063653451
2870.0000000000000000	0.0165167898061768	-0.0795568528427159
2871.0000000000000000	0.0163823166562707	-0.0796590299641263
2872.0000000000000000	0.0163313034174405	-0.0801039767231253
2873.0000000000000000	0.0163195979239403	-0.0800528757859751
2874.0000000000000000	0.0162695359268592	-0.0799851994053426
2875.0000000000000000	0.0161640854319491	-0.0798496862368366
2876.0000000000000000	0.0161102686123971	-0.0800983664943090
2877.0000000000000000	0.0160418225726323	-0.0806440939705260
2878.0000000000000000	0.0157649499542762	-0.0809711772877476
2879.0000000000000000	0.0152095580925255	-0.0809478864284858
2880.0000000000000000	0.0149247536713751	-0.0808935176192467
2881.0000000000000000	0.0147842538671765	-0.0811786636562217
2882.0000000000000000	0.0140310827706168	-0.0817596689098414
2883.0000000000000000	0.0143817600973683	-0.0813307740322257
2884.0000000000000000	0.0140199699334659	-0.0814805866486557
2885.0000000000000000	0.0134623322760531	-0.0822368993363289
2886.0000000000000000	0.0134709354547762	-0.0820939444424228
2887.0000000000000000	0.0125977675203914	-0.0820555411883175
2888.0000000000000000	0.0121702294828757	-0.0817312240905964
2889.0000000000000000	0.0120596728059791	-0.0816752127032852
2890.0000000000000000	0.0116489906446878	-0.0819671686143687
2891.0000000000000000	0.0113040382840360	-0.0821099808342686
2892.0000000000000000	0.0110880214787748	-0.0820065040658414
2893.0000000000000000	0.0106049622629786	-0.0819989283856258
2894.0000000000000000	0.0104169866781325	-0.0822599550131533
2895.0000000000000000	0.0101137019838174	-0.0826110967264369
2896.0000000000000000	0.0098466421344614	-0.0823607708321658
2897.0000000000000000	0.0096252136972417	-0.0824611104868237
2898.0000000000000000	0.0086966673864002	-0.0819487245372563
2899.0000000000000000	0.0083897078469057	-0.0821283004296976
2900.0000000000000000	0.0083207917550975	-0.0823487313966715
2901.0000000000000000	0.0076788095165594	-0.0820571360971946
2902.0000000000000000	0.0070911092847202	-0.0813872659675941
2903.0000000000000000	0.0070921908870680	-0.0815467128047441
2904.0000000000000000	0.0064612221769031	-0.0816783200612611
2905.0000000000000000	0.0059849390787836	-0.0819382966441367
2906.0000000000000000	0.0054748413852955	-0.0819023016742947
2907.0000000000000000	0.0055004662639355	-0.0813579391982601
2908.0000000000000000	0.0050634219624722	-0.0815222952311035
2909.0000000000000000	0.0041151073406289	-0.0812733292294832
2910.0000000000000000	0.0036321553759260	-0.0810156797418078
2911.0000000000000000	0.0035974614236863	-0.0809037694331066
2912.0000000000000000	0.0031347850235500	-0.0804697808291733
2913.0000000000000000	0.0026056268783871	-0.0799959499702341
2914.0000000000000000	0.0024783778463329	-0.0795880664024864
2915.0000000000000000	0.0020084563264064	-0.0789782572886402
2916.0000000000000000	0.0019589258552997	-0.0786971416158571
2917.0000000000000000	0.0017907220008930	-0.0782160840652084
2918.0000000000000000	0.0015803274588597	-0.0778882150747531
2919.0000000000000000	0.0012928510022096	-0.0778100232482973
2920.0000000000000000	0.0013833425839975	-0.0770799197399855
2921.0000000000000000	0.0017551370508152	-0.0770634482230938
2922.0000000000000000	0.0018962263282843	-0.0767866748215018
2923.0000000000000000	0.0017735120332145	-0.0767552505555991
2924.0000000000000000	0.0010896220740998	-0.0760321538304877
2925.0000000000000000	0.0009492158435297	-0.0754892308201097
2926.0000000000000000	0.0011217621337178	-0.0754104349916383
2927.0000000000000000	0.0010042212606279	-0.0749843992953330
2928.0000000000000000	0.0008925838084592	-0.0747691773071169
2929.0000000000000000	0.0010336381362064	-0.0749576809463325
2930.0000000000000000	0.0012987305308722	-0.0747533641302176
2931.0000000000000000	0.0013785286484294	-0.0744028545515701
2932.0000000000000000	0.0018012453086747	-0.0741687457980994
2933.0000000000000000	0.0019133794770016	-0.0744315826468053
2934.0000000000000000	0.0019434209186965	-0.0743072690019035
2935.0000000000000000	0.0016467073727204	-0.0738149226370766
2936.0000000000000000	0.0015116728686156	-0.0735049427332896
2937.0000000000000000	0.0017773769543337	-0.0733703374113299
2938.0000000000000000	0.0017197670308390	-0.0733850828300754
2939.0000000000000000	0.0016278117287974	-0.0731838925903523
2940.0000000000000000	0.0017517557703175	-0.0733660486665506
2941.0000000000000000	0.0018799980448235	-0.0739326495765058
2942.0000000000000000	0.0018804114147087	-0.0736393449927069
2943.0000000000000000	0.0019422246702542	-0.0736848486493777
2944.0000000000000000	0.0019349394010701	-0.0739625528207812
2945.0000000000000000	0.0018926983633906	-0.0739674018279149
2946.0000000000000000	0.0019061170993984	-0.0740133521696636
2947.0000000000000000	0.0018095118153132	-0.0739553471943866
2948.0000000000000000	0.0016162978245036	-0.0740169594442047
2949.0000000000000000	0.0011105003558409	-0.0744158364865425
2950.0000000000000000	0.0011664683322103	-0.0746149594288360
2951.0000000000000000	0.0014496602513243	-0.0746338271325146
2952.0000000000000000	0.0013260766114924	-0.0740657787004756
2953.0000000000000000	0.0010211973742350	-0.0740095509896509
2954.0000000000000000	0.0005545046211292	-0.0741460754614815
2955.0000000000000000	0.0005824604285218	-0.0743667684067769
2956.0000000000000000	0.0006747431512526	-0.0738930181206372
2957.0000000000000000	-0.0000357374904687	-0.0742946996286246
2958.0000000000000000	-0.0003207394534228	-0.0742673237163658
2959.0000000000000000	-0.0005857021765587	-0.0737636238674935
2960.0000000000000000	-0.0006874559950128	-0.0728721118123963
2961.0000000000000000	-0.0007927800133128	-0.0729118049350799
2962.0000000000000000	-0.0012345737809383	-0.0735639593897273
2963.0000000000000000	-0.0016602110643111	-0.0732462124595779
2964.0000000000000000	-0.0014065581310028	-0.0729436197187755
2965.0000000000000000	-0.0012652624847568	-0.0725444110190722
2966.0000000000000000	-0.0015767134284890	-0.0722484837309373
2967.0000000000000000	-0.0020252977006027	-0.0721492511026667
2968.0000000000000000	-0.0018860844557430	-0.0722594169943175
2969.0000000000000000	-0.0021820903172921	-0.0724530684187601
2970.0000000000000000	-0.0017025167774401	-0.0720851529462924
2971.0000000000000000	-0.0018788111276324	-0.0716708282573236
2972.0000000000000000	-0.0018977001628205	-0.0720339088695773
2973.0000000000000000	-0.0015919923232970	-0.0715195390843112
2974.0000000000000000	-0.0020098076392057	-0.0712393819123917
2975.0000000000000000	-0.0022623911617056	-0.0716341661575476
2976.0000000000000000	-0.0016110671986907	-0.0716540842828687
2977.0000000000000000	-0.0019889581782864	-0.0712900544490665
2978.0000000000000000	-0.0019318976702725	-0.0717807347548586
2979.0000000000000000	-0.0015321411441518	-0.0713663188400178
2980.0000000000000000	-0.0016761825669095	-0.0715750914838708
2981.0000000000000000	-0.0015535445546889	-0.0712758347092570
2982.0000000000000000	-0.0014694092361059	-0.0711412398555210
2983.0000000000000000	-0.0018883237339672	-0.0708793685748013
2984.0000000000000000	-0.0020666415200591	-0.0712301363383071
2985.0000000000000000	-0.0020247641771526	-0.0712767358971588
2986.0000000000000000	-0.0026548432978676	-0.0717822487082812
2987.0000000000000000	-0.0018808205436745	-0.0719614575788401
2988.0000000000000000	-0.0025926050573175	-0.0718624778907723
2989.0000000000000000	-0.0020964344412145	-0.0714855175874629
2990.0000000000000000	-0.0026331303485416	-0.0714354040750038
2991.0000000000000000	-0.0034815710463726	-0.0718314200877443
2992.0000000000000000	-0.0037203195046635	-0.0719970635448476
2993.0000000000000000	-0.0038530356658113	-0.0722340834611470
2994.0000000000000000	-0.0039329787084801	-0.0722064255287662
2995.0000000000000000	-0.0038828542296712	-0.0717805304306970
2996.0000000000000000	-0.0036720138621353	-0.0710600227130686
2997.0000000000000000	-0.0032396168447227	-0.0707072933429477
2998.0000000000000000	-0.0041110457682190	-0.0705261381944988
2999.0000000000000000	-0.0040391346324723	-0.0703007983407341
3000.0000000000000000	-0.0042736571864463	-0.0702232347259393
3001.0000000000000000	-0.0040646093126091	-0.0706329832886944
3002.0000000000000000	-0.0033110924404391	-0.0703566421215335
3003.0000000000000000	-0.0035700428411195	-0.0704167984831050
3004.0000000000000000	-0.0037677398459237	-0.0709419279852107
3005.0000000000000000	-0.0042120059351182	-0.0709921711189740
3006.0000000000000000	-0.0042409372906462	-0.0706040795290886
3007.0000000000000000	-0.0049610440526216	-0.0707068555108194
3008.0000000000000000	-0.0047702728768849	-0.0710041577047990
3009.0000000000000000	-0.0049369745051683	-0.0715126877454153
3010.0000000000000000	-0.0052789145703595	-0.0713089448263868
3011.0000000000000000	-0.0045220037361471	-0.0711615885853651
3012.0000000000000000	-0.0050353664173423	-0.0713160879848929
3013.0000000000000000	-0.0052632525624269	-0.0712223520467861
3014.0000000000000000	-0.0057687943422830	-0.0704993526223751
3015.0000000000000000	-0.0056324210226383	-0.0706433581511359
3016.0000000000000000	-0.0059219887205595	-0.0705621987878360
3017.0000000000000000	-0.0066120212617669	-0.0707997316246467
3018.0000000000000000	-0.0060012436612690	-0.0703815668702993
3019.0000000000000000	-0.0063323841019438	-0.0704738253832670
3020.0000000000000000	-0.0063184906553806	-0.0710851481031001
3021.0000000000000000	-0.0063679729990851	-0.0708075660265790
3022.0000000000000000	-0.0069176235483342	-0.0707225890809775
3023.0000000000000000	-0.0067436207411192	-0.0706023396863548
3024.0000000000000000	-0.0071286380404543	-0.0704927612568384
3025.0000000000000000	-0.0079529168961736	-0.0702773815715968
3026.0000000000000000	-0.0075647848739334	-0.0702511728849363
3027.0000000000000000	-0.0082247413295896	-0.0705897571676660
3028.0000000000000000	-0.0080997513270674	-0.0702741687479805
3029.0000000000000000	-0.0081237298501801	-0.0698975423433682
3030.0000000000000000	-0.0085974738939974	-0.0696353412831422
3031.0000000000000000	-0.0094723194153443	-0.0690711094593654
3032.0000000000000000	-0.0092290824555931	-0.0693528674520438
3033.0000000000000000	-0.0091997556260289	-0.0690014085433107
3034.0000000000000000	-0.0096101190299051	-0.0684212367720164
3035.0000000000000000	-0.0104258755260742	-0.0682443385727219
3036.0000000000000000	-0.0103636230434107	-0.0682882226867276
3037.0000000000000000	-0.0101557209905071	-0.0673132602182257
3038.0000000000000000	-0.0106628962972589	-0.0666646806234203
3039.0000000000000000	-0.0107472937562236	-0.0665330809857960
3040.0000000000000000	-0.0108923767246073	-0.0662650922928984
3041.0000000000000000	-0.0110907319079571	-0.0661156533389422
3042.0000000000000000	-0.0109143182859106	-0.0660222628471766
3043.0000000000000000	-0.0111192853223187	-0.0656780134445399
3044.0000000000000000	-0.0108653118128495	-0.0653243076402733
3045.0000000000000000	-0.0103918537770542	-0.0648680567822787
3046.0000000000000000	-0.0100962565719569	-0.0641317526743509
3047.0000000000000000	-0.0097535608493416	-0.0644774503438447
3048.0000000000000000	-0.0097227144030511	-0.0640098389162707
3049.0000000000000000	-0.0098238413915119	-0.0640856030791778
3050.0000000000000000	-0.0099205646478789	-0.0633792970412656
