Freq (Hz)	mic(Pa^2 rms)	ref(Pa^2 rms)
5493.9999999999999900	0.0525521412036997	0.0000124409242216
5494.9999999999999900	0.0742120803975560	0.0000186338052130
5495.9999999999999900	0.0488807215083641	0.0000127992644746
5496.9999999999999900	0.0266517246454867	0.0000080632260392
5497.9999999999999900	0.0133991978680660	0.0000042168725469
5498.9999999999999900	0.0165710103333974	0.0000057490237290
5499.9999999999999900	0.0358325694384756	0.0000110850286529
5500.9999999999999900	0.0359864823913099	0.0000101625258001
5501.9999999999999900	0.0229985585872352	0.0000064186640624
5502.9999999999999900	0.0462746671287473	0.0000144583681867
5503.9999999999999900	0.0526498539709770	0.0000159846072010
5504.9999999999999900	0.0380748353734952	0.0000153371902203
5505.9999999999999900	0.0321796272210550	0.0000125719623325
5506.9999999999999900	0.0318257141238739	0.0000132833146059
5507.9999999999999900	0.0310201705486788	0.0000122184366599
5508.9999999999999900	0.0213543755802701	0.0000080075062787
5509.9999999999999900	0.0304016422395101	0.0000086596541864
5510.9999999999999900	0.0562566394304232	0.0000102286060815
5511.9999999999999900	0.0769246185077299	0.0000130183016214
5512.9999999999999900	0.0573780726488258	0.0000071339533993
5513.9999999999999900	0.0824199524661758	0.0000097635638016
5514.9999999999999900	0.0970969537773714	0.0000103948565821
5515.9999999999999900	0.1151551726263879	0.0000107419347807
5516.9999999999999900	0.1215892279584849	0.0000118732256099
5517.9999999999999900	0.0642476974980236	0.0000063932866638
5518.9999999999999900	0.0768135671031020	0.0000072816311561
5519.9999999999999900	0.0892559295082419	0.0000087670235102
5520.9999999999999900	0.0694000487293802	0.0000062543122402
5521.9999999999999900	0.1197316877813037	0.0000113465679071
5522.9999999999999900	0.1360684214656455	0.0000122097378380
5523.9999999999999900	0.1104001043039105	0.0000096069437327
5524.9999999999999900	0.0822818777319778	0.0000073783668949
5525.9999999999999900	0.0889900057699704	0.0000082068854444
5526.9999999999999900	0.1434571268522909	0.0000116564695744
5527.9999999999999900	0.1201586568980293	0.0000094348854633
5528.9999999999999900	0.1292895442603826	0.0000122670432140
5529.9999999999999900	0.1255827579099104	0.0000133047717225
5530.9999999999999900	0.1747653107103952	0.0000193765600663
5531.9999999999999900	0.1543979307281614	0.0000173769016042
5532.9999999999999900	0.0892807347632486	0.0000103356139778
5533.9999999999999900	0.1071783152069706	0.0000146110092316
5534.9999999999999900	0.0700092037055143	0.0000106432977195
5535.9999999999999900	0.0567448765028623	0.0000091178609660
5536.9999999999999900	0.0625800066011326	0.0000121000257959
5537.9999999999999900	0.0413225314311989	0.0000096801409598
5538.9999999999999900	0.0495299304472505	0.0000121383952843
5539.9999999999999900	0.0302634606176448	0.0000070881979069
5540.9999999999999900	0.0453503698859671	0.0000105277084752
5541.9999999999999900	0.0419499965945366	0.0000089487037738
5542.9999999999999900	0.0338108465649948	0.0000075977348912
5543.9999999999999900	0.0793621122756935	0.0000183729099705
5544.9999999999999900	0.0778045192442436	0.0000152703032984
5545.9999999999999900	0.0377976374262838	0.0000073944353811
5546.9999999999999900	0.0536272332118377	0.0000107346339310
5547.9999999999999900	0.1056631563791660	0.0000177188803811
5548.9999999999999900	0.1109401119638875	0.0000159053009173
5549.9999999999999900	0.1527187417958031	0.0000197749531733
5550.9999999999999900	0.1037027147053095	0.0000116616409929
5551.9999999999999900	0.1471764864570767	0.0000158478484646
5552.9999999999999900	0.0939792002632638	0.0000104941260601
5553.9999999999999900	0.1345263121301859	0.0000124411498685
5554.9999999999999900	0.1772825382807435	0.0000153437037436
5555.9999999999999900	0.1531650494897889	0.0000112689322315
5556.9999999999999900	0.1203417227963816	0.0000088581485205
5557.9999999999999900	0.1120140148842894	0.0000074943509330
5558.9999999999999900	0.2380817967521621	0.0000151608106412
5559.9999999999999900	0.1474856885711203	0.0000091595521393
5560.9999999999999900	0.2199344123022699	0.0000140784736607
5561.9999999999999900	0.2013958046025383	0.0000113620894062
5562.9999999999999900	0.0879079237605344	0.0000054741741746
5563.9999999999999900	0.1211786921784703	0.0000078880214082
5564.9999999999999900	0.3095970558956616	0.0000200715659210
5565.9999999999999900	0.2302859399546927	0.0000164523495519
5566.9999999999999900	0.1273772277517031	0.0000098674707038
5567.9999999999999900	0.1243088223844323	0.0000087786569806
5568.9999999999999900	0.1369125357499912	0.0000091144730032
5569.9999999999999900	0.1313307317993345	0.0000085799231778
5570.9999999999999900	0.2615926602085760	0.0000147341735650
5571.9999999999999900	0.2435231070617180	0.0000139068650777
5572.9999999999999900	0.1792359598508479	0.0000094504457375
5573.9999999999999900	0.1562439466132239	0.0000080475716683
5574.9999999999999900	0.1356519604123123	0.0000065960237627
5575.9999999999999900	0.1559865407070381	0.0000068460831703
5576.9999999999999900	0.1431880183319716	0.0000060566843899
5577.9999999999999900	0.3814968638470022	0.0000159004619291
5578.9999999999999900	0.2996835336754918	0.0000115513866810
5579.9999999999999900	0.3450608758603037	0.0000129406985816
5580.9999999999999900	0.2854259620300855	0.0000105338248199
5581.9999999999999900	0.2143468408808663	0.0000073115211952
5582.9999999999999900	0.3740740796837492	0.0000110321632595
5583.9999999999999900	0.6727948494583993	0.0000184559124999
5584.9999999999999900	0.8220185009449110	0.0000209695877473
5585.9999999999999900	0.8249672301252493	0.0000195624870038
5586.9999999999999900	0.6179888594728270	0.0000143003558096
5587.9999999999999900	0.4050059872140189	0.0000095236315274
5588.9999999999999900	0.4581364951302480	0.0000107680333252
5589.9999999999999900	0.5997680608733098	0.0000133954129083
5590.9999999999999900	0.6264765128758337	0.0000133636358717
5591.9999999999999900	0.6894381161309404	0.0000148929614540
5592.9999999999999900	0.5704339827496964	0.0000128563817828
5593.9999999999999900	0.4526569304570549	0.0000100717307779
5594.9999999999999900	0.4087918786968769	0.0000094700756983
5595.9999999999999900	0.3437752483910971	0.0000080181361606
5596.9999999999999900	0.4659641920483392	0.0000113324471557
5597.9999999999999900	0.5046785193150858	0.0000126740657531
5598.9999999999999900	0.4219833855830266	0.0000106639027420
5599.9999999999999900	0.4250029254916769	0.0000111752726559
5600.9999999999999900	0.4579772758469966	0.0000123172917384
5601.9999999999999900	0.4267503747241830	0.0000116101546865
5602.9999999999999900	0.2262995599045813	0.0000062270370801
5603.9999999999999900	0.2649708963380559	0.0000072981561849
5604.9999999999999900	0.4976396531846857	0.0000142990103696
5605.9999999999999900	0.2561050558865242	0.0000072697397165
5606.9999999999999900	0.2581288654090440	0.0000073736516371
5607.9999999999999900	0.3139344794949941	0.0000091763433370
5608.9999999999999900	0.3839310134863845	0.0000113248336910
5609.9999999999999900	0.2546384222710232	0.0000078889656491
5610.9999999999999900	0.2644059341531919	0.0000084272332552
5611.9999999999999900	0.5022197740617057	0.0000162647888107
5612.9999999999999900	0.5558289118465134	0.0000182525172137
5613.9999999999999900	0.4398578921208210	0.0000152038868325
5614.9999999999999900	0.3050543169129883	0.0000102496995067
5615.9999999999999900	0.3179923521064355	0.0000099995007936
5616.9999999999999900	0.3335995765410941	0.0000097522574145
5617.9999999999999900	0.2495121898031206	0.0000065498770277
5618.9999999999999900	0.4906454591167694	0.0000125144869720
5619.9999999999999900	0.4315584997841352	0.0000106604050054
5620.9999999999999900	0.3794878281673774	0.0000092203350868
5621.9999999999999900	0.4186057792804275	0.0000095770506089
5622.9999999999999900	0.3087718594058476	0.0000073863307096
5623.9999999999999900	0.4738581074268025	0.0000111077603265
5624.9999999999999900	0.6205138341072103	0.0000142705595214
5625.9999999999999900	0.5785798458665349	0.0000133452700859
5626.9999999999999900	0.4254719808130928	0.0000102232257652
5627.9999999999999900	0.4970406304125312	0.0000117286871080
5628.9999999999999900	0.4812335748971777	0.0000116184202310
5629.9999999999999900	0.3448610251912428	0.0000083918447119
5630.9999999999999900	0.3215781965703433	0.0000080451892218
5631.9999999999999900	0.7245206629270011	0.0000195736783313
5632.9999999999999900	0.6235866467159720	0.0000174836021869
5633.9999999999999900	0.3801161402835108	0.0000111990841124
5634.9999999999999900	0.3074874004754836	0.0000097671961553
5635.9999999999999900	0.5272281686405845	0.0000163846587530
5636.9999999999999900	0.3664892886316215	0.0000108314841236
5637.9999999999999900	0.2708316983827842	0.0000080039172572
5638.9999999999999900	0.3484197327725765	0.0000097469442762
5639.9999999999999900	0.4756517028405876	0.0000128949659363
5640.9999999999999900	0.4324159374230089	0.0000117387581391
5641.9999999999999900	0.3936487565222233	0.0000105099147101
5642.9999999999999900	0.5540354115661952	0.0000148072126789
5643.9999999999999900	0.3804307351470762	0.0000099431402473
5644.9999999999999900	0.3434312219688241	0.0000095432477246
5645.9999999999999900	0.3773255346586234	0.0000097126125684
5646.9999999999999900	0.2524214879288341	0.0000066195467176
5647.9999999999999900	0.1944634480458176	0.0000051693465160
5648.9999999999999900	0.2776021635159920	0.0000067396834276
5649.9999999999999900	0.4151929826378333	0.0000101421124957
5650.9999999999999900	0.5597231425890652	0.0000132401580770
5651.9999999999999900	0.5162823381095684	0.0000119526344822
5652.9999999999999900	0.3936329832217442	0.0000092367059981
5653.9999999999999900	0.4627564371213191	0.0000105023019534
5654.9999999999999900	0.7473092116160622	0.0000172645822123
5655.9999999999999900	0.9528803071290026	0.0000218906498953
5656.9999999999999900	0.7700173924206637	0.0000173768446400
5657.9999999999999900	0.2976469232360848	0.0000069664586890
5658.9999999999999900	0.2105018635613087	0.0000056075695075
5659.9999999999999900	0.3282907113656176	0.0000089086467565
5660.9999999999999900	0.4387116930192742	0.0000123583585889
5661.9999999999999900	0.3884193150540153	0.0000113955471363
5662.9999999999999900	0.2595864719717267	0.0000081950636979
5663.9999999999999900	0.2218550756924825	0.0000071463645940
5664.9999999999999900	0.1992563326807610	0.0000070123301194
5665.9999999999999900	0.2368466747402918	0.0000085656103576
5666.9999999999999900	0.1760460726033662	0.0000073134196117
5667.9999999999999900	0.3473170549143164	0.0000162670511760
5668.9999999999999900	0.3532909251296850	0.0000182294485201
5669.9999999999999900	0.2011274158252903	0.0000110434775197
5670.9999999999999900	0.1904862241374462	0.0000109655624357
5671.9999999999999900	0.1972449561309078	0.0000103315657926
5672.9999999999999900	0.1302640440335246	0.0000067150238497
5673.9999999999999900	0.0852050829493921	0.0000042797777251
5674.9999999999999900	0.1680255572237198	0.0000084233719201
5675.9999999999999900	0.0990368979648959	0.0000051087520255
5676.9999999999999900	0.2175123470610950	0.0000112412809022
5677.9999999999999900	0.2947257665097862	0.0000150201915043
5678.9999999999999900	0.2431068745228402	0.0000121926288531
5679.9999999999999900	0.2905699561699429	0.0000145204883585
5680.9999999999999900	0.2989103798929560	0.0000149780506681
5681.9999999999999900	0.2613437787885347	0.0000125414849992
5682.9999999999999900	0.1993875301897551	0.0000094610098613
5683.9999999999999900	0.2199484981357406	0.0000102117795555
5684.9999999999999900	0.3247478290553159	0.0000148983915546
5685.9999999999999900	0.2562128455500074	0.0000120837717127
5686.9999999999999900	0.2581670813955049	0.0000118217726059
5687.9999999999999900	0.2896267607626007	0.0000132304066735
5688.9999999999999900	0.1541283195020542	0.0000068679031406
5689.9999999999999900	0.2416766733558190	0.0000093895698312
5690.9999999999999900	0.3300712866546396	0.0000126638154354
5691.9999999999999900	0.3290070840959550	0.0000123507559949
5692.9999999999999900	0.2619718181673850	0.0000086831629032
5693.9999999999999900	0.3607436029229034	0.0000107127727807
5694.9999999999999900	0.4884817866685820	0.0000147736295089
5695.9999999999999900	0.4312649276266367	0.0000130031864360
5696.9999999999999900	0.5236818697482037	0.0000156329136273
5697.9999999999999900	0.4947023738604994	0.0000148727124682
5698.9999999999999900	0.2811680937157593	0.0000085219080570
5699.9999999999999900	0.2496898234623988	0.0000077120290322
5700.9999999999999900	0.2730749407169697	0.0000077287718075
5701.9999999999999900	0.4051973249307794	0.0000120800498772
5702.9999999999999900	0.3359391390038062	0.0000100352378475
5703.9999999999999900	0.4543688019947251	0.0000144787672797
5704.9999999999999900	0.2775095672229876	0.0000091366711548
5705.9999999999999900	0.2138073354074625	0.0000078899227286
5706.9999999999999900	0.4423661664333684	0.0000166429559740
5707.9999999999999900	0.3488709200506008	0.0000128273271107
5708.9999999999999900	0.2884870732349798	0.0000106007013841
5709.9999999999999900	0.2353100746909909	0.0000087975921922
5710.9999999999999900	0.2586344038286660	0.0000099851122362
5711.9999999999999900	0.2876808111621946	0.0000115786705584
5712.9999999999999900	0.1908197932502593	0.0000079261378151
5713.9999999999999900	0.2876219518064820	0.0000123951225369
5714.9999999999999900	0.4234287155388258	0.0000202376174157
5715.9999999999999900	0.2805187404093999	0.0000147174450556
5716.9999999999999900	0.3330559053459054	0.0000191281651999
5717.9999999999999900	0.2273531869064437	0.0000143243454102
5718.9999999999999900	0.1728914723441439	0.0000119818128759
5719.9999999999999900	0.1296093501517696	0.0000089817044520
5720.9999999999999900	0.1087614561271488	0.0000063670698099
5721.9999999999999900	0.1352981036303341	0.0000078657498328
5722.9999999999999900	0.1520652733544996	0.0000080982684530
5723.9999999999999900	0.1794843103963396	0.0000087867186549
5724.9999999999999900	0.2670592957325463	0.0000123782368316
5725.9999999999999900	0.2417775798412282	0.0000115971349019
5726.9999999999999900	0.2150905101635208	0.0000104174279989
5727.9999999999999900	0.1461286763521019	0.0000069870586867
5728.9999999999999900	0.2511478292234089	0.0000111224049945
5729.9999999999999900	0.2811746490319847	0.0000121600739047
5730.9999999999999900	0.1777722107644638	0.0000078275921014
5731.9999999999999900	0.1964340587880284	0.0000083896415712
5732.9999999999999900	0.2300169195648766	0.0000099648077546
5733.9999999999999900	0.2313416029158744	0.0000099194280712
5734.9999999999999900	0.2669651994356555	0.0000116318328732
5735.9999999999999900	0.1671912363683865	0.0000075720715317
5736.9999999999999900	0.2512717050928870	0.0000114136037901
5737.9999999999999900	0.2145463795122041	0.0000098666207059
5738.9999999999999900	0.2106862701908992	0.0000101661324792
5739.9999999999999900	0.2835221942651841	0.0000142036641156
5740.9999999999999900	0.1718822923236169	0.0000089618687487
5741.9999999999999900	0.1915771790306195	0.0000112701552380
5742.9999999999999900	0.2976955385671561	0.0000165583530266
5743.9999999999999900	0.2808921119038186	0.0000153857425912
5744.9999999999999900	0.1818106734564094	0.0000101590109361
5745.9999999999999900	0.2257753943052907	0.0000126589470893
5746.9999999999999900	0.2812827497205589	0.0000153501934215
5747.9999999999999900	0.2878830306271448	0.0000145736070085
5748.9999999999999900	0.2533155185746118	0.0000133470200097
5749.9999999999999900	0.1401444805513968	0.0000077665002730
5750.9999999999999900	0.1462488462170002	0.0000084082791864
5751.9999999999999900	0.2255441072647739	0.0000129829531604
5752.9999999999999900	0.1952833747532128	0.0000110582187002
5753.9999999999999900	0.2993580494418629	0.0000168394110997
5754.9999999999999900	0.2247287966753414	0.0000127891190528
5755.9999999999999900	0.1837145240846964	0.0000099558335433
5756.9999999999999900	0.1914758396686474	0.0000098906405450
5757.9999999999999900	0.2501228697431922	0.0000129823566368
5758.9999999999999900	0.2229466398769967	0.0000115541098789
5759.9999999999999900	0.1711209765275774	0.0000090376587958
5760.9999999999999900	0.2442108548719180	0.0000123869608781
5761.9999999999999900	0.1618730708785056	0.0000088913320187
5762.9999999999999900	0.2601812121296638	0.0000151801978548
5763.9999999999999900	0.2600255143274207	0.0000159573598663
5764.9999999999999900	0.1983811121556557	0.0000125965596410
5765.9999999999999900	0.1853783286938489	0.0000111577960235
5766.9999999999999900	0.1342884712816423	0.0000077278284473
5767.9999999999999900	0.1366494308366195	0.0000080895579984
5768.9999999999999900	0.1653973533323255	0.0000097549957457
5769.9999999999999900	0.1483141759842051	0.0000087717647235
5770.9999999999999900	0.1943998843051947	0.0000113145297217
5771.9999999999999900	0.2327255324700989	0.0000140069890162
5772.9999999999999900	0.1786472542973300	0.0000111611651131
5773.9999999999999900	0.2027926642818507	0.0000124170709614
5774.9999999999999900	0.1513365759864061	0.0000094647195568
5775.9999999999999900	0.1075003744979827	0.0000077192209333
5776.9999999999999900	0.1597394180092056	0.0000119102621412
5777.9999999999999900	0.1615702656432246	0.0000119613542916
5778.9999999999999900	0.1258684564256743	0.0000095152977405
5779.9999999999999900	0.1770926168597196	0.0000151770482389
5780.9999999999999900	0.1779128091694268	0.0000165885253174
5781.9999999999999900	0.1225401874701908	0.0000113333558243
5782.9999999999999900	0.0613915982207687	0.0000060265194366
5783.9999999999999900	0.0575968402291539	0.0000060992618762
5784.9999999999999900	0.1011914341492089	0.0000105009267537
5785.9999999999999900	0.1303868608462907	0.0000130091864573
5786.9999999999999900	0.0948720706866810	0.0000083946791236
5787.9999999999999900	0.1085888185352468	0.0000088541458382
5788.9999999999999900	0.1122906511592442	0.0000084110556313
5789.9999999999999900	0.1405518095004044	0.0000099737363374
5790.9999999999999900	0.1100469305789431	0.0000068150592157
5791.9999999999999900	0.1916723246044952	0.0000115929612294
5792.9999999999999900	0.1861603867202443	0.0000112926629761
5793.9999999999999900	0.2431484026659988	0.0000135098254996
5794.9999999999999900	0.2642350763194517	0.0000135471587420
5795.9999999999999900	0.1902451233445155	0.0000104138000069
5796.9999999999999900	0.1707349865645960	0.0000103660285135
5797.9999999999999900	0.1619900096521813	0.0000094500112597
5798.9999999999999900	0.1420573156248215	0.0000079476385628
5799.9999999999999900	0.1516978981003615	0.0000081371449982
5800.9999999999999900	0.2128340695489122	0.0000118454117979
5801.9999999999999900	0.2194976188622068	0.0000129769568272
5802.9999999999999900	0.2773288954897634	0.0000154310063712
5803.9999999999999900	0.1526743332485444	0.0000086103155639
5804.9999999999999900	0.0812463512152361	0.0000041274943939
5805.9999999999999900	0.0962648944127492	0.0000050325520806
5806.9999999999999900	0.1550513341161432	0.0000081279503460
5807.9999999999999900	0.2051719298574433	0.0000106656548024
5808.9999999999999900	0.2806793262335151	0.0000138344573468
5809.9999999999999900	0.2265764846528569	0.0000113481499421
5810.9999999999999900	0.1987327332435010	0.0000098051347784
5811.9999999999999900	0.2194365790712585	0.0000107720161534
5812.9999999999999900	0.2914988277930003	0.0000145516670287
5813.9999999999999900	0.3428302240836764	0.0000179164111521
5814.9999999999999900	0.4285144377699460	0.0000228373152162
5815.9999999999999900	0.2780506749511612	0.0000148343927897
5816.9999999999999900	0.1878776642740898	0.0000095564109276
5817.9999999999999900	0.1190897843312993	0.0000060461945145
5818.9999999999999900	0.2295258540343326	0.0000107425674152
5819.9999999999999900	0.3728238738396571	0.0000172318424299
5820.9999999999999900	0.2500713624679692	0.0000114348200304
5821.9999999999999900	0.1906759881023928	0.0000083254612691
5822.9999999999999900	0.2533489077887490	0.0000099059745488
5823.9999999999999900	0.1669559634815507	0.0000065487062584
5824.9999999999999900	0.1106909005869164	0.0000043424313164
5825.9999999999999900	0.1268745549575163	0.0000050219972474
5826.9999999999999900	0.2182807284364000	0.0000084796015344
5827.9999999999999900	0.2390436852012371	0.0000089759497694
5828.9999999999999900	0.1877434396979429	0.0000066387526039
5829.9999999999999900	0.1078052376647420	0.0000036628166309
5830.9999999999999900	0.2807368416615575	0.0000090577883258
5831.9999999999999900	0.4116989521195148	0.0000128799561734
5832.9999999999999900	0.5258681890117552	0.0000158362403122
5833.9999999999999900	0.4859252939452395	0.0000141031208162
5834.9999999999999900	0.3083373714617723	0.0000082786107699
5835.9999999999999900	0.3561144529434198	0.0000096977429709
5836.9999999999999900	0.4067674799994052	0.0000111186206517
5837.9999999999999900	0.2250345268781807	0.0000064221358189
5838.9999999999999900	0.1572252540522096	0.0000044669968380
5839.9999999999999900	0.2440063965441376	0.0000074145424148
5840.9999999999999900	0.4588441751077929	0.0000144332694375
5841.9999999999999900	0.5409064974701565	0.0000179445185446
5842.9999999999999900	0.2938515140172076	0.0000103307413423
5843.9999999999999900	0.1959045906578761	0.0000067908093761
5844.9999999999999900	0.2307568243351295	0.0000081618269942
5845.9999999999999900	0.2384635605521438	0.0000083820109386
5846.9999999999999900	0.2371568706802894	0.0000087798694858
5847.9999999999999900	0.2543822414961673	0.0000100417314716
5848.9999999999999900	0.1705766263678227	0.0000065886326323
5849.9999999999999900	0.2833674637137215	0.0000109059545802
5850.9999999999999900	0.1832147469717154	0.0000071778038416
5851.9999999999999900	0.1827507748519725	0.0000072970853889
5852.9999999999999900	0.2479376119800344	0.0000095030120311
5853.9999999999999900	0.2623018925362495	0.0000101289722109
5854.9999999999999900	0.1890749878178508	0.0000077042216274
5855.9999999999999900	0.2007879774798593	0.0000081428774230
5856.9999999999999900	0.2309326180171963	0.0000095084440862
5857.9999999999999900	0.2416551366129932	0.0000097724106095
5858.9999999999999900	0.2653276230780772	0.0000105720153787
5859.9999999999999900	0.1118291634965905	0.0000048471795997
5860.9999999999999900	0.1460401403301615	0.0000065838670797
5861.9999999999999900	0.2641493953328181	0.0000115330454442
5862.9999999999999900	0.3019340053679205	0.0000128470648480
5863.9999999999999900	0.2586706610038049	0.0000109847330743
5864.9999999999999900	0.2122970843143364	0.0000092926869249
5865.9999999999999900	0.2480438543383351	0.0000107748508373
5866.9999999999999900	0.1564839434016114	0.0000067113423806
5867.9999999999999900	0.1837436395805581	0.0000077934209036
5868.9999999999999900	0.2905331300417854	0.0000121392363729
5869.9999999999999900	0.3483569532596030	0.0000143565055519
5870.9999999999999900	0.2655580461178333	0.0000109849706489
5871.9999999999999900	0.1624932494071685	0.0000066566180903
5872.9999999999999900	0.1666218614108099	0.0000072740385054
5873.9999999999999900	0.1971100766187546	0.0000094064826104
5874.9999999999999900	0.2013868648561908	0.0000098685283634
5875.9999999999999900	0.1726338165838183	0.0000087848384469
5876.9999999999999900	0.1882490042997926	0.0000096407725565
5877.9999999999999900	0.2065020849502805	0.0000095444347262
5878.9999999999999900	0.1997808554076375	0.0000083856093452
5879.9999999999999900	0.2773256299832583	0.0000115412932238
5880.9999999999999900	0.1980412932299721	0.0000074984794938
5881.9999999999999900	0.2691109310522053	0.0000094395861497
5882.9999999999999900	0.5060714909847230	0.0000186361430932
5883.9999999999999900	0.3396172319207402	0.0000132032258662
5884.9999999999999900	0.1842266194131104	0.0000073417833096
5885.9999999999999900	0.3076343977177027	0.0000127330665061
5886.9999999999999900	0.2488433021088851	0.0000107400151416
5887.9999999999999900	0.2426176859666346	0.0000107479373991
5888.9999999999999900	0.2214127625488170	0.0000096179727852
5889.9999999999999900	0.1669627772036559	0.0000077716746681
5890.9999999999999900	0.2011778496652353	0.0000102925247875
5891.9999999999999900	0.3382662331504592	0.0000169440950061
5892.9999999999999900	0.1470889166928766	0.0000073420471330
5893.9999999999999900	0.1783061939201068	0.0000095707507308
5894.9999999999999900	0.0785950828566270	0.0000044562450664
5895.9999999999999900	0.0919987245207741	0.0000052591289953
5896.9999999999999900	0.1746824452017173	0.0000105821561087
5897.9999999999999900	0.1592221226862625	0.0000102335014362
5898.9999999999999900	0.1855532392444892	0.0000122054571907
5899.9999999999999900	0.1974253609619798	0.0000132979933132
5900.9999999999999900	0.1587134204399664	0.0000109416468561
5901.9999999999999900	0.1353219620442731	0.0000091114990161
5902.9999999999999900	0.1078279468035907	0.0000079815131947
5903.9999999999999900	0.1426089969110848	0.0000104623161382
5904.9999999999999900	0.1825442182906643	0.0000131359153560
5905.9999999999999900	0.1457275505912143	0.0000103252555845
5906.9999999999999900	0.1476122147843353	0.0000106126986975
5907.9999999999999900	0.1936623396100085	0.0000134399909608
5908.9999999999999900	0.2215360774887321	0.0000156610237120
5909.9999999999999900	0.2292098642218638	0.0000152466778053
5910.9999999999999900	0.2118343758475618	0.0000137766468598
5911.9999999999999900	0.1418012132052766	0.0000090952360986
5912.9999999999999900	0.1180977990710738	0.0000080896954100
5913.9999999999999900	0.2445040659403729	0.0000157973932166
5914.9999999999999900	0.2315910338774269	0.0000149778015358
5915.9999999999999900	0.1986263059904105	0.0000127262170218
5916.9999999999999900	0.1398397216881010	0.0000088874656494
5917.9999999999999900	0.0739982064512168	0.0000051226581054
5918.9999999999999900	0.1190755743392811	0.0000082546555907
5919.9999999999999900	0.2450138808249559	0.0000167680260901
5920.9999999999999900	0.2041974590301190	0.0000149536165674
5921.9999999999999900	0.1109875207973923	0.0000085548066213
5922.9999999999999900	0.0803395045049780	0.0000066562656544
5923.9999999999999900	0.0994191675939747	0.0000088311024722
5924.9999999999999900	0.0957759393081676	0.0000080530717314
5925.9999999999999900	0.1171269575383584	0.0000119079345889
5926.9999999999999900	0.1598835560309532	0.0000174833354316
5927.9999999999999900	0.0800922721372039	0.0000088657033532
5928.9999999999999900	0.0987580069316707	0.0000125401092111
5929.9999999999999900	0.0843260901945456	0.0000116344808379
5930.9999999999999900	0.0937995722528797	0.0000127309947680
5931.9999999999999900	0.0591811649070958	0.0000081555758062
5932.9999999999999900	0.0557835324249185	0.0000070578969730
5933.9999999999999900	0.0992944061911488	0.0000125301048834
5934.9999999999999900	0.0882399601114465	0.0000094855603374
5935.9999999999999900	0.0891171058508976	0.0000091366509670
5936.9999999999999900	0.1507202261987789	0.0000152950380016
5937.9999999999999900	0.1315647118854371	0.0000126990471888
5938.9999999999999900	0.0684685261878045	0.0000057403070773
5939.9999999999999900	0.1223735793254856	0.0000100729541104
5940.9999999999999900	0.2008807295819719	0.0000160724933468
5941.9999999999999900	0.3457824712281471	0.0000251960987331
5942.9999999999999900	0.3280207000294514	0.0000233990031942
5943.9999999999999900	0.1974742754168548	0.0000134144888423
5944.9999999999999900	0.1198087850688594	0.0000093525480515
5945.9999999999999900	0.1054318825731572	0.0000080043103003
5946.9999999999999900	0.1263897956131683	0.0000092707340536
5947.9999999999999900	0.1730455228177518	0.0000135908808486
5948.9999999999999900	0.1692380214852386	0.0000139765359745
5949.9999999999999900	0.1865997449615451	0.0000157729391224
5950.9999999999999900	0.1556205312967031	0.0000139955777391
5951.9999999999999900	0.1382472825091948	0.0000129725690112
5952.9999999999999900	0.1368944298249753	0.0000135900094616
5953.9999999999999900	0.1255438442351031	0.0000123158933304
5954.9999999999999900	0.0927913881392286	0.0000092025249177
5955.9999999999999900	0.1070189846834773	0.0000099820130391
5956.9999999999999900	0.0820988025022857	0.0000073826447686
5957.9999999999999900	0.0949039731093930	0.0000077184686505
5958.9999999999999900	0.1861957299609963	0.0000149938692100
5959.9999999999999900	0.1178619328614720	0.0000098750790707
5960.9999999999999900	0.0980935259686127	0.0000066236794060
5961.9999999999999900	0.1427880783637236	0.0000089750054746
5962.9999999999999900	0.1587963236207477	0.0000086171835500
5963.9999999999999900	0.2054492650947488	0.0000116280546185
5964.9999999999999900	0.1343839065598053	0.0000069935635453
5965.9999999999999900	0.2059999017308323	0.0000102164690681
5966.9999999999999900	0.1567531291779062	0.0000078415029450
5967.9999999999999900	0.1872896263996233	0.0000098329920954
5968.9999999999999900	0.2296283873972694	0.0000115537822283
5969.9999999999999900	0.2013458900302683	0.0000100694115679
5970.9999999999999900	0.1614445546836344	0.0000082358916454
5971.9999999999999900	0.1845037532106579	0.0000094060249195
5972.9999999999999900	0.1805255563410750	0.0000094618045814
5973.9999999999999900	0.1842506958177114	0.0000094559900603
5974.9999999999999900	0.3212240458263652	0.0000172127667905
5975.9999999999999900	0.2442908700465028	0.0000126528450858
5976.9999999999999900	0.1227790982519536	0.0000060796072065
5977.9999999999999900	0.1599864070352088	0.0000093240541716
5978.9999999999999900	0.1982836079453938	0.0000115547912120
5979.9999999999999900	0.1955900194994850	0.0000111746525852
5980.9999999999999900	0.1784039078960740	0.0000100673484564
5981.9999999999999900	0.3041217639845045	0.0000190143808395
5982.9999999999999900	0.3790093943333165	0.0000246128540290
5983.9999999999999900	0.3504487956000347	0.0000237819914812
5984.9999999999999900	0.2814515566237253	0.0000188908517114
5985.9999999999999900	0.1851585199974331	0.0000130082736665
5986.9999999999999900	0.1950479254499207	0.0000143806123696
5987.9999999999999900	0.1982319518631621	0.0000152966928723
5988.9999999999999900	0.2218651168761515	0.0000151520867908
5989.9999999999999900	0.1708543016467020	0.0000125640229901
5990.9999999999999900	0.1175772673457484	0.0000081152808734
