Freq (Hz)	Coh_mic/ref
2762.0000000000000000	0.9918081985661266
2763.0000000000000000	0.9854833298984641
2764.0000000000000000	0.9857126942758795
2765.0000000000000000	0.9838209559681548
2766.0000000000000000	0.9806735492724076
2767.0000000000000000	0.9805922254628844
2768.0000000000000000	0.9861942349127223
2769.0000000000000000	0.9885690179921351
2770.0000000000000000	0.9876373426185897
2771.0000000000000000	0.9870214919817945
2772.0000000000000000	0.9888715052592771
2773.0000000000000000	0.9909610719325055
2774.0000000000000000	0.9839913252165601
2775.0000000000000000	0.9908201981583286
2776.0000000000000000	0.9923385556943412
2777.0000000000000000	0.9927882739047651
2778.0000000000000000	0.9944807913927333
2779.0000000000000000	0.9943290994140339
2780.0000000000000000	0.9936769071327723
2781.0000000000000000	0.9922278028851216
2782.0000000000000000	0.9930517890560826
2783.0000000000000000	0.9936846444487059
2784.0000000000000000	0.9949310766212448
2785.0000000000000000	0.9931582368192547
2786.0000000000000000	0.9974946883127546
2787.0000000000000000	0.9947404159260476
2788.0000000000000000	0.9975559898543255
2789.0000000000000000	0.9977143853111141
2790.0000000000000000	0.9904665472450653
2791.0000000000000000	0.9949920992360224
2792.0000000000000000	0.9959070505801519
2793.0000000000000000	0.9955575059833059
2794.0000000000000000	0.9967285380610938
2795.0000000000000000	0.9955505063848681
2796.0000000000000000	0.9971345762967460
2797.0000000000000000	0.9937523656815196
2798.0000000000000000	0.9944389065048949
2799.0000000000000000	0.9935959545525899
2800.0000000000000000	0.9946617999486630
2801.0000000000000000	0.9975614128149436
2802.0000000000000000	0.9947482990631673
2803.0000000000000000	0.9941528496841772
2804.0000000000000000	0.9976522901174837
2805.0000000000000000	0.9949862226211406
2806.0000000000000000	0.9928749494697153
2807.0000000000000000	0.9948024373559738
2808.0000000000000000	0.9881711382634201
2809.0000000000000000	0.9959132959823164
2810.0000000000000000	0.9965265414573647
2811.0000000000000000	0.9975472267249008
2812.0000000000000000	0.9977484754109838
2813.0000000000000000	0.9970043482503905
2814.0000000000000000	0.9892053318108754
2815.0000000000000000	0.9929426327359394
2816.0000000000000000	0.9942385659764503
2817.0000000000000000	0.9943576484733996
2818.0000000000000000	0.9939402249165540
2819.0000000000000000	0.9951553898073550
2820.0000000000000000	0.9953730261668622
2821.0000000000000000	0.9954971845911719
2822.0000000000000000	0.9950353407192053
2823.0000000000000000	0.9975162887097462
2824.0000000000000000	0.9944938767181127
2825.0000000000000000	0.9948094139707201
2826.0000000000000000	0.9943406311970444
2827.0000000000000000	0.9970533792583349
2828.0000000000000000	0.9957170996752140
2829.0000000000000000	0.9922057694637777
2830.0000000000000000	0.9960023736008201
2831.0000000000000000	0.9957704270565801
2832.0000000000000000	0.9915190592050428
2833.0000000000000000	0.9951506909475897
2834.0000000000000000	0.9961207438209811
2835.0000000000000000	0.9971162041015124
2836.0000000000000000	0.9976308209050698
2837.0000000000000000	0.9983789386767647
2838.0000000000000000	0.9947637927070651
2839.0000000000000000	0.9958786617005617
2840.0000000000000000	0.9960860312959157
2841.0000000000000000	0.9951897938058589
2842.0000000000000000	0.9941382349620185
2843.0000000000000000	0.9958148582537155
2844.0000000000000000	0.9953114349466783
2845.0000000000000000	0.9970369562452988
2846.0000000000000000	0.9984014078602540
2847.0000000000000000	0.9969254738052442
2848.0000000000000000	0.9963861661170277
2849.0000000000000000	0.9981076322691551
2850.0000000000000000	0.9975363336935683
2851.0000000000000000	0.9970462537033652
2852.0000000000000000	0.9956800059014456
2853.0000000000000000	0.9970913451939282
2854.0000000000000000	0.9958937289370456
2855.0000000000000000	0.9949133155117257
2856.0000000000000000	0.9959951207940916
2857.0000000000000000	0.9930777205945074
2858.0000000000000000	0.9958092317644259
2859.0000000000000000	0.9911866797747726
2860.0000000000000000	0.9964234744668435
2861.0000000000000000	0.9953682081639280
2862.0000000000000000	0.9974061928579140
2863.0000000000000000	0.9969670135788234
2864.0000000000000000	0.9964126720886308
2865.0000000000000000	0.9965681923902633
2866.0000000000000000	0.9949262935708392
2867.0000000000000000	0.9944768771992717
2868.0000000000000000	0.9923122887328631
2869.0000000000000000	0.9932337599470147
2870.0000000000000000	0.9827502855756326
2871.0000000000000000	0.9953893437514929
2872.0000000000000000	0.9940098634217654
2873.0000000000000000	0.9929517268673071
2874.0000000000000000	0.9901820754525691
2875.0000000000000000	0.9923731480388280
2876.0000000000000000	0.9900117565532397
2877.0000000000000000	0.9937039756882852
2878.0000000000000000	0.9940598817604662
2879.0000000000000000	0.9935229020213155
2880.0000000000000000	0.9941305824743808
2881.0000000000000000	0.9905781240198326
2882.0000000000000000	0.9919721469845643
2883.0000000000000000	0.9900207755895560
2884.0000000000000000	0.9906846594456982
2885.0000000000000000	0.9938055596169955
2886.0000000000000000	0.9935321179328640
2887.0000000000000000	0.9922565245050644
2888.0000000000000000	0.9909243970624505
2889.0000000000000000	0.9951515697033895
2890.0000000000000000	0.9952646849807789
2891.0000000000000000	0.9955376690011384
2892.0000000000000000	0.9953852253144491
2893.0000000000000000	0.9919798678108418
2894.0000000000000000	0.9898785923191672
2895.0000000000000000	0.9895558547923324
2896.0000000000000000	0.9917987640216210
2897.0000000000000000	0.9851869837201904
2898.0000000000000000	0.9857849731512096
2899.0000000000000000	0.9916809486332999
2900.0000000000000000	0.9897453867400361
2901.0000000000000000	0.9821291842056896
2902.0000000000000000	0.9832472966307724
2903.0000000000000000	0.9852160566883656
2904.0000000000000000	0.9756729891779120
2905.0000000000000000	0.9885016461298564
2906.0000000000000000	0.9804032825884693
2907.0000000000000000	0.9815731735076493
2908.0000000000000000	0.9864534630870599
2909.0000000000000000	0.9865412391907389
2910.0000000000000000	0.9751819783818056
2911.0000000000000000	0.9770589328761438
2912.0000000000000000	0.9822287244798763
2913.0000000000000000	0.9745585815858371
2914.0000000000000000	0.9907400617838772
2915.0000000000000000	0.9917029330643983
2916.0000000000000000	0.9942200850717549
2917.0000000000000000	0.9924349482025999
2918.0000000000000000	0.9941996980153750
2919.0000000000000000	0.9878529970068303
2920.0000000000000000	0.9900165649027872
2921.0000000000000000	0.9902178414172907
2922.0000000000000000	0.9896326965426812
2923.0000000000000000	0.9874160428496671
2924.0000000000000000	0.9795115035533187
2925.0000000000000000	0.9857920475141889
2926.0000000000000000	0.9863641047115007
2927.0000000000000000	0.9927070441878708
2928.0000000000000000	0.9918288913782106
2929.0000000000000000	0.9901524234617213
2930.0000000000000000	0.9821935811734620
2931.0000000000000000	0.9879013089330001
2932.0000000000000000	0.9842529772148255
2933.0000000000000000	0.9880027693220889
2934.0000000000000000	0.9861782778301001
2935.0000000000000000	0.9803246900120328
2936.0000000000000000	0.9857384026648686
2937.0000000000000000	0.9826084604695942
2938.0000000000000000	0.9705169297797871
2939.0000000000000000	0.9826377619082528
2940.0000000000000000	0.9852794191411559
2941.0000000000000000	0.9833948933708057
2942.0000000000000000	0.9835018015742195
2943.0000000000000000	0.9897561130163454
2944.0000000000000000	0.9913665916689790
2945.0000000000000000	0.9852483198813951
2946.0000000000000000	0.9837200894812625
2947.0000000000000000	0.9900749708318449
2948.0000000000000000	0.9900218663515961
2949.0000000000000000	0.9905181628982934
2950.0000000000000000	0.9882026778078460
2951.0000000000000000	0.9888582372534715
2952.0000000000000000	0.9886322401974839
2953.0000000000000000	0.9911971718862418
2954.0000000000000000	0.9914163940029422
2955.0000000000000000	0.9894618078972983
2956.0000000000000000	0.9900134915230896
2957.0000000000000000	0.9951910284324013
2958.0000000000000000	0.9945940838828290
2959.0000000000000000	0.9952340145156445
2960.0000000000000000	0.9943135425842167
2961.0000000000000000	0.9899279282502378
2962.0000000000000000	0.9913059571509856
2963.0000000000000000	0.9937696090502935
2964.0000000000000000	0.9912548699786362
2965.0000000000000000	0.9937450707236168
2966.0000000000000000	0.9963839406529879
2967.0000000000000000	0.9954532978241563
2968.0000000000000000	0.9962561285087393
2969.0000000000000000	0.9949453396501813
2970.0000000000000000	0.9951820253299160
2971.0000000000000000	0.9958387501227689
2972.0000000000000000	0.9952638129961340
2973.0000000000000000	0.9962170756882368
2974.0000000000000000	0.9936884204773739
2975.0000000000000000	0.9927409714762028
2976.0000000000000000	0.9929896022547714
2977.0000000000000000	0.9967276790342724
2978.0000000000000000	0.9967131085461572
2979.0000000000000000	0.9928949852235515
2980.0000000000000000	0.9975881594373595
2981.0000000000000000	0.9970553329080591
2982.0000000000000000	0.9976444179763663
2983.0000000000000000	0.9976503064978456
2984.0000000000000000	0.9960382905636781
2985.0000000000000000	0.9946583418235295
2986.0000000000000000	0.9971712257502736
2987.0000000000000000	0.9953425657582099
2988.0000000000000000	0.9929609676089769
2989.0000000000000000	0.9929634479987267
2990.0000000000000000	0.9940153699190284
2991.0000000000000000	0.9909394167439263
2992.0000000000000000	0.9931225528267013
2993.0000000000000000	0.9939428473749964
2994.0000000000000000	0.9916751454281566
2995.0000000000000000	0.9947277513734251
2996.0000000000000000	0.9914168565426933
2997.0000000000000000	0.9910435096793802
2998.0000000000000000	0.9891103451091815
2999.0000000000000000	0.9851707095621857
3000.0000000000000000	0.9894751692317052
3001.0000000000000000	0.9886219797765516
3002.0000000000000000	0.9922121171579474
3003.0000000000000000	0.9914550736009906
3004.0000000000000000	0.9890784265468922
3005.0000000000000000	0.9824677717451261
3006.0000000000000000	0.9868811719279644
3007.0000000000000000	0.9894390320508514
3008.0000000000000000	0.9876138647093736
3009.0000000000000000	0.9872628077886804
3010.0000000000000000	0.9912759156509520
3011.0000000000000000	0.9926458085139855
3012.0000000000000000	0.9873872997055504
3013.0000000000000000	0.9869492821594943
3014.0000000000000000	0.9926538697196755
3015.0000000000000000	0.9937526069817395
3016.0000000000000000	0.9921567191638229
3017.0000000000000000	0.9936691232262276
3018.0000000000000000	0.9881636822466774
3019.0000000000000000	0.9892381140748110
3020.0000000000000000	0.9906438213510991
3021.0000000000000000	0.9918541895824584
3022.0000000000000000	0.9944147692173966
3023.0000000000000000	0.9925667110201480
3024.0000000000000000	0.9931995980590985
3025.0000000000000000	0.9851213465454177
3026.0000000000000000	0.9893592122857431
3027.0000000000000000	0.9899993556758234
3028.0000000000000000	0.9836003855904700
3029.0000000000000000	0.9758175990665114
3030.0000000000000000	0.9798647965939290
3031.0000000000000000	0.9860228969456370
3032.0000000000000000	0.9851394613202206
3033.0000000000000000	0.9767801694832068
3034.0000000000000000	0.9817620896066847
3035.0000000000000000	0.9837294636371631
3036.0000000000000000	0.9802387504878161
3037.0000000000000000	0.9855667118902808
3038.0000000000000000	0.9844132382571639
3039.0000000000000000	0.9827070243382132
3040.0000000000000000	0.9697223024476745
3041.0000000000000000	0.9853256468778815
3042.0000000000000000	0.9860546448323294
3043.0000000000000000	0.9775435555629185
3044.0000000000000000	0.9839760525242376
3045.0000000000000000	0.9900230915920198
3046.0000000000000000	0.9851719889653244
3047.0000000000000000	0.9805636462932951
3048.0000000000000000	0.9818539725402319
3049.0000000000000000	0.9845609857170798
3050.0000000000000000	0.9933629747664896
3051.0000000000000000	0.9953345282509151
3052.0000000000000000	0.9865243262265166
3053.0000000000000000	0.9893653635466020
3054.0000000000000000	0.9925326455579923
3055.0000000000000000	0.9914841896015366
3056.0000000000000000	0.9897919829463945
3057.0000000000000000	0.9801556516216038
3058.0000000000000000	0.9904201910787270
3059.0000000000000000	0.9906657414890069
3060.0000000000000000	0.9864850607359716
3061.0000000000000000	0.9763031779232944
3062.0000000000000000	0.9796724194803589
3063.0000000000000000	0.9838525072680510
3064.0000000000000000	0.9748823415238995
3065.0000000000000000	0.9690970963902096
3066.0000000000000000	0.9840226950808842
3067.0000000000000000	0.9819119676528002
3068.0000000000000000	0.9804977511107879
3069.0000000000000000	0.9703992375693911
3070.0000000000000000	0.9487214623187353
3071.0000000000000000	0.9644587940125106
3072.0000000000000000	0.9628970732245351
3073.0000000000000000	0.9503543732797795
3074.0000000000000000	0.9625273596188996
3075.0000000000000000	0.9651901262682050
3076.0000000000000000	0.9605367101117959
3077.0000000000000000	0.9657802085203634
3078.0000000000000000	0.9541079721517451
3079.0000000000000000	0.9097678565752227
3080.0000000000000000	0.8717635857959781
3081.0000000000000000	0.8836024357901217
3082.0000000000000000	0.9456871060190215
3083.0000000000000000	0.7157359114937527
3084.0000000000000000	0.6547519998308418
3085.0000000000000000	0.8174985646049890
3086.0000000000000000	0.8480990059198013
3087.0000000000000000	0.8419944411849799
3088.0000000000000000	0.9323450981921748
3089.0000000000000000	0.9126717756973631
3090.0000000000000000	0.9272848033544790
3091.0000000000000000	0.9058178843315510
3092.0000000000000000	0.9055498721815550
3093.0000000000000000	0.9376566318039209
3094.0000000000000000	0.9492952563422407
3095.0000000000000000	0.9564810958452887
3096.0000000000000000	0.9615364418198168
3097.0000000000000000	0.9520069748074756
3098.0000000000000000	0.9484202553904714
3099.0000000000000000	0.9592174379417803
3100.0000000000000000	0.9539356058477721
3101.0000000000000000	0.9723762358629031
3102.0000000000000000	0.9849489507410645
3103.0000000000000000	0.9842762569400508
3104.0000000000000000	0.9689155862818217
3105.0000000000000000	0.9749760289175712
3106.0000000000000000	0.9733905560048282
3107.0000000000000000	0.9736000672175543
3108.0000000000000000	0.9765329765959532
3109.0000000000000000	0.9911591631438446
3110.0000000000000000	0.9870083625876560
3111.0000000000000000	0.9785188162561976
3112.0000000000000000	0.9835205931536463
3113.0000000000000000	0.9833753274209692
3114.0000000000000000	0.9926496729149504
3115.0000000000000000	0.9895136799647671
3116.0000000000000000	0.9900609535637328
3117.0000000000000000	0.9907966864128986
3118.0000000000000000	0.9912827760850019
3119.0000000000000000	0.9966569328586342
3120.0000000000000000	0.9907416513823744
3121.0000000000000000	0.9960148613614764
3122.0000000000000000	0.9961931748754538
3123.0000000000000000	0.9956545159559016
3124.0000000000000000	0.9959381055863874
3125.0000000000000000	0.9955644670302562
3126.0000000000000000	0.9951989056908054
3127.0000000000000000	0.9919317723325424
3128.0000000000000000	0.9944941189960487
3129.0000000000000000	0.9908005955281513
3130.0000000000000000	0.9905085243848805
3131.0000000000000000	0.9918360348245282
3132.0000000000000000	0.9835448127637239
3133.0000000000000000	0.9930762566856552
3134.0000000000000000	0.9940402473321039
3135.0000000000000000	0.9857479074102202
3136.0000000000000000	0.9907262095306972
3137.0000000000000000	0.9912837513677086
3138.0000000000000000	0.9900407407088720
3139.0000000000000000	0.9899133563652976
3140.0000000000000000	0.9913332341447918
3141.0000000000000000	0.9925632828695264
3142.0000000000000000	0.9929685657573095
3143.0000000000000000	0.9917974698718421
3144.0000000000000000	0.9907589437300212
3145.0000000000000000	0.9939095018708005
3146.0000000000000000	0.9941438852844386
3147.0000000000000000	0.9955664456924870
3148.0000000000000000	0.9944007131285572
3149.0000000000000000	0.9907465601424167
3150.0000000000000000	0.9898754361698057
3151.0000000000000000	0.9925058165613632
3152.0000000000000000	0.9891767146694471
3153.0000000000000000	0.9959719798910023
3154.0000000000000000	0.9943669667276677
3155.0000000000000000	0.9972192469277944
3156.0000000000000000	0.9961545002875680
3157.0000000000000000	0.9967570863588316
3158.0000000000000000	0.9935762031565262
3159.0000000000000000	0.9962758617049229
3160.0000000000000000	0.9898123890392293
3161.0000000000000000	0.9934800401059577
3162.0000000000000000	0.9967377972887308
3163.0000000000000000	0.9957582448636171
3164.0000000000000000	0.9972501810277087
3165.0000000000000000	0.9955020245319407
3166.0000000000000000	0.9952737608683994
3167.0000000000000000	0.9944252967557295
3168.0000000000000000	0.9964044881157149
3169.0000000000000000	0.9934145182781765
3170.0000000000000000	0.9928105841778200
3171.0000000000000000	0.9958121002139687
3172.0000000000000000	0.9962898358907393
3173.0000000000000000	0.9914917950639287
3174.0000000000000000	0.9966474690947320
3175.0000000000000000	0.9917382975822292
3176.0000000000000000	0.9945206703742845
3177.0000000000000000	0.9946782714726463
3178.0000000000000000	0.9946748000001485
3179.0000000000000000	0.9897289176301228
3180.0000000000000000	0.9939753373447492
3181.0000000000000000	0.9893395463547090
3182.0000000000000000	0.9933941612464507
3183.0000000000000000	0.9886901819989854
3184.0000000000000000	0.9865206038619153
3185.0000000000000000	0.9920461064248295
3186.0000000000000000	0.9927035970631337
3187.0000000000000000	0.9899639472055359
3188.0000000000000000	0.9893913289145009
3189.0000000000000000	0.9930060614105416
3190.0000000000000000	0.9925938853412527
3191.0000000000000000	0.9887686183701693
3192.0000000000000000	0.9845978425161581
3193.0000000000000000	0.9821319185674229
3194.0000000000000000	0.9839404303322209
3195.0000000000000000	0.9789831136781435
3196.0000000000000000	0.9824135852087207
3197.0000000000000000	0.9892851609326663
3198.0000000000000000	0.9888955799133928
3199.0000000000000000	0.9861139533807127
3200.0000000000000000	0.9930937138145391
3201.0000000000000000	0.9918466828005884
3202.0000000000000000	0.9878595103216377
3203.0000000000000000	0.9861972401847825
3204.0000000000000000	0.9821934592415542
3205.0000000000000000	0.9826244849651916
3206.0000000000000000	0.9839660903108236
3207.0000000000000000	0.9765272453207925
3208.0000000000000000	0.9854186987813678
3209.0000000000000000	0.9878263846997439
3210.0000000000000000	0.9891091644530657
3211.0000000000000000	0.9879067634129638
3212.0000000000000000	0.9846099962242797
3213.0000000000000000	0.9848955294482489
3214.0000000000000000	0.9880907743136061
3215.0000000000000000	0.9928105584110100
3216.0000000000000000	0.9899103558237098
3217.0000000000000000	0.9876959171628507
3218.0000000000000000	0.9905970063182001
3219.0000000000000000	0.9838864406908677
3220.0000000000000000	0.9864641929030290
3221.0000000000000000	0.9901624312067885
3222.0000000000000000	0.9825234405381438
3223.0000000000000000	0.9756000809834849
3224.0000000000000000	0.9824968066428114
3225.0000000000000000	0.9869812380778558
3226.0000000000000000	0.9878422473496065
3227.0000000000000000	0.9807304516003060
3228.0000000000000000	0.9733355722951484
3229.0000000000000000	0.9833655396063171
3230.0000000000000000	0.9834923642902239
3231.0000000000000000	0.9906806950978371
3232.0000000000000000	0.9593779266651652
3233.0000000000000000	0.9660653239039446
3234.0000000000000000	0.9304215442167928
3235.0000000000000000	0.9696090302208281
3236.0000000000000000	0.9691420171848307
3237.0000000000000000	0.9717024335596565
3238.0000000000000000	0.9766199847946525
3239.0000000000000000	0.9780867296441124
3240.0000000000000000	0.9578035825215906
3241.0000000000000000	0.9644890835402175
3242.0000000000000000	0.9853652097311304
3243.0000000000000000	0.9919145717746467
3244.0000000000000000	0.9871373845831645
3245.0000000000000000	0.9833887807661073
3246.0000000000000000	0.9689398719869408
3247.0000000000000000	0.9629557418744843
3248.0000000000000000	0.9778867703520587
3249.0000000000000000	0.9626940241261892
3250.0000000000000000	0.9705440370365922
3251.0000000000000000	0.9775443599785556
3252.0000000000000000	0.9386350900918871
3253.0000000000000000	0.9600386709338496
3254.0000000000000000	0.9616072284973930
3255.0000000000000000	0.9583857934306748
3256.0000000000000000	0.9608095235572894
3257.0000000000000000	0.9604949932167443
3258.0000000000000000	0.9701210540883860
3259.0000000000000000	0.9645437007389043
3260.0000000000000000	0.9676888045390880
3261.0000000000000000	0.9577668963283448
3262.0000000000000000	0.9633771922010727
3263.0000000000000000	0.9511897531917824
3264.0000000000000000	0.9493924246454015
3265.0000000000000000	0.9145332374626710
3266.0000000000000000	0.9471549493339962
3267.0000000000000000	0.9465049405062101
3268.0000000000000000	0.9221661144185572
3269.0000000000000000	0.9270554078102096
3270.0000000000000000	0.9208196877399601
3271.0000000000000000	0.9142087858961114
3272.0000000000000000	0.9125153546776957
3273.0000000000000000	0.9088719443458609
3274.0000000000000000	0.9411467868614041
3275.0000000000000000	0.9538236324984924
3276.0000000000000000	0.9369909197396782
3277.0000000000000000	0.9462237956194015
3278.0000000000000000	0.9630879458695796
3279.0000000000000000	0.9410975916783209
3280.0000000000000000	0.8888943374107694
3281.0000000000000000	0.9162676289645583
3282.0000000000000000	0.9373337054756526
3283.0000000000000000	0.9409438611753176
3284.0000000000000000	0.9430290031473653
3285.0000000000000000	0.9549358735678957
3286.0000000000000000	0.9539294933693420
3287.0000000000000000	0.9499858329184823
3288.0000000000000000	0.9543365066211003
3289.0000000000000000	0.9358022157979718
3290.0000000000000000	0.9302587949111990
3291.0000000000000000	0.9588542549849747
3292.0000000000000000	0.9292345323062171
3293.0000000000000000	0.8886559658079740
3294.0000000000000000	0.8821421932667127
3295.0000000000000000	0.8832642571324030
3296.0000000000000000	0.8442763213250282
3297.0000000000000000	0.7303792159072638
3298.0000000000000000	0.7446718739907527
3299.0000000000000000	0.5182795055359486
3300.0000000000000000	0.2716794331002025
3301.0000000000000000	0.3847603096158884
3302.0000000000000000	0.3688881743269338
3303.0000000000000000	0.3484507174992058
3304.0000000000000000	0.4021639722002075
3305.0000000000000000	0.5352437531287181
3306.0000000000000000	0.7637481043544907
3307.0000000000000000	0.6670504755743701
3308.0000000000000000	0.8593907557051350
3309.0000000000000000	0.7966907689940166
3310.0000000000000000	0.8973278878992040
3311.0000000000000000	0.8671069435020859
3312.0000000000000000	0.8756176261744458
3313.0000000000000000	0.8413381673012107
3314.0000000000000000	0.8327949206853157
3315.0000000000000000	0.9321445902428408
3316.0000000000000000	0.9300603616982364
3317.0000000000000000	0.9292789787479925
3318.0000000000000000	0.9536518896717531
3319.0000000000000000	0.9521418908830515
3320.0000000000000000	0.9286041484510248
3321.0000000000000000	0.8966054907874211
3322.0000000000000000	0.8926116885816128
3323.0000000000000000	0.8960154046675349
3324.0000000000000000	0.7258780388662639
3325.0000000000000000	0.7413406802741145
3326.0000000000000000	0.7720919955913947
3327.0000000000000000	0.8819761496469155
3328.0000000000000000	0.8845973535491017
3329.0000000000000000	0.9147423202796033
3330.0000000000000000	0.9463800114800230
3331.0000000000000000	0.9505625030913361
3332.0000000000000000	0.9677282633219251
3333.0000000000000000	0.9724379353792000
3334.0000000000000000	0.9752120161470097
3335.0000000000000000	0.9447662539831196
3336.0000000000000000	0.9588461632779326
3337.0000000000000000	0.9656474334849962
3338.0000000000000000	0.9539495202128927
3339.0000000000000000	0.9525240001464831
3340.0000000000000000	0.9556599076562905
3341.0000000000000000	0.9584192960784017
3342.0000000000000000	0.9517558052745537
3343.0000000000000000	0.9498567761157415
3344.0000000000000000	0.9798213937876271
3345.0000000000000000	0.9822213510010136
3346.0000000000000000	0.9752920907434413
3347.0000000000000000	0.9697028904523134
3348.0000000000000000	0.9733502742558179
3349.0000000000000000	0.9734099853244228
3350.0000000000000000	0.9691733833222014
3351.0000000000000000	0.9670828204504003
3352.0000000000000000	0.9724435462168901
3353.0000000000000000	0.9681485532358498
3354.0000000000000000	0.9684468389761101
3355.0000000000000000	0.9564100038730439
3356.0000000000000000	0.9818817403531946
3357.0000000000000000	0.9771294017681846
3358.0000000000000000	0.9789603596113604
3359.0000000000000000	0.9832772712249316
3360.0000000000000000	0.9833907574294551
3361.0000000000000000	0.9895307784578825
3362.0000000000000000	0.9858394744457776
3363.0000000000000000	0.9829125606440259
3364.0000000000000000	0.9823654575169281
3365.0000000000000000	0.9920396769576308
3366.0000000000000000	0.9831251866666098
3367.0000000000000000	0.9868162688952602
3368.0000000000000000	0.9682401115008081
3369.0000000000000000	0.9754715583326437
3370.0000000000000000	0.9729186281313890
3371.0000000000000000	0.9777653485115307
3372.0000000000000000	0.9732470814797134
3373.0000000000000000	0.9735778962173949
3374.0000000000000000	0.9732137276474825
3375.0000000000000000	0.9790219355239547
3376.0000000000000000	0.9727107962645606
3377.0000000000000000	0.9664569524196348
3378.0000000000000000	0.9850185304421384
3379.0000000000000000	0.9828192599243976
3380.0000000000000000	0.9802666445676177
3381.0000000000000000	0.9822674000390376
3382.0000000000000000	0.9781525609829615
3383.0000000000000000	0.9830736375403321
3384.0000000000000000	0.9825615325676799
3385.0000000000000000	0.9866775390793793
3386.0000000000000000	0.9884399083026627
3387.0000000000000000	0.9905129967127363
3388.0000000000000000	0.9889729717994561
3389.0000000000000000	0.9902168495153018
3390.0000000000000000	0.9942414078995463
3391.0000000000000000	0.9927534802018336
3392.0000000000000000	0.9926965845541146
3393.0000000000000000	0.9921943432338646
3394.0000000000000000	0.9928933425514807
3395.0000000000000000	0.9927130465270798
3396.0000000000000000	0.9896162908446594
3397.0000000000000000	0.9860252046404302
3398.0000000000000000	0.9882144434149254
3399.0000000000000000	0.9810789885530636
3400.0000000000000000	0.9819974453285925
3401.0000000000000000	0.9796650976224570
3402.0000000000000000	0.9856572883065337
3403.0000000000000000	0.9915610760645971
3404.0000000000000000	0.9856156397437713
3405.0000000000000000	0.9880840061372522
3406.0000000000000000	0.9849438785631676
3407.0000000000000000	0.9802175508171245
3408.0000000000000000	0.9834382693192030
3409.0000000000000000	0.9930694431011293
3410.0000000000000000	0.9898943073749021
3411.0000000000000000	0.9863282028082685
3412.0000000000000000	0.9922879116046355
3413.0000000000000000	0.9874345251045363
3414.0000000000000000	0.9926362484422599
3415.0000000000000000	0.9945282086549232
3416.0000000000000000	0.9939104933760322
3417.0000000000000000	0.9963069486615992
3418.0000000000000000	0.9967626995166958
3419.0000000000000000	0.9932156619553859
3420.0000000000000000	0.9919299754511779
3421.0000000000000000	0.9952659008699745
3422.0000000000000000	0.9954723071990583
3423.0000000000000000	0.9921480404844246
3424.0000000000000000	0.9942471114307658
3425.0000000000000000	0.9917488792214629
3426.0000000000000000	0.9948723786156772
3427.0000000000000000	0.9928314159425080
3428.0000000000000000	0.9899512967729399
3429.0000000000000000	0.9897354258053308
3430.0000000000000000	0.9852104457625964
3431.0000000000000000	0.9790389586111070
3432.0000000000000000	0.9770848600814350
3433.0000000000000000	0.9877433235706473
3434.0000000000000000	0.9903508179327548
3435.0000000000000000	0.9856712721257787
3436.0000000000000000	0.9857694420369324
3437.0000000000000000	0.9874971048262411
3438.0000000000000000	0.9891715561509893
3439.0000000000000000	0.9908038179677482
3440.0000000000000000	0.9938632380759665
3441.0000000000000000	0.9972489171661343
3442.0000000000000000	0.9942868484617279
3443.0000000000000000	0.9915119722548246
3444.0000000000000000	0.9947093366462517
3445.0000000000000000	0.9959317456829749
3446.0000000000000000	0.9943913505808443
3447.0000000000000000	0.9973432972763701
3448.0000000000000000	0.9907902235666139
3449.0000000000000000	0.9899038867559139
3450.0000000000000000	0.9939685545235875
3451.0000000000000000	0.9933796509282271
3452.0000000000000000	0.9923335243345626
3453.0000000000000000	0.9919633479745138
3454.0000000000000000	0.9879527932207991
3455.0000000000000000	0.9914062315295553
3456.0000000000000000	0.9907097142307794
3457.0000000000000000	0.9829847408570549
3458.0000000000000000	0.9950169739126811
3459.0000000000000000	0.9950302890864635
3460.0000000000000000	0.9923446464237227
3461.0000000000000000	0.9879138972253512
3462.0000000000000000	0.9840562134426867
3463.0000000000000000	0.9796479086000988
3464.0000000000000000	0.9761292918944712
3465.0000000000000000	0.9927732345961181
3466.0000000000000000	0.9766007039233399
3467.0000000000000000	0.9849323757330264
3468.0000000000000000	0.9818895048056767
3469.0000000000000000	0.9746317896051684
3470.0000000000000000	0.9706416877218508
3471.0000000000000000	0.9889778944841988
3472.0000000000000000	0.9802447602479176
3473.0000000000000000	0.9793530058105205
3474.0000000000000000	0.9797388584797884
3475.0000000000000000	0.9728591694410423
3476.0000000000000000	0.9629688833743255
3477.0000000000000000	0.9700998190256297
3478.0000000000000000	0.9651607468855599
3479.0000000000000000	0.9451219815006376
3480.0000000000000000	0.9809860258434441
3481.0000000000000000	0.9842500816300187
3482.0000000000000000	0.9773835235696297
3483.0000000000000000	0.9686990285659693
3484.0000000000000000	0.9770446943686152
3485.0000000000000000	0.9832881604043626
3486.0000000000000000	0.9876065066983519
3487.0000000000000000	0.9901994035790949
3488.0000000000000000	0.9912970484823548
3489.0000000000000000	0.9891263929502344
3490.0000000000000000	0.9853097695582534
3491.0000000000000000	0.9897506476671694
3492.0000000000000000	0.9880187007013677
3493.0000000000000000	0.9906575079570479
3494.0000000000000000	0.9904866814934554
3495.0000000000000000	0.9913059706627027
3496.0000000000000000	0.9941463762321041
