Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
1660.0000000000000000	-0.0037469887002362	-0.0034233528856160
1661.0000000000000000	-0.0018556967672804	-0.0015127271118242
1662.0000000000000000	-0.0042743733460528	-0.0032272270035662
1663.0000000000000000	-0.0035699465458103	-0.0024811518000852
1664.0000000000000000	-0.0039838273774885	-0.0024056402074054
1665.0000000000000000	-0.0054497140717713	-0.0032032905782655
1666.0000000000000000	-0.0060412512294692	-0.0036408864975740
1667.0000000000000000	-0.0039867498707817	-0.0022695526028923
1668.0000000000000000	-0.0031221789922700	-0.0018141118094636
1669.0000000000000000	-0.0025430449211756	-0.0013547443143161
1670.0000000000000000	-0.0042390241181452	-0.0022421447871938
1671.0000000000000000	-0.0047966976126205	-0.0027365424612771
1672.0000000000000000	-0.0059927029031038	-0.0038862279892859
1673.0000000000000000	-0.0058441740297283	-0.0041250552775668
1674.0000000000000000	-0.0048221094129543	-0.0034001182592156
1675.0000000000000000	-0.0044515340707468	-0.0029634675198792
1676.0000000000000000	-0.0051561569681461	-0.0033890061156767
1677.0000000000000000	-0.0046492843147759	-0.0031187149800276
1678.0000000000000000	-0.0033392503335616	-0.0023481672306986
1679.0000000000000000	-0.0046848689168171	-0.0032479306456620
1680.0000000000000000	-0.0041791637374946	-0.0027584068578562
1681.0000000000000000	-0.0057822983402703	-0.0038085329112830
1682.0000000000000000	-0.0071255280994652	-0.0048146414331770
1683.0000000000000000	-0.0043543612207755	-0.0029897647454873
1684.0000000000000000	-0.0013435679256625	-0.0009949942385056
1685.0000000000000000	-0.0026630346319369	-0.0019289528478266
1686.0000000000000000	-0.0045516809441289	-0.0032608999941228
1687.0000000000000000	-0.0054794933863466	-0.0038507025465177
1688.0000000000000000	-0.0066119090488949	-0.0044253282484174
1689.0000000000000000	-0.0052463149353868	-0.0032868440101190
1690.0000000000000000	-0.0031440815629252	-0.0020218135431023
1691.0000000000000000	-0.0020334544145735	-0.0011498374793789
1692.0000000000000000	-0.0051919228865411	-0.0028385097833093
1693.0000000000000000	-0.0036841969949796	-0.0019061832222658
1694.0000000000000000	-0.0026757319766601	-0.0012949703635988
1695.0000000000000000	-0.0031820667418578	-0.0015240918003177
1696.0000000000000000	-0.0045608260849812	-0.0020022940928118
1697.0000000000000000	-0.0057073552099419	-0.0023088159504724
1698.0000000000000000	-0.0084894280344032	-0.0033270752006121
1699.0000000000000000	-0.0051709575878255	-0.0019169350621111
1700.0000000000000000	-0.0059701177443625	-0.0019358690456932
1701.0000000000000000	-0.0062178346931940	-0.0017782927891954
1702.0000000000000000	-0.0068052951306460	-0.0016449091363536
1703.0000000000000000	-0.0056359872345223	-0.0010101936689727
1704.0000000000000000	-0.0042193275332744	-0.0006105151442191
1705.0000000000000000	-0.0041120252649205	-0.0004110526282876
1706.0000000000000000	-0.0045785559612727	-0.0002359624204100
1707.0000000000000000	-0.0036050590895697	-0.0000152835244673
1708.0000000000000000	-0.0046788595222614	0.0002155419410870
1709.0000000000000000	-0.0066926706036219	0.0004124613090756
1710.0000000000000000	-0.0054540717222980	0.0003429757659060
1711.0000000000000000	-0.0050114843380080	0.0004947423586574
1712.0000000000000000	-0.0053641966166872	0.0004550028629231
1713.0000000000000000	-0.0062440531736829	0.0006464341466876
1714.0000000000000000	-0.0050580880272857	0.0005983559749604
1715.0000000000000000	-0.0060001167914833	0.0008929609281600
1716.0000000000000000	-0.0063973864199300	0.0010493649625982
1717.0000000000000000	-0.0056887621056453	0.0011001668614800
1718.0000000000000000	-0.0044028418362233	0.0009814498033604
1719.0000000000000000	-0.0038039639157233	0.0009194254058280
1720.0000000000000000	-0.0045176661800589	0.0011160494694987
1721.0000000000000000	-0.0020940708537990	0.0005482350101578
1722.0000000000000000	-0.0035069819932731	0.0011456731450163
1723.0000000000000000	-0.0031253946183225	0.0010814259474734
1724.0000000000000000	-0.0028167505695683	0.0011417705519398
1725.0000000000000000	-0.0042514769003393	0.0018223081844444
1726.0000000000000000	-0.0057380807209142	0.0025501778093944
1727.0000000000000000	-0.0045847058175228	0.0022192084497032
1728.0000000000000000	-0.0044449595763991	0.0024547543715813
1729.0000000000000000	-0.0057667158739059	0.0033003429771812
1730.0000000000000000	-0.0057177238005242	0.0034263041501831
1731.0000000000000000	-0.0044212290947592	0.0030407195247098
1732.0000000000000000	-0.0023556349106719	0.0016399905829977
1733.0000000000000000	-0.0033978991409338	0.0026040439991498
1734.0000000000000000	-0.0038435435918396	0.0031354751462776
1735.0000000000000000	-0.0034772402097710	0.0030070033243221
1736.0000000000000000	-0.0033858345933571	0.0027337622856687
1737.0000000000000000	-0.0022361533538297	0.0017124736568643
1738.0000000000000000	-0.0025575395482804	0.0019963100887953
1739.0000000000000000	-0.0036459995399909	0.0029020571873613
1740.0000000000000000	-0.0030815626288205	0.0025120801533176
1741.0000000000000000	-0.0042238955460959	0.0036229085651487
1742.0000000000000000	-0.0048130211896510	0.0043064347169444
1743.0000000000000000	-0.0038621636372497	0.0035828495976343
1744.0000000000000000	-0.0043562340521065	0.0040498907509717
1745.0000000000000000	-0.0027372825487224	0.0026687560257370
1746.0000000000000000	-0.0037152258848841	0.0036654266374720
1747.0000000000000000	-0.0041727006006406	0.0040126632373756
1748.0000000000000000	-0.0030150998284211	0.0024947304037299
1749.0000000000000000	-0.0028809236695154	0.0020024459406120
1750.0000000000000000	-0.0028178023283830	0.0018737862667417
1751.0000000000000000	-0.0024471834405201	0.0015075821921421
1752.0000000000000000	-0.0019865334010336	0.0010717259447434
1753.0000000000000000	-0.0026076348879603	0.0014202134769245
1754.0000000000000000	-0.0017986301499464	0.0009548359929120
1755.0000000000000000	-0.0012457899449418	0.0006656174328423
1756.0000000000000000	-0.0027624284091248	0.0015669472216305
1757.0000000000000000	-0.0035959970437103	0.0022163867487761
1758.0000000000000000	-0.0034775431497900	0.0020964927770278
1759.0000000000000000	-0.0033327603444584	0.0019876563368875
1760.0000000000000000	-0.0029730198368428	0.0019196581369841
1761.0000000000000000	-0.0025864537629458	0.0017346845242423
1762.0000000000000000	-0.0013676544490228	0.0009311175793871
1763.0000000000000000	-0.0019839613626001	0.0015601250314619
1764.0000000000000000	-0.0025650221759919	0.0020379588144951
1765.0000000000000000	-0.0020749138718409	0.0018474976417807
1766.0000000000000000	-0.0031127278718898	0.0028456209844975
1767.0000000000000000	-0.0024643771417738	0.0021748121063433
1768.0000000000000000	-0.0018072788059663	0.0015002786948818
1769.0000000000000000	-0.0015944737245092	0.0013662636807951
1770.0000000000000000	-0.0015498780991936	0.0014889654504128
1771.0000000000000000	-0.0016472476231240	0.0017062342425727
1772.0000000000000000	-0.0024331421640916	0.0027002033269334
1773.0000000000000000	-0.0034268992588404	0.0038693541639082
1774.0000000000000000	-0.0034431890371526	0.0040067134116451
1775.0000000000000000	-0.0031065754903672	0.0037837621119693
1776.0000000000000000	-0.0025697089833051	0.0032226423101189
1777.0000000000000000	-0.0014482033104502	0.0017354371430760
1778.0000000000000000	-0.0012795980371015	0.0015373136841188
1779.0000000000000000	-0.0016388784989789	0.0019948073360206
1780.0000000000000000	-0.0012619915482154	0.0014252795911784
1781.0000000000000000	-0.0015621359626630	0.0016890850229381
1782.0000000000000000	-0.0015364320555576	0.0016082561241246
1783.0000000000000000	-0.0022833813185327	0.0022667421603161
1784.0000000000000000	-0.0035085422886587	0.0034046031884453
1785.0000000000000000	-0.0037979068968199	0.0035626574731010
1786.0000000000000000	-0.0016701207666649	0.0014704932822508
1787.0000000000000000	-0.0014554300961469	0.0013264538697695
1788.0000000000000000	-0.0021888061580867	0.0021491822614680
1789.0000000000000000	-0.0023224737432309	0.0022949653049475
1790.0000000000000000	-0.0037244863842400	0.0038564802150327
1791.0000000000000000	-0.0043744098103479	0.0047104726695897
1792.0000000000000000	-0.0030827004518278	0.0034163078228943
1793.0000000000000000	-0.0022596769230697	0.0026147233036675
1794.0000000000000000	-0.0023039659979115	0.0027186212667416
1795.0000000000000000	-0.0014152044054894	0.0014564048208226
1796.0000000000000000	-0.0023817850047068	0.0023421957568535
1797.0000000000000000	-0.0017564939093144	0.0016881287386357
1798.0000000000000000	-0.0032908275873810	0.0028398924569352
1799.0000000000000000	-0.0044751791220314	0.0037875609707864
1800.0000000000000000	-0.0027660449246769	0.0024297329989038
1801.0000000000000000	-0.0038005567747057	0.0034807775270239
1802.0000000000000000	-0.0041845781032635	0.0040355763977444
1803.0000000000000000	-0.0029618223465930	0.0029031521001073
1804.0000000000000000	-0.0021565105966055	0.0021353896318641
1805.0000000000000000	-0.0042468201734774	0.0046796292296465
1806.0000000000000000	-0.0051167415209046	0.0058516521584619
1807.0000000000000000	-0.0028197352555549	0.0033756861367801
1808.0000000000000000	-0.0022799011395260	0.0030482214054877
1809.0000000000000000	-0.0033579610568402	0.0048555428588381
1810.0000000000000000	-0.0021695753741963	0.0032292925627158
1811.0000000000000000	-0.0024525617808234	0.0040271050305758
1812.0000000000000000	-0.0028910960835343	0.0049531451966888
1813.0000000000000000	-0.0023555614918235	0.0046639250014159
1814.0000000000000000	-0.0032800840936029	0.0073139901037176
1815.0000000000000000	-0.0023801723939714	0.0063061291913322
1816.0000000000000000	-0.0020174448012310	0.0061398526676582
1817.0000000000000000	-0.0017076332614562	0.0054880181137158
1818.0000000000000000	-0.0016558572428196	0.0051488010102020
1819.0000000000000000	-0.0010859436597149	0.0038377361365904
1820.0000000000000000	-0.0007581470808403	0.0033806189703818
1821.0000000000000000	-0.0008574911775809	0.0046032668204767
1822.0000000000000000	-0.0007416548504892	0.0050555801298100
1823.0000000000000000	-0.0005251344600026	0.0047662916031189
1824.0000000000000000	-0.0003478589341063	0.0043737999255646
1825.0000000000000000	-0.0006147918632499	0.0067026504552959
1826.0000000000000000	-0.0004744748090663	0.0045664073323848
1827.0000000000000000	-0.0001948603901282	0.0017149155545855
1828.0000000000000000	-0.0003391827380633	0.0020134801476163
1829.0000000000000000	-0.0004420204795103	0.0022967857206123
1830.0000000000000000	-0.0006462034722012	0.0028991151440589
1831.0000000000000000	-0.0007829399298901	0.0025369718046298
1832.0000000000000000	-0.0006942080079871	0.0020483870212805
1833.0000000000000000	-0.0007894325495991	0.0022378276190627
1834.0000000000000000	-0.0011658044735553	0.0034852338946432
1835.0000000000000000	-0.0008925286270598	0.0026577180552840
1836.0000000000000000	-0.0011382738181193	0.0037635707679185
1837.0000000000000000	-0.0009818144802480	0.0033172302597733
1838.0000000000000000	-0.0009635612254910	0.0031177612928082
1839.0000000000000000	-0.0012724343303420	0.0048546148294765
1840.0000000000000000	-0.0013174371834992	0.0047643493119386
1841.0000000000000000	-0.0011068939331872	0.0036518838320638
1842.0000000000000000	-0.0012757881700306	0.0044365903563348
1843.0000000000000000	-0.0019032157636794	0.0062840980730862
1844.0000000000000000	-0.0015211863604412	0.0050977199489476
1845.0000000000000000	-0.0008560221273013	0.0030173362127727
1846.0000000000000000	-0.0006740063463679	0.0027708348254839
1847.0000000000000000	-0.0004313203967272	0.0016676335318939
1848.0000000000000000	-0.0012631228304302	0.0047944094332763
1849.0000000000000000	-0.0013158298311711	0.0049022503780259
1850.0000000000000000	-0.0009660193181937	0.0037415695567423
1851.0000000000000000	-0.0009888999934254	0.0037602926259861
1852.0000000000000000	-0.0006440704384578	0.0026563688232146
1853.0000000000000000	-0.0010502479341393	0.0046240525207906
1854.0000000000000000	-0.0011538333160217	0.0054786726383155
1855.0000000000000000	-0.0010156741535089	0.0055234675160125
1856.0000000000000000	-0.0007537620603317	0.0046869984594279
1857.0000000000000000	-0.0006564837654307	0.0052324819684676
1858.0000000000000000	-0.0004692113161518	0.0050788801798192
1859.0000000000000000	-0.0003071499982478	0.0042063767017754
1860.0000000000000000	-0.0001737294712508	0.0036219448878309
1861.0000000000000000	-0.0001579055044798	0.0047673498324504
1862.0000000000000000	-0.0000922460619099	0.0036702259018470
1863.0000000000000000	0.0000050311252294	0.0054581208347504
1864.0000000000000000	0.0000161903160950	0.0074587861597814
1865.0000000000000000	0.0000402253507892	0.0035931550749718
1866.0000000000000000	0.0002522035676231	0.0053326476737189
1867.0000000000000000	0.0004903743599507	0.0058064096828764
1868.0000000000000000	0.0004615999073410	0.0038585709855486
1869.0000000000000000	0.0003422666407129	0.0021855421413533
1870.0000000000000000	0.0010030811828747	0.0054078652195428
1871.0000000000000000	0.0012855106129527	0.0060890952687411
1872.0000000000000000	0.0012704733111668	0.0049163963819092
1873.0000000000000000	0.0017104423032010	0.0059013850788705
1874.0000000000000000	0.0028680813261591	0.0090608558037707
1875.0000000000000000	0.0033115538411706	0.0097456725374688
1876.0000000000000000	0.0021704276596252	0.0059569653321882
1877.0000000000000000	0.0019212880378323	0.0047040809092968
1878.0000000000000000	0.0017566960446015	0.0039791481913865
1879.0000000000000000	0.0017954636229645	0.0038290640072174
1880.0000000000000000	0.0030529963615531	0.0061790248240082
1881.0000000000000000	0.0029062137196155	0.0055591441080416
1882.0000000000000000	0.0030290501513760	0.0055824228138344
1883.0000000000000000	0.0012332499931184	0.0022621974972133
1884.0000000000000000	0.0013625772666760	0.0025290307708848
1885.0000000000000000	0.0021387564734830	0.0039589089192211
1886.0000000000000000	0.0027574585493278	0.0049215046178723
1887.0000000000000000	0.0029024895251450	0.0053970012679850
1888.0000000000000000	0.0015130816482253	0.0029251736626589
1889.0000000000000000	0.0010366149224311	0.0020426486346263
1890.0000000000000000	0.0013445416470367	0.0026105539325714
1891.0000000000000000	0.0026698014462389	0.0052875563089205
1892.0000000000000000	0.0027119036707194	0.0052623938430023
1893.0000000000000000	0.0026494553702870	0.0050270029481468
1894.0000000000000000	0.0019176541154629	0.0032925109473501
1895.0000000000000000	0.0031638010284360	0.0049978482573508
1896.0000000000000000	0.0055932044073333	0.0081916538563380
1897.0000000000000000	0.0071964552198849	0.0103066669040745
1898.0000000000000000	0.0041057850335440	0.0055996660363943
1899.0000000000000000	0.0040379593025048	0.0048818272709258
1900.0000000000000000	0.0041690856446166	0.0047601936915223
1901.0000000000000000	0.0044465499765545	0.0047388066903200
1902.0000000000000000	0.0059392603329665	0.0060209453838155
1903.0000000000000000	0.0073045349931378	0.0068277753446042
1904.0000000000000000	0.0045897388309726	0.0041351926068518
1905.0000000000000000	0.0059290040734376	0.0051512370228077
1906.0000000000000000	0.0047542237689088	0.0040496082382550
1907.0000000000000000	0.0041027039195684	0.0032459859395325
1908.0000000000000000	0.0053515414274978	0.0040220440185302
1909.0000000000000000	0.0051444802356436	0.0036507878864189
1910.0000000000000000	0.0038622466143254	0.0025138395488782
1911.0000000000000000	0.0054222868520533	0.0032811123878284
1912.0000000000000000	0.0032019746068533	0.0017838340167621
1913.0000000000000000	0.0043117486418435	0.0022103378648729
1914.0000000000000000	0.0045627962261194	0.0022690526842246
1915.0000000000000000	0.0027210014918161	0.0012722180187731
1916.0000000000000000	0.0021916612455059	0.0009990524126650
1917.0000000000000000	0.0025464916808347	0.0011025421831659
1918.0000000000000000	0.0028518456532657	0.0011188076565755
1919.0000000000000000	0.0038951345746367	0.0014711840228479
1920.0000000000000000	0.0054623213026378	0.0019198867026240
1921.0000000000000000	0.0042326522509686	0.0013857255525684
1922.0000000000000000	0.0043688136680952	0.0011803523748191
1923.0000000000000000	0.0039579027729206	0.0009284579899372
1924.0000000000000000	0.0046222319621137	0.0009908104332526
1925.0000000000000000	0.0059783059655899	0.0012652489237255
1926.0000000000000000	0.0048669588391696	0.0009294936745054
1927.0000000000000000	0.0059529895388046	0.0009944450864523
1928.0000000000000000	0.0067766521751600	0.0009658641506549
1929.0000000000000000	0.0067698658629850	0.0008354302079541
1930.0000000000000000	0.0023454543679316	0.0002129823671058
1931.0000000000000000	0.0062014263958234	0.0005901902181433
1932.0000000000000000	0.0086644350251206	0.0006516946948805
1933.0000000000000000	0.0089879188679814	0.0004845459092984
1934.0000000000000000	0.0045752156734466	0.0001598344450885
1935.0000000000000000	0.0020445581617885	0.0000274529747041
1936.0000000000000000	0.0014122767555408	-0.0000712484769748
1937.0000000000000000	0.0029270260053892	-0.0002675009594236
1938.0000000000000000	0.0066316935381820	-0.0007812307422097
1939.0000000000000000	0.0059995440305984	-0.0008977934984943
1940.0000000000000000	0.0040122179644586	-0.0007142353288880
1941.0000000000000000	0.0058928602434817	-0.0011307726329129
1942.0000000000000000	0.0042985815917212	-0.0008254439215292
1943.0000000000000000	0.0047699414602142	-0.0009020387301350
1944.0000000000000000	0.0022406299960090	-0.0004585865245684
1945.0000000000000000	0.0022012159490732	-0.0003590889052881
1946.0000000000000000	0.0044585055749449	-0.0007780580923521
1947.0000000000000000	0.0029674947462448	-0.0005459998329541
1948.0000000000000000	0.0035867665458094	-0.0006637387627018
1949.0000000000000000	0.0050345540742301	-0.0010276191214401
1950.0000000000000000	0.0044560146007305	-0.0009817252626480
1951.0000000000000000	0.0049369395986279	-0.0012335877766002
1952.0000000000000000	0.0054901464819640	-0.0015513979043609
1953.0000000000000000	0.0037155119748603	-0.0012010541722728
1954.0000000000000000	0.0031261979629319	-0.0011021090345879
1955.0000000000000000	0.0044370124646416	-0.0018519354168078
1956.0000000000000000	0.0050205418701088	-0.0022276734262614
1957.0000000000000000	0.0075049367184784	-0.0036893843147703
1958.0000000000000000	0.0093756940547432	-0.0049143110153676
1959.0000000000000000	0.0062670448993677	-0.0034820429446951
1960.0000000000000000	0.0046638145682732	-0.0027664924723796
1961.0000000000000000	0.0032113985487057	-0.0020270705314341
1962.0000000000000000	0.0041517255154141	-0.0027755331863945
1963.0000000000000000	0.0047446330667411	-0.0031748488021561
1964.0000000000000000	0.0015817188981822	-0.0011267609735603
1965.0000000000000000	0.0030992408269613	-0.0022088241915099
1966.0000000000000000	0.0031388043875182	-0.0023469200599974
1967.0000000000000000	0.0023826423470099	-0.0018574771483093
1968.0000000000000000	0.0023134542894362	-0.0018842226105807
1969.0000000000000000	0.0033968687161526	-0.0028962059655437
1970.0000000000000000	0.0035569685745126	-0.0030795320354570
1971.0000000000000000	0.0044255225512679	-0.0038012943164922
1972.0000000000000000	0.0047437659029564	-0.0041239291368231
1973.0000000000000000	0.0031177977895982	-0.0028262458819643
1974.0000000000000000	0.0033227495892912	-0.0031337940786402
1975.0000000000000000	0.0027933029045800	-0.0028013939741951
1976.0000000000000000	0.0028829252077657	-0.0031252015110158
1977.0000000000000000	0.0031737459574418	-0.0035513644452433
1978.0000000000000000	0.0036124693577763	-0.0042527641466981
1979.0000000000000000	0.0025829065766054	-0.0031967012716775
1980.0000000000000000	0.0014988671825840	-0.0018314579192471
1981.0000000000000000	0.0011790310173401	-0.0014699529802232
1982.0000000000000000	0.0022715978342256	-0.0028151801861738
1983.0000000000000000	0.0023866136696766	-0.0028872967996380
1984.0000000000000000	0.0026404573882598	-0.0031666715223267
1985.0000000000000000	0.0016791499009591	-0.0020452443098935
1986.0000000000000000	0.0016578331328580	-0.0020212484937748
1987.0000000000000000	0.0014787447768859	-0.0017788044353903
1988.0000000000000000	0.0008666784542275	-0.0010529493790175
1989.0000000000000000	0.0017315039177124	-0.0022294502023695
1990.0000000000000000	0.0026080967003263	-0.0033524716854776
1991.0000000000000000	0.0011604817508881	-0.0015057160559663
1992.0000000000000000	0.0020192836902424	-0.0030209709628112
1993.0000000000000000	0.0025254715629559	-0.0037604787573585
1994.0000000000000000	0.0031768849932933	-0.0045899436308741
1995.0000000000000000	0.0022995181735318	-0.0033379850066646
1996.0000000000000000	0.0012447098277601	-0.0017701578597083
1997.0000000000000000	0.0005371564690776	-0.0008050304627294
1998.0000000000000000	0.0014626516959839	-0.0021902470064515
1999.0000000000000000	0.0020256818250890	-0.0032028209334655
2000.0000000000000000	0.0008525371978016	-0.0014509371408015
2001.0000000000000000	0.0011690357270660	-0.0022790636770931
2002.0000000000000000	0.0013127097266791	-0.0026872728042789
2003.0000000000000000	0.0015359968912507	-0.0035830026437269
2004.0000000000000000	0.0012754542227491	-0.0032837656328328
2005.0000000000000000	0.0012979281408187	-0.0038570763237423
2006.0000000000000000	0.0008093619970183	-0.0026100883995437
2007.0000000000000000	0.0006817058218439	-0.0024791562685786
2008.0000000000000000	0.0006828855280033	-0.0023165806714288
2009.0000000000000000	0.0007116794469643	-0.0021602740388337
2010.0000000000000000	0.0004869496752193	-0.0015234869679554
2011.0000000000000000	0.0005327280138188	-0.0014409239028957
2012.0000000000000000	0.0006118620632865	-0.0013779834091733
2013.0000000000000000	0.0010348176077063	-0.0021126701279791
2014.0000000000000000	0.0006352943768203	-0.0010772613693961
2015.0000000000000000	0.0008158345192863	-0.0014416866344765
2016.0000000000000000	0.0012276029988119	-0.0020193307263256
2017.0000000000000000	0.0011233226878015	-0.0017794667040573
2018.0000000000000000	0.0007279723096194	-0.0011990343961278
2019.0000000000000000	0.0005412710079820	-0.0010045178350595
2020.0000000000000000	0.0010138069735949	-0.0019019319959207
2021.0000000000000000	0.0022097518471832	-0.0042891649099313
2022.0000000000000000	0.0023886049507717	-0.0047379448429686
2023.0000000000000000	0.0007131900426644	-0.0016844192595766
2024.0000000000000000	0.0012031299916064	-0.0030312873749195
2025.0000000000000000	0.0014070901277321	-0.0038135520117132
2026.0000000000000000	0.0014033686248020	-0.0041677803739661
2027.0000000000000000	0.0012660943080226	-0.0042291802992886
2028.0000000000000000	0.0008373809655877	-0.0029558828536127
2029.0000000000000000	0.0006117355238174	-0.0022973807002189
2030.0000000000000000	0.0003582096113053	-0.0015129667108543
2031.0000000000000000	0.0003740177546085	-0.0018621355870751
2032.0000000000000000	0.0004316961384708	-0.0024199146945176
2033.0000000000000000	0.0002905467378208	-0.0019228865331517
2034.0000000000000000	0.0002008663488182	-0.0017504610795968
2035.0000000000000000	0.0002957141275900	-0.0027507499806855
2036.0000000000000000	0.0002767000621022	-0.0031105064568179
2037.0000000000000000	0.0001153719133789	-0.0022985408776044
2038.0000000000000000	0.0000051691483727	-0.0020241198235986
2039.0000000000000000	-0.0000161646218904	-0.0011856738232375
2040.0000000000000000	-0.0001110034681169	-0.0022104394188173
2041.0000000000000000	-0.0001931077481361	-0.0021957509888509
2042.0000000000000000	-0.0002838653984348	-0.0025078638533105
2043.0000000000000000	-0.0003276662747819	-0.0024106561609350
2044.0000000000000000	-0.0001483200029929	-0.0009988119258290
2045.0000000000000000	-0.0002603879119745	-0.0015834149262212
2046.0000000000000000	-0.0002466437376854	-0.0015944196317038
2047.0000000000000000	-0.0001307121124085	-0.0012754702340784
2048.0000000000000000	-0.0001838267147478	-0.0018351713853527
2049.0000000000000000	-0.0002194110219009	-0.0023425346087368
2050.0000000000000000	-0.0000834040229026	-0.0013698879045241
2051.0000000000000000	-0.0000208381190940	-0.0010956852325119
2052.0000000000000000	-0.0000117303645090	-0.0012227646336052
2053.0000000000000000	0.0000285436005532	-0.0010105180496825
2054.0000000000000000	0.0001055326340231	-0.0014849817456932
2055.0000000000000000	0.0000923116076853	-0.0013475555568657
2056.0000000000000000	0.0001441865285475	-0.0009750522118862
2057.0000000000000000	0.0001577766034181	-0.0009769753530978
2058.0000000000000000	0.0001716836430527	-0.0010107803060489
2059.0000000000000000	0.0002253544770817	-0.0012648511410242
2060.0000000000000000	0.0003571478247245	-0.0021495261827483
2061.0000000000000000	0.0002371990199118	-0.0014170222333995
2062.0000000000000000	0.0001552516251629	-0.0013003206928621
2063.0000000000000000	0.0001769068204799	-0.0019749559475494
2064.0000000000000000	0.0001562531207813	-0.0023063974560878
2065.0000000000000000	0.0002035086417789	-0.0021617486489937
2066.0000000000000000	0.0000794532579759	-0.0012205140903101
2067.0000000000000000	0.0000230300555780	-0.0008023532601948
2068.0000000000000000	0.0000365196314743	-0.0017435073689411
2069.0000000000000000	-0.0000025135105995	-0.0016320200497539
2070.0000000000000000	-0.0000473583728773	-0.0013286104316749
2071.0000000000000000	-0.0001838033016756	-0.0030635213575822
2072.0000000000000000	-0.0003001707073564	-0.0034057441155381
2073.0000000000000000	-0.0003820397440283	-0.0031661206184833
2074.0000000000000000	-0.0002854867117996	-0.0019537371055449
2075.0000000000000000	-0.0001880319186188	-0.0009044616393454
2076.0000000000000000	-0.0002410234681757	-0.0010789765465256
2077.0000000000000000	-0.0002607096980880	-0.0009872941592651
2078.0000000000000000	-0.0003083517738662	-0.0012160487960350
2079.0000000000000000	-0.0001105676274286	-0.0004702943473542
2080.0000000000000000	-0.0002684193406162	-0.0011792271081231
2081.0000000000000000	-0.0003529830646133	-0.0015746863836718
2082.0000000000000000	-0.0002513308795415	-0.0012925196731961
2083.0000000000000000	-0.0001895181097700	-0.0013708510221655
2084.0000000000000000	-0.0001920074010506	-0.0014077925165900
2085.0000000000000000	-0.0001952962817588	-0.0016009429263507
2086.0000000000000000	-0.0001383261701015	-0.0013249772416517
2087.0000000000000000	-0.0001174073952973	-0.0015460993741630
2088.0000000000000000	-0.0000819857642220	-0.0016680043490251
2089.0000000000000000	-0.0000189272477704	-0.0011744555116879
2090.0000000000000000	-0.0000190848426081	-0.0014425589608075
2091.0000000000000000	-0.0000137762808316	-0.0012596071966505
2092.0000000000000000	0.0000173889894000	-0.0011933925700785
2093.0000000000000000	0.0000776278107678	-0.0012629027090916
2094.0000000000000000	0.0000862761336749	-0.0009576332822003
2095.0000000000000000	0.0000718382016073	-0.0017565912958208
2096.0000000000000000	0.0000150946663538	-0.0024036545044237
2097.0000000000000000	-0.0000170296151338	-0.0015869810071446
2098.0000000000000000	-0.0000202883645753	-0.0015031956932980
2099.0000000000000000	-0.0000253640575691	-0.0015789875059854
2100.0000000000000000	-0.0001270870641422	-0.0015397874762692
2101.0000000000000000	-0.0002181105586034	-0.0015415799670568
2102.0000000000000000	-0.0005097311162928	-0.0029040834064163
2103.0000000000000000	-0.0005723331569163	-0.0028147112960449
2104.0000000000000000	-0.0004202168871156	-0.0016246748774615
2105.0000000000000000	-0.0004298123025506	-0.0014689020115583
2106.0000000000000000	-0.0004038704289480	-0.0013937362887671
2107.0000000000000000	-0.0005944371327548	-0.0020061264688669
2108.0000000000000000	-0.0003900271049010	-0.0012993932929910
2109.0000000000000000	-0.0001160527635099	-0.0004249447601055
2110.0000000000000000	-0.0001313440583018	-0.0009414983216885
2111.0000000000000000	-0.0001607786555515	-0.0010454237708851
2112.0000000000000000	-0.0001892910151017	-0.0012148323650023
2113.0000000000000000	-0.0002042914866569	-0.0012005940938387
2114.0000000000000000	-0.0001830704836006	-0.0010836914106582
2115.0000000000000000	-0.0001472847399773	-0.0012352313522482
2116.0000000000000000	-0.0001825403558433	-0.0015430148252005
2117.0000000000000000	-0.0001454676398168	-0.0012421297195419
2118.0000000000000000	-0.0001654324544404	-0.0014789708529884
2119.0000000000000000	-0.0000759770185537	-0.0009037248176239
2120.0000000000000000	-0.0001643773022521	-0.0014545828738272
2121.0000000000000000	-0.0001837817960255	-0.0017456555860167
2122.0000000000000000	-0.0000988123367966	-0.0012373996659502
2123.0000000000000000	-0.0001185485709401	-0.0015820538490964
2124.0000000000000000	-0.0001181470507480	-0.0013867892022577
2125.0000000000000000	-0.0001664252875705	-0.0014437374819217
2126.0000000000000000	-0.0003200465868519	-0.0018537433463812
2127.0000000000000000	-0.0005151711115278	-0.0022756675663552
2128.0000000000000000	-0.0005788774247482	-0.0021181579424336
2129.0000000000000000	-0.0006073331468874	-0.0018249253700137
2130.0000000000000000	-0.0005978550668048	-0.0014900830077532
2131.0000000000000000	-0.0008415829133069	-0.0017743208730619
2132.0000000000000000	-0.0014693710949102	-0.0027622230937941
2133.0000000000000000	-0.0011417102663173	-0.0020272880627279
2134.0000000000000000	-0.0010541285144618	-0.0018409084153592
2135.0000000000000000	-0.0010403793700909	-0.0017458268151223
2136.0000000000000000	-0.0007299414501087	-0.0011651244732543
2137.0000000000000000	-0.0004077985388778	-0.0006500927612960
2138.0000000000000000	-0.0006727867833700	-0.0010319708280682
