Freq (Hz)	Coh_mic/ref
2457.0000000000000000	0.9883379439953298
2458.0000000000000000	0.9853998207885040
2459.0000000000000000	0.9830484859639945
2460.0000000000000000	0.9832935147519742
2461.0000000000000000	0.9937813140217506
2462.0000000000000000	0.9877116718691435
2463.0000000000000000	0.9806195944529353
2464.0000000000000000	0.9953629842401435
2465.0000000000000000	0.9903191126953080
2466.0000000000000000	0.9799061294739663
2467.0000000000000000	0.9737777319506165
2468.0000000000000000	0.9891925777022785
2469.0000000000000000	0.9807812828891622
2470.0000000000000000	0.9774290752185988
2471.0000000000000000	0.9896834530137529
2472.0000000000000000	0.9754208587764940
2473.0000000000000000	0.9703733592777006
2474.0000000000000000	0.9767188296785132
2475.0000000000000000	0.9768181326711534
2476.0000000000000000	0.9846311535563511
2477.0000000000000000	0.9893593304018189
2478.0000000000000000	0.9885468507818753
2479.0000000000000000	0.9820739210908694
2480.0000000000000000	0.9851244084194379
2481.0000000000000000	0.9863793268907645
2482.0000000000000000	0.9868934977433368
2483.0000000000000000	0.9880666843139008
2484.0000000000000000	0.9784687508463596
2485.0000000000000000	0.9969291320899900
2486.0000000000000000	0.9932004628792623
2487.0000000000000000	0.9901287941971681
2488.0000000000000000	0.9963365254028497
2489.0000000000000000	0.9944790525598569
2490.0000000000000000	0.9960425532367757
2491.0000000000000000	0.9920658616627630
2492.0000000000000000	0.9926086502711499
2493.0000000000000000	0.9894909673878791
2494.0000000000000000	0.9887560862236396
2495.0000000000000000	0.9937116757073938
2496.0000000000000000	0.9969555148120313
2497.0000000000000000	0.9927592464378221
2498.0000000000000000	0.9896017371939712
2499.0000000000000000	0.9864457855778639
2500.0000000000000000	0.9920459865394214
2501.0000000000000000	0.9881230284966712
2502.0000000000000000	0.9902410699718388
2503.0000000000000000	0.9944948409980565
2504.0000000000000000	0.9880614870685761
2505.0000000000000000	0.9931142371198505
2506.0000000000000000	0.9935718847688287
2507.0000000000000000	0.9910097242076201
2508.0000000000000000	0.9924052933805400
2509.0000000000000000	0.9846969379706360
2510.0000000000000000	0.9945012670830713
2511.0000000000000000	0.9927403235059606
2512.0000000000000000	0.9890527420707996
2513.0000000000000000	0.9954993275041036
2514.0000000000000000	0.9868305565170540
2515.0000000000000000	0.9882795794727172
2516.0000000000000000	0.9921672006077650
2517.0000000000000000	0.9830449341938146
2518.0000000000000000	0.9891381238068194
2519.0000000000000000	0.9938314404333843
2520.0000000000000000	0.9901305172906223
2521.0000000000000000	0.9850641953922473
2522.0000000000000000	0.9904337188493736
2523.0000000000000000	0.9904490445881058
2524.0000000000000000	0.9954766640147449
2525.0000000000000000	0.9860739739690235
2526.0000000000000000	0.9911647480699460
2527.0000000000000000	0.9927881979346722
2528.0000000000000000	0.9933489390739307
2529.0000000000000000	0.9902301214813629
2530.0000000000000000	0.9916929872550652
2531.0000000000000000	0.9932795214721297
2532.0000000000000000	0.9905937075517101
2533.0000000000000000	0.9956162901877357
2534.0000000000000000	0.9876313537513506
2535.0000000000000000	0.9851478524065145
2536.0000000000000000	0.9946811618688444
2537.0000000000000000	0.9969109897107354
2538.0000000000000000	0.9945504680314345
2539.0000000000000000	0.9928823315001648
2540.0000000000000000	0.9945571268307811
2541.0000000000000000	0.9959625585900118
2542.0000000000000000	0.9986155493002431
2543.0000000000000000	0.9963032889552925
2544.0000000000000000	0.9942122642791457
2545.0000000000000000	0.9954712118422441
2546.0000000000000000	0.9958612346716003
2547.0000000000000000	0.9937032729267766
2548.0000000000000000	0.9970933742069787
2549.0000000000000000	0.9960171266434039
2550.0000000000000000	0.9984217977936414
2551.0000000000000000	0.9972663447078904
2552.0000000000000000	0.9958583401328908
2553.0000000000000000	0.9940072168435693
2554.0000000000000000	0.9934705164992360
2555.0000000000000000	0.9931757853624044
2556.0000000000000000	0.9938147178182888
2557.0000000000000000	0.9949326327810519
2558.0000000000000000	0.9950693013150468
2559.0000000000000000	0.9957472920055545
2560.0000000000000000	0.9956018921928249
2561.0000000000000000	0.9985652486720727
2562.0000000000000000	0.9969374021444380
2563.0000000000000000	0.9966183121382510
2564.0000000000000000	0.9960604726053770
2565.0000000000000000	0.9905633948785614
2566.0000000000000000	0.9956186765149846
2567.0000000000000000	0.9951716118060786
2568.0000000000000000	0.9907636155875323
2569.0000000000000000	0.9973508167771308
2570.0000000000000000	0.9960427458498294
2571.0000000000000000	0.9956488790340651
2572.0000000000000000	0.9981502066154718
2573.0000000000000000	0.9975070219213573
2574.0000000000000000	0.9959009439569271
2575.0000000000000000	0.9945772683492728
2576.0000000000000000	0.9959412250691362
2577.0000000000000000	0.9987742531644065
2578.0000000000000000	0.9972451172615822
2579.0000000000000000	0.9968913149851562
2580.0000000000000000	0.9980334474840388
2581.0000000000000000	0.9966464265262954
2582.0000000000000000	0.9971364447832787
2583.0000000000000000	0.9967504174014610
2584.0000000000000000	0.9970437265505200
2585.0000000000000000	0.9958556028521357
2586.0000000000000000	0.9986274507427554
2587.0000000000000000	0.9963145832677472
2588.0000000000000000	0.9967035873128883
2589.0000000000000000	0.9972559020682393
2590.0000000000000000	0.9990577892827144
2591.0000000000000000	0.9970092887333240
2592.0000000000000000	0.9981781180222837
2593.0000000000000000	0.9982515043240414
2594.0000000000000000	0.9977348477170070
2595.0000000000000000	0.9974509150113601
2596.0000000000000000	0.9981918654631281
2597.0000000000000000	0.9970679696807412
2598.0000000000000000	0.9974030734246466
2599.0000000000000000	0.9979410635935395
2600.0000000000000000	0.9976915808011581
2601.0000000000000000	0.9986286832418589
2602.0000000000000000	0.9979671527394438
2603.0000000000000000	0.9984575759605242
2604.0000000000000000	0.9986175394489391
2605.0000000000000000	0.9978947619696865
2606.0000000000000000	0.9977644087129691
2607.0000000000000000	0.9989897243097039
2608.0000000000000000	0.9982778273884667
2609.0000000000000000	0.9980278183892846
2610.0000000000000000	0.9989917853186884
2611.0000000000000000	0.9986829016490879
2612.0000000000000000	0.9987179164334631
2613.0000000000000000	0.9986832667094844
2614.0000000000000000	0.9987048314570341
2615.0000000000000000	0.9986246497587814
2616.0000000000000000	0.9985572711435251
2617.0000000000000000	0.9990754876995056
2618.0000000000000000	0.9990094651151227
2619.0000000000000000	0.9992621707920207
2620.0000000000000000	0.9986588258613774
2621.0000000000000000	0.9980248312892240
2622.0000000000000000	0.9981084766305340
2623.0000000000000000	0.9978520505687285
2624.0000000000000000	0.9985058920690070
2625.0000000000000000	0.9974782562152664
2626.0000000000000000	0.9986058389124151
2627.0000000000000000	0.9972492472477008
2628.0000000000000000	0.9974460037545109
2629.0000000000000000	0.9975728653768829
2630.0000000000000000	0.9985713954166937
2631.0000000000000000	0.9988091262680076
2632.0000000000000000	0.9979507385866994
2633.0000000000000000	0.9965410569356601
2634.0000000000000000	0.9950564138173161
2635.0000000000000000	0.9963869664916344
2636.0000000000000000	0.9957379870749365
2637.0000000000000000	0.9981321012239374
2638.0000000000000000	0.9965310501857241
2639.0000000000000000	0.9968912887969708
2640.0000000000000000	0.9983895385870051
2641.0000000000000000	0.9988313502218137
2642.0000000000000000	0.9988508247805785
2643.0000000000000000	0.9982265204403938
2644.0000000000000000	0.9963892025838055
2645.0000000000000000	0.9960827546253181
2646.0000000000000000	0.9947903228358903
2647.0000000000000000	0.9988424193053289
2648.0000000000000000	0.9986190604899191
2649.0000000000000000	0.9976418310945032
2650.0000000000000000	0.9946957444974356
2651.0000000000000000	0.9965596513212761
2652.0000000000000000	0.9961361783733659
2653.0000000000000000	0.9958300146869951
2654.0000000000000000	0.9960220779087778
2655.0000000000000000	0.9941050125237657
2656.0000000000000000	0.9914495898902383
2657.0000000000000000	0.9945964877101995
2658.0000000000000000	0.9979277933903238
2659.0000000000000000	0.9970702678292075
2660.0000000000000000	0.9955170585931042
2661.0000000000000000	0.9969574641725222
2662.0000000000000000	0.9974124479142870
2663.0000000000000000	0.9967891388731015
2664.0000000000000000	0.9953208510010660
2665.0000000000000000	0.9962128207560943
2666.0000000000000000	0.9974457883336078
2667.0000000000000000	0.9981820969347448
2668.0000000000000000	0.9972836588668536
2669.0000000000000000	0.9965807319940914
2670.0000000000000000	0.9959519735704712
2671.0000000000000000	0.9966298764182544
2672.0000000000000000	0.9958109695129407
2673.0000000000000000	0.9959585077180733
2674.0000000000000000	0.9964971837138820
2675.0000000000000000	0.9976970888035508
2676.0000000000000000	0.9958568474559316
2677.0000000000000000	0.9931149107999386
2678.0000000000000000	0.9885037758066629
2679.0000000000000000	0.9865998630856596
2680.0000000000000000	0.9826234888469174
2681.0000000000000000	0.9892633521546688
2682.0000000000000000	0.9832058256577193
2683.0000000000000000	0.9830898885321819
2684.0000000000000000	0.9920203633289385
2685.0000000000000000	0.9858780374123973
2686.0000000000000000	0.9956199768147080
2687.0000000000000000	0.9933897211056461
2688.0000000000000000	0.9888404819593529
2689.0000000000000000	0.9863844765650970
2690.0000000000000000	0.9976422605942843
2691.0000000000000000	0.9928831419408847
2692.0000000000000000	0.9936035284193686
2693.0000000000000000	0.9937488234850256
2694.0000000000000000	0.9924788361790979
2695.0000000000000000	0.9944927443842003
2696.0000000000000000	0.9937038758141482
2697.0000000000000000	0.9886141385452557
2698.0000000000000000	0.9914831597420679
2699.0000000000000000	0.9949350143574653
2700.0000000000000000	0.9968872070835804
2701.0000000000000000	0.9958216193280971
2702.0000000000000000	0.9936769527252569
2703.0000000000000000	0.9957733827859687
2704.0000000000000000	0.9962812760312805
2705.0000000000000000	0.9950595343420873
2706.0000000000000000	0.9938683663792258
2707.0000000000000000	0.9924507936509928
2708.0000000000000000	0.9954471465750910
2709.0000000000000000	0.9973250032810282
2710.0000000000000000	0.9960722297469378
2711.0000000000000000	0.9964954903025154
2712.0000000000000000	0.9929896190351256
2713.0000000000000000	0.9934242058062519
2714.0000000000000000	0.9913038009962157
2715.0000000000000000	0.9944569162930278
2716.0000000000000000	0.9948838212354111
2717.0000000000000000	0.9943614566203637
2718.0000000000000000	0.9946090378418294
2719.0000000000000000	0.9943676152606710
2720.0000000000000000	0.9951286136550401
2721.0000000000000000	0.9925739510189042
2722.0000000000000000	0.9955539520640236
2723.0000000000000000	0.9948701719738730
2724.0000000000000000	0.9919173949107909
2725.0000000000000000	0.9971776080917890
2726.0000000000000000	0.9969855811876486
2727.0000000000000000	0.9973027646554612
2728.0000000000000000	0.9975919403761500
2729.0000000000000000	0.9959069915272579
2730.0000000000000000	0.9967567076735142
2731.0000000000000000	0.9973836930893255
2732.0000000000000000	0.9965687435047609
2733.0000000000000000	0.9977030562579943
2734.0000000000000000	0.9986814514269972
2735.0000000000000000	0.9977556919555847
2736.0000000000000000	0.9972373512808592
2737.0000000000000000	0.9973127602687241
2738.0000000000000000	0.9970069064946186
2739.0000000000000000	0.9970439954928469
2740.0000000000000000	0.9984548781410398
2741.0000000000000000	0.9976303417636480
2742.0000000000000000	0.9966339981242257
2743.0000000000000000	0.9974975405805564
2744.0000000000000000	0.9947533428084149
2745.0000000000000000	0.9979292244192742
2746.0000000000000000	0.9970211709528816
2747.0000000000000000	0.9991641588234592
2748.0000000000000000	0.9975828299410138
2749.0000000000000000	0.9982825682267925
2750.0000000000000000	0.9978138704847347
2751.0000000000000000	0.9963962926232952
2752.0000000000000000	0.9981538200839039
2753.0000000000000000	0.9980155432139700
2754.0000000000000000	0.9984418992523160
2755.0000000000000000	0.9986430440230507
2756.0000000000000000	0.9970052643664679
2757.0000000000000000	0.9991041684765819
2758.0000000000000000	0.9987493112219487
2759.0000000000000000	0.9972149020613742
2760.0000000000000000	0.9974821284967433
2761.0000000000000000	0.9971609374628804
2762.0000000000000000	0.9983400619411963
2763.0000000000000000	0.9987789303675726
2764.0000000000000000	0.9985028011318557
2765.0000000000000000	0.9978294618820474
2766.0000000000000000	0.9976042238197900
2767.0000000000000000	0.9984610850264408
2768.0000000000000000	0.9989487225615166
2769.0000000000000000	0.9989103688401131
2770.0000000000000000	0.9986088282913700
2771.0000000000000000	0.9988334197940757
2772.0000000000000000	0.9987567362000163
2773.0000000000000000	0.9991916067733421
2774.0000000000000000	0.9976848513821704
2775.0000000000000000	0.9986450171696254
2776.0000000000000000	0.9985701884024557
2777.0000000000000000	0.9985767686171945
2778.0000000000000000	0.9994255386183222
2779.0000000000000000	0.9979766184976011
2780.0000000000000000	0.9970663199257714
2781.0000000000000000	0.9977101818455401
2782.0000000000000000	0.9974249439632848
2783.0000000000000000	0.9974150503050204
2784.0000000000000000	0.9985731487392098
2785.0000000000000000	0.9987072424020859
2786.0000000000000000	0.9983294756797795
2787.0000000000000000	0.9987937257282538
2788.0000000000000000	0.9982566795656544
2789.0000000000000000	0.9986219444352972
2790.0000000000000000	0.9991704750256950
2791.0000000000000000	0.9990521127829343
2792.0000000000000000	0.9992375865038442
2793.0000000000000000	0.9992994145969424
2794.0000000000000000	0.9985589280020244
2795.0000000000000000	0.9978101155968441
2796.0000000000000000	0.9983774766897983
2797.0000000000000000	0.9988789321983829
2798.0000000000000000	0.9987670930541436
2799.0000000000000000	0.9987775514621812
2800.0000000000000000	0.9988532131509675
2801.0000000000000000	0.9988608442726375
2802.0000000000000000	0.9987608307333972
2803.0000000000000000	0.9987504383355795
2804.0000000000000000	0.9976379485828750
2805.0000000000000000	0.9990034749782370
2806.0000000000000000	0.9989410498882719
2807.0000000000000000	0.9986187571938724
2808.0000000000000000	0.9994133805302929
2809.0000000000000000	0.9991771907092080
2810.0000000000000000	0.9992458361737253
2811.0000000000000000	0.9988160260387299
2812.0000000000000000	0.9991279596453936
2813.0000000000000000	0.9989036313982959
2814.0000000000000000	0.9988457890218921
2815.0000000000000000	0.9988179747834710
2816.0000000000000000	0.9990119569663742
2817.0000000000000000	0.9986558942134477
2818.0000000000000000	0.9989799549111862
2819.0000000000000000	0.9991330626383426
2820.0000000000000000	0.9991860729061439
2821.0000000000000000	0.9994483226349476
2822.0000000000000000	0.9993324660027365
2823.0000000000000000	0.9983227131380945
2824.0000000000000000	0.9986838914811366
2825.0000000000000000	0.9991186911888973
2826.0000000000000000	0.9988707112494446
2827.0000000000000000	0.9980914392987663
2828.0000000000000000	0.9967897955058129
2829.0000000000000000	0.9973083277731242
2830.0000000000000000	0.9982319953569008
2831.0000000000000000	0.9977501810027745
2832.0000000000000000	0.9987131481360619
2833.0000000000000000	0.9992628606179935
2834.0000000000000000	0.9987296605237947
2835.0000000000000000	0.9990905118273412
2836.0000000000000000	0.9992609115652200
2837.0000000000000000	0.9986064231238243
2838.0000000000000000	0.9976719550685849
2839.0000000000000000	0.9987887080076800
2840.0000000000000000	0.9991251480835169
2841.0000000000000000	0.9986495129695903
2842.0000000000000000	0.9987854727832407
2843.0000000000000000	0.9976888811361783
2844.0000000000000000	0.9984315605604506
2845.0000000000000000	0.9984403674888253
2846.0000000000000000	0.9988452222007054
2847.0000000000000000	0.9985584850079661
2848.0000000000000000	0.9977040542490794
2849.0000000000000000	0.9976710856092313
2850.0000000000000000	0.9979562546810435
2851.0000000000000000	0.9987409631643720
2852.0000000000000000	0.9974303223302483
2853.0000000000000000	0.9981735112566332
2854.0000000000000000	0.9978105402952457
2855.0000000000000000	0.9972388223452382
2856.0000000000000000	0.9979805337969547
2857.0000000000000000	0.9983860648821283
2858.0000000000000000	0.9973907476876623
2859.0000000000000000	0.9973506674108283
2860.0000000000000000	0.9967875688108923
2861.0000000000000000	0.9973625863111112
2862.0000000000000000	0.9981824914454027
2863.0000000000000000	0.9974209672753968
2864.0000000000000000	0.9966561929404187
2865.0000000000000000	0.9967880264624027
2866.0000000000000000	0.9938040728124161
2867.0000000000000000	0.9941539432422791
2868.0000000000000000	0.9968734135658820
2869.0000000000000000	0.9977776580668768
2870.0000000000000000	0.9964229882186064
2871.0000000000000000	0.9966606471803693
2872.0000000000000000	0.9971676114813638
2873.0000000000000000	0.9949566220762774
2874.0000000000000000	0.9949470711572498
2875.0000000000000000	0.9950091270838312
2876.0000000000000000	0.9960400572254000
2877.0000000000000000	0.9955871690840639
2878.0000000000000000	0.9951840333202613
2879.0000000000000000	0.9964867227617414
2880.0000000000000000	0.9939430684499747
2881.0000000000000000	0.9964870752036389
2882.0000000000000000	0.9970398270037983
2883.0000000000000000	0.9940631445373606
2884.0000000000000000	0.9961881187230417
2885.0000000000000000	0.9966341721484222
2886.0000000000000000	0.9979235641192401
2887.0000000000000000	0.9980001987304247
2888.0000000000000000	0.9963033613043655
2889.0000000000000000	0.9940680528781710
2890.0000000000000000	0.9974612627170728
2891.0000000000000000	0.9982464757240389
2892.0000000000000000	0.9964893684085449
2893.0000000000000000	0.9966792406635387
2894.0000000000000000	0.9973404325798250
2895.0000000000000000	0.9944536429130998
2896.0000000000000000	0.9947709352926657
2897.0000000000000000	0.9952621237996582
2898.0000000000000000	0.9936486703326370
2899.0000000000000000	0.9946093776685990
2900.0000000000000000	0.9968298007512061
2901.0000000000000000	0.9966397705136150
2902.0000000000000000	0.9948481637248379
2903.0000000000000000	0.9919675750911731
2904.0000000000000000	0.9893000677329606
2905.0000000000000000	0.9946205609926957
2906.0000000000000000	0.9931640201396212
2907.0000000000000000	0.9937643161555378
2908.0000000000000000	0.9941953986813511
2909.0000000000000000	0.9938975457460559
2910.0000000000000000	0.9946565939997419
2911.0000000000000000	0.9928316363988535
2912.0000000000000000	0.9919725808635381
2913.0000000000000000	0.9946882324968096
2914.0000000000000000	0.9901201912458603
2915.0000000000000000	0.9870862985762906
2916.0000000000000000	0.9897019457386385
2917.0000000000000000	0.9908629219102628
2918.0000000000000000	0.9940049777935596
2919.0000000000000000	0.9938092324554750
2920.0000000000000000	0.9957287494436039
2921.0000000000000000	0.9938782951405341
2922.0000000000000000	0.9894720939487400
2923.0000000000000000	0.9877223400183325
2924.0000000000000000	0.9920356114801916
2925.0000000000000000	0.9895569948118227
2926.0000000000000000	0.9867123154992058
2927.0000000000000000	0.9936609711238623
2928.0000000000000000	0.9943278748960015
2929.0000000000000000	0.9877869966937306
2930.0000000000000000	0.9914038432337936
2931.0000000000000000	0.9956067391136043
2932.0000000000000000	0.9924238881181923
2933.0000000000000000	0.9943792013821718
2934.0000000000000000	0.9962406340408451
2935.0000000000000000	0.9960959246527484
2936.0000000000000000	0.9933707550756292
2937.0000000000000000	0.9945900604753184
2938.0000000000000000	0.9969392019569234
2939.0000000000000000	0.9963698289018368
2940.0000000000000000	0.9949893016127608
2941.0000000000000000	0.9972575229099785
2942.0000000000000000	0.9957314422887004
2943.0000000000000000	0.9964944198100393
2944.0000000000000000	0.9946083516205017
2945.0000000000000000	0.9954776969832440
2946.0000000000000000	0.9962000156444589
2947.0000000000000000	0.9957493973851655
2948.0000000000000000	0.9948598440069611
2949.0000000000000000	0.9937591999902701
2950.0000000000000000	0.9939827404378621
2951.0000000000000000	0.9942939752519856
2952.0000000000000000	0.9949773399846046
2953.0000000000000000	0.9944814120451519
2954.0000000000000000	0.9954829311632651
2955.0000000000000000	0.9958717592516743
2956.0000000000000000	0.9966009019334008
2957.0000000000000000	0.9973869568439538
2958.0000000000000000	0.9970095242992373
2959.0000000000000000	0.9959089992013982
2960.0000000000000000	0.9969477451277624
2961.0000000000000000	0.9979046007909691
2962.0000000000000000	0.9990290001754191
2963.0000000000000000	0.9987365235148397
2964.0000000000000000	0.9978219501344791
2965.0000000000000000	0.9976965694497063
2966.0000000000000000	0.9985875127858720
2967.0000000000000000	0.9977229592647484
2968.0000000000000000	0.9979601467705412
2969.0000000000000000	0.9969432699701287
2970.0000000000000000	0.9961030141093543
2971.0000000000000000	0.9983573897876878
2972.0000000000000000	0.9968912176540871
2973.0000000000000000	0.9945239284452765
2974.0000000000000000	0.9977391713099099
2975.0000000000000000	0.9973344371287072
2976.0000000000000000	0.9959780323125481
2977.0000000000000000	0.9974668215147775
2978.0000000000000000	0.9975500283219303
2979.0000000000000000	0.9969008388101818
2980.0000000000000000	0.9944370063588489
2981.0000000000000000	0.9979641459047226
2982.0000000000000000	0.9988789103176021
2983.0000000000000000	0.9978243076763471
2984.0000000000000000	0.9977790969275561
2985.0000000000000000	0.9972439670006361
2986.0000000000000000	0.9977694901825820
2987.0000000000000000	0.9972400085712446
2988.0000000000000000	0.9959816304544180
2989.0000000000000000	0.9967887836399029
2990.0000000000000000	0.9963172187623643
2991.0000000000000000	0.9962193503089718
2992.0000000000000000	0.9940506383316565
2993.0000000000000000	0.9959420303950031
2994.0000000000000000	0.9944813707108181
2995.0000000000000000	0.9943999702429660
2996.0000000000000000	0.9930614037440032
2997.0000000000000000	0.9958130115592242
2998.0000000000000000	0.9972563094703634
2999.0000000000000000	0.9972474982120850
3000.0000000000000000	0.9961861947976072
3001.0000000000000000	0.9949381863794874
3002.0000000000000000	0.9920280145292500
3003.0000000000000000	0.9960959216298502
3004.0000000000000000	0.9967930705304260
3005.0000000000000000	0.9917260014988849
3006.0000000000000000	0.9971024416168663
3007.0000000000000000	0.9962506571245451
3008.0000000000000000	0.9975699904731502
3009.0000000000000000	0.9977848410295914
3010.0000000000000000	0.9970555643483480
3011.0000000000000000	0.9977106643430300
3012.0000000000000000	0.9969517950704813
3013.0000000000000000	0.9960661843775424
3014.0000000000000000	0.9960951013638583
3015.0000000000000000	0.9978573308182173
3016.0000000000000000	0.9977568632302823
3017.0000000000000000	0.9971759159257482
3018.0000000000000000	0.9956879723527576
3019.0000000000000000	0.9963823914873910
3020.0000000000000000	0.9966389828531458
3021.0000000000000000	0.9967820419634829
3022.0000000000000000	0.9978361478440516
3023.0000000000000000	0.9968316567028728
3024.0000000000000000	0.9950891816186427
3025.0000000000000000	0.9937932797088586
3026.0000000000000000	0.9953580386323847
3027.0000000000000000	0.9963549028220351
3028.0000000000000000	0.9946389996341012
3029.0000000000000000	0.9939292329882017
3030.0000000000000000	0.9955780237468027
3031.0000000000000000	0.9974520990017274
3032.0000000000000000	0.9966577560825833
3033.0000000000000000	0.9968651865718067
3034.0000000000000000	0.9973358169329127
3035.0000000000000000	0.9960342366489190
3036.0000000000000000	0.9968588784038556
3037.0000000000000000	0.9962365671280239
3038.0000000000000000	0.9959410365995356
3039.0000000000000000	0.9945668752531146
3040.0000000000000000	0.9949624711850974
3041.0000000000000000	0.9948288844198633
3042.0000000000000000	0.9933848822614956
3043.0000000000000000	0.9963060792583255
3044.0000000000000000	0.9968431004373712
3045.0000000000000000	0.9954731010512279
3046.0000000000000000	0.9941103133129456
3047.0000000000000000	0.9941341807680918
3048.0000000000000000	0.9928069310424869
3049.0000000000000000	0.9916753683155797
3050.0000000000000000	0.9921199084742078
3051.0000000000000000	0.9905281024661322
3052.0000000000000000	0.9909070268363208
3053.0000000000000000	0.9907962211535166
3054.0000000000000000	0.9912637648290219
3055.0000000000000000	0.9942756611943950
3056.0000000000000000	0.9934115173482341
3057.0000000000000000	0.9946620868950966
3058.0000000000000000	0.9910103941440703
3059.0000000000000000	0.9945581673151704
3060.0000000000000000	0.9951335757903070
3061.0000000000000000	0.9912404233178097
3062.0000000000000000	0.9958799350709473
3063.0000000000000000	0.9968489873050085
3064.0000000000000000	0.9963753962467041
3065.0000000000000000	0.9961438970394636
3066.0000000000000000	0.9947058789864492
3067.0000000000000000	0.9932015569570277
3068.0000000000000000	0.9932910410172251
3069.0000000000000000	0.9947049566910612
3070.0000000000000000	0.9960801045910891
3071.0000000000000000	0.9960400549976595
3072.0000000000000000	0.9972159585177547
3073.0000000000000000	0.9969936186573233
3074.0000000000000000	0.9867025648373287
3075.0000000000000000	0.9967879552105636
3076.0000000000000000	0.9982321842877189
3077.0000000000000000	0.9984827878785003
3078.0000000000000000	0.9966254916647420
3079.0000000000000000	0.9982986533956122
3080.0000000000000000	0.9977228911764547
3081.0000000000000000	0.9989377381562631
3082.0000000000000000	0.9970411150723938
3083.0000000000000000	0.9966659129794394
3084.0000000000000000	0.9958793757408441
3085.0000000000000000	0.9966214424849174
3086.0000000000000000	0.9977266142792809
3087.0000000000000000	0.9961533385026198
3088.0000000000000000	0.9966509913149785
3089.0000000000000000	0.9976599845273846
3090.0000000000000000	0.9967107012746572
3091.0000000000000000	0.9964384343141812
3092.0000000000000000	0.9965909491712166
3093.0000000000000000	0.9964045692124842
3094.0000000000000000	0.9968961462150190
3095.0000000000000000	0.9970404106888835
3096.0000000000000000	0.9971844573435551
3097.0000000000000000	0.9965780583976298
3098.0000000000000000	0.9946986148167982
3099.0000000000000000	0.9970288783295833
3100.0000000000000000	0.9965130735323119
3101.0000000000000000	0.9959155278607654
3102.0000000000000000	0.9954799138367664
3103.0000000000000000	0.9903714335607153
3104.0000000000000000	0.9914360534350042
3105.0000000000000000	0.9944956594358123
3106.0000000000000000	0.9947798034051586
3107.0000000000000000	0.9985387379768709
3108.0000000000000000	0.9970258515184746
3109.0000000000000000	0.9958657105931245
3110.0000000000000000	0.9949379728263098
3111.0000000000000000	0.9918162417077444
3112.0000000000000000	0.9967632577988743
3113.0000000000000000	0.9969703479127225
3114.0000000000000000	0.9954242996489756
3115.0000000000000000	0.9962779120966094
3116.0000000000000000	0.9981781921916903
3117.0000000000000000	0.9967918037521997
3118.0000000000000000	0.9962761894493781
3119.0000000000000000	0.9964156584479537
3120.0000000000000000	0.9962291800591814
3121.0000000000000000	0.9947575675867070
3122.0000000000000000	0.9963276397584216
3123.0000000000000000	0.9971326971692721
3124.0000000000000000	0.9973554013493702
3125.0000000000000000	0.9985343407889553
3126.0000000000000000	0.9976644622658334
3127.0000000000000000	0.9974274174873387
3128.0000000000000000	0.9986450637691496
3129.0000000000000000	0.9983258423336078
3130.0000000000000000	0.9975614794998204
3131.0000000000000000	0.9979800695455604
3132.0000000000000000	0.9982854929478262
3133.0000000000000000	0.9986597437931373
3134.0000000000000000	0.9983726204492133
3135.0000000000000000	0.9984052921839125
3136.0000000000000000	0.9986387921920484
3137.0000000000000000	0.9967907697941584
3138.0000000000000000	0.9983624859253455
3139.0000000000000000	0.9991094221875452
3140.0000000000000000	0.9967868228868838
3141.0000000000000000	0.9977156653114145
3142.0000000000000000	0.9984134711565797
3143.0000000000000000	0.9992670635943466
3144.0000000000000000	0.9967986010416203
3145.0000000000000000	0.9974990765786257
3146.0000000000000000	0.9973936223494282
3147.0000000000000000	0.9979027790783141
3148.0000000000000000	0.9987249745596889
3149.0000000000000000	0.9949024309145651
3150.0000000000000000	0.9983206166110781
3151.0000000000000000	0.9986059187919875
3152.0000000000000000	0.9985989769631444
3153.0000000000000000	0.9984080006552857
3154.0000000000000000	0.9981733573832431
3155.0000000000000000	0.9978732682355665
3156.0000000000000000	0.9981707380766182
3157.0000000000000000	0.9993102504161109
3158.0000000000000000	0.9975287260063448
3159.0000000000000000	0.9963782530944163
3160.0000000000000000	0.9987209521169346
3161.0000000000000000	0.9983027408147651
3162.0000000000000000	0.9989636831482502
3163.0000000000000000	0.9972709966826908
3164.0000000000000000	0.9983372011012951
3165.0000000000000000	0.9981641635001991
3166.0000000000000000	0.9985072236168258
3167.0000000000000000	0.9991976105400475
3168.0000000000000000	0.9986850577405862
3169.0000000000000000	0.9977878460405133
3170.0000000000000000	0.9973136743505783
3171.0000000000000000	0.9970537532047269
3172.0000000000000000	0.9973391740571539
3173.0000000000000000	0.9971724538578470
3174.0000000000000000	0.9973241877087387
3175.0000000000000000	0.9993828884318380
3176.0000000000000000	0.9968830185614349
3177.0000000000000000	0.9982227038644392
3178.0000000000000000	0.9984141347851577
3179.0000000000000000	0.9990448186148514
3180.0000000000000000	0.9986997159676083
3181.0000000000000000	0.9985112131155920
3182.0000000000000000	0.9988419583103930
3183.0000000000000000	0.9971068616684339
3184.0000000000000000	0.9954299984640734
3185.0000000000000000	0.9983432438020947
3186.0000000000000000	0.9983287191311545
3187.0000000000000000	0.9992871779903079
3188.0000000000000000	0.9986348289868516
3189.0000000000000000	0.9969136553401057
3190.0000000000000000	0.9987693479122661
3191.0000000000000000	0.9978254080681623
