Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
774.9999999999999990	0.5372226606122841	0.0046318670598394	0.0048018116009161
775.9999999999999990	0.5407916945879305	0.0045259840487310	0.0047885980901692
776.9999999999999990	0.5432288432772805	0.0034032412674797	0.0034191015523773
777.9999999999999990	0.5440237870620485	0.0039555246285732	0.0039251415350532
778.9999999999999990	0.5426304362818233	0.0038071951210783	0.0037557008535512
779.9999999999999990	0.5423361721462303	0.0046219442798997	0.0046646391925915
780.9999999999999990	0.5384447640649634	0.0042552376299281	0.0043156360185172
781.9999999999999990	0.5346209277004896	0.0050541677192651	0.0050961996753307
782.9999999999999990	0.5307120162459956	0.0049973200175928	0.0050142677630016
783.9999999999999990	0.5270845270879713	0.0054663008148780	0.0054683479424355
784.9999999999999990	0.5238998135283243	0.0053245397667874	0.0053129886981087
785.9999999999999990	0.5211053030862243	0.0053383863073231	0.0053164053620279
786.9999999999999990	0.5204827872556265	0.0049855930231308	0.0050491277285354
787.9999999999999990	0.5207521597733643	0.0038508010558871	0.0038790629072680
788.9999999999999990	0.5221910358367221	0.0036908683509562	0.0037643441030172
789.9999999999999990	0.5253010226455338	0.0027520001555229	0.0027484421535261
790.9999999999999990	0.5294168730033000	0.0029422237379380	0.0029397040589885
791.9999999999999990	0.5351133678363935	0.0028267576394729	0.0028573207406703
792.9999999999999990	0.5416864011747889	0.0031147190003647	0.0030875854547153
793.9999999999999990	0.5477763299618121	0.0040197105056160	0.0040264052084345
794.9999999999999990	0.5548823357753814	0.0042345496198152	0.0042312850384312
795.9999999999999990	0.5604225107190336	0.0050565534984939	0.0051076899988139
796.9999999999999990	0.5657170850955160	0.0058169594983812	0.0059815130800847
797.9999999999999990	0.5691411990797971	0.0049846238175425	0.0050477212186489
798.9999999999999990	0.5719287843488965	0.0051339333574264	0.0053085106847295
799.9999999999999990	0.5727784183111394	0.0041993229081177	0.0043251901296318
800.9999999999999990	0.5718073175829067	0.0034904892481856	0.0036423365248403
801.9999999999999990	0.5701446952820028	0.0030604162024407	0.0031765004919534
802.9999999999999990	0.5671734585655701	0.0028884692099812	0.0030615864611753
803.9999999999999990	0.5632846468659707	0.0025497763677693	0.0027037197005252
804.9999999999999990	0.5590340107469076	0.0026125224849636	0.0027716963078247
805.9999999999999990	0.5565737418109477	0.0024511117212616	0.0025596334611052
806.9999999999999990	0.5528098956189543	0.0022839692390421	0.0023157609794391
807.9999999999999990	0.5510525601773196	0.0022440487691181	0.0022970842233218
808.9999999999999990	0.5503915857536482	0.0023257898143186	0.0022921704641661
809.9999999999999990	0.5515525396361580	0.0029014680055199	0.0029410496501383
810.9999999999999990	0.5538770058946586	0.0029297645413884	0.0029933424749533
811.9999999999999990	0.5585576128574101	0.0034899570577460	0.0035947569342735
812.9999999999999990	0.5634176672661200	0.0033073530704950	0.0034698444912764
813.9999999999999990	0.5698237663272113	0.0031926549234928	0.0033275305622498
814.9999999999999990	0.5764403838294866	0.0035388771465448	0.0036556374896600
