Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
722.9999999999999990	0.4388055967229955	0.0020964562200621	0.0021806676411120
723.9999999999999990	0.4438933153840048	0.0019221207219024	0.0020422975101458
724.9999999999999990	0.4481213894337034	0.0014226256520070	0.0015499214555625
725.9999999999999990	0.4513987187355532	0.0011571614211565	0.0011487234042264
726.9999999999999990	0.4545803991852490	0.0015301034986628	0.0014712922699672
727.9999999999999990	0.4557736606466801	0.0024362811054207	0.0024797040647246
728.9999999999999990	0.4560070825212182	0.0018062463920821	0.0018093697861229
729.9999999999999990	0.4552934062254081	0.0029269113211882	0.0029520994204411
730.9999999999999990	0.4536936230097489	0.0018879490539421	0.0019759983751274
731.9999999999999990	0.4512608721621431	0.0012148889787440	0.0012063380353424
732.9999999999999990	0.4478751132341262	0.0016796104711174	0.0016269250112083
733.9999999999999990	0.4447338608346422	0.0022183884483325	0.0021708621913017
734.9999999999999990	0.4408328574243140	0.0027176865961366	0.0026552054917171
735.9999999999999990	0.4377776631236471	0.0026345164140904	0.0026185233888817
736.9999999999999990	0.4350580680551460	0.0028052652620932	0.0028609629957993
737.9999999999999990	0.4321233589033829	0.0023687077866845	0.0024132157910753
738.9999999999999990	0.4308882916019649	0.0033712453794899	0.0034743401304214
739.9999999999999990	0.4305907029041360	0.0023032090211692	0.0024385740297080
740.9999999999999990	0.4313719442147991	0.0023978577019290	0.0024543067146660
741.9999999999999990	0.4329941814804921	0.0026937358604700	0.0027977983597682
742.9999999999999990	0.4365979517473605	0.0021554531795607	0.0023380675868353
743.9999999999999990	0.4404124264957617	0.0019135279086561	0.0019959888762461
744.9999999999999990	0.4458171481158907	0.0021986450290496	0.0024190401924821
745.9999999999999990	0.4507599504100346	0.0011590692364387	0.0013499510802432
746.9999999999999990	0.4572239959987016	0.0007752843872085	0.0009114567936118
747.9999999999999990	0.4632180384631006	0.0003279034873222	0.0004032786086486
748.9999999999999990	0.4679844343113763	0.0005154997086177	0.0005166960803132
749.9999999999999990	0.4739561056603231	0.0008868274762611	0.0009184808566197
750.9999999999999990	0.4799406876390268	0.0007660259311636	0.0008048038426351
751.9999999999999990	0.4818490699281702	0.0009405571577662	0.0009475170922650
752.9999999999999990	0.4844332846715719	0.0012588094832444	0.0012507727415130
753.9999999999999990	0.4851989676716850	0.0016349415419688	0.0016515548602831
754.9999999999999990	0.4854278747372350	0.0014426268445279	0.0014780965340242
755.9999999999999990	0.4838720540374963	0.0018583358752613	0.0018010147811402
756.9999999999999990	0.4816629931452019	0.0020859872226231	0.0020963334087770
757.9999999999999990	0.4790042373496431	0.0020576710931530	0.0019806670877041
758.9999999999999990	0.4752645700724728	0.0024927323927101	0.0023842909373641
759.9999999999999990	0.4718538690420295	0.0026014430579777	0.0025429421321351
760.9999999999999990	0.4683416705194731	0.0025923336266075	0.0025889669072135
761.9999999999999990	0.4653177981400441	0.0030432014750739	0.0030953211065043
762.9999999999999990	0.4633287156922289	0.0028226251696842	0.0028858674948380
763.9999999999999990	0.4620075317171820	0.0024798554213045	0.0025716357195295
764.9999999999999990	0.4624514480932089	0.0022293301065589	0.0022960436253860
765.9999999999999990	0.4636434595241335	0.0031458170301751	0.0032266619298642
766.9999999999999990	0.4660544783790939	0.0028938324072009	0.0030163395222993
767.9999999999999990	0.4695333242349056	0.0029330839051869	0.0030467977428965
768.9999999999999990	0.4748765109163028	0.0034958217033880	0.0036921314696869
769.9999999999999990	0.4804646044054575	0.0032328566919602	0.0033735172549486
770.9999999999999990	0.4862798756015351	0.0033309871143181	0.0034697470895515
771.9999999999999990	0.4922965212329332	0.0032482664661232	0.0033467268229416
772.9999999999999990	0.4984693496596605	0.0034275812035285	0.0034975690119110
773.9999999999999990	0.5033212398717608	0.0036316376249565	0.0037237295141132
774.9999999999999990	0.5075623752583166	0.0037057895924583	0.0037811655053101
775.9999999999999990	0.5113787084593152	0.0038663101494464	0.0040373501632101
776.9999999999999990	0.5137724996932610	0.0040198497621437	0.0041270099409621
777.9999999999999990	0.5139145421619873	0.0037341510814945	0.0039520118756654
778.9999999999999990	0.5133793084454824	0.0030482238351431	0.0032361156887779
779.9999999999999990	0.5113244123514580	0.0025102156671536	0.0026787987815997
780.9999999999999990	0.5087737784552102	0.0019513873435817	0.0020913796962258
781.9999999999999990	0.5059510895126867	0.0022051352560467	0.0023179695307019
782.9999999999999990	0.5024213105505486	0.0019149362007408	0.0020285720464350
783.9999999999999990	0.4986552474059566	0.0021937264000126	0.0022625952033180
784.9999999999999990	0.4957591157925866	0.0024601831338043	0.0025699957327496
785.9999999999999990	0.4935420269873295	0.0023750342462431	0.0024193654552272
786.9999999999999990	0.4925051834511224	0.0031288033503614	0.0032266363968045
787.9999999999999990	0.4928477334381653	0.0032384861863895	0.0033783037627232
788.9999999999999990	0.4940960794019166	0.0027181839151757	0.0028863897015287
789.9999999999999990	0.4972881193940291	0.0027603758608050	0.0028817333573552
790.9999999999999990	0.5011252734979944	0.0021860565688536	0.0022607203880740
791.9999999999999990	0.5068767940261661	0.0022971806492822	0.0023035667319891
792.9999999999999990	0.5124317297656732	0.0025410343454939	0.0025244992706149
793.9999999999999990	0.5188016400974066	0.0031946985235649	0.0032157453562324
794.9999999999999990	0.5248728181867278	0.0030997370813915	0.0031758063974514
795.9999999999999990	0.5306749415672763	0.0039034700430690	0.0039853543543505
796.9999999999999990	0.5351892342834649	0.0032786975180431	0.0034145080541997
797.9999999999999990	0.5385359438408319	0.0034031249951550	0.0035700156459592
798.9999999999999990	0.5409454544986085	0.0028341854358697	0.0029241330413098
799.9999999999999990	0.5430358776953506	0.0034050554194245	0.0035569242461787
800.9999999999999990	0.5410789323235979	0.0031188315027678	0.0032646000528464
801.9999999999999990	0.5395145375576760	0.0030908197997863	0.0031859257833430
802.9999999999999990	0.5370549780084246	0.0039584570302876	0.0040994555364411
803.9999999999999990	0.5337643866113534	0.0046610249313388	0.0048164195074933
804.9999999999999990	0.5296330188142420	0.0050308636855244	0.0053134853140888
805.9999999999999990	0.5270328103006965	0.0044387228569877	0.0048034274348520
806.9999999999999990	0.5235730375599504	0.0046819708070927	0.0050089290524404
807.9999999999999990	0.5223901950582788	0.0037415714434705	0.0039793456989261
808.9999999999999990	0.5217584947826117	0.0047411704384900	0.0049781932475927
809.9999999999999990	0.5223427317370091	0.0050312063227115	0.0053478528015993
810.9999999999999990	0.5251403188226209	0.0047411036215039	0.0050805277658179
811.9999999999999990	0.5291247936988480	0.0042642375874598	0.0046286705515720
812.9999999999999990	0.5341497336038683	0.0030072449094328	0.0032631979434369
