Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
1891.0000000000000000	0.2619703115443724	0.1956010049518606	0.3089412855381065	0.1524821897083729
1892.0000000000000000	0.2664167552816542	0.1914015855998152	0.3133552726983041	0.1472298326063553
1893.0000000000000000	0.2694314067225592	0.1884013173510645	0.3163888341246278	0.1429841763129651
1894.0000000000000000	0.2722615728476303	0.1859176166244552	0.3189452871301582	0.1394434951153090
1895.0000000000000000	0.2733711272663025	0.1845136329805472	0.3203108124719444	0.1368381823672494
1896.0000000000000000	0.2757360558461888	0.1821424717651186	0.3220663144394507	0.1331490501354308
1897.0000000000000000	0.2767177011731035	0.1798641237563346	0.3230939428361118	0.1300316538016491
1898.0000000000000000	0.2806894006278493	0.1795548439372697	0.3270061770243776	0.1276167604251901
1899.0000000000000000	0.2887431325313059	0.1786337399425074	0.3342024823813044	0.1250469203605855
1900.0000000000000000	0.2975967694876949	0.1739514916751504	0.3423410833083820	0.1191094323057234
1901.0000000000000000	0.3035735034269386	0.1681003195938280	0.3476250983235487	0.1122936087122289
1902.0000000000000000	0.3088562851262774	0.1622764390275309	0.3520218029973188	0.1045381323304817
1903.0000000000000000	0.3144218590611493	0.1557453727572360	0.3553912697326704	0.0964508270582707
1904.0000000000000000	0.3183441500615708	0.1491006732329307	0.3572790594182066	0.0893396521770008
1905.0000000000000000	0.3249107379370572	0.1436314693721487	0.3625120516864807	0.0840756940131200
1906.0000000000000000	0.3303900921587045	0.1335363502532513	0.3669797165397607	0.0738869150578445
1907.0000000000000000	0.3334324601962396	0.1226274747963263	0.3688191162760558	0.0634570526159385
1908.0000000000000000	0.3331853085188439	0.1096845004928633	0.3683721671927406	0.0506351253096785
1909.0000000000000000	0.3298384342714584	0.0994966659518270	0.3646247532502785	0.0398467027561192
1910.0000000000000000	0.3244308453915952	0.0901708922958209	0.3587481945670304	0.0302417526473558
1911.0000000000000000	0.3158214368338633	0.0863001471564834	0.3500058511173161	0.0259852873639301
1912.0000000000000000	0.3126320799296974	0.0870339503690001	0.3465624475251138	0.0260691734931560
1913.0000000000000000	0.3130289949779249	0.0840821479802057	0.3465579947416758	0.0219371330966538
1914.0000000000000000	0.3128933537585570	0.0810945296697621	0.3457237796306241	0.0179224161052920
1915.0000000000000000	0.3138817074910166	0.0754502970649760	0.3459697301536470	0.0109698783105665
1916.0000000000000000	0.3108749837821701	0.0714742138306033	0.3417161233485757	0.0057851491964755
1917.0000000000000000	0.3106229946226261	0.0697177782248731	0.3399411458122540	0.0033662399589301
