Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
1207.0000000000000000	-0.0191863402353650	-0.0358934058509134	-0.0228099122569353	-0.0281239446965199
1208.0000000000000000	-0.0194439781573230	-0.0323418831336905	-0.0226694978430660	-0.0246707117369405
1209.0000000000000000	-0.0197467219582051	-0.0316181959266823	-0.0228239051375527	-0.0239349854066588
1210.0000000000000000	-0.0188042787156140	-0.0322799964613869	-0.0219624254737178	-0.0248353011988175
1211.0000000000000000	-0.0212989823660246	-0.0304230641221356	-0.0245253541871229	-0.0227601568341579
1212.0000000000000000	-0.0197523985152172	-0.0283567388393399	-0.0228816219799061	-0.0206846209857593
1213.0000000000000000	-0.0179432692554068	-0.0264009559862144	-0.0208135910413947	-0.0186582843832672
1214.0000000000000000	-0.0149775693838951	-0.0261060116958898	-0.0179930375484595	-0.0184414600913693
1215.0000000000000000	-0.0121161778272149	-0.0284673357630521	-0.0148949085160532	-0.0204521365158100
1216.0000000000000000	-0.0114288649350400	-0.0292601590382269	-0.0139716633572629	-0.0212711112854574
1217.0000000000000000	-0.0097912695275521	-0.0326584763279020	-0.0119336910229079	-0.0246859490097900
1218.0000000000000000	-0.0101008226224293	-0.0341133086251414	-0.0122763992680574	-0.0261275427928534
1219.0000000000000000	-0.0098048341484208	-0.0375394090986998	-0.0116046341136675	-0.0296487124439136
1220.0000000000000000	-0.0117361570510356	-0.0407817901480345	-0.0137859501575644	-0.0332258783146306
1221.0000000000000000	-0.0152244787730550	-0.0403135267036444	-0.0173150055992353	-0.0325646398263961
1222.0000000000000000	-0.0143011958420666	-0.0387900168770924	-0.0163091500623001	-0.0309431288440527
1223.0000000000000000	-0.0116311816338726	-0.0408700539931709	-0.0136935281765347	-0.0329740470830837
1224.0000000000000000	-0.0125209275399621	-0.0468380064677738	-0.0144162427427598	-0.0386997821296115
1225.0000000000000000	-0.0160387342163519	-0.0478490525249252	-0.0175752843042517	-0.0399086232321039
1226.0000000000000000	-0.0176281317389210	-0.0486495248135846	-0.0193639659101891	-0.0407413929121408
1227.0000000000000000	-0.0180126512449626	-0.0496187522129613	-0.0195946222040649	-0.0413203024455752
1228.0000000000000000	-0.0207777212376740	-0.0516205875989710	-0.0219359539924211	-0.0432837330280335
1229.0000000000000000	-0.0214639231940782	-0.0531010193137884	-0.0225963068621369	-0.0449964356855801
1230.0000000000000000	-0.0248685759946413	-0.0542608877781898	-0.0257709532659024	-0.0459038229474821
1231.0000000000000000	-0.0263089262470188	-0.0541372009415180	-0.0270608368576028	-0.0461602676285229
1232.0000000000000000	-0.0257333021098347	-0.0553062793282310	-0.0266364152174611	-0.0472089139277684
1233.0000000000000000	-0.0289542377423665	-0.0587798036850857	-0.0296454206950677	-0.0505598129816968
1234.0000000000000000	-0.0322743174180760	-0.0615326160513367	-0.0325585968384993	-0.0532752147182001
1235.0000000000000000	-0.0394377157357970	-0.0609125008712901	-0.0396978090853117	-0.0533512131049851
1236.0000000000000000	-0.0422541163746380	-0.0584617661179940	-0.0430856491728330	-0.0508721598848228
1237.0000000000000000	-0.0425795012323793	-0.0578897959647710	-0.0434527799172523	-0.0498015815618351
1238.0000000000000000	-0.0503280514612230	-0.0596424140452548	-0.0505294698879033	-0.0514372781558815
1239.0000000000000000	-0.0544197875257199	-0.0529001996384713	-0.0547909472196699	-0.0452072594474498
1240.0000000000000000	-0.0547694437981523	-0.0480287237668156	-0.0551466169810314	-0.0400015294400231
1241.0000000000000000	-0.0527762523039932	-0.0460988184650849	-0.0529873605240988	-0.0383760711810155
1242.0000000000000000	-0.0529591860802393	-0.0450186036560059	-0.0532131190560846	-0.0372130690643915
1243.0000000000000000	-0.0537304543737167	-0.0446918456021543	-0.0537528577363584	-0.0370301263939987
1244.0000000000000000	-0.0539552246524773	-0.0446457770202601	-0.0540670860977290	-0.0372272972765078
1245.0000000000000000	-0.0567952582314079	-0.0428126189479329	-0.0570554599360486	-0.0354231617508651
1246.0000000000000000	-0.0553085468177201	-0.0420141278588183	-0.0555054889512941	-0.0346249120780442
1247.0000000000000000	-0.0576805624378619	-0.0417998174116097	-0.0580442364245056	-0.0346103414852670
1248.0000000000000000	-0.0597093657910678	-0.0409824317508185	-0.0602617525857275	-0.0335350544618657
1249.0000000000000000	-0.0618436620059117	-0.0385790048967547	-0.0622395307976109	-0.0314233049718333
1250.0000000000000000	-0.0620976080087555	-0.0355011067253232	-0.0630607920312562	-0.0282387580999123
1251.0000000000000000	-0.0605054509744091	-0.0350887098931526	-0.0616085973974838	-0.0275012845831578
1252.0000000000000000	-0.0625149384472174	-0.0362555474900955	-0.0633079319420318	-0.0283475121055992
1253.0000000000000000	-0.0658510694612634	-0.0347190807356076	-0.0669246602712655	-0.0272134581185588
1254.0000000000000000	-0.0671270786012418	-0.0313692806288660	-0.0686386439724437	-0.0232987009002533
1255.0000000000000000	-0.0680072935570454	-0.0286839581772023	-0.0695127002279462	-0.0201925485376793
1256.0000000000000000	-0.0669020080032832	-0.0250687297933717	-0.0681519755524869	-0.0162531624318399
1257.0000000000000000	-0.0670832819756099	-0.0237735407807458	-0.0683734916021608	-0.0146135028266824
