Freq (Hz)	pe/uhp_Real	pe/uhp_Imag
1278.0000000000000000	-0.0109986104264250	-0.0001233580902269
1279.0000000000000000	-0.0112475251958892	0.0005019288763326
1280.0000000000000000	-0.0108879104252016	0.0005393502505304
1281.0000000000000000	-0.0113871447230900	0.0004154159003614
1282.0000000000000000	-0.0113333779767032	0.0006350872134690
1283.0000000000000000	-0.0111330114890246	0.0007317320522364
1284.0000000000000000	-0.0112320948564325	0.0006403689850494
1285.0000000000000000	-0.0110173935208970	0.0005431818688291
1286.0000000000000000	-0.0115254240034876	0.0004692029133732
1287.0000000000000000	-0.0121086482100867	0.0006097251055505
1288.0000000000000000	-0.0115972099583805	0.0012219953819962
1289.0000000000000000	-0.0118580687635375	0.0010759989391116
1290.0000000000000000	-0.0120650413606955	0.0015347620170200
1291.0000000000000000	-0.0121379962544974	0.0020863992155077
1292.0000000000000000	-0.0119421092804722	0.0022760645880014
1293.0000000000000000	-0.0112999709457532	0.0020211494946404
1294.0000000000000000	-0.0106875992020590	0.0022719326929125
1295.0000000000000000	-0.0107912207459281	0.0030718901308564
1296.0000000000000000	-0.0106124533650666	0.0030487068323425
1297.0000000000000000	-0.0103275131922674	0.0035538068761187
1298.0000000000000000	-0.0100641049660882	0.0038966071307743
1299.0000000000000000	-0.0095061426298920	0.0036302978199278
1300.0000000000000000	-0.0093035519754524	0.0033663154183033
1301.0000000000000000	-0.0088606350152430	0.0031337140527037
1302.0000000000000000	-0.0084398638948870	0.0029508349360396
1303.0000000000000000	-0.0088021325658191	0.0031442580707746
1304.0000000000000000	-0.0085302562442077	0.0024713413904284
1305.0000000000000000	-0.0079926134595835	0.0015790678412075
1306.0000000000000000	-0.0079015424983177	0.0028057969624187
1307.0000000000000000	-0.0085152701926035	0.0035206279720699
1308.0000000000000000	-0.0087109960186032	0.0024407686898107
1309.0000000000000000	-0.0077114714901085	0.0018969674268857
1310.0000000000000000	-0.0073077310494472	0.0019328381668280
1311.0000000000000000	-0.0079614803187781	0.0021397674020432
1312.0000000000000000	-0.0077274245459680	0.0021511452814716
1313.0000000000000000	-0.0081522122347228	0.0009783704357563
1314.0000000000000000	-0.0083343167318784	0.0013874084309613
1315.0000000000000000	-0.0086885043101365	0.0010038382805558
1316.0000000000000000	-0.0084092819360337	0.0010948857954170
1317.0000000000000000	-0.0085569078597910	0.0013250105591355
1318.0000000000000000	-0.0092429891311508	0.0015119192107398
1319.0000000000000000	-0.0089878556403689	0.0020656566703350
1320.0000000000000000	-0.0085527709672090	0.0026838400795059
1321.0000000000000000	-0.0085049448342044	0.0025071748392798
1322.0000000000000000	-0.0088400019099974	0.0020556156720627
1323.0000000000000000	-0.0085523400558087	0.0016068176170870
1324.0000000000000000	-0.0086742693026518	0.0013224368989500
1325.0000000000000000	-0.0086613970099491	0.0016391405970451
1326.0000000000000000	-0.0085401060184430	0.0014822022110148
1327.0000000000000000	-0.0084261512871991	0.0016908530202024
1328.0000000000000000	-0.0080123242026058	0.0021574352483342
1329.0000000000000000	-0.0080860316372484	0.0020384542972576
1330.0000000000000000	-0.0080701215731196	0.0016173145861824
1331.0000000000000000	-0.0080068050886816	0.0016977863240018
1332.0000000000000000	-0.0075578806175850	0.0018815993233291
1333.0000000000000000	-0.0079090868734600	0.0017282670298596
1334.0000000000000000	-0.0087324634482991	0.0013035733107497
1335.0000000000000000	-0.0087144930924409	0.0015258457331316
1336.0000000000000000	-0.0085955419666326	0.0017169151600752
1337.0000000000000000	-0.0086357416041768	0.0018069033436428
1338.0000000000000000	-0.0093635948886614	0.0018980800287054
1339.0000000000000000	-0.0096750472252449	0.0018654426764914
1340.0000000000000000	-0.0091888118092118	0.0022071285727799
1341.0000000000000000	-0.0083434000241029	0.0024501050703486
1342.0000000000000000	-0.0085531899681005	0.0028204957283655
1343.0000000000000000	-0.0090391395234785	0.0028034343754971
1344.0000000000000000	-0.0088474887594179	0.0024620970626442
1345.0000000000000000	-0.0086279556233381	0.0029324141051868
1346.0000000000000000	-0.0084678630749188	0.0032046488369320
1347.0000000000000000	-0.0085691968842700	0.0032699415805324
1348.0000000000000000	-0.0083287982286830	0.0035201213816406
1349.0000000000000000	-0.0082593983545548	0.0036686196809210
1350.0000000000000000	-0.0081522734112733	0.0034350778831886
1351.0000000000000000	-0.0086413277804085	0.0042609852827605
1352.0000000000000000	-0.0081719296358385	0.0046857830777639
1353.0000000000000000	-0.0074210416257605	0.0044952927997702
1354.0000000000000000	-0.0076199284732734	0.0042980666051758
1355.0000000000000000	-0.0076444174264825	0.0045087455228466
1356.0000000000000000	-0.0071493519859792	0.0043487046298584
1357.0000000000000000	-0.0070854237181457	0.0046363434913348
1358.0000000000000000	-0.0069344357349229	0.0042690056646243
1359.0000000000000000	-0.0061510459504933	0.0047781180105808
1360.0000000000000000	-0.0060552383276919	0.0046133436141200
1361.0000000000000000	-0.0059960653673355	0.0039838883899523
1362.0000000000000000	-0.0054918167682116	0.0040185669507127
1363.0000000000000000	-0.0055672314141568	0.0036568285909905
1364.0000000000000000	-0.0053985335304880	0.0031122409173505
1365.0000000000000000	-0.0051707053074145	0.0033344467297761
1366.0000000000000000	-0.0055640711165141	0.0032554589524845
1367.0000000000000000	-0.0051865434149829	0.0029241026372938
1368.0000000000000000	-0.0054892506346562	0.0030112956964612
1369.0000000000000000	-0.0051065039875078	0.0025360225050993
1370.0000000000000000	-0.0050372235234783	0.0026745025666049
1371.0000000000000000	-0.0051972211495265	0.0028538246242498
1372.0000000000000000	-0.0047770529275424	0.0014424558791640
1373.0000000000000000	-0.0053675974442764	0.0021160468450732
1374.0000000000000000	-0.0049826104120144	0.0016682294685241
1375.0000000000000000	-0.0048611258440786	0.0010053620024658
1376.0000000000000000	-0.0055466617646035	0.0012247456029667
1377.0000000000000000	-0.0060007705610821	0.0008424560204254
1378.0000000000000000	-0.0058011921256411	0.0003149593413307
1379.0000000000000000	-0.0057347493609409	0.0002878396774813
1380.0000000000000000	-0.0068808099744596	0.0013633761381076
1381.0000000000000000	-0.0071430430267128	0.0014741637642029
1382.0000000000000000	-0.0069211452813905	0.0013828526779708
1383.0000000000000000	-0.0070920225881631	0.0014623452431462
1384.0000000000000000	-0.0072642813107190	0.0014636440453236
1385.0000000000000000	-0.0070939203349048	0.0015328725960842
1386.0000000000000000	-0.0069418600691706	0.0021765687394802
1387.0000000000000000	-0.0066678419728535	0.0022406416298881
1388.0000000000000000	-0.0067055170048460	0.0019682512992186
1389.0000000000000000	-0.0066570052943748	0.0012739096819158
1390.0000000000000000	-0.0069278214167829	0.0013570728108578
1391.0000000000000000	-0.0071321422136388	0.0012032528859791
1392.0000000000000000	-0.0071751168677774	0.0016918414147122
1393.0000000000000000	-0.0073588765506340	0.0016270440828468
1394.0000000000000000	-0.0074538921687934	0.0014218118235819
1395.0000000000000000	-0.0075403590739768	0.0012933740120534
1396.0000000000000000	-0.0078670026886006	0.0015080113120934
1397.0000000000000000	-0.0079513383892922	0.0018714495618164
1398.0000000000000000	-0.0077370214191689	0.0016197274368537
1399.0000000000000000	-0.0077203463301767	0.0020485844560871
1400.0000000000000000	-0.0076818925497194	0.0026083977721411
1401.0000000000000000	-0.0078872804549275	0.0029982118429879
1402.0000000000000000	-0.0076207065196033	0.0030223923787411
1403.0000000000000000	-0.0070588675890115	0.0036719123536988
1404.0000000000000000	-0.0069175217802636	0.0032066610956243
1405.0000000000000000	-0.0069651074342578	0.0026590529812271
1406.0000000000000000	-0.0068981243361288	0.0030830442793331
1407.0000000000000000	-0.0071783456439093	0.0032474756206317
1408.0000000000000000	-0.0069069281171738	0.0028425241474511
1409.0000000000000000	-0.0071066160917890	0.0028855065646468
1410.0000000000000000	-0.0076121696230161	0.0025794433269716
1411.0000000000000000	-0.0076444074922912	0.0024377337046750
1412.0000000000000000	-0.0077985209836810	0.0027897964749422
1413.0000000000000000	-0.0079141167819464	0.0029179871942292
1414.0000000000000000	-0.0079640862467100	0.0030936634047520
1415.0000000000000000	-0.0082258781963072	0.0032895715200493
1416.0000000000000000	-0.0083451823951217	0.0031804092399218
1417.0000000000000000	-0.0079972593472555	0.0031208240755938
1418.0000000000000000	-0.0080219554791926	0.0033541445642677
1419.0000000000000000	-0.0086498836797701	0.0038762932881779
1420.0000000000000000	-0.0085722018903457	0.0044331650420582
1421.0000000000000000	-0.0077878577701578	0.0045289936141164
1422.0000000000000000	-0.0078541011050807	0.0046237266210778
1423.0000000000000000	-0.0083416168867847	0.0051455511840199
1424.0000000000000000	-0.0081000700260426	0.0053545517248614
1425.0000000000000000	-0.0075836624270648	0.0055574862187643
1426.0000000000000000	-0.0077058553452514	0.0053410230433378
1427.0000000000000000	-0.0078476322878069	0.0050527499278669
1428.0000000000000000	-0.0077001993759724	0.0053295974883803
1429.0000000000000000	-0.0077423288779487	0.0050475321756399
1430.0000000000000000	-0.0073621758026148	0.0053697642952636
1431.0000000000000000	-0.0074985744265529	0.0058330128533194
1432.0000000000000000	-0.0075014361685493	0.0055203130601435
1433.0000000000000000	-0.0070194285160275	0.0054375374334695
1434.0000000000000000	-0.0078437848978557	0.0064675561724417
1435.0000000000000000	-0.0076986465961162	0.0065105075396765
1436.0000000000000000	-0.0068798073185451	0.0064184456266597
1437.0000000000000000	-0.0062532572453264	0.0067754988088379
1438.0000000000000000	-0.0058394274048256	0.0068935130557994
1439.0000000000000000	-0.0055181028891292	0.0066489432902080
1440.0000000000000000	-0.0056018804783063	0.0062723001123710
1441.0000000000000000	-0.0057098825073854	0.0063389332942681
1442.0000000000000000	-0.0054970791923766	0.0061728852992060
1443.0000000000000000	-0.0052556377838541	0.0057233321118744
1444.0000000000000000	-0.0049473300222987	0.0061765610748541
1445.0000000000000000	-0.0053449852682191	0.0059655822021281
1446.0000000000000000	-0.0052282151677006	0.0058192801895175
1447.0000000000000000	-0.0049934071453487	0.0055111484295275
1448.0000000000000000	-0.0050378175860852	0.0052844935227023
1449.0000000000000000	-0.0054126891917750	0.0051139815379248
1450.0000000000000000	-0.0050449411969458	0.0053044846076512
1451.0000000000000000	-0.0050840701088972	0.0058405039385304
1452.0000000000000000	-0.0051519618796543	0.0054900363153192
1453.0000000000000000	-0.0055272797719294	0.0050895376438486
1454.0000000000000000	-0.0052929396559068	0.0054533717905396
1455.0000000000000000	-0.0053998635853604	0.0061907313623774
1456.0000000000000000	-0.0056587392741888	0.0062673252450488
1457.0000000000000000	-0.0057838674035958	0.0060886017424849
1458.0000000000000000	-0.0059351244977038	0.0063368662473729
1459.0000000000000000	-0.0060145904995658	0.0066896040921764
1460.0000000000000000	-0.0056076778706489	0.0064906161156822
1461.0000000000000000	-0.0051797666510350	0.0064617918045644
1462.0000000000000000	-0.0051231175203949	0.0072075281407162
1463.0000000000000000	-0.0051071106431712	0.0071808947854288
1464.0000000000000000	-0.0044813659726438	0.0071190543360539
1465.0000000000000000	-0.0042496246058060	0.0072768101932016
1466.0000000000000000	-0.0039840799146977	0.0068794971989110
1467.0000000000000000	-0.0041319130771149	0.0071188642660093
1468.0000000000000000	-0.0028687262716488	0.0072322589519720
1469.0000000000000000	-0.0025699778903058	0.0069899416769493
1470.0000000000000000	-0.0023084917613541	0.0072788513746219
1471.0000000000000000	-0.0026908690437950	0.0067660042548028
1472.0000000000000000	-0.0029358053178485	0.0065203060165215
1473.0000000000000000	-0.0024510265209779	0.0061763196933505
1474.0000000000000000	-0.0018008176226080	0.0063266544092652
1475.0000000000000000	-0.0030876642082898	0.0066440091849950
1476.0000000000000000	-0.0034216336950410	0.0060062777026327
1477.0000000000000000	-0.0036522296805300	0.0055637556710136
1478.0000000000000000	-0.0029364995107110	0.0062308147636035
1479.0000000000000000	-0.0036427317775725	0.0061562671839085
1480.0000000000000000	-0.0033715823629702	0.0052242965186716
1481.0000000000000000	-0.0028723437043581	0.0049399219589256
1482.0000000000000000	-0.0031520015079114	0.0050719310691068
1483.0000000000000000	-0.0035898810236274	0.0052962808431142
1484.0000000000000000	-0.0032156657332633	0.0049801023688406
1485.0000000000000000	-0.0029552962440323	0.0052173603536378
1486.0000000000000000	-0.0028485044842927	0.0055701319982732
1487.0000000000000000	-0.0033118930505375	0.0049706224859295
1488.0000000000000000	-0.0030859009525696	0.0052128639835913
1489.0000000000000000	-0.0033775228648889	0.0051545583961746
1490.0000000000000000	-0.0043549250161054	0.0058228682384515
1491.0000000000000000	-0.0031321592453720	0.0061423555070657
1492.0000000000000000	-0.0029502284567490	0.0060645093090169
1493.0000000000000000	-0.0043393745148336	0.0071604432083332
1494.0000000000000000	-0.0044997704590808	0.0066924552665777
1495.0000000000000000	-0.0034444401662421	0.0072203274398937
1496.0000000000000000	-0.0031603871302943	0.0070288577656608
1497.0000000000000000	-0.0030674418162362	0.0064163142409046
1498.0000000000000000	-0.0026840855227277	0.0065038635862430
1499.0000000000000000	-0.0021806508374158	0.0065243297842580
1500.0000000000000000	-0.0023613585882148	0.0058144718925483
1501.0000000000000000	-0.0027769618334088	0.0059150032327414
1502.0000000000000000	-0.0025323327953898	0.0071131993447614
1503.0000000000000000	-0.0022653451988679	0.0072825703629016
1504.0000000000000000	-0.0022086243034604	0.0062700359208660
1505.0000000000000000	-0.0013123243044969	0.0060747819840537
1506.0000000000000000	-0.0006087945587783	0.0067896602023459
1507.0000000000000000	-0.0003625742031544	0.0063108078938198
1508.0000000000000000	-0.0007976157239453	0.0057598034448567
1509.0000000000000000	-0.0007930195302096	0.0052013382038683
1510.0000000000000000	-0.0005108635476749	0.0053277599143700
1511.0000000000000000	-0.0005233362643202	0.0051292780095240
1512.0000000000000000	-0.0010111307204013	0.0047811882613624
1513.0000000000000000	-0.0009067718319730	0.0048332753621146
1514.0000000000000000	-0.0011173240145561	0.0048986619981434
1515.0000000000000000	-0.0014810226119560	0.0046851859973989
1516.0000000000000000	-0.0009598963298155	0.0048991358048442
1517.0000000000000000	-0.0014350287643081	0.0049962851845137
1518.0000000000000000	-0.0017928223921651	0.0049821187541753
1519.0000000000000000	-0.0019677765013577	0.0048752637426620
1520.0000000000000000	-0.0018035640901834	0.0045349239352657
1521.0000000000000000	-0.0014145324493887	0.0045668819236188
1522.0000000000000000	-0.0012696333502629	0.0047183008456547
1523.0000000000000000	-0.0016995005005186	0.0045884999121742
1524.0000000000000000	-0.0022276301880249	0.0045152394809471
1525.0000000000000000	-0.0023531392494893	0.0045073933774822
1526.0000000000000000	-0.0021363922680251	0.0042737947425002
1527.0000000000000000	-0.0022119567422123	0.0044044708472868
1528.0000000000000000	-0.0021070795246556	0.0047544736739805
1529.0000000000000000	-0.0018396967535476	0.0050542715588870
1530.0000000000000000	-0.0017552412447038	0.0059206600520576
1531.0000000000000000	-0.0015456362983336	0.0053256853644668
1532.0000000000000000	-0.0012574155400468	0.0048099695816370
1533.0000000000000000	-0.0015722493208571	0.0041879315019373
1534.0000000000000000	-0.0018091346190673	0.0042147876831515
1535.0000000000000000	-0.0019640494213867	0.0043963460568055
1536.0000000000000000	-0.0021635725868778	0.0055157515188540
1537.0000000000000000	-0.0023766900400980	0.0050295196603842
1538.0000000000000000	-0.0018238568489080	0.0045924426456434
1539.0000000000000000	-0.0028106611206556	0.0053505217551345
1540.0000000000000000	-0.0012591346748346	0.0068777248387511
1541.0000000000000000	-0.0018385412568695	0.0065371660276285
1542.0000000000000000	-0.0030102991076696	0.0050021389217441
1543.0000000000000000	-0.0024783959661137	0.0043319586071605
1544.0000000000000000	-0.0022263556768045	0.0043302144877567
1545.0000000000000000	-0.0024754858203100	0.0040001272448921
1546.0000000000000000	-0.0028275471421127	0.0041940436198885
1547.0000000000000000	-0.0028983923872199	0.0053585234283854
1548.0000000000000000	-0.0031343118721820	0.0061629747123965
1549.0000000000000000	-0.0040343689320516	0.0062299602177314
1550.0000000000000000	-0.0060215664261231	0.0082534996004932
1551.0000000000000000	-0.0076600363781617	0.0098316911199714
1552.0000000000000000	-0.0086451165033964	0.0090787014002036
1553.0000000000000000	-0.0038375958751535	0.0068667860799098
1554.0000000000000000	-0.0022993419614894	0.0069758800590578
1555.0000000000000000	-0.0019058809123004	0.0129551118383243
1556.0000000000000000	0.0020283722679852	0.0203082225154918
1557.0000000000000000	-0.0132527496627121	0.0247354784438220
1558.0000000000000000	-0.0564746382054720	0.0515650461851322
1559.0000000000000000	-0.0725683339539082	-0.2714287706714566
1560.0000000000000000	-0.0433913301373330	0.0127536184473379
1561.0000000000000000	-0.0101349587619369	0.0173722722560165
1562.0000000000000000	-0.0069146536593914	0.0243724171432347
1563.0000000000000000	-0.0117630577149871	0.0548787684410863
1564.0000000000000000	-0.0023359651136714	0.0166835711831995
1565.0000000000000000	-0.0025264430181537	0.0088453109923713
1566.0000000000000000	-0.0020466190814029	0.0066006759131212
1567.0000000000000000	-0.0018831624605662	0.0049369630003811
1568.0000000000000000	-0.0018683429620000	0.0048332809238112
1569.0000000000000000	-0.0014496753945606	0.0061316495832961
1570.0000000000000000	-0.0032436435268740	0.0068452325054749
1571.0000000000000000	-0.0062894257010468	0.0075551081157875
1572.0000000000000000	-0.0069859099752865	0.0171603006531279
1573.0000000000000000	-0.0053446402682391	0.0229199190721419
1574.0000000000000000	-0.0009708358619700	0.0098856539049366
1575.0000000000000000	-0.0021605108717054	0.0044741697806004
1576.0000000000000000	-0.0001370900126354	0.0057177499790100
1577.0000000000000000	-0.0010420948956223	0.0073369022513668
1578.0000000000000000	-0.0020888923142240	0.0068759958153938
1579.0000000000000000	-0.0024062708428060	0.0080378354809230
1580.0000000000000000	-0.0029847432389321	0.0058134728659380
1581.0000000000000000	-0.0027797211219018	0.0035057677831652
1582.0000000000000000	-0.0042922347812798	0.0041917380555311
1583.0000000000000000	-0.0042859405108913	0.0048975731655020
1584.0000000000000000	-0.0020540417398962	0.0045292424826784
1585.0000000000000000	-0.0022302250672772	0.0045827186339920
1586.0000000000000000	-0.0023839159888392	0.0046511896806369
1587.0000000000000000	-0.0037746827420794	0.0048928639115935
1588.0000000000000000	-0.0047366617814368	0.0058433189697335
1589.0000000000000000	-0.0043576764687243	0.0060514193693634
1590.0000000000000000	-0.0031886196074590	0.0052020691908125
1591.0000000000000000	-0.0028920008161926	0.0054370308367610
1592.0000000000000000	-0.0024800047314263	0.0065432073149004
1593.0000000000000000	-0.0024471599488881	0.0064874011493771
1594.0000000000000000	-0.0023621693177851	0.0067546377080453
1595.0000000000000000	-0.0019119263437686	0.0060844110672258
1596.0000000000000000	-0.0021573724758237	0.0061235612451797
1597.0000000000000000	-0.0008928023010483	0.0068600879525597
1598.0000000000000000	-0.0010980811075840	0.0065682722745259
1599.0000000000000000	-0.0010536452492355	0.0061695994083767
1600.0000000000000000	-0.0011727064352476	0.0060519039942079
1601.0000000000000000	-0.0009424600093078	0.0054358718154255
1602.0000000000000000	-0.0010085656387807	0.0054518037053894
1603.0000000000000000	-0.0009761102153212	0.0053570407068668
1604.0000000000000000	-0.0012366171580335	0.0057109596105644
1605.0000000000000000	-0.0010772554933672	0.0053997091620727
1606.0000000000000000	-0.0010771034591052	0.0050500628968933
1607.0000000000000000	-0.0010715405438280	0.0054895272088217
1608.0000000000000000	-0.0011731387857668	0.0050394023005663
1609.0000000000000000	-0.0003701865326217	0.0049632173948088
1610.0000000000000000	-0.0003171055396905	0.0053219832450867
1611.0000000000000000	-0.0007454024187370	0.0052762919345911
1612.0000000000000000	-0.0010598720969073	0.0052267091524166
1613.0000000000000000	-0.0014894049596498	0.0047893826159188
1614.0000000000000000	-0.0018948099067271	0.0041226915379151
1615.0000000000000000	-0.0021258145041662	0.0043414208452958
1616.0000000000000000	-0.0023059886360711	0.0046222883021552
1617.0000000000000000	-0.0024811754451612	0.0048534722659841
1618.0000000000000000	-0.0024029585691196	0.0051501267198687
1619.0000000000000000	-0.0025870892220582	0.0056062890427894
1620.0000000000000000	-0.0023577241366909	0.0061420426218410
1621.0000000000000000	-0.0019740995107060	0.0063074091499159
1622.0000000000000000	-0.0016885295104468	0.0064164901274126
1623.0000000000000000	-0.0016946596753494	0.0069959327059488
1624.0000000000000000	-0.0012715185048907	0.0075317864351541
1625.0000000000000000	-0.0010278622831046	0.0072381023424438
1626.0000000000000000	-0.0011175917588517	0.0072711024853365
1627.0000000000000000	-0.0005622900973074	0.0075300693498043
1628.0000000000000000	-0.0001626193507908	0.0077340169211183
1629.0000000000000000	-0.0007583527027715	0.0074644745440991
1630.0000000000000000	-0.0008375083368804	0.0070555997623793
1631.0000000000000000	-0.0007143515831078	0.0071309579030079
1632.0000000000000000	-0.0007763513243111	0.0074972099807279
1633.0000000000000000	0.0002083203497559	0.0069007095770192
1634.0000000000000000	0.0006764833028763	0.0071312587293499
1635.0000000000000000	0.0006723218656434	0.0074406003749128
1636.0000000000000000	0.0006750739123530	0.0074233254747651
1637.0000000000000000	0.0009774724120100	0.0073968030230086
1638.0000000000000000	0.0003664356274692	0.0075462924408717
1639.0000000000000000	0.0004500737089429	0.0076275425383595
1640.0000000000000000	0.0015772174662554	0.0071229357383197
1641.0000000000000000	0.0018096460688723	0.0070997511203638
1642.0000000000000000	0.0021247359643340	0.0072955008244842
1643.0000000000000000	0.0027641425840843	0.0069967164319806
1644.0000000000000000	0.0025943295934038	0.0066083137141781
1645.0000000000000000	0.0026709125106202	0.0062427059991432
1646.0000000000000000	0.0025934893853228	0.0058882675970988
1647.0000000000000000	0.0021367995335045	0.0058442705980556
1648.0000000000000000	0.0027076560914111	0.0058719983111489
1649.0000000000000000	0.0032420255907979	0.0055435983447319
1650.0000000000000000	0.0033579376719227	0.0055879946601183
1651.0000000000000000	0.0032463406521493	0.0056016429434373
1652.0000000000000000	0.0031331250461047	0.0053948466249839
1653.0000000000000000	0.0030073030372004	0.0052377849144758
1654.0000000000000000	0.0029590078271927	0.0045148170727923
1655.0000000000000000	0.0035105537454880	0.0042881271878758
1656.0000000000000000	0.0035613638024018	0.0044412417900938
1657.0000000000000000	0.0032024094167724	0.0042484673358006
1658.0000000000000000	0.0023198484610095	0.0043037395876638
1659.0000000000000000	0.0025269708555883	0.0038038047005698
1660.0000000000000000	0.0025696948372819	0.0038843343581057
1661.0000000000000000	0.0022782684517721	0.0042677512999788
1662.0000000000000000	0.0023885380631372	0.0036454152205384
1663.0000000000000000	0.0030000625198526	0.0041849564802445
1664.0000000000000000	0.0021984681204034	0.0042850471277288
1665.0000000000000000	0.0018941911924725	0.0035073611169412
1666.0000000000000000	0.0024158006586791	0.0031996633763863
1667.0000000000000000	0.0026711166112786	0.0032560429490411
1668.0000000000000000	0.0024650144638586	0.0031236357493629
1669.0000000000000000	0.0021393565079723	0.0029464763028147
1670.0000000000000000	0.0018823461335563	0.0029062697293398
1671.0000000000000000	0.0017677578909674	0.0032723488340235
1672.0000000000000000	0.0016694276683327	0.0033052152471740
1673.0000000000000000	0.0017294480136876	0.0031532807427569
1674.0000000000000000	0.0009389739198697	0.0033529455374267
1675.0000000000000000	0.0006096265593775	0.0030129442058830
1676.0000000000000000	0.0011513412006925	0.0033098419348725
1677.0000000000000000	0.0011025771903425	0.0031940728188045
1678.0000000000000000	0.0012391144364674	0.0026400201331652
1679.0000000000000000	0.0003152348204628	0.0029587783768494
1680.0000000000000000	-0.0004913624801533	0.0030850214038509
1681.0000000000000000	-0.0005304793781869	0.0030559526471658
1682.0000000000000000	-0.0005185856475898	0.0037534877527731
1683.0000000000000000	-0.0007611844998107	0.0045064596862272
1684.0000000000000000	-0.0005980897786595	0.0045617688194224
1685.0000000000000000	-0.0008353762299521	0.0044065883026450
1686.0000000000000000	-0.0006340559497159	0.0048282885509894
1687.0000000000000000	-0.0004107565599933	0.0048323551631769
1688.0000000000000000	-0.0000861966916559	0.0046351312143003
1689.0000000000000000	0.0002130433592679	0.0047731940353622
1690.0000000000000000	0.0005039417303787	0.0050977308991222
1691.0000000000000000	0.0005710531996823	0.0051580330730241
1692.0000000000000000	0.0010101757969491	0.0051876483962282
1693.0000000000000000	0.0010975647765181	0.0050573814578941
1694.0000000000000000	0.0011492729231668	0.0050913788715841
1695.0000000000000000	0.0012257901992668	0.0049756947023272
1696.0000000000000000	0.0010436761918581	0.0049104790190068
1697.0000000000000000	0.0012620410986822	0.0049391095144213
1698.0000000000000000	0.0013924524746437	0.0050034261300303
1699.0000000000000000	0.0013439627808678	0.0051315554633108
1700.0000000000000000	0.0012722462602904	0.0047546913973793
1701.0000000000000000	0.0018034554547473	0.0050421118880272
1702.0000000000000000	0.0015534073784379	0.0049061875496765
1703.0000000000000000	0.0015554573395548	0.0048388491372098
1704.0000000000000000	0.0016644000374801	0.0048148741590034
1705.0000000000000000	0.0017583854181738	0.0046590293435611
1706.0000000000000000	0.0021035064215991	0.0048865952991600
1707.0000000000000000	0.0019196393764732	0.0050866961511603
1708.0000000000000000	0.0017527877597826	0.0049354799057347
1709.0000000000000000	0.0022879326389855	0.0051223863593263
1710.0000000000000000	0.0026188435393105	0.0050389870674072
1711.0000000000000000	0.0027692522876550	0.0048622017807987
1712.0000000000000000	0.0027528321496312	0.0045920911717093
1713.0000000000000000	0.0030905716094787	0.0042087770029250
1714.0000000000000000	0.0034215146214572	0.0038192001947799
1715.0000000000000000	0.0031707399245799	0.0037161013311632
1716.0000000000000000	0.0030580261051020	0.0035871412190792
1717.0000000000000000	0.0033924629887268	0.0034046007931232
1718.0000000000000000	0.0027384849407485	0.0031054003339272
1719.0000000000000000	0.0030456631202529	0.0033533647794938
1720.0000000000000000	0.0030015093099664	0.0033297092157869
1721.0000000000000000	0.0027605753757545	0.0032416130955677
1722.0000000000000000	0.0027008598791742	0.0030955740089563
1723.0000000000000000	0.0025289220540740	0.0029657890944040
1724.0000000000000000	0.0025340160700310	0.0028755874204854
1725.0000000000000000	0.0025760676237115	0.0026190703591739
1726.0000000000000000	0.0026354228111609	0.0023575973715524
1727.0000000000000000	0.0027804027415415	0.0021361598475330
1728.0000000000000000	0.0028094768527369	0.0018021809282197
1729.0000000000000000	0.0022898962069826	0.0021597206319182
1730.0000000000000000	0.0025673012253407	0.0022345501285583
1731.0000000000000000	0.0019401107960460	0.0018608398951152
1732.0000000000000000	0.0017708451593628	0.0021304844580037
1733.0000000000000000	0.0016144517324640	0.0023874098395753
1734.0000000000000000	0.0015912698515960	0.0025461960725926
1735.0000000000000000	0.0016976915766920	0.0022524328024882
1736.0000000000000000	0.0010848350006245	0.0024288334932231
1737.0000000000000000	0.0013995301042101	0.0025463539388801
1738.0000000000000000	0.0012788938103715	0.0026458667019330
1739.0000000000000000	0.0009893722251063	0.0025778340950016
1740.0000000000000000	0.0007302825622198	0.0025333140916441
1741.0000000000000000	0.0004480328474438	0.0026017851810247
1742.0000000000000000	0.0003525543428624	0.0027221035806693
1743.0000000000000000	0.0001999090993603	0.0027931017396571
1744.0000000000000000	0.0002719962913843	0.0029790967665934
1745.0000000000000000	0.0000453540970791	0.0031765293554942
1746.0000000000000000	-0.0001039676811502	0.0033701460900607
1747.0000000000000000	0.0004141060551373	0.0035855477603673
1748.0000000000000000	0.0003976452326383	0.0037461111982158
1749.0000000000000000	0.0000263542622639	0.0039354249429415
1750.0000000000000000	0.0003824302406648	0.0043301768753864
1751.0000000000000000	0.0008555956717018	0.0045372524086684
1752.0000000000000000	0.0009866215991932	0.0045446900981520
1753.0000000000000000	0.0007752807957166	0.0048119642920485
1754.0000000000000000	0.0006335609404220	0.0046836248052209
1755.0000000000000000	0.0011008422557360	0.0046536763015788
1756.0000000000000000	0.0014296752809771	0.0044645216016365
1757.0000000000000000	0.0011119002458362	0.0045230624241302
1758.0000000000000000	0.0015307937094867	0.0046705731851985
1759.0000000000000000	0.0015088976750784	0.0043831502357588
1760.0000000000000000	0.0012389387462980	0.0043948164147051
1761.0000000000000000	0.0019926761532526	0.0046251269229704
1762.0000000000000000	0.0017805795763547	0.0046393476111629
