Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
8046.9999999999999900	-0.0000054757867243	0.0000028628898546
8047.9999999999999900	-0.0000056237141410	0.0000029623396797
8048.9999999999999900	-0.0000041283342667	0.0000022175169624
8049.9999999999999900	-0.0000081347095568	0.0000043000385172
8050.9999999999999900	-0.0000074332570318	0.0000038995302105
8051.9999999999999900	-0.0000082980472193	0.0000043248081250
8052.9999999999999900	-0.0000092629166097	0.0000047829736776
8053.9999999999999900	-0.0000073314858939	0.0000038088540700
8054.9999999999999900	-0.0000056429625464	0.0000029469529302
8055.9999999999999900	-0.0000049481456834	0.0000026294100030
8056.9999999999999900	-0.0000058406926968	0.0000030917146141
8057.9999999999999900	-0.0000075853464845	0.0000039501242523
8058.9999999999999900	-0.0000068608815189	0.0000035768473615
8059.9999999999999900	-0.0000083380928952	0.0000042876572777
8060.9999999999999900	-0.0000061543371872	0.0000031999891960
8061.9999999999999900	-0.0000063646609462	0.0000033894277730
8062.9999999999999900	-0.0000044023704042	0.0000023971912492
8063.9999999999999900	-0.0000059427994314	0.0000032045455850
8064.9999999999999900	-0.0000050099221387	0.0000026316136910
8065.9999999999999900	-0.0000063908514647	0.0000033222594828
8066.9999999999999900	-0.0000057442198073	0.0000029745317273
8067.9999999999999900	-0.0000081885097113	0.0000042482604457
8068.9999999999999900	-0.0000064131391240	0.0000034038980666
8069.9999999999999900	-0.0000061846273077	0.0000033544711841
8070.9999999999999900	-0.0000080184820577	0.0000042845878632
8071.9999999999999900	-0.0000053226696790	0.0000028133988122
8072.9999999999999900	-0.0000046418474789	0.0000025146820921
8073.9999999999999900	-0.0000056444181567	0.0000030011834977
8074.9999999999999900	-0.0000067507362496	0.0000034732044695
8075.9999999999999900	-0.0000059051191182	0.0000030191220183
8076.9999999999999900	-0.0000053771621606	0.0000028048648225
8077.9999999999999900	-0.0000066121033678	0.0000034491174588
8078.9999999999999900	-0.0000059956264449	0.0000030839912099
8079.9999999999999900	-0.0000056703060481	0.0000028760627045
8080.9999999999999900	-0.0000081028244481	0.0000041864627017
8081.9999999999999900	-0.0000104106871893	0.0000053669150394
8082.9999999999999900	-0.0000095854021448	0.0000049831010909
8083.9999999999999900	-0.0000054027280395	0.0000028894336688
8084.9999999999999900	-0.0000056356160533	0.0000028991992126
8085.9999999999999900	-0.0000062440187490	0.0000031952991708
8086.9999999999999900	-0.0000057106142656	0.0000030098542052
8087.9999999999999900	-0.0000075785323317	0.0000039245684833
8088.9999999999999900	-0.0000054999021455	0.0000028397455012
8089.9999999999999900	-0.0000040494119534	0.0000021321891369
8090.9999999999999900	-0.0000052751224698	0.0000026691631399
8091.9999999999999900	-0.0000066938183077	0.0000034301509853
8092.9999999999999900	-0.0000099076629545	0.0000050826206128
8093.9999999999999900	-0.0000098086975024	0.0000050627253517
8094.9999999999999900	-0.0000088329641859	0.0000046510004946
8095.9999999999999900	-0.0000049522428951	0.0000026824143283
8096.9999999999999900	-0.0000066652375148	0.0000035308287052
8097.9999999999999900	-0.0000074378966215	0.0000038985294674
8098.9999999999999900	-0.0000075752015241	0.0000039843429330
8099.9999999999999900	-0.0000060264922734	0.0000031407444487
8100.9999999999999900	-0.0000049942668929	0.0000025296436201
8101.9999999999999900	-0.0000071607113707	0.0000036861031432
8102.9999999999999900	-0.0000055410115385	0.0000029190212005
8103.9999999999999900	-0.0000064149420434	0.0000033004203454
8104.9999999999999900	-0.0000070186965317	0.0000036856879296
8105.9999999999999900	-0.0000055435766711	0.0000028828440061
8106.9999999999999900	-0.0000055481570582	0.0000029610048641
8107.9999999999999900	-0.0000065716665124	0.0000035048484110
8108.9999999999999900	-0.0000085684891237	0.0000045082237263
8109.9999999999999900	-0.0000066653506363	0.0000034543001745
8110.9999999999999900	-0.0000058281243971	0.0000030534132257
8111.9999999999999900	-0.0000066267886629	0.0000034680183271
8112.9999999999999900	-0.0000065571023094	0.0000033862000212
8113.9999999999999900	-0.0000076268565660	0.0000039237514578
8114.9999999999999900	-0.0000073597858423	0.0000038569562950
8115.9999999999999900	-0.0000060852726502	0.0000032137096831
8116.9999999999999900	-0.0000050171800297	0.0000026516491655
8117.9999999999999900	-0.0000048524383776	0.0000025564240539
8118.9999999999999900	-0.0000062032830468	0.0000031914950371
8119.9999999999999900	-0.0000063332925964	0.0000032900850941
8120.9999999999999900	-0.0000062355982932	0.0000033035390572
8121.9999999999999900	-0.0000058742227701	0.0000030559341061
8122.9999999999999900	-0.0000074724895517	0.0000038715135934
8123.9999999999999900	-0.0000054842702993	0.0000028391688913
8124.9999999999999900	-0.0000045298445358	0.0000023287687086
8125.9999999999999900	-0.0000064580917950	0.0000033816925355
8126.9999999999999900	-0.0000058755499807	0.0000031266846491
8127.9999999999999900	-0.0000054392082644	0.0000028816160489
8128.9999999999999900	-0.0000053844216617	0.0000028287749704
8129.9999999999999900	-0.0000054113086671	0.0000028184475679
8130.9999999999999900	-0.0000053418377964	0.0000027763950975
8131.9999999999999900	-0.0000057646118119	0.0000029780590984
8132.9999999999999900	-0.0000049738355536	0.0000026533738186
8133.9999999999999900	-0.0000061796925281	0.0000033308984795
8134.9999999999999900	-0.0000054478246130	0.0000028886674750
8135.9999999999999900	-0.0000056499223677	0.0000029730420080
8136.9999999999999900	-0.0000055491207941	0.0000028805407835
8137.9999999999999900	-0.0000060702306780	0.0000030693826088
8138.9999999999999900	-0.0000073968105141	0.0000038470158207
8139.9999999999999900	-0.0000054063089539	0.0000028096014001
8140.9999999999999900	-0.0000060033365585	0.0000031135788789
8141.9999999999999900	-0.0000082073868480	0.0000043311013787
8142.9999999999999900	-0.0000076726716590	0.0000039569966469
8143.9999999999999900	-0.0000061016515842	0.0000031137646965
8144.9999999999999900	-0.0000065130017342	0.0000033455703687
8145.9999999999999900	-0.0000047129100291	0.0000024336479412
8146.9999999999999900	-0.0000049541995089	0.0000024976719907
8147.9999999999999900	-0.0000067253228148	0.0000034802747894
8148.9999999999999900	-0.0000058844148620	0.0000030318279283
8149.9999999999999900	-0.0000065715561531	0.0000033855911952
8150.9999999999999900	-0.0000070938159810	0.0000037112480446
8151.9999999999999900	-0.0000066572015039	0.0000035753601521
8152.9999999999999900	-0.0000075694365095	0.0000040368154576
8153.9999999999999900	-0.0000076473773259	0.0000040133983294
8154.9999999999999900	-0.0000073617553969	0.0000037756975935
8155.9999999999999900	-0.0000080599125430	0.0000042035638686
8156.9999999999999900	-0.0000086117094550	0.0000045332489856
8157.9999999999999900	-0.0000063418339612	0.0000032786600462
8158.9999999999999900	-0.0000063803382707	0.0000033663184080
8159.9999999999999900	-0.0000074946318422	0.0000039525543973
8160.9999999999999900	-0.0000085584435750	0.0000044047817165
8161.9999999999999900	-0.0000091529363362	0.0000047740741897
8162.9999999999999900	-0.0000071738142339	0.0000036376217725
8163.9999999999999900	-0.0000069040150086	0.0000035773180811
8164.9999999999999900	-0.0000066721144732	0.0000034974361103
8165.9999999999999900	-0.0000077984159498	0.0000040510729327
8166.9999999999999900	-0.0000068337275686	0.0000035603040919
8167.9999999999999900	-0.0000082949359224	0.0000042958274941
8168.9999999999999900	-0.0000079874415056	0.0000041284411500
8169.9999999999999900	-0.0000077808017763	0.0000040694419152
8170.9999999999999900	-0.0000051509762340	0.0000026954778168
8171.9999999999999900	-0.0000036276653767	0.0000018638660762
8172.9999999999999900	-0.0000042914792414	0.0000021766016817
8173.9999999999999900	-0.0000062223887589	0.0000032551779559
8174.9999999999999900	-0.0000077447300467	0.0000041130940653
8175.9999999999999900	-0.0000065641969184	0.0000034267550060
8176.9999999999999900	-0.0000049288281339	0.0000026106952106
8177.9999999999999900	-0.0000058111300491	0.0000031379421417
8178.9999999999999900	-0.0000081079208640	0.0000041607992213
8179.9999999999999900	-0.0000081938265098	0.0000041995073536
8180.9999999999999900	-0.0000046445578564	0.0000024339540134
8181.9999999999999900	-0.0000041202368924	0.0000022017691881
8182.9999999999999900	-0.0000061060516833	0.0000033157707937
8183.9999999999999900	-0.0000078810680136	0.0000041746012263
8184.9999999999999900	-0.0000064605634323	0.0000033157225530
8185.9999999999999900	-0.0000050799692824	0.0000026266972763
8186.9999999999999900	-0.0000054019887780	0.0000027916758469
8187.9999999999999900	-0.0000052975003861	0.0000027578853336
8188.9999999999999900	-0.0000062067575725	0.0000032072632030
8189.9999999999999900	-0.0000075115460517	0.0000039505167885
8190.9999999999999900	-0.0000096055115802	0.0000050216941843
8191.9999999999999900	-0.0000088177416271	0.0000046691086080
8192.9999999999999900	-0.0000062809785634	0.0000032937384665
8193.9999999999999900	-0.0000052398042849	0.0000028019018952
8194.9999999999999900	-0.0000058051457593	0.0000030408406640
8195.9999999999999900	-0.0000048471115801	0.0000025000682408
8196.9999999999999900	-0.0000044259616110	0.0000023060958714
8197.9999999999999900	-0.0000061917063891	0.0000031855170052
8198.9999999999999900	-0.0000060291234821	0.0000031533131464
8199.9999999999999900	-0.0000062579622167	0.0000032129273933
8200.9999999999999900	-0.0000064398327846	0.0000032620618264
8201.9999999999999900	-0.0000066425715638	0.0000035168085426
8202.9999999999999900	-0.0000074038906257	0.0000038907768080
8203.9999999999999900	-0.0000063500019808	0.0000033071552532
8204.9999999999999900	-0.0000062133642319	0.0000032260795614
8205.9999999999999900	-0.0000054391069275	0.0000028076408613
8206.9999999999999900	-0.0000055987870974	0.0000028747065523
8207.9999999999999900	-0.0000051399921267	0.0000026766523011
8208.9999999999999900	-0.0000055049157554	0.0000029212662966
8209.9999999999999900	-0.0000065081927646	0.0000033948238294
8210.9999999999999900	-0.0000052817889822	0.0000027620055331
8211.9999999999999900	-0.0000064835115691	0.0000034357665371
8212.9999999999999900	-0.0000076779780070	0.0000039914303135
8213.9999999999999900	-0.0000069531173026	0.0000036084127547
8214.9999999999999900	-0.0000073401913336	0.0000038366485137
8215.9999999999999900	-0.0000076539915783	0.0000040355952598
8216.9999999999999900	-0.0000068552054311	0.0000035683830347
8217.9999999999999900	-0.0000068534682789	0.0000036291731512
8218.9999999999999900	-0.0000067037333433	0.0000034717234951
8219.9999999999999900	-0.0000067079896033	0.0000035156516625
8220.9999999999999900	-0.0000074128997224	0.0000039130407334
8221.9999999999999900	-0.0000078811203092	0.0000041783269201
8222.9999999999999900	-0.0000082460470261	0.0000043894436613
8223.9999999999999900	-0.0000069736449547	0.0000035889335773
8224.9999999999999900	-0.0000058884191044	0.0000029945191830
8225.9999999999999900	-0.0000069178376993	0.0000035704162219
8226.9999999999999900	-0.0000057276182536	0.0000029735725020
8227.9999999999999900	-0.0000070808957424	0.0000035898209728
8228.9999999999999900	-0.0000060914835641	0.0000031560895418
8229.9999999999999900	-0.0000075692339076	0.0000039089556358
8230.9999999999999900	-0.0000081675629211	0.0000041853413781
8231.9999999999999900	-0.0000074961983703	0.0000038875437057
8232.9999999999999900	-0.0000060656271462	0.0000031729274159
8233.9999999999999900	-0.0000051071215902	0.0000026757078469
8234.9999999999999900	-0.0000073967181275	0.0000038903415780
8235.9999999999999900	-0.0000090056436512	0.0000047014334712
8236.9999999999999900	-0.0000059513812686	0.0000030924599818
8237.9999999999999900	-0.0000051011920961	0.0000025691601009
8238.9999999999999900	-0.0000066251081131	0.0000034583553941
8239.9999999999999900	-0.0000045829801573	0.0000024382960704
8240.9999999999999900	-0.0000055385848562	0.0000028471088898
8241.9999999999999900	-0.0000072831711632	0.0000037183637693
8242.9999999999999900	-0.0000079986850300	0.0000042116070482
8243.9999999999999900	-0.0000085346926842	0.0000044817290037
8244.9999999999999900	-0.0000060285383840	0.0000032068620797
8245.9999999999999900	-0.0000045144051490	0.0000023623103356
8246.9999999999999900	-0.0000059193959167	0.0000031187165574
8247.9999999999999900	-0.0000076623088374	0.0000040256161299
8248.9999999999999900	-0.0000076516818280	0.0000040408590528
8249.9999999999999900	-0.0000063780128257	0.0000033497689668
8250.9999999999999900	-0.0000073856299089	0.0000038063266936
8251.9999999999999900	-0.0000084314111255	0.0000043700105373
8252.9999999999999900	-0.0000085329405370	0.0000043831916005
8253.9999999999999900	-0.0000049693629797	0.0000025641635883
8254.9999999999999900	-0.0000052136542563	0.0000026559150567
8255.9999999999999900	-0.0000071163541326	0.0000036444737962
8256.9999999999999900	-0.0000059522978808	0.0000030725459145
8257.9999999999999900	-0.0000057607194983	0.0000030513071034
8258.9999999999999900	-0.0000037928239911	0.0000019449810176
8259.9999999999999900	-0.0000050036335376	0.0000025032171345
8260.9999999999999900	-0.0000046083302506	0.0000023540458730
8261.9999999999999900	-0.0000048964054924	0.0000025715061737
8262.9999999999999900	-0.0000081258727463	0.0000041680121909
8263.9999999999999900	-0.0000065474025711	0.0000033571810988
8264.9999999999999900	-0.0000060509301570	0.0000031685612539
8265.9999999999999900	-0.0000063452150261	0.0000033027825640
8266.9999999999999900	-0.0000045625802575	0.0000024199851896
8267.9999999999999900	-0.0000062914522853	0.0000033035441560
8268.9999999999999900	-0.0000076565141643	0.0000040048079642
8269.9999999999999900	-0.0000067961673062	0.0000034793835716
8270.9999999999999900	-0.0000079561696930	0.0000040756089431
8271.9999999999999900	-0.0000079416544878	0.0000041582470054
8272.9999999999999900	-0.0000066665047674	0.0000035486672494
8273.9999999999999900	-0.0000057193196827	0.0000030115433043
8274.9999999999999900	-0.0000065583262459	0.0000034133831580
8275.9999999999999900	-0.0000073646707009	0.0000038901492860
8276.9999999999999900	-0.0000090017261966	0.0000046682420568
8277.9999999999999900	-0.0000100545981881	0.0000052127019482
8278.9999999999999900	-0.0000074381808826	0.0000039057967008
8279.9999999999999900	-0.0000066618537934	0.0000035491462979
8280.9999999999999900	-0.0000059014203240	0.0000030542479418
8281.9999999999999900	-0.0000058298216878	0.0000029579439607
8282.9999999999999900	-0.0000065446562512	0.0000033899177227
8283.9999999999999900	-0.0000088408628001	0.0000046642317399
8284.9999999999999900	-0.0000086260898202	0.0000046111962440
8285.9999999999999900	-0.0000057939210230	0.0000029351757469
8286.9999999999999900	-0.0000044710498358	0.0000022726520838
8287.9999999999999900	-0.0000044339020367	0.0000023305695829
8288.9999999999999900	-0.0000078387711442	0.0000040791366626
8289.9999999999999900	-0.0000100401541076	0.0000050906139868
8290.9999999999999900	-0.0000062182711325	0.0000031820795492
8291.9999999999999900	-0.0000035393128784	0.0000018245483514
8292.9999999999999900	-0.0000038408529605	0.0000020442275765
8293.9999999999999900	-0.0000061915653034	0.0000032540303931
8294.9999999999999900	-0.0000068123033836	0.0000035568698548
8295.9999999999999900	-0.0000069975459676	0.0000036316358235
8296.9999999999999900	-0.0000049928936578	0.0000025388173629
8297.9999999999999900	-0.0000053422708235	0.0000028922578238
8298.9999999999999900	-0.0000049105716504	0.0000026276858647
8299.9999999999999900	-0.0000041140642312	0.0000021368463940
8300.9999999999999900	-0.0000065054813468	0.0000033554542001
8301.9999999999999900	-0.0000061523517778	0.0000032071759208
8302.9999999999999900	-0.0000075511688405	0.0000039051276872
8303.9999999999999900	-0.0000087652475492	0.0000045026203946
8304.9999999999999900	-0.0000063039422629	0.0000031399108080
8305.9999999999999900	-0.0000061599026560	0.0000031667889101
8306.9999999999999900	-0.0000065850677438	0.0000034527481970
8307.9999999999999900	-0.0000056899983886	0.0000029778913446
8308.9999999999999900	-0.0000068360756861	0.0000035611748450
8309.9999999999999900	-0.0000083448151408	0.0000042737888290
8310.9999999999999900	-0.0000062151644992	0.0000032072907166
8311.9999999999999900	-0.0000053690130418	0.0000028517171780
8312.9999999999999900	-0.0000057170172663	0.0000029692884919
8313.9999999999999900	-0.0000060119775912	0.0000030493457014
8314.9999999999999900	-0.0000078730117794	0.0000040068091547
8315.9999999999999900	-0.0000063517989656	0.0000033284818547
8316.9999999999999900	-0.0000064514607255	0.0000033234166423
8317.9999999999999900	-0.0000064296612448	0.0000032990859142
8318.9999999999999900	-0.0000063344317855	0.0000031831801178
8319.9999999999999900	-0.0000067002360277	0.0000033865263124
8320.9999999999999900	-0.0000064883507055	0.0000033595550535
8321.9999999999999900	-0.0000071037489506	0.0000036345941195
8322.9999999999999900	-0.0000049584464507	0.0000025571761853
8323.9999999999999900	-0.0000043908257731	0.0000022621882454
8324.9999999999999900	-0.0000048663782321	0.0000025545889794
8325.9999999999999900	-0.0000055252389154	0.0000028819117784
8326.9999999999999900	-0.0000058763116099	0.0000030113646039
8327.9999999999999900	-0.0000072935961735	0.0000037140076702
8328.9999999999999900	-0.0000080717450159	0.0000042018361054
8329.9999999999999900	-0.0000089991331245	0.0000046733375283
8330.9999999999999900	-0.0000069528044198	0.0000036079220238
8331.9999999999999900	-0.0000053877482936	0.0000027542093380
8332.9999999999999900	-0.0000058071484770	0.0000030104034648
8333.9999999999999900	-0.0000041448733378	0.0000021567570500
8334.9999999999999900	-0.0000053644258260	0.0000027110710047
8335.9999999999999900	-0.0000085232404269	0.0000044068670201
8336.9999999999999900	-0.0000062103820090	0.0000032075584350
8337.9999999999999900	-0.0000068820739413	0.0000035679287318
8338.9999999999999900	-0.0000069247269786	0.0000036031198502
8339.9999999999999900	-0.0000044533184377	0.0000023981856007
8340.9999999999999900	-0.0000053641847550	0.0000028911541937
8341.9999999999999900	-0.0000068388134775	0.0000035958679952
8342.9999999999999900	-0.0000064566662868	0.0000033005134417
8343.9999999999999900	-0.0000058954944097	0.0000030620786197
8344.9999999999999900	-0.0000065895162000	0.0000034172378278
8345.9999999999999900	-0.0000067027904154	0.0000034906124410
8346.9999999999999900	-0.0000056143147303	0.0000028269246778
8347.9999999999999900	-0.0000057568401293	0.0000029776868319
8348.9999999999999900	-0.0000068792580925	0.0000036165022546
8349.9999999999999900	-0.0000056416457707	0.0000029944869448
8350.9999999999999900	-0.0000060499372295	0.0000031347693675
8351.9999999999999900	-0.0000060851059977	0.0000031369513551
8352.9999999999999900	-0.0000041491340860	0.0000021982634883
8353.9999999999999900	-0.0000052554007773	0.0000027337254671
8354.9999999999999900	-0.0000070654501385	0.0000036026504045
8355.9999999999999900	-0.0000076995983454	0.0000039927032423
8356.9999999999999900	-0.0000057643380906	0.0000030382283812
8357.9999999999999900	-0.0000051317020047	0.0000025849109622
8358.9999999999999900	-0.0000053801755784	0.0000027180255472
8359.9999999999999900	-0.0000043177706207	0.0000022229789626
8360.9999999999999900	-0.0000069994365782	0.0000036520110570
8361.9999999999999900	-0.0000068003263065	0.0000035669970162
8362.9999999999999900	-0.0000071740933381	0.0000036904176606
8363.9999999999999900	-0.0000063345508314	0.0000032366689284
8364.9999999999999900	-0.0000057584027758	0.0000030127509514
8365.9999999999999900	-0.0000069498063428	0.0000035928646949
8366.9999999999999900	-0.0000079402582257	0.0000041710372832
8367.9999999999999900	-0.0000058942255040	0.0000031045477371
8368.9999999999999900	-0.0000055305137046	0.0000028994670618
8369.9999999999999900	-0.0000055804682288	0.0000029003462949
8370.9999999999999900	-0.0000048555974359	0.0000025236800636
8371.9999999999999900	-0.0000064157498020	0.0000033561409925
8372.9999999999999900	-0.0000041154551704	0.0000021722119220
8373.9999999999999900	-0.0000042405240442	0.0000022026262108
8374.9999999999999900	-0.0000060610002101	0.0000031025736106
8375.9999999999999900	-0.0000061785152347	0.0000032455124435
8376.9999999999999900	-0.0000073217488866	0.0000037577728610
8377.9999999999999900	-0.0000060156382762	0.0000030489579477
8378.9999999999999900	-0.0000061314285815	0.0000031796807009
8379.9999999999999900	-0.0000059335807692	0.0000031266152160
8380.9999999999999900	-0.0000055786278826	0.0000029311729947
8381.9999999999999900	-0.0000057871476835	0.0000030404414709
8382.9999999999999900	-0.0000073674652850	0.0000038343427066
8383.9999999999999900	-0.0000100119094530	0.0000051117436694
8384.9999999999999900	-0.0000068303072789	0.0000034856553435
8385.9999999999999900	-0.0000052014541865	0.0000027185515643
8386.9999999999999900	-0.0000053799403318	0.0000027862482521
8387.9999999999999900	-0.0000051760749617	0.0000026933557395
8388.9999999999999900	-0.0000057792062425	0.0000029765077634
8389.9999999999999900	-0.0000069839507572	0.0000036384711145
8390.9999999999999900	-0.0000064423335527	0.0000034930301785
8391.9999999999999900	-0.0000063922114302	0.0000034985441143
8392.9999999999999900	-0.0000055504681714	0.0000029481086540
8393.9999999999999900	-0.0000068103188752	0.0000035193011182
8394.9999999999999900	-0.0000087392750723	0.0000044694618490
8395.9999999999999900	-0.0000080719116554	0.0000041433376029
8396.9999999999999900	-0.0000059612918225	0.0000030495550981
8397.9999999999999900	-0.0000072830910296	0.0000037565972666
8398.9999999999999900	-0.0000065027231106	0.0000034252991726
8399.9999999999999900	-0.0000059764279047	0.0000031697876385
8400.9999999999999900	-0.0000041705887231	0.0000021578146808
8401.9999999999999900	-0.0000054467015557	0.0000028037979892
8402.9999999999999900	-0.0000064214474144	0.0000032249626469
8403.9999999999999900	-0.0000064329881234	0.0000033351847440
8404.9999999999999900	-0.0000064123142518	0.0000032972021386
8405.9999999999999900	-0.0000076987034362	0.0000039902628871
8406.9999999999999900	-0.0000077417149959	0.0000040853809836
8407.9999999999999900	-0.0000047134312393	0.0000024954894091
8408.9999999999999900	-0.0000052664039989	0.0000028398951680
8409.9999999999999900	-0.0000074353197718	0.0000038853355867
8410.9999999999999900	-0.0000072914151926	0.0000037834094166
8411.9999999999999900	-0.0000057150431268	0.0000029701258301
8412.9999999999999900	-0.0000051984463417	0.0000027243728699
8413.9999999999999900	-0.0000051268348770	0.0000026672674039
8414.9999999999999900	-0.0000061537797015	0.0000030817211083
8415.9999999999999900	-0.0000050921268374	0.0000026677765121
8416.9999999999999900	-0.0000060290555588	0.0000031453906291
8417.9999999999999900	-0.0000086003889618	0.0000044043828160
8418.9999999999999900	-0.0000094876521214	0.0000049774991805
8419.9999999999999900	-0.0000085585620089	0.0000044505188214
8420.9999999999999900	-0.0000070379971765	0.0000035800952860
8421.9999999999999900	-0.0000049691149107	0.0000025988729300
8422.9999999999999900	-0.0000048943341129	0.0000025029819720
8423.9999999999999900	-0.0000053204203858	0.0000027512966780
8424.9999999999999900	-0.0000062111148930	0.0000031939119074
8425.9999999999999900	-0.0000047621103342	0.0000024428986318
8426.9999999999999900	-0.0000061989667992	0.0000031908829899
8427.9999999999999900	-0.0000061778460661	0.0000032430299151
8428.9999999999999900	-0.0000065948938211	0.0000034879576244
8429.9999999999999900	-0.0000049267096769	0.0000025599586953
8430.9999999999999900	-0.0000046717771048	0.0000024654951614
8431.9999999999999900	-0.0000057599076171	0.0000030335789266
8432.9999999999999900	-0.0000067189505638	0.0000034788366702
8433.9999999999999900	-0.0000074960285870	0.0000039572041503
8434.9999999999999900	-0.0000066757684448	0.0000034859635955
8435.9999999999999900	-0.0000054900219372	0.0000028569645793
8436.9999999999999900	-0.0000066695530402	0.0000035003013556
8437.9999999999999900	-0.0000063925147463	0.0000033071353326
8438.9999999999999900	-0.0000056732105458	0.0000029661836297
8439.9999999999999900	-0.0000051577550404	0.0000027408990695
8440.9999999999999900	-0.0000042011429343	0.0000021696241145
8441.9999999999999900	-0.0000073794861211	0.0000037262254957
8442.9999999999999900	-0.0000092225437152	0.0000046891393074
8443.9999999999999900	-0.0000048768407788	0.0000024878297961
8444.9999999999999900	-0.0000044760224305	0.0000023398578405
8445.9999999999999900	-0.0000063061229491	0.0000031783165945
8446.9999999999999900	-0.0000054381930782	0.0000027788267837
8447.9999999999999900	-0.0000045825835085	0.0000024680166366
8448.9999999999999900	-0.0000063916253855	0.0000034015866436
8449.9999999999999900	-0.0000073441772198	0.0000038139052415
8450.9999999999999900	-0.0000070083945865	0.0000035760169577
8451.9999999999999900	-0.0000057147018330	0.0000029615013127
8452.9999999999999900	-0.0000066990146957	0.0000035086638748
8453.9999999999999900	-0.0000064671406176	0.0000033665005578
8454.9999999999999900	-0.0000051607328421	0.0000026982625013
8455.9999999999999900	-0.0000047869645220	0.0000024506246277
8456.9999999999999900	-0.0000054099166824	0.0000028205098445
8457.9999999999999900	-0.0000060727743659	0.0000031938977600
8458.9999999999999900	-0.0000054997397265	0.0000028624679699
8459.9999999999999900	-0.0000046370539769	0.0000024274705285
8460.9999999999999900	-0.0000036387382901	0.0000018815327636
8461.9999999999999900	-0.0000034535168553	0.0000018016033344
8462.9999999999999900	-0.0000058148076761	0.0000031158391732
8463.9999999999999900	-0.0000080373968816	0.0000042374162461
8464.9999999999999900	-0.0000071982844074	0.0000037516907791
8465.9999999999999900	-0.0000062100547353	0.0000031827794948
8466.9999999999999900	-0.0000062755367625	0.0000032282664977
8467.9999999999999900	-0.0000053825107650	0.0000028306206905
8468.9999999999999900	-0.0000070402446588	0.0000037090643249
8469.9999999999999900	-0.0000073924943441	0.0000037376283275
8470.9999999999999900	-0.0000064606337096	0.0000032159915567
8471.9999999999999900	-0.0000070483424481	0.0000036319870073
8472.9999999999999900	-0.0000103803633670	0.0000054674671608
8473.9999999999999900	-0.0000101880798411	0.0000052871037767
8474.9999999999999900	-0.0000099646836684	0.0000050479407586
8475.9999999999999900	-0.0000083453727364	0.0000042768808444
8476.9999999999999900	-0.0000053292290235	0.0000027697835673
8477.9999999999999900	-0.0000051451119605	0.0000026438460788
8478.9999999999999900	-0.0000071193753331	0.0000036389588152
8479.9999999999999900	-0.0000071945349218	0.0000037144905323
8480.9999999999999900	-0.0000063537056766	0.0000032606674761
8481.9999999999999900	-0.0000065178960724	0.0000034204234840
8482.9999999999999900	-0.0000054638210967	0.0000028517328750
8483.9999999999999900	-0.0000066218179315	0.0000034143583475
8484.9999999999999900	-0.0000071266431591	0.0000036732912777
8485.9999999999999900	-0.0000079084232828	0.0000040959165763
8486.9999999999999900	-0.0000084813359398	0.0000044145645548
8487.9999999999999900	-0.0000059606582056	0.0000030960348106
8488.9999999999999900	-0.0000070212401874	0.0000036786794852
8489.9999999999999900	-0.0000065487859988	0.0000034365653560
8490.9999999999999900	-0.0000084963629104	0.0000044758851189
8491.9999999999999900	-0.0000080676451557	0.0000041956975495
8492.9999999999999900	-0.0000081864075408	0.0000042307683416
8493.9999999999999900	-0.0000080036183776	0.0000041423035846
8494.9999999999999900	-0.0000073535028158	0.0000038797683412
8495.9999999999999900	-0.0000085806817139	0.0000045084329447
8496.9999999999999900	-0.0000080515886697	0.0000042355673672
8497.9999999999999900	-0.0000062944209955	0.0000032878083179
8498.9999999999999900	-0.0000043766348145	0.0000022486549959
8499.9999999999999900	-0.0000069062550378	0.0000035045941976
8500.9999999999999900	-0.0000065586504429	0.0000033776656935
8501.9999999999999900	-0.0000066317359309	0.0000033873212937
8502.9999999999999900	-0.0000066176169382	0.0000033980236695
8503.9999999999999900	-0.0000061777049687	0.0000032695181122
8504.9999999999999900	-0.0000067325551214	0.0000035521893614
8505.9999999999999900	-0.0000050988182281	0.0000027164998632
8506.9999999999999900	-0.0000042979329290	0.0000022560622901
8507.9999999999999900	-0.0000064484886679	0.0000033418150588
8508.9999999999999900	-0.0000050678495310	0.0000025818046939
8509.9999999999999900	-0.0000038577781461	0.0000019767098908
8510.9999999999999900	-0.0000066170475818	0.0000034621355365
8511.9999999999999900	-0.0000076525769711	0.0000039704165828
8512.9999999999999900	-0.0000067564388309	0.0000035037662405
8513.9999999999999900	-0.0000067768273169	0.0000034357904367
8514.9999999999999900	-0.0000050184789331	0.0000026105537352
8515.9999999999999900	-0.0000043921278374	0.0000022804887066
8516.9999999999999900	-0.0000049177172166	0.0000025973596266
8517.9999999999999900	-0.0000055430345415	0.0000028828030288
8518.9999999999999900	-0.0000051983582960	0.0000026049290626
8519.9999999999999900	-0.0000045696965027	0.0000023797381906
8520.9999999999999900	-0.0000055179567135	0.0000028416086627
8521.9999999999999900	-0.0000072211193419	0.0000036921137188
8522.9999999999999900	-0.0000077716694854	0.0000039926380951
8523.9999999999999900	-0.0000053146211775	0.0000027764659734
8524.9999999999999900	-0.0000060411025171	0.0000031103892744
8525.9999999999999900	-0.0000085405237861	0.0000043762813303
8526.9999999999999900	-0.0000059396656223	0.0000031175797798
