Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
4985.9999999999999900	-0.0003307936925680	-0.0006190189821502
4986.9999999999999900	-0.0004496094881758	-0.0009330578409482
4987.9999999999999900	-0.0003355791729747	-0.0008442312521956
4988.9999999999999900	-0.0002212913700096	-0.0006087332206749
4989.9999999999999900	-0.0001449889661384	-0.0005563079060267
4990.9999999999999900	-0.0001874990012011	-0.0009838720082497
4991.9999999999999900	-0.0001920957751224	-0.0011447248020160
4992.9999999999999900	-0.0001161237917631	-0.0007632791369009
4993.9999999999999900	-0.0000762105332078	-0.0007238678748274
4994.9999999999999900	-0.0001116887506720	-0.0008823142625773
4995.9999999999999900	-0.0001423739249890	-0.0009346253638161
4996.9999999999999900	-0.0001638277929087	-0.0008185353517321
4997.9999999999999900	-0.0002825437236899	-0.0015330954137028
4998.9999999999999900	-0.0001986407315374	-0.0008454563342823
4999.9999999999999900	-0.0004397704309900	-0.0014401661187308
5000.9999999999999900	-0.0005492217267004	-0.0016014895451002
5001.9999999999999900	-0.0005716905479773	-0.0014871990819903
5002.9999999999999900	-0.0008590208863440	-0.0019486029780707
5003.9999999999999900	-0.0010087865663952	-0.0021063584092519
5004.9999999999999900	-0.0005861518422336	-0.0011235661806521
5005.9999999999999900	-0.0007811810600903	-0.0013436787908579
5006.9999999999999900	-0.0010893872493856	-0.0017348919295911
5007.9999999999999900	-0.0012335565385800	-0.0018916873195708
5008.9999999999999900	-0.0014006830300634	-0.0019796174997174
5009.9999999999999900	-0.0008055361510865	-0.0010941887949748
5010.9999999999999900	-0.0009455347796773	-0.0010983551022806
5011.9999999999999900	-0.0014616919668238	-0.0015610516635451
5012.9999999999999900	-0.0017362812846403	-0.0018376122099709
5013.9999999999999900	-0.0012365423901491	-0.0012934277123608
5014.9999999999999900	-0.0009122003240134	-0.0009324588887326
5015.9999999999999900	-0.0007930295278724	-0.0007953152246082
5016.9999999999999900	-0.0009013544738020	-0.0009282027493811
5017.9999999999999900	-0.0016664384256947	-0.0016501466962332
5018.9999999999999900	-0.0018040561406391	-0.0018191148549916
5019.9999999999999900	-0.0012810912722695	-0.0012490513753587
5020.9999999999999900	-0.0009514797845409	-0.0008720664861190
5021.9999999999999900	-0.0006738681297232	-0.0005754747086997
5022.9999999999999900	-0.0009910552607686	-0.0008423710409061
5023.9999999999999900	-0.0014629876039508	-0.0011344580214164
5024.9999999999999900	-0.0014882300117085	-0.0010841823539429
5025.9999999999999900	-0.0008030174395478	-0.0005574392156266
5026.9999999999999900	-0.0011542585633825	-0.0006724328691752
5027.9999999999999900	-0.0012098012172349	-0.0006845475143696
5028.9999999999999900	-0.0011363178689436	-0.0005567077271862
5029.9999999999999900	-0.0024086741442425	-0.0010325984801529
5030.9999999999999900	-0.0022121896752667	-0.0008398729300613
5031.9999999999999900	-0.0020386873808262	-0.0006918994379735
5032.9999999999999900	-0.0021487696065398	-0.0006157565777413
5033.9999999999999900	-0.0020842213673678	-0.0005144289798272
5034.9999999999999900	-0.0020884012082087	-0.0004151676095157
5035.9999999999999900	-0.0024449954640550	-0.0003546837371206
5036.9999999999999900	-0.0021711454852572	-0.0003116109622106
5037.9999999999999900	-0.0008954339714941	-0.0001884647095760
5038.9999999999999900	-0.0008151993801380	-0.0002020294097837
5039.9999999999999900	-0.0009385997861111	-0.0003678828661464
5040.9999999999999900	-0.0013102204457703	-0.0004921047985636
5041.9999999999999900	-0.0012432051924395	-0.0004630255045771
5042.9999999999999900	-0.0014019674962920	-0.0004800764369703
5043.9999999999999900	-0.0010327192680678	-0.0003202599862327
5044.9999999999999900	-0.0018536079185977	-0.0004436057345710
5045.9999999999999900	-0.0016882603323833	-0.0003321606007511
5046.9999999999999900	-0.0008575216713804	-0.0001536333907397
5047.9999999999999900	-0.0013730058575788	-0.0001618255639349
5048.9999999999999900	-0.0021123117650497	-0.0003019223383935
5049.9999999999999900	-0.0013402298669921	-0.0002251983051192
5050.9999999999999900	-0.0016619277916805	-0.0001637803520736
5051.9999999999999900	-0.0013140299150917	-0.0001093772217116
5052.9999999999999900	-0.0008867015349803	-0.0000475601387696
5053.9999999999999900	-0.0011723057744834	-0.0000639004877170
5054.9999999999999900	-0.0015567232733013	-0.0000399282343299
5055.9999999999999900	-0.0012964781437318	0.0000410994877631
5056.9999999999999900	-0.0011632312774149	0.0000207893540294
5057.9999999999999900	-0.0018118450371808	-0.0000215732381402
5058.9999999999999900	-0.0014599599315737	-0.0000620675869539
5059.9999999999999900	-0.0010351040733600	-0.0000800637363355
5060.9999999999999900	-0.0007314898341908	-0.0000646734450142
5061.9999999999999900	-0.0012278444511368	-0.0001547377329842
5062.9999999999999900	-0.0012562509815208	-0.0002392799867044
5063.9999999999999900	-0.0011631441270227	-0.0001823117729894
5064.9999999999999900	-0.0014741704369853	-0.0002675112827190
5065.9999999999999900	-0.0013088334995482	-0.0003103822992699
5066.9999999999999900	-0.0012056551032055	-0.0002895378269942
5067.9999999999999900	-0.0011999494207394	-0.0002236982834242
5068.9999999999999900	-0.0010892675303365	-0.0002965673766933
5069.9999999999999900	-0.0015655154732430	-0.0004307984617443
5070.9999999999999900	-0.0010082786599635	-0.0003465181993900
5071.9999999999999900	-0.0008687565043064	-0.0002787174042288
5072.9999999999999900	-0.0010403676111716	-0.0003912015147390
5073.9999999999999900	-0.0010765073970896	-0.0004075871083038
5074.9999999999999900	-0.0011537814788927	-0.0003699349437375
5075.9999999999999900	-0.0016520289637618	-0.0004864346347510
5076.9999999999999900	-0.0021286987389127	-0.0005482881965165
5077.9999999999999900	-0.0018163394736435	-0.0003565772115509
5078.9999999999999900	-0.0019814656614597	-0.0004141069484952
5079.9999999999999900	-0.0018015720761077	-0.0003050075286340
5080.9999999999999900	-0.0013107918693655	-0.0001744335691234
5081.9999999999999900	-0.0013513899575175	-0.0000665136304710
5082.9999999999999900	-0.0013477351519757	-0.0000131151994125
5083.9999999999999900	-0.0013312832858724	0.0000285178005543
5084.9999999999999900	-0.0014908195390745	0.0001635265187899
5085.9999999999999900	-0.0008116781654252	0.0000680894188390
5086.9999999999999900	-0.0016245206207778	0.0002069305684835
5087.9999999999999900	-0.0020440801883683	0.0003034061780221
5088.9999999999999900	-0.0018544616261966	0.0001837980822459
5089.9999999999999900	-0.0020915921495546	0.0001287052151494
5090.9999999999999900	-0.0018878699340387	0.0000536716733889
5091.9999999999999900	-0.0016523341233871	-0.0000126454591478
5092.9999999999999900	-0.0020916067055465	-0.0000880636883005
5093.9999999999999900	-0.0016622319787761	-0.0001405071523762
5094.9999999999999900	-0.0008114445715019	-0.0000601084907005
5095.9999999999999900	-0.0008152033299490	-0.0000450124776262
5096.9999999999999900	-0.0011211410007152	-0.0000621578200625
5097.9999999999999900	-0.0028800746938679	-0.0000930374382491
5098.9999999999999900	-0.0024373768495041	-0.0000670232488444
5099.9999999999999900	-0.0018961022952221	0.0000185523080101
5100.9999999999999900	-0.0022376200434434	0.0000445820796917
5101.9999999999999900	-0.0018746424170931	0.0001694374933583
5102.9999999999999900	-0.0020502430970192	0.0003538543464637
5103.9999999999999900	-0.0028116042652108	0.0005760384541904
5104.9999999999999900	-0.0022460711722515	0.0006418081859680
5105.9999999999999900	-0.0010445770623522	0.0003336207926247
5106.9999999999999900	-0.0011685221205157	0.0004032568262328
5107.9999999999999900	-0.0011615576791680	0.0005336839968815
5108.9999999999999900	-0.0020484412119880	0.0012882367879645
5109.9999999999999900	-0.0021624216979530	0.0014054430356618
5110.9999999999999900	-0.0016078367390538	0.0009419526835983
5111.9999999999999900	-0.0013421929723179	0.0009400352668283
5112.9999999999999900	-0.0016651460407525	0.0012583082739401
5113.9999999999999900	-0.0012296878824429	0.0009341368980232
5114.9999999999999900	-0.0016904033272173	0.0012417381331632
5115.9999999999999900	-0.0017786726662802	0.0013247095629836
5116.9999999999999900	-0.0011882332980143	0.0008860550180104
5117.9999999999999900	-0.0014705515932387	0.0010810640918240
5118.9999999999999900	-0.0011068351703181	0.0007677616448623
5119.9999999999999900	-0.0013019644731075	0.0009789788334490
5120.9999999999999900	-0.0015644639491650	0.0012521754158307
5121.9999999999999900	-0.0017970506733052	0.0014176496385877
5122.9999999999999900	-0.0016327641271162	0.0012459021958524
5123.9999999999999900	-0.0014397039083019	0.0011284129542947
5124.9999999999999900	-0.0015504235538639	0.0012458959023966
5125.9999999999999900	-0.0024194450851797	0.0019251464136195
5126.9999999999999900	-0.0014896182021256	0.0012497435610847
5127.9999999999999900	-0.0013485703415311	0.0011358562138558
5128.9999999999999900	-0.0018625168934236	0.0016647644253104
5129.9999999999999900	-0.0027101089785191	0.0025193656562271
5130.9999999999999900	-0.0023010389416382	0.0022345869013712
5131.9999999999999900	-0.0012046296230135	0.0012993796260702
5132.9999999999999900	-0.0015352714639729	0.0017634544127830
5133.9999999999999900	-0.0017344485571055	0.0019422486369621
5134.9999999999999900	-0.0022242502044089	0.0027137820692623
5135.9999999999999900	-0.0013564582166025	0.0018943935838468
5136.9999999999999900	-0.0009869177415040	0.0013035684912736
5137.9999999999999900	-0.0012632407994092	0.0018120003621244
5138.9999999999999900	-0.0010405378167686	0.0017159422340041
5139.9999999999999900	-0.0010699772938454	0.0018199339527132
5140.9999999999999900	-0.0017692424168495	0.0030137567594800
5141.9999999999999900	-0.0008896715789886	0.0015305016734606
5142.9999999999999900	-0.0005915458970471	0.0010552624122892
5143.9999999999999900	-0.0011887762505643	0.0023504591563838
5144.9999999999999900	-0.0009425842188117	0.0019935828277003
5145.9999999999999900	-0.0006464854226663	0.0013248734922927
5146.9999999999999900	-0.0013650930245441	0.0029003808696809
5147.9999999999999900	-0.0008970250331276	0.0020392546780362
5148.9999999999999900	-0.0005318386689097	0.0015085045440520
5149.9999999999999900	-0.0004717405076919	0.0015305306237493
5150.9999999999999900	-0.0003656356906893	0.0015944343027141
5151.9999999999999900	-0.0002822773845597	0.0012724109036231
5152.9999999999999900	-0.0002761001771452	0.0024667633507609
5153.9999999999999900	-0.0000798451157885	0.0020237702040718
5154.9999999999999900	-0.0000559486094742	0.0019623383337254
5155.9999999999999900	-0.0000624713957647	0.0017014828789768
5156.9999999999999900	-0.0000771601274397	0.0012313474812482
5157.9999999999999900	-0.0000669824503358	0.0013469012777563
5158.9999999999999900	-0.0000738300246797	0.0010262274212446
5159.9999999999999900	-0.0000823896732242	0.0015236798148915
5160.9999999999999900	-0.0000518458376292	0.0009260459309726
5161.9999999999999900	-0.0000283961039493	0.0008928928387652
5162.9999999999999900	-0.0001097912868260	0.0006845614749435
5163.9999999999999900	-0.0002086175526885	0.0011812408972522
5164.9999999999999900	-0.0002191007713569	0.0010483499851051
5165.9999999999999900	-0.0004277120056604	0.0012582240268425
5166.9999999999999900	-0.0006202553883694	0.0015840319435991
5167.9999999999999900	-0.0003787719296039	0.0009322253781614
5168.9999999999999900	-0.0007878946121057	0.0019393936198119
5169.9999999999999900	-0.0003073846748695	0.0009175903235998
5170.9999999999999900	-0.0002923150980619	0.0009433101594333
5171.9999999999999900	-0.0003648498139704	0.0013578066855232
5172.9999999999999900	-0.0003767181909144	0.0015013648918365
5173.9999999999999900	-0.0004289201407264	0.0018570871114183
5174.9999999999999900	-0.0003613149630309	0.0017048118522740
5175.9999999999999900	-0.0002067529545417	0.0014092918654136
5176.9999999999999900	-0.0001731374910373	0.0016995969841782
5177.9999999999999900	-0.0001513011556563	0.0014710392297025
5178.9999999999999900	-0.0002039439834263	0.0025175925706905
5179.9999999999999900	-0.0001271435945695	0.0021754663799482
5180.9999999999999900	-0.0000688922281342	0.0017417756072344
5181.9999999999999900	-0.0000641713605984	0.0013544890896802
5182.9999999999999900	-0.0000478001097977	0.0009034055620359
5183.9999999999999900	-0.0000110433680176	0.0008473415673682
5184.9999999999999900	-0.0000548290264067	0.0011618546462033
5185.9999999999999900	0.0000031032541431	0.0010963337740232
5186.9999999999999900	0.0000779930507981	0.0015846753245561
5187.9999999999999900	0.0001475905762693	0.0021732517988816
5188.9999999999999900	0.0001613556521328	0.0013449898984610
5189.9999999999999900	0.0001353720096464	0.0016113843594392
5190.9999999999999900	0.0001350929415223	0.0015941498890760
5191.9999999999999900	0.0001014355907035	0.0011969115175522
5192.9999999999999900	0.0001874288022847	0.0013646276666394
5193.9999999999999900	0.0001060827693496	0.0006731930239265
5194.9999999999999900	0.0001508549613334	0.0010896840406432
5195.9999999999999900	0.0001612449323648	0.0010030951159878
5196.9999999999999900	0.0001532922358199	0.0008730822026968
5197.9999999999999900	0.0002239433778194	0.0011342812979607
5198.9999999999999900	0.0002331976498753	0.0010996968235845
5199.9999999999999900	0.0003702807895956	0.0014697796590932
5200.9999999999999900	0.0003846044461565	0.0011856237718443
5201.9999999999999900	0.0003578837620674	0.0010891779922365
5202.9999999999999900	0.0005311419947012	0.0012494906479931
5203.9999999999999900	0.0006189485124725	0.0014208191645168
5204.9999999999999900	0.0006275485592683	0.0014541930933188
5205.9999999999999900	0.0003202446082440	0.0008929808711272
5206.9999999999999900	0.0003517046832359	0.0009698510099878
5207.9999999999999900	0.0003556829858871	0.0011794539117669
5208.9999999999999900	0.0001057368412477	0.0012161484691155
5209.9999999999999900	-0.0000231826253802	0.0009692335142884
5210.9999999999999900	-0.0001075008789022	0.0013389921044021
5211.9999999999999900	-0.0001999017765826	0.0015363145361379
5212.9999999999999900	-0.0000783612950985	0.0008725688136339
5213.9999999999999900	-0.0000993388036325	0.0009861424506331
5214.9999999999999900	-0.0000971513887183	0.0010829433272717
5215.9999999999999900	-0.0001344845951550	0.0014351589123019
5216.9999999999999900	-0.0001731146672319	0.0018405660291353
5217.9999999999999900	-0.0000462925760935	0.0012306969433714
5218.9999999999999900	-0.0000396013051595	0.0013043414587467
5219.9999999999999900	0.0000661978075616	0.0018465487443802
5220.9999999999999900	0.0001548288256962	0.0018777643513101
5221.9999999999999900	0.0001677541745624	0.0018230541623306
5222.9999999999999900	0.0002179993828976	0.0014175253111940
5223.9999999999999900	0.0003248201729505	0.0016267485983427
5224.9999999999999900	0.0002816182212721	0.0012517189782183
5225.9999999999999900	0.0004093471938896	0.0017271002925206
5226.9999999999999900	0.0007679352837880	0.0028318730916644
5227.9999999999999900	0.0006428689923796	0.0020403055996512
5228.9999999999999900	0.0003254714636806	0.0010170405792062
5229.9999999999999900	0.0003324887720041	0.0008613410495847
5230.9999999999999900	0.0005284493659167	0.0012811494588830
5231.9999999999999900	0.0008154142236468	0.0017824373605823
5232.9999999999999900	0.0009748593861664	0.0021503992511410
5233.9999999999999900	0.0004524398421603	0.0009591228919741
5234.9999999999999900	0.0004862168641618	0.0012612883137433
5235.9999999999999900	0.0006247489243881	0.0014656451584432
5236.9999999999999900	0.0007027688607410	0.0014074922683277
5237.9999999999999900	0.0007431448551758	0.0013590025078690
5238.9999999999999900	0.0005565588790096	0.0009500076734765
5239.9999999999999900	0.0006583984503753	0.0009875542024961
5240.9999999999999900	0.0004348179150490	0.0006636873225158
5241.9999999999999900	0.0007189075235079	0.0009429467574949
5242.9999999999999900	0.0010312889161014	0.0013040523399051
5243.9999999999999900	0.0008281650968116	0.0009954561996479
5244.9999999999999900	0.0008657385406891	0.0010544822810964
5245.9999999999999900	0.0011448697095270	0.0014998356696412
5246.9999999999999900	0.0006424955948042	0.0008037893376608
5247.9999999999999900	0.0007951743107274	0.0009200711389005
5248.9999999999999900	0.0006673335025238	0.0007537265752108
5249.9999999999999900	0.0005486821250356	0.0006232292305284
5250.9999999999999900	0.0004944859683681	0.0007978246305322
5251.9999999999999900	0.0005940707761141	0.0012378869603151
5252.9999999999999900	0.0003937643742424	0.0009282490850682
5253.9999999999999900	0.0005934466454502	0.0016189886340631
5254.9999999999999900	0.0005489493772678	0.0013503083813649
5255.9999999999999900	0.0005393577901735	0.0015398094794828
5256.9999999999999900	0.0004463140015721	0.0011054621726132
5257.9999999999999900	0.0006753932286019	0.0014991882045336
5258.9999999999999900	0.0007957990433798	0.0014519839526433
5259.9999999999999900	0.0008673046260412	0.0014233061394399
5260.9999999999999900	0.0004388239668902	0.0007654614360221
5261.9999999999999900	0.0008882435488995	0.0013673284499692
5262.9999999999999900	0.0010138280483795	0.0014968800634493
5263.9999999999999900	0.0007590376505934	0.0011228260461428
5264.9999999999999900	0.0011823971722873	0.0017892045204627
5265.9999999999999900	0.0010930746790621	0.0017843874602711
5266.9999999999999900	0.0008684179958293	0.0012786537357766
5267.9999999999999900	0.0005806348843864	0.0008191068896403
5268.9999999999999900	0.0009037879234053	0.0012767169579043
5269.9999999999999900	0.0014578687828480	0.0018710195135447
5270.9999999999999900	0.0012103935163407	0.0015150791591631
5271.9999999999999900	0.0008155249749144	0.0009818840735157
5272.9999999999999900	0.0009482957541034	0.0009111753719354
5273.9999999999999900	0.0010706293988043	0.0009947413217874
5274.9999999999999900	0.0013242600719953	0.0011217515478174
5275.9999999999999900	0.0008426994428222	0.0006262094121396
5276.9999999999999900	0.0009646095177940	0.0006255553048484
5277.9999999999999900	0.0019702043113452	0.0011303060817166
5278.9999999999999900	0.0024346426240917	0.0012250959846290
5279.9999999999999900	0.0011909193486042	0.0005127938025096
5280.9999999999999900	0.0014084240419842	0.0005399655309715
5281.9999999999999900	0.0008721860262696	0.0003213522314294
5282.9999999999999900	0.0006637974673931	0.0002451802356338
5283.9999999999999900	0.0008830650761745	0.0003549613866586
5284.9999999999999900	0.0012523907153032	0.0005070892033254
5285.9999999999999900	0.0009840284055084	0.0004012160221539
5286.9999999999999900	0.0005655834876820	0.0002299564360473
5287.9999999999999900	0.0006322467309920	0.0002980769666975
5288.9999999999999900	0.0012582811701775	0.0006551336220454
5289.9999999999999900	0.0016507009925572	0.0009002030646722
5290.9999999999999900	0.0016116556570947	0.0009300200356477
5291.9999999999999900	0.0009311951056806	0.0006092587459642
5292.9999999999999900	0.0007462152157228	0.0004994207737148
5293.9999999999999900	0.0011516858785335	0.0006764553945254
5294.9999999999999900	0.0010419429450884	0.0006607520906147
5295.9999999999999900	0.0007811761317233	0.0005555703565767
5296.9999999999999900	0.0005638651716058	0.0004367852334818
5297.9999999999999900	0.0008403016366191	0.0007205187326287
5298.9999999999999900	0.0012522852359508	0.0010833905004659
5299.9999999999999900	0.0010095453582009	0.0009677537887909
5300.9999999999999900	0.0006772004192819	0.0006313207002007
5301.9999999999999900	0.0008530928927905	0.0008510628369449
5302.9999999999999900	0.0014209463516312	0.0013913543991735
5303.9999999999999900	0.0015400098559102	0.0014422518235373
5304.9999999999999900	0.0013242824479199	0.0012278859768915
5305.9999999999999900	0.0007302379051827	0.0006899355313371
5306.9999999999999900	0.0009618809245257	0.0008314341965007
5307.9999999999999900	0.0014529681348664	0.0011808762939550
5308.9999999999999900	0.0010188904572689	0.0007364963213720
5309.9999999999999900	0.0016001720002639	0.0010299199850634
5310.9999999999999900	0.0012503379681316	0.0007782129980277
5311.9999999999999900	0.0011490256184715	0.0006498885597246
5312.9999999999999900	0.0011376297311027	0.0004996937606599
5313.9999999999999900	0.0016966380977664	0.0006852013887840
5314.9999999999999900	0.0016786864601824	0.0006261631197147
5315.9999999999999900	0.0013975086913386	0.0004678042793215
5316.9999999999999900	0.0013188969437975	0.0004401200267773
5317.9999999999999900	0.0018321664381242	0.0005727299251390
5318.9999999999999900	0.0017070949380404	0.0005545172228567
5319.9999999999999900	0.0009553007735442	0.0003153564415147
5320.9999999999999900	0.0012855963585430	0.0004776335047755
5321.9999999999999900	0.0018300382740822	0.0006170234716291
5322.9999999999999900	0.0009349070192810	0.0003053919032987
5323.9999999999999900	0.0006505879268194	0.0003257455898964
5324.9999999999999900	0.0012770575109097	0.0006515729190558
5325.9999999999999900	0.0026960020441835	0.0014427830441295
5326.9999999999999900	0.0020743063434061	0.0011400154305086
5327.9999999999999900	0.0011366156078562	0.0006143380711048
5328.9999999999999900	0.0011578913587376	0.0005797216734159
5329.9999999999999900	0.0011278059548231	0.0005055973631815
5330.9999999999999900	0.0015287634682295	0.0005978351230021
5331.9999999999999900	0.0016993840511209	0.0006015129343628
5332.9999999999999900	0.0016722822136157	0.0004952391146611
5333.9999999999999900	0.0019322293502926	0.0004632102228340
5334.9999999999999900	0.0015853950468955	0.0002705509218020
5335.9999999999999900	0.0016697968651117	0.0001844175719879
5336.9999999999999900	0.0009690414527042	0.0000929918074797
5337.9999999999999900	0.0010342691387260	0.0000793834231319
5338.9999999999999900	0.0022578092579936	0.0001405855209716
5339.9999999999999900	0.0022064800286530	0.0000753116302988
5340.9999999999999900	0.0022696982252363	0.0001145922080251
5341.9999999999999900	0.0034161393019704	0.0002320779392842
5342.9999999999999900	0.0019243581781787	0.0001507905760853
5343.9999999999999900	0.0020998869599646	0.0001538089093156
5344.9999999999999900	0.0020361511916897	0.0001650580436450
5345.9999999999999900	0.0014002052325308	0.0000698482066566
5346.9999999999999900	0.0014536019945560	0.0000391930952045
5347.9999999999999900	0.0017106947857254	0.0000422775949832
5348.9999999999999900	0.0023258838688949	0.0000572910955995
5349.9999999999999900	0.0018407786116824	0.0000314642379971
5350.9999999999999900	0.0016521678802957	0.0000326006674579
5351.9999999999999900	0.0018642726392451	0.0000370039842761
5352.9999999999999900	0.0014714413139321	-0.0000255461341580
5353.9999999999999900	0.0017149703134312	0.0000198918198979
5354.9999999999999900	0.0018049620564047	-0.0000451985878838
5355.9999999999999900	0.0016813878820900	-0.0001303240096867
5356.9999999999999900	0.0020414319066242	-0.0002158713827151
5357.9999999999999900	0.0020780200180273	-0.0002566959318975
5358.9999999999999900	0.0029754691019810	-0.0004847523782242
5359.9999999999999900	0.0035600829223372	-0.0006864325788033
5360.9999999999999900	0.0016033989421369	-0.0003043724781801
5361.9999999999999900	0.0016905839549841	-0.0004393022408421
5362.9999999999999900	0.0024143825919746	-0.0006547117421876
5363.9999999999999900	0.0027909693174350	-0.0007350480108723
5364.9999999999999900	0.0021552220301444	-0.0005239667450759
5365.9999999999999900	0.0016457351206664	-0.0003897947242686
5366.9999999999999900	0.0011276344433784	-0.0002929345677653
5367.9999999999999900	0.0016763420112589	-0.0004146648296481
5368.9999999999999900	0.0010614962352918	-0.0002573366525634
5369.9999999999999900	0.0008926008029597	-0.0002552710469028
5370.9999999999999900	0.0022976810266930	-0.0007091630616639
5371.9999999999999900	0.0019635019379946	-0.0006306181387538
5372.9999999999999900	0.0012676980078156	-0.0004203327425075
5373.9999999999999900	0.0012008130311767	-0.0004282765671080
5374.9999999999999900	0.0018097794721686	-0.0007071437655487
5375.9999999999999900	0.0023091142571885	-0.0009947276785000
5376.9999999999999900	0.0014446504698782	-0.0006527621498544
5377.9999999999999900	0.0013868164644921	-0.0007266269294683
5378.9999999999999900	0.0014154176202837	-0.0007397473226426
5379.9999999999999900	0.0016039844330171	-0.0008665550584432
5380.9999999999999900	0.0010427314155138	-0.0006586329933648
5381.9999999999999900	0.0011837637996934	-0.0007980551170296
5382.9999999999999900	0.0011143490723891	-0.0008570467871807
5383.9999999999999900	0.0021136166834251	-0.0016527372458213
5384.9999999999999900	0.0020021895114603	-0.0016347295369445
5385.9999999999999900	0.0014748192053992	-0.0011803035497190
5386.9999999999999900	0.0014873851578149	-0.0012156974307837
5387.9999999999999900	0.0015720916374847	-0.0013318455709280
5388.9999999999999900	0.0014414969039173	-0.0012673770725402
5389.9999999999999900	0.0008313171941008	-0.0007814693285806
5390.9999999999999900	0.0011884837160949	-0.0011878722065256
5391.9999999999999900	0.0017980339475537	-0.0018465238131589
5392.9999999999999900	0.0016391773208897	-0.0017687878248362
5393.9999999999999900	0.0010936311699034	-0.0012746955811934
5394.9999999999999900	0.0007744465079187	-0.0010116903851378
5395.9999999999999900	0.0006854481635995	-0.0009490277945395
5396.9999999999999900	0.0009097239801577	-0.0012169339379717
5397.9999999999999900	0.0007632839185163	-0.0010553249230922
5398.9999999999999900	0.0006042206902192	-0.0008773198163564
5399.9999999999999900	0.0012496455864301	-0.0018598138675164
5400.9999999999999900	0.0006381059400619	-0.0009969528463276
5401.9999999999999900	0.0007098893751561	-0.0011767808135023
5402.9999999999999900	0.0009751586881215	-0.0013856204355319
5403.9999999999999900	0.0015260481878258	-0.0023914129413415
5404.9999999999999900	0.0012331526103832	-0.0018277579345651
5405.9999999999999900	0.0007152540950470	-0.0010168978492744
5406.9999999999999900	0.0007514624775933	-0.0009541875919977
5407.9999999999999900	0.0008823030401771	-0.0011337859086382
5408.9999999999999900	0.0010039376205446	-0.0014105004048000
5409.9999999999999900	0.0005734037499021	-0.0009309173876880
5410.9999999999999900	0.0007380894769818	-0.0011727106854866
5411.9999999999999900	0.0008510601841247	-0.0013252589499016
5412.9999999999999900	0.0007525928530722	-0.0010430741619844
5413.9999999999999900	0.0010179924708680	-0.0014107826093192
5414.9999999999999900	0.0009066027392250	-0.0013313515657747
5415.9999999999999900	0.0007526912418310	-0.0011053363563905
5416.9999999999999900	0.0014017618334849	-0.0021124309150567
5417.9999999999999900	0.0019574577955596	-0.0030885752216167
5418.9999999999999900	0.0011953325787468	-0.0020247666708890
5419.9999999999999900	0.0007374981458083	-0.0013189735750320
5420.9999999999999900	0.0008882201645928	-0.0018368910443998
5421.9999999999999900	0.0009733841555705	-0.0022311753932981
5422.9999999999999900	0.0007825306349648	-0.0019868386793118
5423.9999999999999900	0.0004287616748272	-0.0012629936786007
5424.9999999999999900	0.0005346331279013	-0.0020162714027699
5425.9999999999999900	0.0005886245755537	-0.0023991172197596
5426.9999999999999900	0.0004850206993326	-0.0021091509571258
5427.9999999999999900	0.0005692789258295	-0.0027635357940262
5428.9999999999999900	0.0003311506895800	-0.0018676801336317
5429.9999999999999900	0.0001476945369837	-0.0012818321166052
5430.9999999999999900	0.0001302317328415	-0.0013889578440174
5431.9999999999999900	0.0001290082181690	-0.0016587211552307
5432.9999999999999900	0.0000787276795979	-0.0016171591602579
5433.9999999999999900	0.0000047288061063	-0.0009284398261236
5434.9999999999999900	-0.0000223554850325	-0.0006183328701825
5435.9999999999999900	0.0000294217306790	-0.0009321702182965
5436.9999999999999900	0.0000003531961243	-0.0012687227672635
5437.9999999999999900	-0.0000143503122043	-0.0014526952677053
5438.9999999999999900	-0.0000221484583548	-0.0015690774919165
5439.9999999999999900	-0.0000293488691673	-0.0016654047835417
5440.9999999999999900	-0.0000067234107501	-0.0016156784570017
5441.9999999999999900	0.0000537437663086	-0.0021373486706913
5442.9999999999999900	-0.0000062571095934	-0.0013921271063011
5443.9999999999999900	-0.0000184776275932	-0.0009469423826329
5444.9999999999999900	-0.0000094950333824	-0.0007463163865860
5445.9999999999999900	-0.0000135116564582	-0.0011381399333974
5446.9999999999999900	-0.0000174778887639	-0.0012829602215020
5447.9999999999999900	-0.0000038216477582	-0.0012230572888345
5448.9999999999999900	-0.0000276348343235	-0.0013925590699459
5449.9999999999999900	-0.0000699873370990	-0.0013130787229564
5450.9999999999999900	-0.0000504148203725	-0.0012462825705071
5451.9999999999999900	-0.0001634956856216	-0.0025351227632698
5452.9999999999999900	-0.0002263172525542	-0.0026315404005047
5453.9999999999999900	-0.0002786136299545	-0.0027893756414809
5454.9999999999999900	-0.0002587488602082	-0.0024812708114643
5455.9999999999999900	-0.0002841188935693	-0.0015099917215140
5456.9999999999999900	-0.0001872085874336	-0.0008124976697707
5457.9999999999999900	-0.0001335295751440	-0.0007624554499602
5458.9999999999999900	-0.0003147381452039	-0.0012579825608759
5459.9999999999999900	-0.0005228037337247	-0.0015073809002502
5460.9999999999999900	-0.0004124829838278	-0.0011382262977114
5461.9999999999999900	-0.0001869984077992	-0.0005156363440791
5462.9999999999999900	-0.0002474815772100	-0.0008351692377097
5463.9999999999999900	-0.0003899566663214	-0.0012715232099416
5464.9999999999999900	-0.0004949723424376	-0.0015464844393071
5465.9999999999999900	-0.0002373120898886	-0.0006918250782901
5466.9999999999999900	-0.0002536109330896	-0.0007345173666907
