Freq (Hz)	mic/ref_Real	mic/ref_Imag
5476.9999999999999900	-45.5415477543272331	-104.7361675734260440
5477.9999999999999900	-50.5259047747343430	-101.9973910242043050
5478.9999999999999900	-56.0769682426482774	-98.0191456602887001
5479.9999999999999900	-57.1718660086859671	-87.9476494140370874
5480.9999999999999900	-59.5729932262048507	-78.1000142800210710
5481.9999999999999900	-57.1819059435915804	-82.4979028755292631
5482.9999999999999900	-54.4158127599791470	-77.8219870965985762
5483.9999999999999900	-57.1441830670853860	-67.5261738789233874
5484.9999999999999900	-53.2906424026136775	-67.6124399987774040
5485.9999999999999900	-44.3081873979966616	-67.6472777718939397
5486.9999999999999900	-44.3675682369293440	-66.1540744289363260
5487.9999999999999900	-42.5054881371910866	-67.8203947102740301
5488.9999999999999900	-40.3819800495769314	-66.1381854689207671
5489.9999999999999900	-40.7344077524483268	-65.8891724978126092
5490.9999999999999900	-46.5495777998530116	-55.8172489162882001
5491.9999999999999900	-42.3001980536258912	-62.2136252512266310
5492.9999999999999900	-42.4129234736735085	-57.1537664651164902
5493.9999999999999900	-38.4764277307228184	-52.3993675301724479
5494.9999999999999900	-38.9210838279331383	-49.7001251077897876
5495.9999999999999900	-34.4471061875341888	-51.3462900212021651
5496.9999999999999900	-34.5101913274209551	-46.0508756653960063
5497.9999999999999900	-29.9180806848316187	-48.0552263793456902
5498.9999999999999900	-19.8934385108694371	-49.8924505780736638
5499.9999999999999900	-21.1278668007399801	-52.7970801342212539
5500.9999999999999900	-26.0261252693988219	-53.5296019101839135
5501.9999999999999900	-27.1516449176804357	-53.3746188827743850
5502.9999999999999900	-22.2216171052079687	-52.0449018448855156
5503.9999999999999900	-21.6229880335978954	-53.1703259208243537
5504.9999999999999900	-17.6210183316549092	-46.6307311076757784
5505.9999999999999900	-12.1551858803853694	-49.1308541000968333
5506.9999999999999900	-6.3955177593343393	-48.5504823301260444
5507.9999999999999900	-6.2992968168659171	-50.0140904934448897
5508.9999999999999900	4.5433277955387119	-51.4994070415480891
5509.9999999999999900	11.5796174591697198	-58.1559317096912948
5510.9999999999999900	19.2238931911890276	-71.6603446458103405
5511.9999999999999900	19.4778607137962858	-74.3708608095054444
5512.9999999999999900	11.6456704200567778	-88.9529612994108020
5513.9999999999999900	15.5887392364453543	-90.5506439996258194
5514.9999999999999900	5.5981413416741157	-96.5061923803175574
5515.9999999999999900	-5.9292977953262564	-103.3723937106149010
5516.9999999999999900	-7.6317060086583215	-100.9111527921667460
5517.9999999999999900	-9.5849543220362676	-99.7943035511553091
5518.9999999999999900	-21.9713457271038699	-100.3316979868695710
5519.9999999999999900	-23.6678100044615434	-98.0860103380511389
5520.9999999999999900	-31.7986562698714898	-100.4274054163107620
5521.9999999999999900	-32.6231854470029816	-97.4069556082643828
5522.9999999999999900	-32.9016120981638806	-100.3108714071998690
5523.9999999999999900	-35.9247536572865371	-101.0038518997125010
5524.9999999999999900	-38.1106040118704854	-98.4867146758302993
5525.9999999999999900	-42.9510919708150425	-94.8625654333796575
5526.9999999999999900	-50.0331329053263047	-99.0162096107291915
5527.9999999999999900	-58.0358961426872781	-96.7893008498433147
5528.9999999999999900	-56.2721452086870499	-85.8682480853606051
5529.9999999999999900	-52.4012061008627299	-81.8147584484593295
5530.9999999999999900	-52.5199547124812014	-79.1337215624930223
5531.9999999999999900	-57.4976750933673983	-74.7003268340895800
5532.9999999999999900	-56.5098587159802576	-73.7993703074635334
5533.9999999999999900	-52.5453549985524191	-67.6418617203733418
5534.9999999999999900	-47.1240206884207424	-66.0268278897653004
5535.9999999999999900	-46.9840536239999053	-63.3924931824166790
5536.9999999999999900	-43.5296460328140213	-57.2643258982268363
5537.9999999999999900	-41.0176796920492563	-50.8816570758310433
5538.9999999999999900	-35.2442358416832917	-53.3084396163926541
5539.9999999999999900	-26.6636218658393993	-59.7508304785077939
5540.9999999999999900	-23.3346860821288935	-61.3626068995100979
5541.9999999999999900	-25.1661746693017889	-63.7024458532605706
5542.9999999999999900	-22.2073325439730276	-62.9323536048902880
5543.9999999999999900	-20.8488899777959879	-62.3335900290022735
5544.9999999999999900	-19.3200708101371461	-68.7189488740828693
5545.9999999999999900	-17.5027783805578139	-69.3334642869881037
5546.9999999999999900	-8.4673312711326361	-70.1815254225779909
5547.9999999999999900	-8.8896773810315182	-76.7104890326467341
5548.9999999999999900	-12.9893857119916678	-82.5008275809463640
5549.9999999999999900	-13.9822160710855439	-86.7611828109824045
5550.9999999999999900	-11.6096730029711121	-93.5876473586345696
5551.9999999999999900	-15.3601526137808104	-95.1391328806463718
5552.9999999999999900	-15.0193695581637296	-93.4373340675604424
5553.9999999999999900	-19.9072626408340021	-102.0641243980757620
5554.9999999999999900	-17.0933403671141448	-106.1245050927060450
5555.9999999999999900	-17.8366792705879291	-115.2189833911888000
5556.9999999999999900	-16.9675724296814820	-115.3192391410240280
5557.9999999999999900	-32.3637719476361170	-117.8966553493310130
5558.9999999999999900	-32.2037420809544343	-121.1081008147809680
5559.9999999999999900	-36.5693236357994990	-121.5122940515781520
5560.9999999999999900	-43.7510655995301007	-117.0821902248838600
5561.9999999999999900	-45.4354493622101642	-125.1469651026640970
5562.9999999999999900	-50.0153481947737859	-116.4447327368003190
5563.9999999999999900	-54.3989993446437409	-111.3695857960302220
5564.9999999999999900	-56.2510097350347493	-110.7279922889059380
5565.9999999999999900	-55.2318982575705135	-104.6276936700821520
5566.9999999999999900	-42.0860563199875130	-105.5405075960994740
5567.9999999999999900	-43.1274014196507167	-110.9131584205364620
5568.9999999999999900	-50.4180863235938048	-111.7126125203935490
5569.9999999999999900	-41.3762158356470664	-116.6001487016905570
5570.9999999999999900	-43.0613533614465851	-126.0977168013690740
5571.9999999999999900	-49.0445038621011448	-122.9081813058087250
5572.9999999999999900	-53.4271995264468202	-126.9319057845468420
5573.9999999999999900	-51.9327790230038957	-129.2999177818419690
5574.9999999999999900	-55.1260955534311350	-132.3890878274590650
5575.9999999999999900	-61.8824305193541093	-137.6788594590934450
5576.9999999999999900	-67.8261277566626574	-137.9914337050976770
5577.9999999999999900	-68.4341621093061718	-138.9593255569269560
5578.9999999999999900	-70.6358614051206217	-144.7557780241097870
5579.9999999999999900	-72.9924656498890982	-146.0720208742700950
5580.9999999999999900	-79.8064316446113792	-143.9699273172008420
5581.9999999999999900	-83.2258093616572409	-149.6334260894586520
5582.9999999999999900	-94.9809405824257311	-157.7545210022297220
5583.9999999999999900	-104.2548215448338310	-159.9542208339412350
5584.9999999999999900	-114.3211592199334060	-161.6528475808055700
5585.9999999999999900	-126.0783129519721090	-162.0982758573344990
5586.9999999999999900	-135.1962198139318330	-157.9172300192564930
5587.9999999999999900	-140.3717067426404700	-151.0726630430515630
5588.9999999999999900	-139.7725730901493080	-151.6901025008403110
5589.9999999999999900	-150.8839349687691250	-148.3545006315108880
5590.9999999999999900	-167.4107802556649740	-137.3074857292178020
5591.9999999999999900	-170.1658388482887290	-131.6699272831670270
5592.9999999999999900	-175.9676338004237260	-115.7810205795804990
5593.9999999999999900	-176.2887547641678340	-117.7536677108438570
5594.9999999999999900	-180.0779532070603180	-103.6290182619994910
5595.9999999999999900	-180.9774845204365470	-100.6087221208611880
5596.9999999999999900	-183.2286606205081230	-86.8623109010253671
5597.9999999999999900	-181.3625487594182740	-83.2311171130992448
5598.9999999999999900	-184.3112715198895440	-74.8370201675115112
5599.9999999999999900	-181.1515453232046580	-72.2137028161521072
5600.9999999999999900	-179.2704510826489180	-71.0203007624502902
5601.9999999999999900	-178.1200933889497260	-70.9238088548137284
5602.9999999999999900	-178.5783140018588990	-66.7195166321038897
5603.9999999999999900	-181.1830007543768490	-58.9878721147132836
5604.9999999999999900	-179.6313100230266570	-50.3492998457968212
5605.9999999999999900	-180.2777873132811240	-52.2418700098706381
5606.9999999999999900	-181.3768210269631140	-45.9350910212783318
5607.9999999999999900	-179.9645402609771730	-42.7110217413288495
5608.9999999999999900	-179.7261738138882380	-40.0033796962688299
5609.9999999999999900	-175.5960302001347200	-37.9982995297511010
5610.9999999999999900	-173.1625562105533900	-37.2827528761644089
5611.9999999999999900	-172.0720790355887000	-35.6229813682026943
5612.9999999999999900	-170.7008134494366510	-36.2445667606961379
5613.9999999999999900	-165.5906434168247470	-38.8702939415810533
5614.9999999999999900	-167.9397972283258010	-39.4808866693903013
5615.9999999999999900	-174.6156650409700720	-36.1994425845661141
5616.9999999999999900	-180.2753741880854930	-41.3329648313053326
5617.9999999999999900	-191.4260210752804310	-38.0901594059977668
5618.9999999999999900	-195.8694316100059610	-29.0068565362171711
5619.9999999999999900	-199.5592531196462290	-25.6633208724413890
5620.9999999999999900	-202.1032534303573130	-17.6658071411950317
5621.9999999999999900	-208.5247376653444740	-15.0602748721781676
5622.9999999999999900	-203.9534031341623860	-14.4084358584126146
5623.9999999999999900	-206.5325214121961610	2.1287976172034417
5624.9999999999999900	-208.3900837602691070	7.4650289814051671
5625.9999999999999900	-207.7358248723778040	14.1609877268734117
5626.9999999999999900	-203.3697492345582420	16.0937591865025631
5627.9999999999999900	-204.4636026284471770	23.9362450156189261
5628.9999999999999900	-202.0956939436574940	24.0271455072911024
5629.9999999999999900	-200.1748008550756310	32.0172977247691506
5630.9999999999999900	-195.9638004692683920	39.6228238028533397
5631.9999999999999900	-186.8837388372714940	45.7118511936973064
5632.9999999999999900	-182.3884351319743470	49.0046342979452021
5633.9999999999999900	-178.6617589606360070	44.9713867683622368
5634.9999999999999900	-171.2788746215740610	46.3192964183770712
5635.9999999999999900	-173.8123819451304260	44.3561950628180739
5636.9999999999999900	-178.0283039205655200	46.2782926706315365
5637.9999999999999900	-179.4168690779775090	40.5864733500544403
5638.9999999999999900	-183.5610389038507150	45.2990015273057409
5639.9999999999999900	-185.7454436414741390	48.8407839748836849
5640.9999999999999900	-185.4941689597514760	49.2822425082928177
5641.9999999999999900	-186.1834649927554320	52.8281284706312917
5642.9999999999999900	-185.3366849861695580	55.3799879497983198
5643.9999999999999900	-186.3253999220621040	59.5290854031603160
5644.9999999999999900	-181.2016099590881310	56.1529551937330424
5645.9999999999999900	-186.5679532012776180	63.5759085282253764
5646.9999999999999900	-181.8684016372556300	71.1142910175822464
5647.9999999999999900	-178.9256797514692320	74.8624518460935632
5648.9999999999999900	-185.5826908446730950	82.1526614182607488
5649.9999999999999900	-183.8586643818991320	84.4621529239101960
5650.9999999999999900	-184.8464173367978840	90.0369956855482342
5651.9999999999999900	-184.1465865362715130	96.3545207873483633
5652.9999999999999900	-179.7853474136083490	101.4569539495042250
5653.9999999999999900	-179.1887730662728580	109.3344594873381080
5654.9999999999999900	-169.9778517802192540	119.9724013619207450
5655.9999999999999900	-163.5203678860261220	129.5772549516126730
5656.9999999999999900	-160.3985053025951680	136.3277178177951610
5657.9999999999999900	-152.9879153342355090	139.0002868245612150
5658.9999999999999900	-138.6190671817181510	135.3661916279268100
5659.9999999999999900	-129.2244121101274740	141.9576314300376220
5660.9999999999999900	-126.1155709975598850	139.9789039899135620
5661.9999999999999900	-123.2748149878153040	137.4358146814466860
5662.9999999999999900	-117.7494741536870040	133.4580518215913120
5663.9999999999999900	-112.6605815058378960	135.4703301583645040
5664.9999999999999900	-99.9388863845107380	135.7487775139867660
5665.9999999999999900	-96.9611197378959843	135.0910127825150080
5666.9999999999999900	-92.1003129911884314	124.8594708055963450
5667.9999999999999900	-84.2165690472235155	119.4103422411947690
5668.9999999999999900	-77.2168960849074039	115.8362639031017380
5669.9999999999999900	-79.3637786775515081	109.1515948518003820
5670.9999999999999900	-81.3462848221982994	103.7029544017224370
5671.9999999999999900	-88.0269458488844662	106.5029714423007190
5672.9999999999999900	-91.5201653932298739	104.9914423883542870
5673.9999999999999900	-95.1011805596735086	104.2364183702061380
5674.9999999999999900	-96.1421193732039114	103.4614463246156220
5675.9999999999999900	-93.2069160919321006	103.4332135030108050
5676.9999999999999900	-93.3778479952580226	103.1023277605240480
5677.9999999999999900	-94.4050108400260796	103.4877021331001140
5678.9999999999999900	-95.7446027698378969	103.7881678652950080
5679.9999999999999900	-97.0228776141174051	102.9453090198963280
5680.9999999999999900	-96.3621582138422354	103.3004598638029280
5681.9999999999999900	-98.1122529724804053	105.8888041235734930
5682.9999999999999900	-97.6504305606565736	107.4205488994057870
5683.9999999999999900	-95.1606910085320976	111.7281629961824190
5684.9999999999999900	-96.7641612778131445	111.5090360214482240
5685.9999999999999900	-96.0495470631617678	109.4424752985597560
5686.9999999999999900	-99.2321520740052420	109.5051587483812620
5687.9999999999999900	-100.1709086832110240	108.8893790060797210
5688.9999999999999900	-103.0310874489893390	108.7502619122104330
5689.9999999999999900	-110.7523235760868940	116.0726116941645780
5690.9999999999999900	-110.3998683775318880	117.7967152928240470
5691.9999999999999900	-110.8888625164327520	119.7600105409791810
5692.9999999999999900	-111.0305091901072390	133.5782627260755640
5693.9999999999999900	-107.5667774326714580	148.6729435832193070
5694.9999999999999900	-102.5261821549340200	150.1761921254705500
5695.9999999999999900	-100.3882268387636430	151.9489105519308510
5696.9999999999999900	-98.0993570260823162	154.5163939868684220
5697.9999999999999900	-92.2904415670783038	157.3056603648604720
5698.9999999999999900	-81.7523598840162008	162.2046667701745550
5699.9999999999999900	-77.0455615594438825	162.6064823772051960
5700.9999999999999900	-70.9555936146311978	174.0630120390457590
5701.9999999999999900	-68.0981946738867947	170.0160782225102310
5702.9999999999999900	-56.3907229721398124	174.0579113541799930
5703.9999999999999900	-51.5189484263539441	169.4919953183797360
5704.9999999999999900	-48.8232564733585974	167.3005844171432840
5705.9999999999999900	-39.8391867166936038	159.7243884015485380
5706.9999999999999900	-39.8660323362023803	158.0838918669149960
5707.9999999999999900	-37.4486756485710614	160.6084669162077320
5708.9999999999999900	-34.1007038834103468	161.4036015618382860
5709.9999999999999900	-31.7235789002134396	160.4396276763356180
5710.9999999999999900	-26.9533981246131908	158.6685124151790940
5711.9999999999999900	-24.1061404475758145	155.7717775467967550
5712.9999999999999900	-17.2601574738665917	154.1979045848731290
5713.9999999999999900	-9.9526545523650238	152.0056555394627930
5714.9999999999999900	-5.2723376556155381	144.5518308731800800
5715.9999999999999900	-8.6551360744680537	137.7879683868416410
5716.9999999999999900	-5.6939121343630026	131.8311625377787660
5717.9999999999999900	-5.5783264623446174	125.8607035576222160
5718.9999999999999900	-13.4762356800486778	119.3665246361675830
5719.9999999999999900	-22.2424786630985132	118.0529927153965980
5720.9999999999999900	-32.2376464131261073	126.6635189681709620
5721.9999999999999900	-31.4385554556983244	127.3302590281917760
5722.9999999999999900	-40.7085381747472254	130.8474903546576800
5723.9999999999999900	-44.4584306169300305	135.8333206176324380
5724.9999999999999900	-35.0585619734393532	142.6398457315701760
5725.9999999999999900	-30.5681955646668513	141.1161987077688880
5726.9999999999999900	-23.0340787646198777	141.8334339335025900
5727.9999999999999900	-15.8166012317332782	143.7513914593473030
5728.9999999999999900	-16.9616652060546222	149.3075220721641190
5729.9999999999999900	-17.6790934178578567	151.0308692434051920
5730.9999999999999900	-18.1092957496795712	149.6119823305883190
5731.9999999999999900	-15.0910770431293564	152.2717288945844130
5732.9999999999999900	-7.7766078781794121	151.7319296992149870
5733.9999999999999900	-2.4512653610462927	152.6975778736345430
5734.9999999999999900	-2.2852805994047030	151.4806775252341710
5735.9999999999999900	2.5258859201342330	148.5731350463289570
5736.9999999999999900	9.7697549754966069	148.0532438456163500
5737.9999999999999900	11.7145637199928600	146.9948745367557310
5738.9999999999999900	17.2486135700454426	142.9230277205966780
5739.9999999999999900	20.2548286164140379	139.8249887404576840
5740.9999999999999900	19.1241602630703298	137.1643654711746480
5741.9999999999999900	16.8648304049002178	129.2836942872076520
5742.9999999999999900	18.6588924926065616	132.7796149292468040
5743.9999999999999900	18.0649255477151307	133.9042118920028480
5744.9999999999999900	15.8604701557707948	132.8351087351883560
5745.9999999999999900	17.4091637529923915	132.4097467616251720
5746.9999999999999900	17.8954290964629337	134.1805793148608360
5747.9999999999999900	27.6072074129526541	137.8119777111799070
5748.9999999999999900	30.9023827773228063	134.2569641013861600
5749.9999999999999900	29.6395547055832544	131.0211849666047500
5750.9999999999999900	27.5679574348412615	128.9729893773154860
5751.9999999999999900	25.2847013282266992	129.3571432971274640
5752.9999999999999900	23.2121056794144671	130.8472950991584870
5753.9999999999999900	29.1265234595485154	130.1114485388339120
5754.9999999999999900	29.9995616109193683	129.1207386643012570
5755.9999999999999900	27.3008923937746921	133.0710164394374430
5756.9999999999999900	33.7943041005591311	134.9731746876156820
5757.9999999999999900	36.0862090544761500	134.0316355675878130
5758.9999999999999900	39.9823088222024552	133.0344080672560660
5759.9999999999999900	42.6805444831572913	130.8184239772801050
5760.9999999999999900	50.0625590854508928	131.1842014008809370
5761.9999999999999900	48.6354247607737164	125.8638274390846160
5762.9999999999999900	47.5994659320842359	121.9591127448975530
5763.9999999999999900	50.0021549044040583	117.4518548808903230
5764.9999999999999900	49.6720318276642629	115.2462799273298230
5765.9999999999999900	51.7035853787990973	118.0728935849448650
5766.9999999999999900	58.3576524203921920	118.2019573933467450
5767.9999999999999900	45.4732340053954900	121.7563742105786840
5768.9999999999999900	48.4278801007280890	120.8734789367109810
5769.9999999999999900	52.2820495646868579	119.0592032975078780
5770.9999999999999900	52.9732623639974846	119.8987132931494270
5771.9999999999999900	54.5036051001744184	116.8100141369027790
5772.9999999999999900	53.3901813575798272	114.6989894972196280
5773.9999999999999900	57.3303954495442269	114.2157352758772220
5774.9999999999999900	63.5595435408949072	109.3187956416517180
5775.9999999999999900	62.2059907564913601	100.2849118041530690
5776.9999999999999900	61.5718780440373834	98.0866905603950129
5777.9999999999999900	63.9920302850386804	97.0203586816338088
5778.9999999999999900	59.7717850293122339	98.2631713087311879
5779.9999999999999900	52.7809303081560088	94.2496495099000668
5780.9999999999999900	54.5880700592248615	88.0091687346376545
5781.9999999999999900	56.0748676723168841	87.5690132089990527
5782.9999999999999900	42.8825142104654162	91.3693406383362969
5783.9999999999999900	37.3386202581960589	89.7189675929190997
5784.9999999999999900	35.2197542627446935	91.6314060460673971
5785.9999999999999900	32.8635685349203044	94.5696894881822345
5786.9999999999999900	33.4472824434431714	100.9133798944091470
5787.9999999999999900	34.7298574493850225	105.1583332419924660
5788.9999999999999900	34.8096832434992507	110.1767682851089200
5789.9999999999999900	35.8983654512233698	113.1533558174664050
5790.9999999999999900	41.6243048519886258	120.0668342744767900
5791.9999999999999900	43.0543954111884872	121.1606353646203760
5792.9999999999999900	47.1420211124848549	119.4268726660922650
5793.9999999999999900	56.0425110172954674	121.8906993678490660
5794.9999999999999900	62.4973030649160250	124.8959463248904740
5795.9999999999999900	64.7521448993121566	118.6420294253643130
5796.9999999999999900	63.1045175150399728	111.7519753031319710
5797.9999999999999900	65.4827530481565531	113.3746836771612150
5798.9999999999999900	68.5238507333906312	114.7988699567910510
5799.9999999999999900	67.3604828203486221	118.7658742752384600
5800.9999999999999900	67.2975918557498005	115.9253937549761270
5801.9999999999999900	70.3748062221367689	109.3701295005606940
5802.9999999999999900	73.3396457170810123	112.2208779823542530
5803.9999999999999900	71.1761066125284713	112.5415537002844670
5804.9999999999999900	77.7564575316724955	116.7839159208334650
5805.9999999999999900	74.4329972776333050	116.5694701878008740
5806.9999999999999900	77.3231468871965290	114.4445712416151510
5807.9999999999999900	80.1404627835055407	113.2001577579484600
5808.9999999999999900	84.6121090122758232	114.5832399999472240
5809.9999999999999900	85.6797272984682507	112.3614803035996060
5810.9999999999999900	91.2149503683354652	109.3079664382738660
5811.9999999999999900	92.7228787417589614	108.5061235720487500
5812.9999999999999900	93.7219923034698183	106.0576778917048980
5813.9999999999999900	92.7592954278507164	102.6194998238931220
5814.9999999999999900	89.5972801036755868	103.6154081602406760
5815.9999999999999900	88.6039818306664272	104.3696141075459560
5816.9999999999999900	88.6469115294025726	108.6351949751592800
5817.9999999999999900	91.0565633481117657	106.7961875811635510
5818.9999999999999900	93.3990818927031938	112.4401704670484600
5819.9999999999999900	94.2312097408569684	112.9439722529764930
5820.9999999999999900	96.2715880847734552	112.2545991724280720
5821.9999999999999900	101.8723220049650560	111.9144716907535150
5822.9999999999999900	109.8869727639532670	116.1909528379963630
5823.9999999999999900	110.0434287239049810	115.6938295450861170
5824.9999999999999900	114.9451569279303410	110.8078764882829720
5825.9999999999999900	116.0995030112392920	108.5584422463663400
5826.9999999999999900	119.4951258359964750	107.0646880549549710
5827.9999999999999900	121.7516634252422560	108.6654656111098800
5828.9999999999999900	128.2730675537390250	108.7472312437706140
5829.9999999999999900	133.9694117437661870	107.1661141108786950
5830.9999999999999900	137.5551984056820630	109.8751289721946020
5831.9999999999999900	140.8428888902288630	110.1254024078273370
5832.9999999999999900	148.7864576024788620	105.2104119298909380
5833.9999999999999900	156.2194829819466690	100.2530395169295050
5834.9999999999999900	168.7140183995685450	93.7053383226836444
5835.9999999999999900	170.3705042098566760	87.7228447982495822
5836.9999999999999900	172.1325261445875010	83.3957098512555745
5837.9999999999999900	169.5893033771146460	79.2463053150897991
5838.9999999999999900	173.6257533999299770	71.0740175393910078
5839.9999999999999900	171.9159671671670250	57.9160295390548682
5840.9999999999999900	171.2679867029511340	49.5786244582740707
5841.9999999999999900	167.1774311333363410	46.8508879174541519
5842.9999999999999900	162.9495331827866380	43.4959533155007847
5843.9999999999999900	165.5145053924786680	38.1262753158163789
5844.9999999999999900	163.9494055559254090	37.3279967880109566
5845.9999999999999900	164.6353251124616860	36.6702723869905895
5846.9999999999999900	161.2683903315580380	31.6860948979588634
5847.9999999999999900	156.4803200494811500	29.0936367056254390
5848.9999999999999900	157.8311612962970680	31.2882902080339384
5849.9999999999999900	157.8966084010720290	32.4271320698848697
5850.9999999999999900	156.4198708001128750	32.5274575598464821
5851.9999999999999900	156.5699414623626640	23.0287911106399363
5852.9999999999999900	160.1699717552574500	20.8822205348085710
5853.9999999999999900	159.8354497429161540	18.6775684040030896
5854.9999999999999900	155.8094186019907280	16.2840512355507485
5855.9999999999999900	156.2974370658520230	15.1418127433001075
5856.9999999999999900	155.4166472237964740	11.5247427111505143
5857.9999999999999900	157.1446142076762840	5.8267340438722490
5858.9999999999999900	158.2179052973436060	8.0195906733327504
5859.9999999999999900	151.8880142807604440	1.0539411302846704
5860.9999999999999900	148.8923813569198560	-3.5664618308795331
5861.9999999999999900	151.2930414155098330	-3.7659378431076371
5862.9999999999999900	153.2604430290633960	-3.6665877567305478
5863.9999999999999900	153.3101250286527200	-6.6507467723033802
5864.9999999999999900	151.0317438915762120	-5.9248418148995752
5865.9999999999999900	151.6582769507377860	-4.5211688668754801
5866.9999999999999900	152.6273313638453140	-4.6324160960076881
5867.9999999999999900	153.4144042107780310	-6.3909529497519326
5868.9999999999999900	153.8454463842686830	-16.2813088673244870
5869.9999999999999900	154.6912231182412540	-18.3159044987987727
5870.9999999999999900	153.6699477195689950	-23.6702788281072394
5871.9999999999999900	154.4123584629841160	-23.8255111938670616
5872.9999999999999900	149.6858094129623850	-22.3743828509457749
5873.9999999999999900	142.4962363350524300	-25.4874946924846810
5874.9999999999999900	140.0916335891488980	-27.9546150443735222
5875.9999999999999900	138.0895710584988480	-24.1400785273875691
5876.9999999999999900	138.0044447961112720	-21.9352957597037985
5877.9999999999999900	144.9087318009153760	-25.2480731563738061
5878.9999999999999900	152.4987461243988490	-23.8423646889872245
5879.9999999999999900	152.6188616823115180	-27.1384255292985230
5880.9999999999999900	158.4209276771295260	-36.2453805211566333
5881.9999999999999900	162.1540161622092740	-47.0623723048802063
5882.9999999999999900	156.8336525674789070	-50.5834350070195952
5883.9999999999999900	150.4292633535180240	-55.6193803578684154
5884.9999999999999900	146.1482920205516220	-61.1044875341342006
5885.9999999999999900	140.1207727407154950	-67.2804992587114156
5886.9999999999999900	135.7572384506214860	-68.8464557203289899
5887.9999999999999900	133.1614893137189030	-69.5808164377131248
5888.9999999999999900	134.4597496823126900	-70.2951282932001504
5889.9999999999999900	128.3242420190123880	-70.8273046717333443
5890.9999999999999900	120.1181802215665470	-71.5382270981106813
5891.9999999999999900	118.4636511191155680	-77.0067846500077877
5892.9999999999999900	115.2594017327809300	-82.1539118889882189
5893.9999999999999900	110.3493596526032550	-80.3333415365933944
5894.9999999999999900	108.9185571569869490	-75.9863168115715836
5895.9999999999999900	106.3719303702617650	-78.6015504590617552
5896.9999999999999900	103.8017263949916180	-75.7134638705840075
5897.9999999999999900	99.4585737748330842	-75.2802232339974466
5898.9999999999999900	97.8331798520415389	-75.0412258376648821
5899.9999999999999900	99.0998748146503203	-70.8909120394383052
5900.9999999999999900	99.2332839221890168	-68.2518591111315515
5901.9999999999999900	100.5457287977366430	-68.8649889646997337
5902.9999999999999900	95.5697627940505895	-66.1527412411854101
5903.9999999999999900	93.7138164463213882	-69.6309452698716739
5904.9999999999999900	95.5608594509232602	-69.0270028071035284
5905.9999999999999900	96.2271440098874535	-69.6717241122642150
5906.9999999999999900	91.7567665509164242	-74.0930198274455022
5907.9999999999999900	94.7009028248022985	-73.7643393324288041
5908.9999999999999900	96.5965474831274377	-69.3889685900280284
5909.9999999999999900	100.1729044316149240	-70.7027323273111392
5910.9999999999999900	101.3052951573947810	-71.5118443305031234
5911.9999999999999900	99.7997495658359241	-75.0403613827653543
5912.9999999999999900	92.2871113037521126	-77.9863104306327556
5913.9999999999999900	92.8217859367665738	-82.8358170194490668
5914.9999999999999900	90.9277255164857365	-84.8212591413740142
5915.9999999999999900	91.2569687482169058	-85.3221634792430734
5916.9999999999999900	88.1951731613352052	-89.1979621784957856
5917.9999999999999900	81.8731379042934861	-87.9906163540090488
5918.9999999999999900	76.3751729077939955	-92.6952573026810000
5919.9999999999999900	71.6889543342722674	-97.3284097105177323
5920.9999999999999900	68.6558561386342916	-94.5626200019508473
5921.9999999999999900	69.3277170512340461	-90.3744225281487842
5922.9999999999999900	65.0979105129923993	-88.5009236374105228
5923.9999999999999900	62.7450421804607216	-85.5633743744748329
5924.9999999999999900	62.5241145735881289	-89.3541856834101082
5925.9999999999999900	55.9472332533045246	-81.8923352019933332
5926.9999999999999900	54.5904728853061058	-78.5168415263322572
5927.9999999999999900	54.2937176141235724	-78.0159187204486244
5928.9999999999999900	52.8307541809268528	-71.3058381236054685
5929.9999999999999900	49.9754273356053673	-68.9254027892718284
5930.9999999999999900	54.6228605058196592	-66.2148802755273209
5931.9999999999999900	55.4340415526052368	-64.6844771188139731
5932.9999999999999900	63.3143914469475319	-62.4130469689814901
5933.9999999999999900	65.2629260674118825	-60.5416677060383534
5934.9999999999999900	71.0900250653626528	-65.1847929957115042
5935.9999999999999900	76.5864295005253836	-62.3614189557082241
5936.9999999999999900	75.6969546319926820	-64.2207814369776315
5937.9999999999999900	75.0214449188906939	-68.7908570253010793
5938.9999999999999900	76.5267930157124425	-77.9209778549089691
5939.9999999999999900	80.5422988362756484	-75.2467277350040717
5940.9999999999999900	79.4603338239222836	-78.6427512142646492
5941.9999999999999900	82.2606328914925626	-83.4089608691751607
5942.9999999999999900	78.8369157953898707	-88.3369996500703535
5943.9999999999999900	79.8237494482780220	-91.3754197525004769
5944.9999999999999900	69.9499473699012526	-88.9805027413917741
5945.9999999999999900	62.5659689728360177	-96.2161187512743651
5946.9999999999999900	63.3836862130909537	-98.0602321533636995
5947.9999999999999900	59.9489228936718632	-95.5967613717853197
5948.9999999999999900	57.5016723514223642	-93.8216936994471239
5949.9999999999999900	56.0523123723792551	-93.2136159930695668
5950.9999999999999900	51.0831850407634817	-92.2500518204439572
5951.9999999999999900	49.4139185839376296	-90.6390598790237902
5952.9999999999999900	50.0258944047938243	-87.0108154283570200
5953.9999999999999900	54.8271541421633728	-84.7805751515339664
5954.9999999999999900	56.2035633094259381	-83.2139602848201462
5955.9999999999999900	58.7257862552427809	-85.2835031534160492
5956.9999999999999900	61.4766383638801201	-85.6870774845048970
