1382.0000000000000000	-0.0660949379509142	-0.1459434291251958	-0.0907711921893160	-0.1345913729388254
1383.0000000000000000	-0.0714464663473549	-0.1495413482178836	-0.0962228440606360	-0.1380902781867847
1384.0000000000000000	-0.0755867260223156	-0.1534676863661709	-0.1006355396345220	-0.1418562519963004
1385.0000000000000000	-0.0828509364411295	-0.1555305093686344	-0.1080192503389837	-0.1434986808574235
1386.0000000000000000	-0.0891158762983137	-0.1555243645897090	-0.1142104539860251	-0.1432918542448713
1387.0000000000000000	-0.0954051600922951	-0.1546408279709478	-0.1205581828304555	-0.1421360674119586
1388.0000000000000000	-0.1023068941920233	-0.1529418932968036	-0.1275933392156919	-0.1402586543186209
1389.0000000000000000	-0.1086514081971776	-0.1514938534001815	-0.1339494325916454	-0.1384851413795872
1390.0000000000000000	-0.1171987478122217	-0.1479704457884255	-0.1426792872594062	-0.1347562307118458
1391.0000000000000000	-0.1235018018268290	-0.1399020890664205	-0.1490705728564870	-0.1263947434629497
1392.0000000000000000	-0.1261991925779105	-0.1307894078035401	-0.1523349269651779	-0.1166618175794731
1393.0000000000000000	-0.1266175014603747	-0.1210836353568664	-0.1526969033962443	-0.1059133355414450
1394.0000000000000000	-0.1223769183062755	-0.1142718137122488	-0.1481786820188909	-0.0983497781182513
1395.0000000000000000	-0.1182824429529716	-0.1127118620695317	-0.1435604414252600	-0.0961681526788546
1396.0000000000000000	-0.1170862751981692	-0.1116508120879441	-0.1417933537027344	-0.0948714133633274
1397.0000000000000000	-0.1149873009461677	-0.1096138790361903	-0.1394171074515499	-0.0925980374275831
1398.0000000000000000	-0.1145833561646569	-0.1078512606741862	-0.1385764123602857	-0.0903493246817765
1399.0000000000000000	-0.1134730304852873	-0.1067190375976565	-0.1369305192694919	-0.0889712196710525
1400.0000000000000000	-0.1146309270957511	-0.1075091316673793	-0.1376442217317624	-0.0897097432562745
1401.0000000000000000	-0.1181549759954817	-0.1065843355147348	-0.1410784975959722	-0.0886449568496649
1402.0000000000000000	-0.1201050177671351	-0.1015194768324931	-0.1428413625717056	-0.0832163959012809
1403.0000000000000000	-0.1199638177824428	-0.0960003981179741	-0.1422818809327868	-0.0771385504250963
1404.0000000000000000	-0.1185555841371989	-0.0893685394380423	-0.1402374672361877	-0.0703169230723161
1405.0000000000000000	-0.1131901242862966	-0.0850657685567989	-0.1344656063895612	-0.0658581441848206
1406.0000000000000000	-0.1088778037047488	-0.0837112720624992	-0.1295558749875720	-0.0642765347703992
1407.0000000000000000	-0.1014182744852109	-0.0832817607128682	-0.1215245831301486	-0.0639069333665874
1408.0000000000000000	-0.0965670021579872	-0.0873024437669151	-0.1160152603224370	-0.0680036073078054
1409.0000000000000000	-0.0934993786717342	-0.0900130740058480	-0.1124392054839884	-0.0711510320658834
1410.0000000000000000	-0.0922982454669432	-0.0955273421316484	-0.1109548260446594	-0.0771244114692734
1411.0000000000000000	-0.0936004594748079	-0.1002799248531790	-0.1122558776136797	-0.0822231107760892
1412.0000000000000000	-0.0974653551436362	-0.1047535635979809	-0.1160773550253240	-0.0869457148925728
1413.0000000000000000	-0.1017378002962905	-0.1060993195400802	-0.1204912848278210	-0.0884013764476377
1414.0000000000000000	-0.1072409917129928	-0.1046146474566299	-0.1259452627539573	-0.0867751337125093
1415.0000000000000000	-0.1084754363447401	-0.1021383949993834	-0.1271199067672974	-0.0843273649834802
1416.0000000000000000	-0.1120553194995544	-0.1008351916465568	-0.1306202715058678	-0.0827933466404579
1417.0000000000000000	-0.1132468669917712	-0.0980515268032663	-0.1314604423955885	-0.0799157121486446
1418.0000000000000000	-0.1143828688687172	-0.0950963766507973	-0.1322747823305866	-0.0771262063985356
1419.0000000000000000	-0.1132192165916235	-0.0919175007939656	-0.1310443869116091	-0.0740730267208032
1420.0000000000000000	-0.1109480859506320	-0.0907140734677001	-0.1284665083813907	-0.0731006979260500
1421.0000000000000000	-0.1117147978702629	-0.0917499828356044	-0.1294634171181925	-0.0745567696941892
1422.0000000000000000	-0.1132774681456397	-0.0902820795927717	-0.1311020261342183	-0.0730775660187276
1423.0000000000000000	-0.1153746742426917	-0.0893396464148204	-0.1335339316013995	-0.0723857643022265
1424.0000000000000000	-0.1177466777223770	-0.0851023245864165	-0.1360874546492425	-0.0677665863663562
1425.0000000000000000	-0.1161358052893481	-0.0794066252431090	-0.1343397482105596	-0.0619728002475919
1426.0000000000000000	-0.1112082979927934	-0.0771404985028694	-0.1292397385428391	-0.0599411405551630
1427.0000000000000000	-0.1075397682345296	-0.0776658693551618	-0.1259204720073131	-0.0606954503377797
1428.0000000000000000	-0.1044074742859515	-0.0784262183967605	-0.1230323333678899	-0.0615877508784486
1429.0000000000000000	-0.1014378939134245	-0.0817682722228826	-0.1206479395007364	-0.0647218742599017
1430.0000000000000000	-0.1031119527389044	-0.0853979803412258	-0.1226228867504555	-0.0679170517422930
1431.0000000000000000	-0.1057563323895131	-0.0848974147149136	-0.1253524939102396	-0.0665340482248557
1432.0000000000000000	-0.1071191284417097	-0.0826979686319548	-0.1260666905582441	-0.0637400765409186
1433.0000000000000000	-0.1055093483005955	-0.0800869160009107	-0.1239564013388020	-0.0610848206374660
1434.0000000000000000	-0.1028366003979653	-0.0800508267141884	-0.1209667971134854	-0.0610536141932617
1435.0000000000000000	-0.1012163163016340	-0.0816358687678922	-0.1190673257566294	-0.0628850392344050
1436.0000000000000000	-0.0987871031414791	-0.0831702502910638	-0.1164404216394172	-0.0647236002315537
1437.0000000000000000	-0.0985461849905951	-0.0873096019715283	-0.1163106742748400	-0.0694462299699474
1438.0000000000000000	-0.0989094343592424	-0.0889368062872586	-0.1170452425201757	-0.0711059739419068
1439.0000000000000000	-0.0995672309204276	-0.0933308183707406	-0.1178928149675602	-0.0756005479800974
1440.0000000000000000	-0.1045962594973526	-0.0971088959545823	-0.1234455942541929	-0.0795290781019706
1441.0000000000000000	-0.1106513866887839	-0.0958038988114967	-0.1301983218705722	-0.0779580476646221
1442.0000000000000000	-0.1135092752085808	-0.0919444664749292	-0.1334531962779160	-0.0735364087978887
1443.0000000000000000	-0.1130678607213246	-0.0876530208299202	-0.1330296093392275	-0.0687410805030521
1444.0000000000000000	-0.1100025815803705	-0.0855330476228022	-0.1300414745777664	-0.0661828980171218
1445.0000000000000000	-0.1067676134590300	-0.0867421750553535	-0.1267751559032120	-0.0669924013148053
1446.0000000000000000	-0.1045226981267733	-0.0895265940568715	-0.1244148118450213	-0.0693701525275881
1447.0000000000000000	-0.1037939516415068	-0.0949967546553626	-0.1234224074177345	-0.0747423344451918
1448.0000000000000000	-0.1068771187161410	-0.1003845548555675	-0.1264172234440686	-0.0802616597909196
1449.0000000000000000	-0.1113959795464648	-0.1034250409627229	-0.1312020361928866	-0.0835141648886841
1450.0000000000000000	-0.1161684017128609	-0.1070304478163476	-0.1365903329988609	-0.0869914640257543
1451.0000000000000000	-0.1250987328999578	-0.1086050467002207	-0.1461447540675647	-0.0881476410151119
1452.0000000000000000	-0.1323510822342252	-0.1050517834035617	-0.1538667623702470	-0.0838985435699361
1453.0000000000000000	-0.1377908475153301	-0.0992962032411250	-0.1596470471783764	-0.0773809843389671
1454.0000000000000000	-0.1387360775294357	-0.0920866168336554	-0.1606201966436570	-0.0693048901454345
1455.0000000000000000	-0.1374901273660454	-0.0876544273544300	-0.1594632700991761	-0.0641190677706231
1456.0000000000000000	-0.1361156161227849	-0.0853852414867945	-0.1578355964403896	-0.0607702462439296
1457.0000000000000000	-0.1347684187036494	-0.0834638460130160	-0.1560267230480242	-0.0581748909536559
1458.0000000000000000	-0.1318654826868368	-0.0835687186504005	-0.1525245483348970	-0.0575592098584240
1459.0000000000000000	-0.1296794852057203	-0.0860756295983470	-0.1497881054846290	-0.0598539263474688
1460.0000000000000000	-0.1311805287544808	-0.0910534062291199	-0.1508725618848051	-0.0645924727458609
1461.0000000000000000	-0.1372852895380177	-0.0938386459362004	-0.1567265241019632	-0.0673460087380700
1462.0000000000000000	-0.1438446550746552	-0.0917734912374925	-0.1632220972455233	-0.0650869298323494
1463.0000000000000000	-0.1472884665015785	-0.0897557316146262	-0.1666192110786716	-0.0628157421255708
1464.0000000000000000	-0.1518213407651216	-0.0863073646316784	-0.1711609042800429	-0.0589718791750984
1465.0000000000000000	-0.1543779466089493	-0.0827066077907977	-0.1736855050433424	-0.0549358006776937
1466.0000000000000000	-0.1575226593171764	-0.0771924653749338	-0.1768339916543124	-0.0487160621554029
1467.0000000000000000	-0.1584055761079599	-0.0713179225977852	-0.1773336176009649	-0.0421918762655646
1468.0000000000000000	-0.1570597961486374	-0.0655312667082315	-0.1758661068460162	-0.0358391609937164
1469.0000000000000000	-0.1552066785207805	-0.0627466104327408	-0.1735574377355130	-0.0322450396807263
1470.0000000000000000	-0.1520871526933176	-0.0597699775795207	-0.1699917726088754	-0.0286840445377213
1471.0000000000000000	-0.1484057927804750	-0.0595226163429258	-0.1655363576688804	-0.0279538864802564
1472.0000000000000000	-0.1461660874790837	-0.0601607402722581	-0.1627826930580127	-0.0285196948694563
1473.0000000000000000	-0.1456601093703837	-0.0602864596692480	-0.1618871260307872	-0.0284122880912656
1474.0000000000000000	-0.1445865820247952	-0.0600968176393800	-0.1604934087157480	-0.0279313595377333
1475.0000000000000000	-0.1445340425784752	-0.0616872892909580	-0.1601611425878184	-0.0291993415357247
1476.0000000000000000	-0.1459497817898305	-0.0615279831526496	-0.1612612565002956	-0.0285111444435189
1477.0000000000000000	-0.1467429840217596	-0.0605893285564324	-0.1616890781663786	-0.0271896645626144
1478.0000000000000000	-0.1468134593796890	-0.0579472707699071	-0.1613240353550929	-0.0239145226645069
1479.0000000000000000	-0.1435610151059671	-0.0572230713250936	-0.1573579256159817	-0.0225959437660533
1480.0000000000000000	-0.1417845633883600	-0.0603702955867865	-0.1546581759303439	-0.0253477403451867
1481.0000000000000000	-0.1421172646958913	-0.0634341431033508	-0.1542377404715106	-0.0285660547643274
1482.0000000000000000	-0.1436204902620403	-0.0664716085882154	-0.1553139943473713	-0.0314806078563039
1483.0000000000000000	-0.1471834909707112	-0.0684487298412998	-0.1582916345457774	-0.0334710206674872
1484.0000000000000000	-0.1511625996984798	-0.0683829604331620	-0.1618770899126088	-0.0332495225068566
1485.0000000000000000	-0.1532987613247069	-0.0671496809372160	-0.1633972181573977	-0.0317167499793461
1486.0000000000000000	-0.1538184107118243	-0.0665497680645211	-0.1632774482584690	-0.0311629129598990
1487.0000000000000000	-0.1535802841812332	-0.0678566931529859	-0.1626689345985429	-0.0322528250943849
1488.0000000000000000	-0.1576363651601805	-0.0709485832546308	-0.1660855027431414	-0.0352097442871482
1489.0000000000000000	-0.1617062478065661	-0.0694522745700477	-0.1697496775883330	-0.0335837980318607
1490.0000000000000000	-0.1638143212711633	-0.0709811217676154	-0.1713458210223961	-0.0347996103340023
1491.0000000000000000	-0.1681485986132086	-0.0723299714504656	-0.1749872890328060	-0.0359327994045146
1492.0000000000000000	-0.1728504087564946	-0.0723986859972986	-0.1790941726374062	-0.0359929169659387
1493.0000000000000000	-0.1785728335844672	-0.0731502376502502	-0.1839681586502104	-0.0366007453965177
1494.0000000000000000	-0.1879371454137289	-0.0708078518743000	-0.1926794611221633	-0.0345810780894100
1495.0000000000000000	-0.1937954760548854	-0.0665722657850087	-0.1979059820533524	-0.0302934485820752
1496.0000000000000000	-0.2015247837718147	-0.0615798137996362	-0.2050079946564977	-0.0256666275966379
1497.0000000000000000	-0.2059569351698595	-0.0544429657552370	-0.2090055998092367	-0.0185687806064190
1498.0000000000000000	-0.2115959692705604	-0.0469975415406923	-0.2141460551297195	-0.0112044213440676
1499.0000000000000000	-0.2144813894153043	-0.0369981660372024	-0.2162687083882353	-0.0010164600790101
1500.0000000000000000	-0.2156230329409124	-0.0276601701004597	-0.2165192160825130	0.0080977798204481
1501.0000000000000000	-0.2150377655631210	-0.0181045837313127	-0.2151053158395155	0.0172823126407770
1502.0000000000000000	-0.2121527289984926	-0.0083208056645679	-0.2115807581955129	0.0265336819957232
1503.0000000000000000	-0.2066310454437089	-0.0004960218084863	-0.2053492648885814	0.0336571445182258
1504.0000000000000000	-0.2010536649069367	0.0055209015782801	-0.1995046846798559	0.0388048014012894
1505.0000000000000000	-0.1932089230126601	0.0107180090858808	-0.1915607175068611	0.0432084734482489
1506.0000000000000000	-0.1849998730105782	0.0112313696296157	-0.1835570955349759	0.0429452076513540
1507.0000000000000000	-0.1804320502123619	0.0096843490841963	-0.1794658002533543	0.0409354251987747
1508.0000000000000000	-0.1781398366706746	0.0084899805903218	-0.1776050523424753	0.0397272685955625
1509.0000000000000000	-0.1766333163833855	0.0082167760278216	-0.1763156817706889	0.0394047668618566
1510.0000000000000000	-0.1750480250394355	0.0081739766471793	-0.1752112096507518	0.0396438818970865
1511.0000000000000000	-0.1731461800083917	0.0079998733600649	-0.1733405841459952	0.0400493171054566
1512.0000000000000000	-0.1720092810339221	0.0074473626479033	-0.1719283816558405	0.0399994450910091
1513.0000000000000000	-0.1705115678482092	0.0069184448870875	-0.1700336656015638	0.0398984430120943
1514.0000000000000000	-0.1708937293602597	0.0054906142625925	-0.1697274724400185	0.0387638599652420
1515.0000000000000000	-0.1716725423446563	0.0060115067730333	-0.1699302051299887	0.0393841412341256
1516.0000000000000000	-0.1721564580350718	0.0070547038681268	-0.1694257537034697	0.0402850175029750
1517.0000000000000000	-0.1724277731537240	0.0081818111575176	-0.1692409921336687	0.0407980045617280
1518.0000000000000000	-0.1729853747084501	0.0107443608535262	-0.1693941779573211	0.0431643934793655
1519.0000000000000000	-0.1705325972431665	0.0117206523283483	-0.1663618948725877	0.0436047607706107
1520.0000000000000000	-0.1715598575191165	0.0109118165460250	-0.1674592846761672	0.0419786053714160
1521.0000000000000000	-0.1717634337181398	0.0126071155256418	-0.1678813207709471	0.0434413930199383
1522.0000000000000000	-0.1720657715291214	0.0125344448548093	-0.1684008216326047	0.0428880716656993
1523.0000000000000000	-0.1726028448697978	0.0137898197741324	-0.1694895894587083	0.0442290229553546
1524.0000000000000000	-0.1734495070572371	0.0146003760542939	-0.1704349353702670	0.0452323597432011
1525.0000000000000000	-0.1733523742929175	0.0169496716389478	-0.1705338264025110	0.0477934757198299
1526.0000000000000000	-0.1734264258104947	0.0183370485538757	-0.1707248463441938	0.0497842830429035
1527.0000000000000000	-0.1727977771206747	0.0201812455454715	-0.1695300880828475	0.0524277518253895
1528.0000000000000000	-0.1732653905438504	0.0212380925459627	-0.1692676144997569	0.0535885995434834
1529.0000000000000000	-0.1720133089347084	0.0227931745974044	-0.1675089567906207	0.0553926707606565
1530.0000000000000000	-0.1733165686774915	0.0216536484088979	-0.1680945958377704	0.0542331612450301
1531.0000000000000000	-0.1754495039900819	0.0236967608860599	-0.1697764502725904	0.0561575547253551
1532.0000000000000000	-0.1772784040560215	0.0257403183739379	-0.1711401515735042	0.0581985861820384
1533.0000000000000000	-0.1785135981193923	0.0287230348173079	-0.1716845242487818	0.0610527946239598
1534.0000000000000000	-0.1798526584921489	0.0324504005830267	-0.1725477028622690	0.0643198703151579
1535.0000000000000000	-0.1791484729076574	0.0369177831391338	-0.1713936382411383	0.0685661781027028
1536.0000000000000000	-0.1784424156371565	0.0402277874877884	-0.1703660715415957	0.0712640533352919
1537.0000000000000000	-0.1772439573973517	0.0444931668750208	-0.1693825222678791	0.0752843519262851
1538.0000000000000000	-0.1751163615287581	0.0472294500460670	-0.1670559383319249	0.0782144424155709
1539.0000000000000000	-0.1733836776850254	0.0500811565290268	-0.1648539583078523	0.0808903866314041
1540.0000000000000000	-0.1707875206048655	0.0512727584280670	-0.1619106016664206	0.0819356922224355
1541.0000000000000000	-0.1698312639753252	0.0523603761454061	-0.1605291248161493	0.0827274398146277
1542.0000000000000000	-0.1695015820127090	0.0543777960297176	-0.1599282667062399	0.0844837564580198
1543.0000000000000000	-0.1686196757432859	0.0570598125160653	-0.1588812861563675	0.0868437537711370
1544.0000000000000000	-0.1681214957263118	0.0594829160876709	-0.1583326223933697	0.0890546602090694
1545.0000000000000000	-0.1668703202642874	0.0629009146337242	-0.1572000359627632	0.0923096347870159
1546.0000000000000000	-0.1660985618530419	0.0674200006448980	-0.1564258914472203	0.0970981685477280
1547.0000000000000000	-0.1616552142417905	0.0741120359153320	-0.1515283665067147	0.1040551932258995
1548.0000000000000000	-0.1559660875133582	0.0783153818896439	-0.1450317341071883	0.1082441971969186
1549.0000000000000000	-0.1492046967894612	0.0811527627602203	-0.1375240347626377	0.1104400802381995
1550.0000000000000000	-0.1423689316510737	0.0830557109552728	-0.1305739992095332	0.1117322609733094
1551.0000000000000000	-0.1333690902067948	0.0825808861562529	-0.1214053085816065	0.1108912124070471
1552.0000000000000000	-0.1259739473130624	0.0798789808645681	-0.1137848666702851	0.1078484428085099
1553.0000000000000000	-0.1192883476432077	0.0750409477002474	-0.1070690385439467	0.1025235256640051
1554.0000000000000000	-0.1147004869939745	0.0687310420357275	-0.1025345698083276	0.0961041463795887
1555.0000000000000000	-0.1123651394937328	0.0607839109686057	-0.0999227797024545	0.0878068211653629
1556.0000000000000000	-0.1132450183509044	0.0551387670085705	-0.1006544422066874	0.0817985887874367
1557.0000000000000000	-0.1135333504225330	0.0507040318551233	-0.1007571353181615	0.0767904369897607
1558.0000000000000000	-0.1155530411002684	0.0465493802639541	-0.1028647734199188	0.0720955165038798
1559.0000000000000000	-0.1173771641722772	0.0437037333772699	-0.1049550266429951	0.0685904170102126
1560.0000000000000000	-0.1196879302348745	0.0402127145340370	-0.1078988115267729	0.0647406751147141
1561.0000000000000000	-0.1227522162442038	0.0389583795298391	-0.1113712217055602	0.0633868448574764
1562.0000000000000000	-0.1246017150837281	0.0388350221008003	-0.1137670361380829	0.0632494659735655
1563.0000000000000000	-0.1259959160680895	0.0389921841946063	-0.1156224318466865	0.0638031023769971
1564.0000000000000000	-0.1259255753546729	0.0394861776875947	-0.1155227513804707	0.0647479307718320
1565.0000000000000000	-0.1245459052589267	0.0374740880434747	-0.1139680691534365	0.0628470712410781
1566.0000000000000000	-0.1240672581074060	0.0344721846765747	-0.1132308030728750	0.0598802255428581
1567.0000000000000000	-0.1245894595951287	0.0291308026947457	-0.1134975279386756	0.0543634305939275
1568.0000000000000000	-0.1293152938595755	0.0240117967097788	-0.1183680524410361	0.0486761476070959
1569.0000000000000000	-0.1351505373985444	0.0219614107201915	-0.1249311742345406	0.0465355972447172
1570.0000000000000000	-0.1417229432844597	0.0200420217264324	-0.1321781895932649	0.0448843935549812
1571.0000000000000000	-0.1495400549935890	0.0232437139326153	-0.1402382299204210	0.0487173520717220
1572.0000000000000000	-0.1528304025047501	0.0274947170037749	-0.1436267226001794	0.0534319649839345
1573.0000000000000000	-0.1553359625046260	0.0312041999572131	-0.1460648125784682	0.0578031934282787
1574.0000000000000000	-0.1560785274321444	0.0341079884183557	-0.1466459003049325	0.0612365587281130
1575.0000000000000000	-0.1562655274264239	0.0352274772785330	-0.1462407706059077	0.0627198026379531
1576.0000000000000000	-0.1580716722289564	0.0360017519911258	-0.1477388523968186	0.0633059061595338
1577.0000000000000000	-0.1586500298617075	0.0375655804071927	-0.1481848938426080	0.0651623063657328
1578.0000000000000000	-0.1601568833826799	0.0375513258253726	-0.1494436269219787	0.0653538042465611
1579.0000000000000000	-0.1620051592927192	0.0393439203407548	-0.1511561551554513	0.0674973163517873
1580.0000000000000000	-0.1627716862796484	0.0407442877496830	-0.1516436855450488	0.0692227879491090
1581.0000000000000000	-0.1633606787333053	0.0410932925581594	-0.1520268838130582	0.0697903618415199
1582.0000000000000000	-0.1653613023323171	0.0393796788899629	-0.1538121520223581	0.0684027806017387
1583.0000000000000000	-0.1691734159823644	0.0382919419207998	-0.1574183597032460	0.0676223123293994
1584.0000000000000000	-0.1740037745890989	0.0371722581579785	-0.1618385027978377	0.0670384071508645
1585.0000000000000000	-0.1811273184564723	0.0380993537846852	-0.1684289586351390	0.0682671785402460
1586.0000000000000000	-0.1883751017862532	0.0417584516093089	-0.1750161705229143	0.0720435479794642
1587.0000000000000000	-0.1953290896864869	0.0475589783113575	-0.1815695745527547	0.0781346613250736
1588.0000000000000000	-0.2005782501069999	0.0550629912079710	-0.1858135726988364	0.0858579971297370
1589.0000000000000000	-0.2039762674686588	0.0632726608316454	-0.1887589051769932	0.0939359486106939
1590.0000000000000000	-0.2053518649769095	0.0720632493283127	-0.1892945541314095	0.1031206475642002
1591.0000000000000000	-0.2045056533313143	0.0800398387020880	-0.1874178026772411	0.1109382975627548
1592.0000000000000000	-0.2033030764770599	0.0865298086557985	-0.1852024803347676	0.1170227745402637
1593.0000000000000000	-0.2011961027303269	0.0932662215760054	-0.1824137766999329	0.1230811634972831
1594.0000000000000000	-0.1975188417247520	0.0975264298992383	-0.1782736144299470	0.1264630883046507
1595.0000000000000000	-0.1960852741862942	0.1001843808645345	-0.1769239083419108	0.1284791423156207
1596.0000000000000000	-0.1966912341559738	0.1040858063314351	-0.1775282803368398	0.1319139976947117
1597.0000000000000000	-0.1969722986033300	0.1104327195503381	-0.1781996371984842	0.1380990589282615
1598.0000000000000000	-0.1947863145480882	0.1171264912091396	-0.1759967671131586	0.1452343745179983
1599.0000000000000000	-0.1912606523370651	0.1232927057343665	-0.1719791928062954	0.1515911708125337
1600.0000000000000000	-0.1850135465961747	0.1269741535393607	-0.1653638282677015	0.1553748977875058
1601.0000000000000000	-0.1815535320843265	0.1276308906869794	-0.1612199012514494	0.1562352568159233
1602.0000000000000000	-0.1786508737962837	0.1289695642054196	-0.1575809344520074	0.1573335536547074
1603.0000000000000000	-0.1783911497782870	0.1281792326734974	-0.1568547702605996	0.1561608100176566
1604.0000000000000000	-0.1810467912886833	0.1304059174149332	-0.1589835799665980	0.1579853915799727
1605.0000000000000000	-0.1825158617859849	0.1359425697110380	-0.1601826697456244	0.1629787153140562
1606.0000000000000000	-0.1812328306157082	0.1417351336422613	-0.1585988661095392	0.1685848911207830
1607.0000000000000000	-0.1803744416933142	0.1482420982336076	-0.1573009438948071	0.1746110860870680
1608.0000000000000000	-0.1767353104257766	0.1556164620707939	-0.1535814672856042	0.1815625895474392
1609.0000000000000000	-0.1727251085397875	0.1612570457916197	-0.1491905664316148	0.1869410991845590
1610.0000000000000000	-0.1679371158707746	0.1671951910361578	-0.1443811024940067	0.1924055314659137
1611.0000000000000000	-0.1612782229128986	0.1716995186497936	-0.1375999883007846	0.1970376663740266
1612.0000000000000000	-0.1547298613081085	0.1747230313220362	-0.1305968683608284	0.1997068897941795
1613.0000000000000000	-0.1470974044457794	0.1766129699954383	-0.1227236313350995	0.2011039813722073
1614.0000000000000000	-0.1405376888202747	0.1765586433318160	-0.1159701461893809	0.2005183686734100
1615.0000000000000000	-0.1346143099234881	0.1763109218854848	-0.1100510776688878	0.1997449011894594
1616.0000000000000000	-0.1301164719512805	0.1752188630849678	-0.1057550595786376	0.1983456142026504
1617.0000000000000000	-0.1275849797439855	0.1748901100993285	-0.1034487815625025	0.1977122645072571
1618.0000000000000000	-0.1248019746152530	0.1763166914644012	-0.1009740896402770	0.1991771400479372
1619.0000000000000000	-0.1205796120470333	0.1783227642648405	-0.0966139175155973	0.2014847672630957
1620.0000000000000000	-0.1139932905653217	0.1801905693282048	-0.0895630128231058	0.2034801178015417
1621.0000000000000000	-0.1061214535720978	0.1785942193778545	-0.0814884947631990	0.2015646747995231
1622.0000000000000000	-0.0999186073210709	0.1745339828399201	-0.0751576046196177	0.1974764120767667
1623.0000000000000000	-0.0949606773033424	0.1684854127803655	-0.0699288950448445	0.1911239255621773
1624.0000000000000000	-0.0943420081198525	0.1622200820442319	-0.0692470078611441	0.1847934610816640
1625.0000000000000000	-0.0950758983783332	0.1588981503549210	-0.0698313750902274	0.1814409099464287
1626.0000000000000000	-0.0967045148583740	0.1563688881474514	-0.0714451001772760	0.1788250173460152
1627.0000000000000000	-0.0982364035469288	0.1567440691740347	-0.0729103623178090	0.1793248818392755
1628.0000000000000000	-0.0959520661820794	0.1575622735687934	-0.0701833031636350	0.1800847897697343
1629.0000000000000000	-0.0934559641210499	0.1550725040905171	-0.0675137468142736	0.1775686858401755
1630.0000000000000000	-0.0934646549294545	0.1517672584518662	-0.0670982785110053	0.1744212811446209
1631.0000000000000000	-0.0951747499854680	0.1480076740917172	-0.0683455763617563	0.1705556820094992
1632.0000000000000000	-0.1000121615610535	0.1461869109989768	-0.0728246641391363	0.1685244816055998
1633.0000000000000000	-0.1026554814070687	0.1483081784640718	-0.0750737407049935	0.1704340675154662
1634.0000000000000000	-0.1041047088429423	0.1494904607415764	-0.0761824438967062	0.1711518648338981
1635.0000000000000000	-0.1061725212600820	0.1513030826373545	-0.0783246943267486	0.1726010420818405
1636.0000000000000000	-0.1075645004751485	0.1535138743938137	-0.0795792367406242	0.1747083483192533
1637.0000000000000000	-0.1086816091419088	0.1558100369878742	-0.0805758325644346	0.1768311223326837
1638.0000000000000000	-0.1094749970511514	0.1594675423359028	-0.0813477975096922	0.1805244611183288
1639.0000000000000000	-0.1098233935949558	0.1621954527801562	-0.0817119428904101	0.1835742518804380
1640.0000000000000000	-0.1114619542390832	0.1658336829845694	-0.0829905299248910	0.1876362409679196
1641.0000000000000000	-0.1112972104816397	0.1707062593769221	-0.0822800590327565	0.1925975208856019
1642.0000000000000000	-0.1093621185449880	0.1755112827117672	-0.0797135597284939	0.1975062805087240
1643.0000000000000000	-0.1072136432758973	0.1811107916795324	-0.0767817104385997	0.2032679360939215
1644.0000000000000000	-0.1032687910320383	0.1869765305012639	-0.0717606237966984	0.2090923958474300
1645.0000000000000000	-0.0978380139151944	0.1912648236585134	-0.0654518001077918	0.2129912396180833
1646.0000000000000000	-0.0915918289678655	0.1920161774120256	-0.0583919514600703	0.2131882255697219
1647.0000000000000000	-0.0874502118708358	0.1937975242600280	-0.0536708504108983	0.2144729560834360
1648.0000000000000000	-0.0796110521210806	0.1955624907100833	-0.0450136944346289	0.2157221150534300
1649.0000000000000000	-0.0742493830970514	0.1934777335965970	-0.0390808348422944	0.2130120477207020
1650.0000000000000000	-0.0705272570010108	0.1918900525958798	-0.0346617347727596	0.2108614788097304
1651.0000000000000000	-0.0669723100413057	0.1890811869653491	-0.0303192559374038	0.2073272024398793
1652.0000000000000000	-0.0642641031415081	0.1860203598055556	-0.0269179599114177	0.2031879092336774
1653.0000000000000000	-0.0628957621511395	0.1839056708843963	-0.0252218888366038	0.1999218176558873
1654.0000000000000000	-0.0622573563535061	0.1822968525593379	-0.0245465116779007	0.1971589769293469
1655.0000000000000000	-0.0634490053205408	0.1820482500289750	-0.0256127364235787	0.1958792264791491
1656.0000000000000000	-0.0627036825369598	0.1835022130439344	-0.0249081273034000	0.1960033135604122
1657.0000000000000000	-0.0596033828243382	0.1837436435323899	-0.0221113326001206	0.1953330747567049
1658.0000000000000000	-0.0575692932365861	0.1817166459084391	-0.0205461792539190	0.1924881795402963
1659.0000000000000000	-0.0571250822323365	0.1802532120113447	-0.0207265283137771	0.1905823550760883
1660.0000000000000000	-0.0578163117800027	0.1786096686319472	-0.0217478327889799	0.1885399174005795
1661.0000000000000000	-0.0585511865797430	0.1777699527184698	-0.0226835754378731	0.1869926357835460
1662.0000000000000000	-0.0608419242632741	0.1778240422261960	-0.0254389888241542	0.1868006858786916
1663.0000000000000000	-0.0628560317857698	0.1817937617940645	-0.0273187739626376	0.1905063954797410
1664.0000000000000000	-0.0625186994482625	0.1870869619754076	-0.0273620761992089	0.1952415989091177
1665.0000000000000000	-0.0602285291512370	0.1916381768056781	-0.0253642645531606	0.1994757854922088
1666.0000000000000000	-0.0561670417043185	0.1961393491300925	-0.0215139184757718	0.2037163442204367
1667.0000000000000000	-0.0493038887317940	0.1976186006576528	-0.0146024096437553	0.2050459789545539
