Freq (Hz)	mic(Pa^2 rms)	ref(Pa^2 rms)
1833.0000000000000000	0.7314324980476830	0.0000077419864495
1834.0000000000000000	1.1496275128037694	0.0000117990821582
1835.0000000000000000	0.8955457140251367	0.0000088085688632
1836.0000000000000000	1.2695245015641690	0.0000122398513774
1837.0000000000000000	1.1350845637399658	0.0000106041582908
1838.0000000000000000	1.0839127030615694	0.0000098456149742
1839.0000000000000000	1.6754975775945695	0.0000150646721157
1840.0000000000000000	1.6605030571791790	0.0000147829101242
1841.0000000000000000	1.2980019331424395	0.0000112648701159
1842.0000000000000000	1.5968444615382054	0.0000133918364836
1843.0000000000000000	2.3064974144168966	0.0000187187475987
1844.0000000000000000	1.8999811478262665	0.0000149159334244
1845.0000000000000000	1.1177963513247742	0.0000088221407313
1846.0000000000000000	1.0333058703669384	0.0000079023381819
1847.0000000000000000	0.6053807605603693	0.0000049283638990
1848.0000000000000000	1.8132066510844216	0.0000135841526796
1849.0000000000000000	1.8876430007654477	0.0000136725347955
1850.0000000000000000	1.4353260370678715	0.0000104240469534
1851.0000000000000000	1.4584552028866473	0.0000103914548967
1852.0000000000000000	1.0558223869709213	0.0000071057736189
1853.0000000000000000	1.9578511118515831	0.0000115105953123
1854.0000000000000000	2.3610090211156729	0.0000133123336351
1855.0000000000000000	2.4130447348345969	0.0000130989915651
1856.0000000000000000	2.0867248050721887	0.0000108231801613
1857.0000000000000000	2.3868831439428488	0.0000116637964290
1858.0000000000000000	2.3549047871215496	0.0000110575018716
1859.0000000000000000	1.9416807465989248	0.0000091785994824
1860.0000000000000000	1.6525365221625870	0.0000079769959357
1861.0000000000000000	2.2010506786281399	0.0000103565332997
1862.0000000000000000	1.7021302257358664	0.0000079330229585
1863.0000000000000000	2.5658627736361774	0.0000116421105657
1864.0000000000000000	3.5256362635692966	0.0000158155839727
1865.0000000000000000	1.7080237401354452	0.0000075878371179
1866.0000000000000000	2.6251693547349464	0.0000108728037468
1867.0000000000000000	2.9139492133091367	0.0000116644170089
1868.0000000000000000	1.9483757578576590	0.0000077620215459
1869.0000000000000000	1.1292486371607222	0.0000043470962993
1870.0000000000000000	2.8466508730182292	0.0000106380056274
1871.0000000000000000	3.2064867283926795	0.0000120910811701
1872.0000000000000000	2.5974153872448036	0.0000099417216864
1873.0000000000000000	3.1522026869087059	0.0000119873102773
1874.0000000000000000	4.8391788423447224	0.0000186822700323
1875.0000000000000000	5.2198576138400776	0.0000203144535465
1876.0000000000000000	3.2080953989184948	0.0000125433329767
1877.0000000000000000	2.5712873312744198	0.0000100573667621
1878.0000000000000000	2.1778696082936770	0.0000087055688454
1879.0000000000000000	2.0945709923600657	0.0000085499360055
1880.0000000000000000	3.3661936740846441	0.0000141349335041
1881.0000000000000000	3.0380303736755763	0.0000129801385675
1882.0000000000000000	3.0522218653225179	0.0000132288834287
1883.0000000000000000	1.2207202696061263	0.0000054492477295
1884.0000000000000000	1.3344220079480849	0.0000061994015033
1885.0000000000000000	2.0478842785897831	0.0000099019247037
1886.0000000000000000	2.5399698942888840	0.0000125432540111
1887.0000000000000000	2.7598683358922167	0.0000136420119563
1888.0000000000000000	1.4925246523788085	0.0000072901056868
1889.0000000000000000	1.0553000561457431	0.0000049801681117
1890.0000000000000000	1.3717949055301981	0.0000062937787326
1891.0000000000000000	2.8228015310647545	0.0000124370870485
1892.0000000000000000	2.9491623746184716	0.0000119016447586
1893.0000000000000000	2.9201563625359492	0.0000110726436026
1894.0000000000000000	2.0117488627458107	0.0000072342399256
1895.0000000000000000	3.1665809814923076	0.0000110647325926
1896.0000000000000000	5.3949712569641397	0.0000182619816314
1897.0000000000000000	6.8981284557036675	0.0000229196226744
1898.0000000000000000	3.8276312221959166	0.0000126090300924
1899.0000000000000000	3.6118512917571595	0.0000111290973293
1900.0000000000000000	3.6434365713939187	0.0000109965986637
1901.0000000000000000	3.7398959002732051	0.0000112993821171
1902.0000000000000000	4.8503126036056861	0.0000147605714414
1903.0000000000000000	5.7050555012407775	0.0000175330879922
1904.0000000000000000	3.5211470380435701	0.0000108496559450
1905.0000000000000000	4.3988679423625605	0.0000140389970284
1906.0000000000000000	3.5154152958251430	0.0000111067120290
1907.0000000000000000	2.9799121137447839	0.0000091882932018
1908.0000000000000000	3.8230984569870259	0.0000117307785775
1909.0000000000000000	3.6203896192976557	0.0000110045882188
1910.0000000000000000	2.6416283141806245	0.0000080497776157
1911.0000000000000000	3.5940134923575733	0.0000111881500762
1912.0000000000000000	2.0711601271720932	0.0000064941016567
1913.0000000000000000	2.6968334129271798	0.0000087134762266
1914.0000000000000000	2.8340215366514312	0.0000091698666507
1915.0000000000000000	1.6636740345365695	0.0000054276075156
1916.0000000000000000	1.3440996135123136	0.0000043218011309
1917.0000000000000000	1.5391121345993224	0.0000050092814092
1918.0000000000000000	1.7094395436838845	0.0000054985236302
1919.0000000000000000	2.3042596503448278	0.0000075321282871
1920.0000000000000000	3.2098196444493374	0.0000104507398130
1921.0000000000000000	2.4483759347723231	0.0000081083872045
1922.0000000000000000	2.4680399890355833	0.0000083055937978
1923.0000000000000000	2.2029816955309429	0.0000075084727748
1924.0000000000000000	2.4907357338787457	0.0000089779434090
1925.0000000000000000	3.2170132824809570	0.0000116129218064
1926.0000000000000000	2.6041188305258443	0.0000094352556591
1927.0000000000000000	3.1601579568295142	0.0000115327705979
1928.0000000000000000	3.5239064851868607	0.0000133060009756
1929.0000000000000000	3.4627910679154761	0.0000134485515387
1930.0000000000000000	1.1865298266488165	0.0000046824375559
1931.0000000000000000	3.1509812563171442	0.0000123242209655
1932.0000000000000000	4.3899594357776710	0.0000172174109518
1933.0000000000000000	4.6128309336862063	0.0000175864544872
1934.0000000000000000	2.3338408575105087	0.0000090003169180
1935.0000000000000000	1.0247458224634520	0.0000040901461592
1936.0000000000000000	0.7314086066352312	0.0000027453811336
1937.0000000000000000	1.5095887237054189	0.0000057357298432
1938.0000000000000000	3.3717865149031261	0.0000132407475578
1939.0000000000000000	3.0367955407402558	0.0000121433686516
1940.0000000000000000	1.9759872196534018	0.0000084283968439
1941.0000000000000000	2.7854980956945221	0.0000129533406162
1942.0000000000000000	1.9484301176522270	0.0000098561052373
1943.0000000000000000	2.0995579549676049	0.0000112409706042
1944.0000000000000000	0.9813622917273588	0.0000053489520073
1945.0000000000000000	0.9590339080528926	0.0000052010858305
1946.0000000000000000	1.9363212723302137	0.0000105880456419
1947.0000000000000000	1.2953588202720219	0.0000070397731445
1948.0000000000000000	1.6273067376989085	0.0000081853741835
1949.0000000000000000	2.2947167869534004	0.0000115167439078
1950.0000000000000000	2.0629748369726473	0.0000101029763121
1951.0000000000000000	2.3164767939825355	0.0000111973676240
1952.0000000000000000	2.6022643152108489	0.0000125174104264
1953.0000000000000000	1.8124250387761571	0.0000084211742888
1954.0000000000000000	1.5780665739285744	0.0000069722060346
1955.0000000000000000	2.2684106098104748	0.0000102057063236
1956.0000000000000000	2.5449921734900918	0.0000118615196462
1957.0000000000000000	3.8284037883920590	0.0000182798202214
1958.0000000000000000	4.7740764995589124	0.0000234891116638
1959.0000000000000000	3.1415420979470068	0.0000163776210734
1960.0000000000000000	2.3073606696538267	0.0000127662238645
1961.0000000000000000	1.6041274707676354	0.0000090041801273
1962.0000000000000000	2.0605638721523798	0.0000121227092295
1963.0000000000000000	2.3129108699598224	0.0000141097779955
1964.0000000000000000	0.7818937814989882	0.0000048316745188
1965.0000000000000000	1.4998955221016792	0.0000096687813248
1966.0000000000000000	1.5302970790338395	0.0000100643804011
1967.0000000000000000	1.1706278464592592	0.0000078288543109
1968.0000000000000000	1.1463421949393298	0.0000078040033735
1969.0000000000000000	1.6720496035452990	0.0000119529600534
1970.0000000000000000	1.7360747103367313	0.0000127762241615
1971.0000000000000000	2.1498223209896761	0.0000158547489589
1972.0000000000000000	2.3055015250816488	0.0000171698206357
1973.0000000000000000	1.5503951545161607	0.0000114464935922
1974.0000000000000000	1.6798353585820620	0.0000124431435955
1975.0000000000000000	1.3965895009962375	0.0000112404579175
1976.0000000000000000	1.4526930732039316	0.0000124647030839
1977.0000000000000000	1.6159941438878587	0.0000140621676222
1978.0000000000000000	1.8479645369522912	0.0000168681592926
1979.0000000000000000	1.3355516261329317	0.0000126626510851
1980.0000000000000000	0.7343651569406855	0.0000076452226862
1981.0000000000000000	0.5653037681340914	0.0000062919964940
1982.0000000000000000	1.0716750703874762	0.0000122173175807
1983.0000000000000000	1.0989552712904298	0.0000127856947427
1984.0000000000000000	1.1921942903536704	0.0000142712080183
1985.0000000000000000	0.7550045288977872	0.0000092905648771
1986.0000000000000000	0.7665555732161302	0.0000089315709812
1987.0000000000000000	0.6737195787506041	0.0000079613619897
1988.0000000000000000	0.3948330540654962	0.0000047281099207
1989.0000000000000000	0.8123906635363145	0.0000098376909329
1990.0000000000000000	1.2275352138233366	0.0000147359338493
1991.0000000000000000	0.5521579550130696	0.0000065778428171
1992.0000000000000000	1.0327350377220097	0.0000128267846423
1993.0000000000000000	1.2531156208725938	0.0000164207565438
1994.0000000000000000	1.5363231462049660	0.0000203100405007
1995.0000000000000000	1.1087260967205783	0.0000148658880758
1996.0000000000000000	0.5925462258019163	0.0000079206191379
1997.0000000000000000	0.2556471929210627	0.0000036764736286
1998.0000000000000000	0.7355898509585241	0.0000094532840940
1999.0000000000000000	1.0726092026231417	0.0000134168582119
2000.0000000000000000	0.4842456302435747	0.0000058628848563
2001.0000000000000000	0.7332554436196250	0.0000089567527916
2002.0000000000000000	0.8495476678076239	0.0000105635869026
2003.0000000000000000	1.1062897565045864	0.0000137745219362
2004.0000000000000000	0.9980710625169614	0.0000124679990308
2005.0000000000000000	1.0945137480707223	0.0000151502900837
2006.0000000000000000	0.6977305931632687	0.0000107600501899
2007.0000000000000000	0.6102141252249677	0.0000109087657277
2008.0000000000000000	0.5358748942747291	0.0000109337151911
2009.0000000000000000	0.4799933497975576	0.0000108255196573
2010.0000000000000000	0.3157014495084032	0.0000081324335181
2011.0000000000000000	0.3055581330641516	0.0000077600226301
2012.0000000000000000	0.2854165927911338	0.0000080374280317
2013.0000000000000000	0.4458513845047080	0.0000125025296527
2014.0000000000000000	0.2408083399966267	0.0000065599904968
2015.0000000000000000	0.3258917603397498	0.0000084787135961
2016.0000000000000000	0.4948895112892358	0.0000113282081508
2017.0000000000000000	0.4473464518088430	0.0000099292130947
2018.0000000000000000	0.3078894776754462	0.0000064069020094
2019.0000000000000000	0.2552992624625339	0.0000051084319151
2020.0000000000000000	0.5067937090125829	0.0000091814383657
2021.0000000000000000	1.1492292469385526	0.0000202863726893
2022.0000000000000000	1.2919378557660779	0.0000218143792980
2023.0000000000000000	0.4528792778170339	0.0000074148622237
2024.0000000000000000	0.7959942145605141	0.0000133933042201
2025.0000000000000000	0.9767342949630375	0.0000169335791469
2026.0000000000000000	1.0515968347019586	0.0000184286247904
2027.0000000000000000	1.0706851419753203	0.0000182375679561
2028.0000000000000000	0.7413654598686631	0.0000127485334072
2029.0000000000000000	0.5626588270662175	0.0000100706450556
2030.0000000000000000	0.3605831475132117	0.0000067262510120
2031.0000000000000000	0.4407485728968901	0.0000082047406286
2032.0000000000000000	0.5593662183163539	0.0000108177529427
2033.0000000000000000	0.4447619280536561	0.0000085314259633
2034.0000000000000000	0.4025187886719636	0.0000077382438695
2035.0000000000000000	0.6220481224334489	0.0000123212347568
2036.0000000000000000	0.6982610313937010	0.0000139860570397
2037.0000000000000000	0.5049087760725273	0.0000105151465618
2038.0000000000000000	0.4401552568813267	0.0000093338718116
2039.0000000000000000	0.2513618663344033	0.0000056164657951
2040.0000000000000000	0.4533587981808013	0.0000108329187744
2041.0000000000000000	0.4416383404253605	0.0000110289233739
2042.0000000000000000	0.4819982425243088	0.0000132463310241
2043.0000000000000000	0.4424941585994387	0.0000134417364223
2044.0000000000000000	0.1738170757019742	0.0000059013368204
2045.0000000000000000	0.2567974874729149	0.0000100881905929
2046.0000000000000000	0.2531929350025176	0.0000103178546441
2047.0000000000000000	0.1893035104089607	0.0000087262224744
2048.0000000000000000	0.2616254029970749	0.0000130510867245
2049.0000000000000000	0.3298983422320360	0.0000168269468686
2050.0000000000000000	0.1920604018975972	0.0000098561148100
2051.0000000000000000	0.1486982601502206	0.0000081372091341
2052.0000000000000000	0.1659400959715165	0.0000090347030644
2053.0000000000000000	0.1351866840488775	0.0000076041929769
2054.0000000000000000	0.1928305549346204	0.0000115617335401
2055.0000000000000000	0.1754332138322343	0.0000104460721589
2056.0000000000000000	0.1322575422883832	0.0000074174074433
2057.0000000000000000	0.1351775583490650	0.0000072938909948
2058.0000000000000000	0.1448591653781802	0.0000072822737043
2059.0000000000000000	0.1864324775489933	0.0000088855046128
2060.0000000000000000	0.3264127438486152	0.0000145947801973
2061.0000000000000000	0.2257815121498369	0.0000091707427640
2062.0000000000000000	0.2059995758416815	0.0000083455422010
2063.0000000000000000	0.3106148011027298	0.0000127040540623
2064.0000000000000000	0.3578110382239167	0.0000149748788321
2065.0000000000000000	0.3461473387759803	0.0000136335256794
2066.0000000000000000	0.1919286769484550	0.0000078304370025
2067.0000000000000000	0.1262681066833138	0.0000051484338567
2068.0000000000000000	0.2885444730115643	0.0000105964169640
2069.0000000000000000	0.2727958412004335	0.0000098069713525
2070.0000000000000000	0.2202984503376439	0.0000080515226528
2071.0000000000000000	0.5147673929168394	0.0000183295321655
2072.0000000000000000	0.5707910314760628	0.0000205022988547
2073.0000000000000000	0.5235662950972384	0.0000194715613320
2074.0000000000000000	0.3219710523482520	0.0000121531211129
2075.0000000000000000	0.1424457039285240	0.0000060290207950
2076.0000000000000000	0.1631641285210197	0.0000075292865336
2077.0000000000000000	0.1463140989549910	0.0000071534708761
2078.0000000000000000	0.1783855100873680	0.0000088681754034
2079.0000000000000000	0.0650362833104971	0.0000036252472819
2080.0000000000000000	0.1567711788348478	0.0000093635242471
2081.0000000000000000	0.1979483864889273	0.0000132047866836
2082.0000000000000000	0.1565608896144349	0.0000111175447695
2083.0000000000000000	0.1615109396624242	0.0000119094880819
2084.0000000000000000	0.1679953925435989	0.0000120654860687
2085.0000000000000000	0.1874474861255884	0.0000139168744650
2086.0000000000000000	0.1550680045972119	0.0000114641481535
2087.0000000000000000	0.1808850455357155	0.0000133368957311
2088.0000000000000000	0.1937020630418627	0.0000144389719471
2089.0000000000000000	0.1364093741516237	0.0000101727575782
2090.0000000000000000	0.1687923762382394	0.0000124126094971
2091.0000000000000000	0.1530028948744955	0.0000104295268489
2092.0000000000000000	0.1468203529688616	0.0000097716420978
2093.0000000000000000	0.1588079435835885	0.0000101274022824
2094.0000000000000000	0.1260176514612814	0.0000073717674051
2095.0000000000000000	0.2408032088690473	0.0000128935759156
2096.0000000000000000	0.3366730916565558	0.0000172590746194
2097.0000000000000000	0.2237617655291989	0.0000113309907130
2098.0000000000000000	0.2164988364391035	0.0000105069307997
2099.0000000000000000	0.2289662522668265	0.0000109410980007
2100.0000000000000000	0.2264485326127120	0.0000105688023838
2101.0000000000000000	0.2331476488252316	0.0000104251881780
2102.0000000000000000	0.4371930907709269	0.0000199642799583
2103.0000000000000000	0.4218337539299181	0.0000196321269001
2104.0000000000000000	0.2334159400034722	0.0000121148811746
2105.0000000000000000	0.2051508564788264	0.0000114539955174
2106.0000000000000000	0.1858034881450050	0.0000114023020429
2107.0000000000000000	0.2528960269726755	0.0000173708084502
2108.0000000000000000	0.1609782405038707	0.0000114924912333
2109.0000000000000000	0.0489319540504178	0.0000040390172194
2110.0000000000000000	0.1064450363395909	0.0000085465397479
2111.0000000000000000	0.1216870483258722	0.0000092282496696
2112.0000000000000000	0.1451353058658535	0.0000104463492883
2113.0000000000000000	0.1486636480707905	0.0000100000022877
2114.0000000000000000	0.1372522795317353	0.0000088436954701
2115.0000000000000000	0.1501600238212142	0.0000103500612036
2116.0000000000000000	0.1830198131695069	0.0000132363214191
2117.0000000000000000	0.1508363497088467	0.0000104346879253
2118.0000000000000000	0.1806342805936330	0.0000123099259431
2119.0000000000000000	0.1136210637516080	0.0000073031209480
2120.0000000000000000	0.1904975740420053	0.0000112820709380
2121.0000000000000000	0.2325341852475707	0.0000132719500288
2122.0000000000000000	0.1688432505121321	0.0000091571938108
2123.0000000000000000	0.2305344283041955	0.0000109500428667
2124.0000000000000000	0.2087391237389575	0.0000092995364683
2125.0000000000000000	0.2235041843903371	0.0000094942178041
2126.0000000000000000	0.2996349986264740	0.0000118390668328
2127.0000000000000000	0.3644342553575755	0.0000149717788780
2128.0000000000000000	0.3403408704238428	0.0000142084007178
2129.0000000000000000	0.3042862151295473	0.0000122050538023
2130.0000000000000000	0.2587654054972854	0.0000100031133944
2131.0000000000000000	0.3116028134335473	0.0000124062737583
2132.0000000000000000	0.4745537028396122	0.0000206662650983
2133.0000000000000000	0.3397627540471052	0.0000160068462409
2134.0000000000000000	0.2946839146295334	0.0000153409474656
2135.0000000000000000	0.2694907249818299	0.0000153704262331
2136.0000000000000000	0.1764725216487500	0.0000107548646397
2137.0000000000000000	0.0969339406225243	0.0000061433050040
2138.0000000000000000	0.1505044693417353	0.0000101420470980
2139.0000000000000000	0.1836082188476753	0.0000139787049203
2140.0000000000000000	0.2225546206639111	0.0000181709140218
2141.0000000000000000	0.1422817369512843	0.0000125502513165
2142.0000000000000000	0.1228191557768693	0.0000112565403745
2143.0000000000000000	0.0967694844702181	0.0000090748708153
2144.0000000000000000	0.1133725440651322	0.0000109746700790
2145.0000000000000000	0.1378687803604098	0.0000123865645746
2146.0000000000000000	0.1161548163508634	0.0000098276391556
2147.0000000000000000	0.1008997133453280	0.0000082732059743
2148.0000000000000000	0.1343871709418824	0.0000096816584341
2149.0000000000000000	0.1667521723642871	0.0000110881637540
2150.0000000000000000	0.1177707191446428	0.0000072045487014
2151.0000000000000000	0.1878669134346435	0.0000108632381810
2152.0000000000000000	0.2782882751747447	0.0000153625350219
2153.0000000000000000	0.2666568703002273	0.0000137333214733
2154.0000000000000000	0.1897220951891611	0.0000091285023669
2155.0000000000000000	0.1728817996173992	0.0000084575137292
2156.0000000000000000	0.2570606214290415	0.0000128338054272
2157.0000000000000000	0.3093348796595006	0.0000158593659687
2158.0000000000000000	0.3232607593796367	0.0000179232903340
2159.0000000000000000	0.3038165706835624	0.0000171161529633
2160.0000000000000000	0.1464866720473300	0.0000080896744999
2161.0000000000000000	0.1689764408120135	0.0000094316139540
2162.0000000000000000	0.1715001833485600	0.0000095960048595
2163.0000000000000000	0.1872184907721529	0.0000107680672435
2164.0000000000000000	0.1387636632432820	0.0000075885632497
2165.0000000000000000	0.1394032987176437	0.0000079883398980
2166.0000000000000000	0.1159697116606123	0.0000069814639236
2167.0000000000000000	0.0962280970102078	0.0000060722931620
2168.0000000000000000	0.0682036649262007	0.0000042713154471
2169.0000000000000000	0.0771561373233646	0.0000053420301712
2170.0000000000000000	0.0985224854305095	0.0000075106883247
2171.0000000000000000	0.1049325718229464	0.0000080442995863
2172.0000000000000000	0.0787907345388293	0.0000068496193681
2173.0000000000000000	0.0707302619061021	0.0000066825812606
2174.0000000000000000	0.0616789477339969	0.0000058609009699
2175.0000000000000000	0.0633128186011982	0.0000071708560197
2176.0000000000000000	0.0658296088459651	0.0000080241299791
2177.0000000000000000	0.1148932442561312	0.0000139775346299
2178.0000000000000000	0.1271185912183956	0.0000152607877176
2179.0000000000000000	0.0918878194299161	0.0000105823223701
2180.0000000000000000	0.0631218055419238	0.0000066594190021
2181.0000000000000000	0.0772971006712102	0.0000082954842334
2182.0000000000000000	0.0525297397028347	0.0000056913942244
2183.0000000000000000	0.0613642702267456	0.0000062447868620
2184.0000000000000000	0.1036619090377890	0.0000105344836210
2185.0000000000000000	0.1549936499550821	0.0000144398773163
2186.0000000000000000	0.2728668150718879	0.0000239965853128
2187.0000000000000000	0.2474606074287370	0.0000189480218670
2188.0000000000000000	0.2299717752332288	0.0000154893649943
2189.0000000000000000	0.2065696088591298	0.0000120935867796
2190.0000000000000000	0.2317695404002865	0.0000127237965331
2191.0000000000000000	0.2371747033728506	0.0000119100969541
2192.0000000000000000	0.1886254868440266	0.0000088108019344
2193.0000000000000000	0.2031053014201736	0.0000082708919503
2194.0000000000000000	0.4086409491630884	0.0000156375868424
2195.0000000000000000	0.4794619531176543	0.0000175028798736
2196.0000000000000000	0.2973974319373137	0.0000103503285642
2197.0000000000000000	0.5021005098665791	0.0000157280130991
2198.0000000000000000	0.7960039018548681	0.0000232819997532
2199.0000000000000000	0.4857173572425799	0.0000134019362619
2200.0000000000000000	0.4826655061679991	0.0000121267258231
2201.0000000000000000	0.5525362954880826	0.0000131332117336
2202.0000000000000000	0.3734560356210809	0.0000082998854068
2203.0000000000000000	0.2709601240297758	0.0000061751066670
2204.0000000000000000	0.2993942957433128	0.0000066746728408
2205.0000000000000000	0.3937618172680805	0.0000088392206416
2206.0000000000000000	0.5470833765836121	0.0000122645593586
2207.0000000000000000	1.1395877459228438	0.0000242525822142
2208.0000000000000000	0.9032912127928917	0.0000184892764299
2209.0000000000000000	0.5048633690771402	0.0000103191954227
2210.0000000000000000	0.6122562999410396	0.0000122957080331
2211.0000000000000000	0.6463875702718356	0.0000129907358990
2212.0000000000000000	0.5520073041625494	0.0000113763261861
2213.0000000000000000	0.4598224371136220	0.0000093862137045
2214.0000000000000000	0.3851817443519242	0.0000082079161948
2215.0000000000000000	0.5008296687833053	0.0000110922066081
2216.0000000000000000	0.6073138515581195	0.0000131527524575
2217.0000000000000000	0.5441942926358557	0.0000113511577119
2218.0000000000000000	0.5861382963634381	0.0000119581404792
2219.0000000000000000	0.3717726082875960	0.0000074538394015
2220.0000000000000000	0.4427010586220169	0.0000086453479539
2221.0000000000000000	0.4430938145314155	0.0000088292811885
2222.0000000000000000	0.5095183534404382	0.0000104861103618
2223.0000000000000000	0.8243175117024245	0.0000178359774299
2224.0000000000000000	0.4577635772877154	0.0000102453198439
2225.0000000000000000	0.1554563423778113	0.0000037912015161
2226.0000000000000000	0.2979515536806237	0.0000076646029749
2227.0000000000000000	0.3404708510969571	0.0000085224579259
2228.0000000000000000	0.2001799637478779	0.0000050852201042
2229.0000000000000000	0.2810676762029207	0.0000078804154781
2230.0000000000000000	0.3113904851624115	0.0000086639483837
2231.0000000000000000	0.3142107071057606	0.0000087873377129
2232.0000000000000000	0.3349103589265290	0.0000088836663463
2233.0000000000000000	0.3497223911610620	0.0000085309047271
2234.0000000000000000	0.2020667382662942	0.0000055673893102
2235.0000000000000000	0.2599802484683985	0.0000073123759278
2236.0000000000000000	0.4203060496142853	0.0000129509338250
2237.0000000000000000	0.3585248380683081	0.0000117058463995
2238.0000000000000000	0.2254695532212019	0.0000076950767063
2239.0000000000000000	0.3138712986775973	0.0000113395346869
2240.0000000000000000	0.2446676327279934	0.0000083916551251
2241.0000000000000000	0.2646715389183097	0.0000086973996467
2242.0000000000000000	0.3037160450344327	0.0000102401674461
2243.0000000000000000	0.4201689158440263	0.0000141382955852
2244.0000000000000000	0.4748326303725065	0.0000161754026979
2245.0000000000000000	0.3431241751376476	0.0000112528482758
2246.0000000000000000	0.2710646359012489	0.0000082736490766
2247.0000000000000000	0.3398976943951048	0.0000099360136110
2248.0000000000000000	0.2879920652563727	0.0000085230454890
2249.0000000000000000	0.1864965726598829	0.0000058483489912
2250.0000000000000000	0.3515716481363896	0.0000102855281877
2251.0000000000000000	0.2977894933478095	0.0000083363046415
2252.0000000000000000	0.2779644049942502	0.0000076415367326
2253.0000000000000000	0.2430935097600265	0.0000068635155273
2254.0000000000000000	0.6204772072778089	0.0000167380208564
2255.0000000000000000	0.7011728976477950	0.0000179883580780
2256.0000000000000000	0.7386052878714101	0.0000181583428347
2257.0000000000000000	0.7384046871525797	0.0000176750744917
2258.0000000000000000	0.5979410446525619	0.0000133088530829
2259.0000000000000000	0.4873928137352023	0.0000101643120401
2260.0000000000000000	0.3133141800132001	0.0000064551505452
2261.0000000000000000	0.3440545960509465	0.0000067634216913
2262.0000000000000000	0.4933228293409959	0.0000093810743982
2263.0000000000000000	0.2399241956637276	0.0000043368773960
2264.0000000000000000	0.5970088921701083	0.0000110646312590
2265.0000000000000000	0.8684499957747430	0.0000165999778790
2266.0000000000000000	0.7421432019835960	0.0000141708439913
2267.0000000000000000	0.6447170164400484	0.0000126913970178
2268.0000000000000000	0.6448445934690243	0.0000130252211236
2269.0000000000000000	0.2828044604322048	0.0000059300607544
2270.0000000000000000	0.4501515453353962	0.0000104986898282
2271.0000000000000000	0.6685744705958602	0.0000164842297385
2272.0000000000000000	0.4556735759869476	0.0000117056422755
2273.0000000000000000	0.5183034534386823	0.0000140301228992
2274.0000000000000000	0.3982356859124543	0.0000106257953779
2275.0000000000000000	0.3157057222526157	0.0000094739023619
2276.0000000000000000	0.4535126190658630	0.0000145750015815
2277.0000000000000000	0.2237191065172811	0.0000074216823443
2278.0000000000000000	0.1752820041505274	0.0000063684746063
2279.0000000000000000	0.3843893038551328	0.0000145862828498
2280.0000000000000000	0.3587356337601726	0.0000158786313035
2281.0000000000000000	0.3287718496528672	0.0000160588479767
2282.0000000000000000	0.2324011629780253	0.0000127334169377
2283.0000000000000000	0.1822896362669519	0.0000112815460603
2284.0000000000000000	0.1255615632156970	0.0000087116558267
2285.0000000000000000	0.1294436786664553	0.0000103926645178
2286.0000000000000000	0.1086875270576602	0.0000088005261927
2287.0000000000000000	0.0932656298343980	0.0000081837713579
2288.0000000000000000	0.1081399572718026	0.0000087598784222
2289.0000000000000000	0.1680374864933133	0.0000117318722837
2290.0000000000000000	0.1332964877704330	0.0000087147964803
2291.0000000000000000	0.1089124137186263	0.0000061135840172
2292.0000000000000000	0.1409231691367394	0.0000067496258504
2293.0000000000000000	0.1785036483769867	0.0000077883463491
2294.0000000000000000	0.2068854010436241	0.0000081326936099
2295.0000000000000000	0.2859015565034150	0.0000113629139460
2296.0000000000000000	0.1115539579808186	0.0000044072069693
2297.0000000000000000	0.1989643638963413	0.0000068123958630
2298.0000000000000000	0.3075830893942814	0.0000102216484110
2299.0000000000000000	0.4744986483080886	0.0000142994562991
2300.0000000000000000	0.5443779361098390	0.0000151599466033
2301.0000000000000000	0.4424804900668646	0.0000114017952459
2302.0000000000000000	0.2988879653741789	0.0000075069899553
2303.0000000000000000	0.4719898795914201	0.0000116075137854
2304.0000000000000000	0.4188760736012197	0.0000098746246592
2305.0000000000000000	0.4520156568789457	0.0000108301001176
2306.0000000000000000	0.5392940035037427	0.0000133392186908
2307.0000000000000000	0.3691604233488323	0.0000095083551410
2308.0000000000000000	0.4516732869184720	0.0000118991103932
2309.0000000000000000	0.4526626751218645	0.0000135295759562
2310.0000000000000000	0.3566384979862633	0.0000114731931678
2311.0000000000000000	0.2995964537665403	0.0000098460767370
2312.0000000000000000	0.2556636172154377	0.0000085554063769
2313.0000000000000000	0.3554462079003140	0.0000118411128960
2314.0000000000000000	0.3788032421745208	0.0000130724611820
2315.0000000000000000	0.3783215300201152	0.0000135597961538
2316.0000000000000000	0.2924207539767207	0.0000105737427347
2317.0000000000000000	0.1846699659138407	0.0000074648070648
2318.0000000000000000	0.1778188476216442	0.0000086088604831
2319.0000000000000000	0.2279141135878570	0.0000127760737470
2320.0000000000000000	0.2057398014298134	0.0000126285311892
2321.0000000000000000	0.1776867396038069	0.0000128746632225
2322.0000000000000000	0.2073039800687087	0.0000141520407575
2323.0000000000000000	0.2276789551618320	0.0000152107049578
2324.0000000000000000	0.1666046006918827	0.0000115676032184
2325.0000000000000000	0.1406701089425607	0.0000091008233202
2326.0000000000000000	0.1408485387836489	0.0000079687582176
2327.0000000000000000	0.1511170463937232	0.0000083304348076
2328.0000000000000000	0.0829749459620235	0.0000039810264297
2329.0000000000000000	0.2968875124791251	0.0000126311536884
2330.0000000000000000	0.2582700544356449	0.0000100185938115
