Freq (Hz)	mic/ref_Real	mic/ref_Imag
4616.9999999999999900	-72.5729149864658751	258.4431898081998610
4617.9999999999999900	-60.8886694179227134	257.1447660676191160
4618.9999999999999900	-53.2267824710320880	253.0397870813817740
4619.9999999999999900	-52.1378250228767186	243.9952005875137220
4620.9999999999999900	-62.1027797421682308	242.2409934896131740
4621.9999999999999900	-71.0061098915946473	241.2642577963863170
4622.9999999999999900	-71.8683400733629298	240.3531878559868170
4623.9999999999999900	-67.7705490155420164	234.5088956511373510
4624.9999999999999900	-63.9313294186776914	249.6643873189913160
4625.9999999999999900	-66.9721772377854591	254.2525052675678120
4626.9999999999999900	-66.5640266708048926	251.8177776206943290
4627.9999999999999900	-55.5107349169227788	265.8383481136715430
4628.9999999999999900	-54.5411573398051246	265.3346686190584480
4629.9999999999999900	-46.8112043150313539	263.5366697293414970
4630.9999999999999900	-39.3288669151955474	266.8555735340667640
4631.9999999999999900	-24.7349462364598196	282.4446819104680340
4632.9999999999999900	-17.6996619071384131	279.6228573832685240
4633.9999999999999900	-13.7738684973765189	277.5044182378201750
4634.9999999999999900	3.8553052850244418	269.1642170901018290
4635.9999999999999900	8.0201314619555024	260.5851793992342780
4636.9999999999999900	10.3605462948265856	255.1384145713858800
4637.9999999999999900	8.7910925407167095	253.6974624980253170
4638.9999999999999900	14.4730431709285714	249.4487256848227900
4639.9999999999999900	18.6186672629378123	247.9620272113620840
4640.9999999999999900	22.4453855611820501	247.8398452949944610
4641.9999999999999900	23.7378996873357764	248.6037786797430440
4642.9999999999999900	29.9324888286221018	248.9465717339197110
4643.9999999999999900	36.0463746087993755	255.1624751356505380
4644.9999999999999900	39.5882115708472000	253.2096101421435030
4645.9999999999999900	49.6057270065807785	254.2906505462133280
4646.9999999999999900	54.6694101242529413	248.6695860869232320
4647.9999999999999900	75.1521942281596579	242.2747487443718060
4648.9999999999999900	77.9748243511638463	238.8307217024112100
4649.9999999999999900	84.4069861518008082	232.6790557238384450
4650.9999999999999900	80.3839024477563412	221.2140998240558070
4651.9999999999999900	81.4937727022077496	210.8734506025892020
4652.9999999999999900	81.5321804922289032	207.1117683596791610
4653.9999999999999900	78.5290919563835956	197.9465888129444690
4654.9999999999999900	76.1924753380380650	193.5347893027010280
4655.9999999999999900	78.0535157285377465	194.3125695793374060
4656.9999999999999900	74.6296983170008161	191.6773432910657670
4657.9999999999999900	73.6289866809909909	187.1149729113633670
4658.9999999999999900	76.8777046308144065	181.8238491511729930
4659.9999999999999900	69.5311469319929926	182.5279585952915510
4660.9999999999999900	67.0922375774189561	185.9168760299337750
4661.9999999999999900	67.0731973966043284	189.8063800497668290
4662.9999999999999900	66.7586685951004170	184.4739073271312860
4663.9999999999999900	64.6717155582301614	187.9167966590978830
4664.9999999999999900	68.3882777407706896	196.0728025861868390
4665.9999999999999900	77.0581251092810219	192.3166301229179850
4666.9999999999999900	78.4890312969626506	192.3750963443128510
4667.9999999999999900	77.9800581599708237	193.0412354865851230
4668.9999999999999900	83.5078004905262360	187.0811977293720360
4669.9999999999999900	90.7592419074123028	188.3919484620255100
4670.9999999999999900	95.0389214612799264	185.0864332031346180
4671.9999999999999900	94.3000599173402207	175.8974525895368120
4672.9999999999999900	91.4439212509811340	173.6528176041761070
4673.9999999999999900	93.0017079725833610	169.7924153519338970
4674.9999999999999900	94.1618063791464834	168.9717222109489110
4675.9999999999999900	91.4780394313325331	164.8266595940013420
4676.9999999999999900	89.8451626654489388	162.2708714995659130
4677.9999999999999900	89.4930288678210672	163.3349046529787930
4678.9999999999999900	87.4216023671913262	178.7789314450236300
4679.9999999999999900	95.0130046276439656	178.9812652601446810
4680.9999999999999900	97.3728902045381516	181.4362997946084590
4681.9999999999999900	98.5066811996917692	178.6407904345847720
4682.9999999999999900	110.1518927857892010	181.7285703542123650
4683.9999999999999900	125.8823102683167430	183.4691491885096470
4684.9999999999999900	130.3902200795837130	179.5155628146433460
4685.9999999999999900	133.8913422856112160	172.2669644692522860
4686.9999999999999900	145.7773883027818160	165.4873989187262280
4687.9999999999999900	144.7222003929178410	152.9238605485245440
4688.9999999999999900	147.2769146006299930	140.5810775004567000
4689.9999999999999900	149.1664252078690820	134.5306974086340120
4690.9999999999999900	145.5018465701021170	126.5998446861263320
4691.9999999999999900	146.6536335365421160	115.2002005839429020
4692.9999999999999900	149.8499379011915950	112.2367274517399810
4693.9999999999999900	140.1052710951303200	99.3032786561867481
4694.9999999999999900	131.4179087444088340	96.1081960121264415
4695.9999999999999900	123.9488895560764660	91.2051685618959879
4696.9999999999999900	119.3097742901859420	90.3457086550301369
4697.9999999999999900	111.9137176224474070	93.2249427802430545
4698.9999999999999900	105.5938617563717230	88.8835574728942816
4699.9999999999999900	97.4215522468723378	96.6531052216525807
4700.9999999999999900	97.3055868125287872	105.8666763656394920
4701.9999999999999900	94.5722266682158334	106.6141179925500490
4702.9999999999999900	86.8862881243858708	113.4252315656436990
4703.9999999999999900	98.6851521597973686	120.7329878485001730
4704.9999999999999900	105.0988551751692200	120.7901394393849160
4705.9999999999999900	109.9170822455894270	119.0184560603170490
4706.9999999999999900	109.2803003094467440	121.5422770746356920
4707.9999999999999900	113.8832355601720540	123.6543072498838000
4708.9999999999999900	120.6292908531764710	120.5977157521032980
4709.9999999999999900	126.7862233401763200	115.1768321804781580
4710.9999999999999900	127.4381013694647460	105.3811215586795950
4711.9999999999999900	127.9903324188101690	102.3985636565382150
4712.9999999999999900	129.6523866188034900	96.3074058251948912
4713.9999999999999900	128.6495755432924850	87.9110884831252263
4714.9999999999999900	124.5206041657083630	82.0098974869498960
4715.9999999999999900	120.2808626909224470	80.6290677345288742
4716.9999999999999900	119.0924958956879180	76.9558702882830658
4717.9999999999999900	112.8066055711510670	77.9641137046716039
4718.9999999999999900	109.3245122157395740	77.9314020423061748
4719.9999999999999900	105.1681657557282680	76.0711358645178421
4720.9999999999999900	105.5923645661363960	85.0362868151039066
4721.9999999999999900	111.6399446386521390	80.2946350149995424
4722.9999999999999900	100.0857541276356810	73.6414651487683471
4723.9999999999999900	94.1149103253321754	82.7018051298440894
4724.9999999999999900	95.1462039209722973	86.3288288972306929
4725.9999999999999900	93.3618538985087127	85.1517310739741333
4726.9999999999999900	89.1885464372846996	87.2151367149067624
4727.9999999999999900	96.6835830679057721	91.9984222103302044
4728.9999999999999900	94.3814495032239619	97.3282714546764395
4729.9999999999999900	100.4902145083429870	105.2803492635872690
4730.9999999999999900	98.5551330638879932	105.6578369147668610
4731.9999999999999900	106.7327188341346300	104.5268583120404310
4732.9999999999999900	106.4276231741786630	105.5024818040395900
4733.9999999999999900	111.0332814725492060	101.8426326569385620
4734.9999999999999900	113.9461850121865040	102.3011562642453070
4735.9999999999999900	120.6295533992088170	102.8613023409042740
4736.9999999999999900	122.2104362732593760	102.9313418426929440
4737.9999999999999900	124.4595558082555300	103.5561103020326780
4738.9999999999999900	128.7672293909218410	99.5129601680449695
4739.9999999999999900	138.8311002187311090	97.1780024464739966
4740.9999999999999900	141.4584857248120210	95.0320399944844922
4741.9999999999999900	148.6014452458059050	94.5134418596948222
4742.9999999999999900	152.9215166603790120	88.1361925315702308
4743.9999999999999900	156.5821512183833870	73.0197428886247052
4744.9999999999999900	149.3307605250098500	72.8726682103327476
4745.9999999999999900	151.4819782563786810	69.1014204940746452
4746.9999999999999900	147.2429211001674500	59.9036322207323124
4747.9999999999999900	142.0703860572260740	56.5805658441061751
4748.9999999999999900	142.4417934685621960	56.5589895546413998
4749.9999999999999900	147.2470091169655010	56.0034841547376558
4750.9999999999999900	147.8815744244834320	61.4864370917883533
4751.9999999999999900	146.3086176789789190	57.9967163189266585
4752.9999999999999900	145.0257138832405700	51.4714217716313271
4753.9999999999999900	137.5723274173460590	48.6781752890996557
4754.9999999999999900	131.0016911581980420	38.1453968312305633
4755.9999999999999900	123.6923702885993210	41.2521530999925900
4756.9999999999999900	120.8372875988794280	42.9226705592384760
4757.9999999999999900	112.3797687362128530	36.3298492691936658
4758.9999999999999900	106.1238969232337580	38.3113307543053096
4759.9999999999999900	101.6645292313203720	41.5191188710097734
4760.9999999999999900	101.4618950364662310	47.7335703574807937
4761.9999999999999900	91.9477495718149952	60.6130253680540889
4762.9999999999999900	94.4323243565363838	64.9100852919748660
4763.9999999999999900	94.6156441373488945	64.8859160810511212
4764.9999999999999900	101.9456277780575840	75.2748186482196217
4765.9999999999999900	107.1801314547372640	82.6615540147361258
4766.9999999999999900	114.1468155690391770	83.2276467346489852
4767.9999999999999900	122.5062349504947290	83.6777196143779633
4768.9999999999999900	120.9650890041745300	84.7717577069933696
4769.9999999999999900	124.9998097606422930	83.1425671893393882
4770.9999999999999900	130.3550564159579040	82.9346741166596217
4771.9999999999999900	141.2603280156195640	87.1872769502348887
4772.9999999999999900	148.0807088695376590	84.8308631043726108
4773.9999999999999900	147.4728440249310210	81.9312723488429526
4774.9999999999999900	146.4631343434878370	78.1343094023506523
4775.9999999999999900	148.7350537361577090	73.2076714718040761
4776.9999999999999900	153.6247505583562540	65.4849427192645237
4777.9999999999999900	161.7627065139203640	62.8491092677031986
4778.9999999999999900	163.4749248889419840	58.5173734121832183
4779.9999999999999900	162.3497059237351720	59.4549334076240114
4780.9999999999999900	167.8988872320726380	53.7770296598821033
4781.9999999999999900	163.5868965647787830	47.6084556474876237
4782.9999999999999900	158.7818727835104940	41.1580639472827059
4783.9999999999999900	158.7098383190448200	43.3441362547879478
4784.9999999999999900	152.3713941704746440	45.2141446667312294
4785.9999999999999900	150.9172273919570560	43.9562382063036807
4786.9999999999999900	154.9584965771656180	42.5893231315625584
4787.9999999999999900	160.5077988472699810	38.6743089205131767
4788.9999999999999900	164.3980296659876780	37.0968017877657701
4789.9999999999999900	159.3214489551229180	38.2684084362668031
4790.9999999999999900	155.1865948938212510	41.0202497112737489
4791.9999999999999900	163.0982673184434470	38.2683997854113968
4792.9999999999999900	166.0401885331121150	33.6122459394143078
4793.9999999999999900	161.6129350683474110	30.3192626995197472
4794.9999999999999900	158.5377722869181980	33.4574673041055561
4795.9999999999999900	156.1085072789990420	28.3858440654286035
4796.9999999999999900	151.7933608234501720	27.9385355486196864
4797.9999999999999900	144.6165259025140700	32.6865855554309590
4798.9999999999999900	144.9770418453558700	36.9390688778704898
4799.9999999999999900	147.2991127617856360	35.5149961138092322
4800.9999999999999900	148.1562564130798020	36.8027584145835291
4801.9999999999999900	153.8394443999430050	47.6172765949955376
4802.9999999999999900	158.6816164983395930	51.2834172610270044
4803.9999999999999900	168.7925637540670610	57.7887242037339206
4804.9999999999999900	173.9686496722794680	55.8219547648105631
4805.9999999999999900	182.7856019437267030	60.9293527826533107
4806.9999999999999900	186.3622249050684730	53.2794737703848611
4807.9999999999999900	195.8867561179642960	49.1772980927756151
4808.9999999999999900	200.5816323180928860	45.0592623996907875
4809.9999999999999900	199.9745897713098090	40.4591428597400551
4810.9999999999999900	199.9200961970483660	37.8956860284550743
4811.9999999999999900	206.7097399476043900	39.2378980652917946
4812.9999999999999900	210.1729560987304810	35.5384816952662348
4813.9999999999999900	216.8111691756014920	36.6348678850471430
4814.9999999999999900	212.6953189875290770	45.0272422870296438
4815.9999999999999900	227.1893905934637130	39.9569997842009030
4816.9999999999999900	240.9620440344714890	28.4494564389718043
4817.9999999999999900	259.7114239986635200	20.9974846019799521
4818.9999999999999900	263.0920625567362660	17.8587347930434212
4819.9999999999999900	275.7082032071401160	15.3748630406100339
4820.9999999999999900	276.4936551250027600	1.9740038136918769
4821.9999999999999900	282.6297632261045010	-35.5502550420335268
4822.9999999999999900	283.8362811948339860	-54.3946860711722166
4823.9999999999999900	276.7078065025208390	-75.3852872695468079
4824.9999999999999900	280.6922996890440910	-79.8346220624050459
4825.9999999999999900	270.3380790745809460	-90.6809797451584671
4826.9999999999999900	252.2568079476440340	-107.7237187058661900
4827.9999999999999900	250.5867836627533330	-118.9571598010866890
4828.9999999999999900	243.5452954269110820	-120.6989213997199210
4829.9999999999999900	233.7077181144740050	-126.6998559280772690
4830.9999999999999900	221.7513620964620310	-120.9784402073554760
4831.9999999999999900	210.8592993235843380	-120.8777010662056030
4832.9999999999999900	204.1516493753716760	-127.3837099600023210
4833.9999999999999900	195.1075820236748080	-121.4268023328388610
4834.9999999999999900	194.8677394927676400	-115.5987867093618890
4835.9999999999999900	192.6720140948374930	-116.2857844433890050
4836.9999999999999900	188.5177116909734420	-113.3264310773361810
4837.9999999999999900	190.3895428917263360	-123.2092066010169590
4838.9999999999999900	188.5332030865459950	-124.9002752813952670
4839.9999999999999900	189.6097258158810910	-127.1540794573320450
4840.9999999999999900	195.5438061502531470	-138.8078424531034040
4841.9999999999999900	194.3253455937703220	-138.6560010722354830
4842.9999999999999900	190.4880567776594090	-144.9368087715920980
4843.9999999999999900	180.1607023618040840	-150.5037398836873020
4844.9999999999999900	173.4467333490215140	-152.5959676059175360
4845.9999999999999900	171.7033875599024950	-151.8209418768890940
4846.9999999999999900	162.3899461765921040	-150.5947628542717490
4847.9999999999999900	161.7760739990825130	-151.7745141110947600
4848.9999999999999900	163.5388967329775200	-161.2731604161863570
4849.9999999999999900	164.0417732573196190	-170.4671877088243550
4850.9999999999999900	158.9620883117817980	-170.9559312615250230
4851.9999999999999900	150.9276538560142170	-173.7343839911922030
4852.9999999999999900	149.8555741461339610	-182.3068147469120100
4853.9999999999999900	143.8779843986392280	-184.1138768989111720
4854.9999999999999900	130.6327960458558830	-194.1623786122452770
4855.9999999999999900	122.9237948891495050	-189.1803116183845640
4856.9999999999999900	110.2921838680545650	-192.1651989164468830
4857.9999999999999900	98.5622811448542534	-190.5137385585597090
4858.9999999999999900	94.4124380511072018	-188.3637401687853690
4859.9999999999999900	90.0771501206225906	-183.2222514627112560
4860.9999999999999900	85.7154998120504956	-181.0734433686726560
4861.9999999999999900	87.7313747939777073	-177.1873494511581840
4862.9999999999999900	89.8980390996835865	-178.7675526504293660
4863.9999999999999900	89.0322748359694315	-183.8880781310260490
4864.9999999999999900	74.3028170318175682	-177.3977318700291050
4865.9999999999999900	78.4518131455927800	-174.9886034442460240
4866.9999999999999900	71.8138918791292155	-180.6683964501197860
4867.9999999999999900	74.3397579477711190	-184.1516216089285650
4868.9999999999999900	71.7084157502735024	-176.9374604901803990
4869.9999999999999900	64.7071217315232871	-179.5023431188843690
4870.9999999999999900	54.5386537454280002	-179.2512602430996930
4871.9999999999999900	57.5222475463417097	-180.4264564430011720
4872.9999999999999900	59.4234873546662782	-179.3573648996708130
4873.9999999999999900	55.5432814323479320	-176.6991983252361820
4874.9999999999999900	48.4951062083589903	-174.4870942451933610
4875.9999999999999900	42.4484716372543715	-176.5236150417939600
4876.9999999999999900	39.9846996682889397	-183.3159952573435300
4877.9999999999999900	38.5187849706047274	-181.6973358627211040
4878.9999999999999900	30.5549616250001037	-187.9697206532237880
4879.9999999999999900	24.1743271646303093	-184.3839143447571580
4880.9999999999999900	25.9842996350017436	-180.2949031954110240
4881.9999999999999900	12.6846754211021295	-175.1444525984232710
4882.9999999999999900	7.1350648354660358	-181.3428390002734710
4883.9999999999999900	5.2935379984403026	-177.4377139960206760
4884.9999999999999900	4.7710046490600453	-176.4059899164971060
4885.9999999999999900	4.3405207464384476	-179.5911000008253490
4886.9999999999999900	-13.6646345507306304	-177.3637290575514380
4887.9999999999999900	-25.0849277583698082	-172.7504091417465020
4888.9999999999999900	-33.8483979596654123	-176.2279947350943980
4889.9999999999999900	-44.8992099054893003	-170.0842528896274360
4890.9999999999999900	-59.8589814496742604	-161.3904813912510290
4891.9999999999999900	-69.7981885094290532	-150.9887876007923640
4892.9999999999999900	-68.3014595515455056	-132.1343758181525910
4893.9999999999999900	-61.6876319476821919	-119.0705869002002120
4894.9999999999999900	-65.7835655707241784	-107.3558899644536100
4895.9999999999999900	-69.1017797370794966	-95.9927060320946452
4896.9999999999999900	-62.5908735145396448	-91.2083452198415613
4897.9999999999999900	-59.7330546195571798	-93.2853398123944543
4898.9999999999999900	-58.8562354530426361	-84.2856659098571156
4899.9999999999999900	-59.0387790898252120	-77.5676683321294859
4900.9999999999999900	-54.8782856244834036	-82.8983061718165430
4901.9999999999999900	-58.1159516403269549	-73.7724792626801075
4902.9999999999999900	-58.6387862711332417	-66.0452133543539332
4903.9999999999999900	-52.2259754811629903	-56.9680507302306935
4904.9999999999999900	-55.3539290885583881	-51.3054160991924348
4905.9999999999999900	-45.4916458077192302	-40.6737876125313420
4906.9999999999999900	-39.7485945803372828	-33.8071156870876734
4907.9999999999999900	-31.0485341222219198	-26.0033058226631759
4908.9999999999999900	-24.3359110882654477	-21.8651777349432450
4909.9999999999999900	-26.1834645557267400	-18.5929182976767855
4910.9999999999999900	-19.6404742230547846	-19.5261186085446141
4911.9999999999999900	-12.7627733523092672	-18.6377930003151313
4912.9999999999999900	-4.3042534557553855	-19.2813845776945314
4913.9999999999999900	7.6828365340274987	-20.0194549305717082
4914.9999999999999900	19.1402186976603978	9.8824039607759229
4915.9999999999999900	19.3191407778590758	11.5801952545977169
4916.9999999999999900	27.0697348896311958	6.0009987300532597
4917.9999999999999900	29.5189935324842025	4.2738971004905704
4918.9999999999999900	39.8378348753163251	9.9349606978286005
4919.9999999999999900	57.3107793439882016	0.8608471670418216
4920.9999999999999900	64.2063394923769834	3.2433316452238841
4921.9999999999999900	79.6496897337498381	-10.2085337593892884
4922.9999999999999900	79.5681935764733481	-29.5074119846443317
4923.9999999999999900	81.8795095982317064	-30.8413610096236041
4924.9999999999999900	80.9015242708669717	-31.1708310661045260
4925.9999999999999900	81.5835233621286306	-40.8931197267325217
4926.9999999999999900	81.1767202746128191	-35.8253150997707266
4927.9999999999999900	86.4145139259400281	-38.0700142511158148
4928.9999999999999900	88.2050793563842603	-43.3967904266466604
4929.9999999999999900	93.0523195399277511	-43.3934113531304959
4930.9999999999999900	103.6264715074389500	-46.0789399599400298
4931.9999999999999900	112.4190696744816760	-49.2892140135939698
4932.9999999999999900	116.7679400412840350	-55.3900446216932209
4933.9999999999999900	120.5519072039590180	-65.5816750336817193
4934.9999999999999900	120.0576931250237320	-70.6035468197021600
4935.9999999999999900	119.8119623902631470	-90.0218621824513576
4936.9999999999999900	124.9687308135381440	-100.7185443553242830
4937.9999999999999900	127.9182246393816910	-110.9940970737053330
4938.9999999999999900	116.4039171053763650	-120.7364500796046650
4939.9999999999999900	109.6507302742047330	-128.0354545465309570
4940.9999999999999900	109.0742002894968010	-143.2641163037011440
4941.9999999999999900	105.2031667898477420	-160.8760171483185100
4942.9999999999999900	94.9335440908879774	-165.1058652698576170
4943.9999999999999900	85.2720086167658877	-174.4935210353801550
4944.9999999999999900	69.6339212050737899	-176.7373081615412500
4945.9999999999999900	53.7176799597026288	-178.8694661861985650
4946.9999999999999900	33.7064528758424799	-183.1575346420621030
4947.9999999999999900	17.3003242835536568	-174.5699118209972760
4948.9999999999999900	10.7804243931715415	-166.2446326073746550
4949.9999999999999900	6.1665767777434564	-154.6172983278054570
4950.9999999999999900	-4.7526323509403543	-150.8655357668411910
4951.9999999999999900	-5.1833192466589946	-143.8553126262129640
4952.9999999999999900	-8.2032776144659927	-134.9449128520564040
4953.9999999999999900	-1.4735826118527646	-129.9500114826225570
4954.9999999999999900	3.9427763343892326	-121.3766489768525360
4955.9999999999999900	1.9083220982685296	-124.4798637711243000
4956.9999999999999900	-3.5330632846887586	-119.1728970458642180
4957.9999999999999900	-7.0843666012509630	-110.6532965288000980
4958.9999999999999900	-3.8582643251709356	-108.4927319512461140
4959.9999999999999900	-4.7745611796814220	-100.6965614298423470
4960.9999999999999900	-2.8560193306128059	-96.1243871913872567
4961.9999999999999900	-2.6135805073317031	-97.9624816504992139
4962.9999999999999900	3.0274595778475621	-94.3615534465032368
4963.9999999999999900	5.6164646311632485	-94.5002449854971899
4964.9999999999999900	6.4334754723488539	-90.3170592698799054
4965.9999999999999900	11.8395318173635804	-83.9656463913860022
4966.9999999999999900	13.9351498046797282	-85.7747810179848215
4967.9999999999999900	16.4728103442614611	-83.8226813123360443
4968.9999999999999900	26.9600532147173943	-79.0053517384815222
4969.9999999999999900	29.3009758476256898	-80.3272112448447899
4970.9999999999999900	34.0415839740147561	-79.7228766925285441
4971.9999999999999900	39.4747802003511765	-83.0869565308780408
4972.9999999999999900	44.0895380064587740	-83.2451478621188272
4973.9999999999999900	54.2762890653464893	-91.6763855353431011
4974.9999999999999900	62.2559763150671585	-94.7886960855204136
4975.9999999999999900	70.0658214632806135	-100.5256842884582370
4976.9999999999999900	72.9129867807651521	-101.6053126390994950
4977.9999999999999900	71.0486475998847311	-118.8989788647567280
4978.9999999999999900	69.3613250489971164	-127.4924156876892170
4979.9999999999999900	70.4005529709795183	-134.4099241217346050
4980.9999999999999900	69.2106300173494588	-140.8464540013850980
4981.9999999999999900	71.6307972894848745	-145.0738102481731170
4982.9999999999999900	77.9246477410807329	-150.2981518596977250
4983.9999999999999900	67.0950966975643154	-163.1685887501992340
4984.9999999999999900	67.6371098898167986	-165.4420293660351720
4985.9999999999999900	67.4922193102934784	-177.9607321923930670
4986.9999999999999900	59.4314333035793183	-179.5929144074445670
4987.9999999999999900	48.5718590421539886	-185.7250275106497950
4988.9999999999999900	41.4412382384867044	-187.9965416079420490
4989.9999999999999900	37.2525807283474961	-198.6911783359205120
4990.9999999999999900	22.6298159108248775	-206.1539220393966610
4991.9999999999999900	23.6049118722046138	-203.4001958939134050
4992.9999999999999900	19.3409987698644983	-198.7585344599545750
4993.9999999999999900	10.5568898820023005	-204.5647051936381040
4994.9999999999999900	3.0534818877866585	-208.1791444851788810
4995.9999999999999900	1.3919989566736879	-210.9647253438241130
4996.9999999999999900	-2.2965049713434134	-208.6269706412928140
4997.9999999999999900	-12.9737750589279575	-213.1732778877629920
4998.9999999999999900	-22.4826442995864610	-214.9197989684437570
4999.9999999999999900	-28.1050827327618329	-214.7185401319749760
5000.9999999999999900	-29.3258387282911101	-209.5592281238447180
5001.9999999999999900	-34.8596228246591906	-213.3883594746874620
5002.9999999999999900	-44.6713606126280922	-217.4275281356760840
5003.9999999999999900	-57.3769252041215622	-212.7906009660182180
5004.9999999999999900	-64.3680559107292964	-209.3215863935875800
5005.9999999999999900	-69.4751867610977029	-213.6089870461629800
5006.9999999999999900	-76.5452257473293400	-207.0527234284107580
5007.9999999999999900	-84.0995022290158971	-197.4702894483336880
5008.9999999999999900	-87.7744123369124622	-191.9639721894642430
5009.9999999999999900	-89.4796368500638692	-182.3722673537909030
5010.9999999999999900	-100.6655556708904550	-177.2705865770341800
5011.9999999999999900	-94.5568214713658363	-160.1172415590258990
5012.9999999999999900	-94.8997036611384032	-157.2250798099977370
5013.9999999999999900	-90.1308120660651610	-159.6094872662065990
5014.9999999999999900	-81.6420050988925538	-160.4608258980793490
5015.9999999999999900	-76.0799304729241185	-164.0614158086225700
5016.9999999999999900	-77.5941977276022924	-171.7793980085651810
5017.9999999999999900	-81.6877001960465349	-173.2313306569582780
5018.9999999999999900	-91.5252397622424069	-180.8271241137439060
5019.9999999999999900	-96.1866849533976733	-177.8448519825329010
5020.9999999999999900	-102.3931139503126960	-174.4174910130049910
5021.9999999999999900	-113.5214938291779280	-165.3331424980740960
5022.9999999999999900	-114.0027411633436850	-161.6806320715512580
5023.9999999999999900	-117.7939931404560100	-158.2895054331789590
5024.9999999999999900	-120.2586844936334530	-153.9370083477685400
5025.9999999999999900	-120.1239909789393610	-150.4550640750047990
5026.9999999999999900	-123.9799003856316520	-144.2199834678887950
5027.9999999999999900	-122.7451432724196960	-134.0668666296752180
5028.9999999999999900	-119.4890603341224420	-132.6147271503598970
5029.9999999999999900	-119.4780157064238040	-123.6294436977938030
5030.9999999999999900	-119.9723496153623900	-117.1433483884963780
5031.9999999999999900	-114.2832118823035760	-116.9439139261092600
5032.9999999999999900	-111.5784633566231040	-115.0027294767965310
5033.9999999999999900	-104.4414948051532260	-112.3871544363779690
5034.9999999999999900	-98.2413880733125352	-107.0058155696031720
5035.9999999999999900	-87.5805014613595460	-108.3918947892503300
5036.9999999999999900	-78.4200604152400302	-116.2945667600019420
5037.9999999999999900	-81.6423383923215339	-121.7691511547662200
5038.9999999999999900	-86.6854795096988510	-124.6787186542957920
5039.9999999999999900	-87.6860556645774664	-124.2793612158705090
5040.9999999999999900	-89.6901797650867251	-131.0028005558677080
5041.9999999999999900	-94.1544645340711525	-139.4728076533173460
5042.9999999999999900	-98.0439554607253711	-140.0181529495827420
5043.9999999999999900	-101.7787818411459140	-140.1032299307194360
5044.9999999999999900	-102.6600475787059000	-133.9514490639608080
5045.9999999999999900	-103.7842111533281580	-136.2887169905243350
5046.9999999999999900	-98.7561298794178980	-137.0358977622293250
5047.9999999999999900	-98.0933183821194916	-149.1134064399088000
5048.9999999999999900	-103.8741715305584850	-152.6805403436761140
5049.9999999999999900	-107.4499713338702950	-160.1989186651356360
5050.9999999999999900	-119.0128325638398650	-159.9873516795080660
5051.9999999999999900	-120.5685076089825290	-161.2643891289899900
5052.9999999999999900	-117.1576747778226350	-166.5479611199530440
5053.9999999999999900	-130.3581784436740350	-166.5204905722197000
5054.9999999999999900	-138.2116493599324650	-159.5134496926164050
5055.9999999999999900	-143.9647174388108790	-166.1504278496443870
5056.9999999999999900	-153.8533471914748250	-161.3837797306511560
5057.9999999999999900	-162.5611824276458890	-161.8170809141307980
5058.9999999999999900	-164.1768495658456860	-157.2884244275473120
5059.9999999999999900	-168.8872223900054050	-148.9620428308635380
5060.9999999999999900	-177.3103670899097320	-151.2637165511238490
5061.9999999999999900	-185.5241085304634510	-144.7704122880689110
5062.9999999999999900	-189.1211277908541890	-143.9259254500825310
5063.9999999999999900	-191.3196320424495690	-139.2213440479694100
5064.9999999999999900	-197.0248546842465770	-130.6895188031577110
5065.9999999999999900	-202.6678993884389400	-130.0171670628731130
5066.9999999999999900	-205.1589095386407850	-120.5013632026415990
5067.9999999999999900	-204.2362074867121460	-108.1492821321739510
5068.9999999999999900	-203.6898078421339450	-99.2625824657662718
5069.9999999999999900	-198.3563751882681460	-97.0890038088804914
5070.9999999999999900	-186.8468584133213710	-97.3690730207569146
5071.9999999999999900	-189.6659341661233210	-94.9193447740111366
5072.9999999999999900	-188.2624787471806650	-96.5137626515825530
5073.9999999999999900	-184.2948104591744140	-105.4209184630250890
5074.9999999999999900	-189.4362111882326760	-113.0071384420427730
5075.9999999999999900	-194.6162775410169840	-115.9105652596651050
5076.9999999999999900	-203.6451817959645040	-115.0762990551539960
5077.9999999999999900	-218.1964361767811050	-111.0555434771624590
5078.9999999999999900	-222.3542135405025130	-114.6763429892795900
5079.9999999999999900	-237.3820356330782880	-116.3100790631294360
5080.9999999999999900	-248.2435306451749570	-102.3525779169022480
5081.9999999999999900	-249.7065317828563590	-85.1395464073632410
5082.9999999999999900	-253.2993607915240660	-74.6366122749699627
5083.9999999999999900	-257.8142388814323450	-59.3475704838669600
5084.9999999999999900	-263.3866836362661270	-55.4408256025984727
5085.9999999999999900	-262.4176736778758250	-38.5269849735348799
5086.9999999999999900	-265.2901090556496230	-29.9206952202334157
5087.9999999999999900	-263.6741042231628280	-20.4464660612125790
5088.9999999999999900	-254.4425779293054570	-4.4164177809235499
5089.9999999999999900	-241.8079416389972210	-0.9397974829293790
5090.9999999999999900	-233.4463535164631480	-0.2749897320861465
5091.9999999999999900	-229.5088272563259580	-0.1916421233300330
5092.9999999999999900	-225.2919965878407710	-2.6112314172879851
5093.9999999999999900	-221.2350941278561150	-9.0493206978277190
5094.9999999999999900	-229.2512093850148460	-11.3800104857499242
5095.9999999999999900	-226.2440504864790960	-3.1426036850389245
5096.9999999999999900	-228.0940783515556800	0.6693873024525770
5097.9999999999999900	-232.4721595890244710	3.0763900290030892
5098.9999999999999900	-229.4292398069990500	3.9303194815522318
