Freq (Hz)	mic(Pa^2 rms)	ref(Pa^2 rms)
4713.9999999999999900	0.2608682612149714	0.0000118673118729
4714.9999999999999900	0.3303380627020305	0.0000149691413648
4715.9999999999999900	0.3208340990109220	0.0000154030757823
4716.9999999999999900	0.2180673229625861	0.0000107335642067
4717.9999999999999900	0.3329459272371323	0.0000157141267719
4718.9999999999999900	0.5058438465561608	0.0000241247929390
4719.9999999999999900	0.3943135955072665	0.0000180247012274
4720.9999999999999900	0.2373238771589356	0.0000120436971863
4721.9999999999999900	0.2733119447157121	0.0000140932559191
4722.9999999999999900	0.2402818821381174	0.0000116975692697
4723.9999999999999900	0.2225392323123264	0.0000098089441719
4724.9999999999999900	0.2168131386305405	0.0000096843613485
4725.9999999999999900	0.1021150214805362	0.0000050972389999
4726.9999999999999900	0.1414618734886662	0.0000068082366095
4727.9999999999999900	0.1488842968569076	0.0000070593063493
4728.9999999999999900	0.1013744604801988	0.0000052707423517
4729.9999999999999900	0.1669000590534112	0.0000089371698560
4730.9999999999999900	0.1603280253870339	0.0000093177845948
4731.9999999999999900	0.1269370128741562	0.0000085734187149
4732.9999999999999900	0.1138815232264308	0.0000082361858768
4733.9999999999999900	0.0787803136730185	0.0000064396818284
4734.9999999999999900	0.1162706885337074	0.0000108334881633
4735.9999999999999900	0.0888737727612091	0.0000094167055541
4736.9999999999999900	0.0978344526742301	0.0000096735905283
4737.9999999999999900	0.1306056370397549	0.0000134023600118
4738.9999999999999900	0.1012873375841818	0.0000102077411661
4739.9999999999999900	0.1424593366402160	0.0000135383638384
4740.9999999999999900	0.1157967986528802	0.0000119918762611
4741.9999999999999900	0.1303234596208256	0.0000131547862178
4742.9999999999999900	0.2033797365301388	0.0000187299543637
4743.9999999999999900	0.1450660297354303	0.0000117720515094
4744.9999999999999900	0.1441424639183826	0.0000110127859972
4745.9999999999999900	0.1506179142872799	0.0000112524002153
4746.9999999999999900	0.1312277078025675	0.0000082197941407
4747.9999999999999900	0.2281791524950468	0.0000149866727393
4748.9999999999999900	0.2883558066426318	0.0000185511956772
4749.9999999999999900	0.1519041743772824	0.0000099188049317
4750.9999999999999900	0.1795705853515475	0.0000116704800826
4751.9999999999999900	0.1895216246682961	0.0000121293585844
4752.9999999999999900	0.0926588019924138	0.0000057471270357
4753.9999999999999900	0.2707502007387397	0.0000153906688933
4754.9999999999999900	0.1931484833851043	0.0000108332843013
4755.9999999999999900	0.3637777399342862	0.0000202940296773
4756.9999999999999900	0.2911681677351750	0.0000163982214266
4757.9999999999999900	0.2030989146521500	0.0000107660460448
4758.9999999999999900	0.0852368248197670	0.0000039306497658
4759.9999999999999900	0.1286512879876497	0.0000056532294436
4760.9999999999999900	0.2460589177612999	0.0000098534923827
4761.9999999999999900	0.2854111238141761	0.0000108273611300
4762.9999999999999900	0.3350995799348032	0.0000134839907941
4763.9999999999999900	0.6277313139804437	0.0000220440302434
4764.9999999999999900	0.6858826866261107	0.0000223668997847
4765.9999999999999900	0.4886947417370924	0.0000160341960233
4766.9999999999999900	0.3680844929302683	0.0000123467649156
4767.9999999999999900	0.4106553287619772	0.0000151543216481
4768.9999999999999900	0.3273203827374770	0.0000132252676166
4769.9999999999999900	0.2640597251824170	0.0000103371032863
4770.9999999999999900	0.2880214592113194	0.0000106388861043
4771.9999999999999900	0.2757751490696492	0.0000098251059487
4772.9999999999999900	0.3517371065126206	0.0000131224394354
4773.9999999999999900	0.3572888179001956	0.0000134087079124
4774.9999999999999900	0.4203905811485932	0.0000142999223952
4775.9999999999999900	0.3986161970127752	0.0000138020334460
4776.9999999999999900	0.4693180917737176	0.0000165531359251
4777.9999999999999900	0.4894487379277140	0.0000170446473206
4778.9999999999999900	0.5305811296706207	0.0000186125469349
4779.9999999999999900	0.3202986245643820	0.0000110482425138
4780.9999999999999900	0.4194864027649227	0.0000138144857355
4781.9999999999999900	0.4311634582828572	0.0000152556849283
4782.9999999999999900	0.4246429782381484	0.0000159170594325
4783.9999999999999900	0.2510391153602097	0.0000102194798583
4784.9999999999999900	0.1778178694281629	0.0000080604227392
4785.9999999999999900	0.1952453153400565	0.0000090819536116
4786.9999999999999900	0.0949143829029767	0.0000053779855398
4787.9999999999999900	0.1756370408979663	0.0000105392306369
4788.9999999999999900	0.1709145378885163	0.0000111323547810
4789.9999999999999900	0.1412966763710835	0.0000100387145578
4790.9999999999999900	0.1489354167450955	0.0000107849182288
4791.9999999999999900	0.1936099556829597	0.0000144325949003
4792.9999999999999900	0.1279117757979765	0.0000091782039099
4793.9999999999999900	0.1247719112184673	0.0000102921421216
4794.9999999999999900	0.1561086135223257	0.0000131048131339
4795.9999999999999900	0.0836007396761787	0.0000089515198961
4796.9999999999999900	0.1274511857842411	0.0000142585456334
4797.9999999999999900	0.1310964831704320	0.0000145626721754
4798.9999999999999900	0.1063459159338579	0.0000103873308562
4799.9999999999999900	0.1145176615704023	0.0000110616702457
4800.9999999999999900	0.0978982088542286	0.0000110032622797
4801.9999999999999900	0.1259257099275774	0.0000114856950937
4802.9999999999999900	0.1355580348689387	0.0000109517624546
4803.9999999999999900	0.1630834350874550	0.0000114035971710
4804.9999999999999900	0.2552428674380747	0.0000177909591918
4805.9999999999999900	0.2136143865971635	0.0000132185889014
4806.9999999999999900	0.2205698502270774	0.0000118587745558
4807.9999999999999900	0.3647748905009145	0.0000177505794624
4808.9999999999999900	0.2728238125524667	0.0000117554349090
4809.9999999999999900	0.2894080559062185	0.0000120927818574
4810.9999999999999900	0.2984179099740152	0.0000122686058743
4811.9999999999999900	0.3483517589346929	0.0000122446078709
4812.9999999999999900	0.3610910594093546	0.0000124279785520
4813.9999999999999900	0.2589482205992109	0.0000090319321014
4814.9999999999999900	0.3458497723139107	0.0000122262409561
4815.9999999999999900	0.3977938375491849	0.0000141312425831
4816.9999999999999900	0.3633378295748238	0.0000124959054825
4817.9999999999999900	0.3035442035971413	0.0000104054438594
4818.9999999999999900	0.3594527865456577	0.0000120633961631
4819.9999999999999900	0.3160087183583121	0.0000099779692768
4820.9999999999999900	0.2725893439779107	0.0000095250219757
4821.9999999999999900	0.3978218029730060	0.0000132815709570
4822.9999999999999900	0.2133783787624018	0.0000068272279137
4823.9999999999999900	0.2706932401491543	0.0000087388778894
4824.9999999999999900	0.5570263964743359	0.0000175628713323
4825.9999999999999900	0.5122238968908006	0.0000152425737859
4826.9999999999999900	0.5477044369566259	0.0000160879617547
4827.9999999999999900	0.3702189101413030	0.0000107255550819
4828.9999999999999900	0.3568257015376725	0.0000106052452675
4829.9999999999999900	0.2328730359605324	0.0000073692984626
4830.9999999999999900	0.3209721669056259	0.0000104037155796
4831.9999999999999900	0.3841738315186917	0.0000133071808045
4832.9999999999999900	0.3556798132046918	0.0000131217519517
4833.9999999999999900	0.2183994983542434	0.0000086404997427
4834.9999999999999900	0.2399134142320610	0.0000108611089409
4835.9999999999999900	0.3451893666150523	0.0000169185388488
4836.9999999999999900	0.2328202948665207	0.0000118115716403
4837.9999999999999900	0.1743672958067072	0.0000088029127741
4838.9999999999999900	0.3067550015110619	0.0000133253380366
4839.9999999999999900	0.4584868083308206	0.0000179832968683
4840.9999999999999900	0.4984911311525700	0.0000192477150569
4841.9999999999999900	0.3609621586406646	0.0000125942293855
4842.9999999999999900	0.5543809144753198	0.0000203278448607
4843.9999999999999900	0.2524554766669972	0.0000099150427822
4844.9999999999999900	0.3061650978424006	0.0000113079086004
4845.9999999999999900	0.2730903720762430	0.0000102690662992
4846.9999999999999900	0.3401032702932517	0.0000140405011486
4847.9999999999999900	0.2688881335916093	0.0000118610640332
4848.9999999999999900	0.2348299711137691	0.0000122253913507
4849.9999999999999900	0.1802955449902932	0.0000092239866516
4850.9999999999999900	0.1521527691786323	0.0000090687745351
4851.9999999999999900	0.2092543668410198	0.0000134601616070
4852.9999999999999900	0.1574539143061192	0.0000120300783554
4853.9999999999999900	0.1402851905209355	0.0000121343781493
4854.9999999999999900	0.0740477204301043	0.0000074757280465
4855.9999999999999900	0.1269504392189501	0.0000135911222012
4856.9999999999999900	0.1585693370488472	0.0000166256871224
4857.9999999999999900	0.0916634773248276	0.0000086306219506
4858.9999999999999900	0.1224325061492817	0.0000126769932398
4859.9999999999999900	0.1233129216024602	0.0000117952621469
4860.9999999999999900	0.1117390202474023	0.0000098193042508
4861.9999999999999900	0.2035584244613907	0.0000170659308289
4862.9999999999999900	0.1932666995494267	0.0000152501285257
4863.9999999999999900	0.0978021549335545	0.0000068616854643
4864.9999999999999900	0.1206795823100557	0.0000078743169484
4865.9999999999999900	0.1037723125456744	0.0000064172302235
4866.9999999999999900	0.2634227822476546	0.0000152671906081
4867.9999999999999900	0.3239258423269576	0.0000177752900039
4868.9999999999999900	0.1696491410080566	0.0000090182401130
4869.9999999999999900	0.2141337786015523	0.0000130438799413
4870.9999999999999900	0.1707031226822467	0.0000118778261006
4871.9999999999999900	0.1206787618787180	0.0000088140637872
4872.9999999999999900	0.0931948641458191	0.0000070822120023
4873.9999999999999900	0.1489923297162977	0.0000106738436481
4874.9999999999999900	0.1399319413519808	0.0000105328646790
4875.9999999999999900	0.1434660146897994	0.0000109608388246
4876.9999999999999900	0.1062450739531155	0.0000091449379997
4877.9999999999999900	0.1420744403184390	0.0000141877770405
4878.9999999999999900	0.2514382117173524	0.0000226441277311
4879.9999999999999900	0.2119968063861473	0.0000208090859589
4880.9999999999999900	0.1257203898734703	0.0000116402379767
4881.9999999999999900	0.1311396560262792	0.0000094941764453
4882.9999999999999900	0.1413223900265934	0.0000112131311096
4883.9999999999999900	0.2062547604558653	0.0000165812251953
4884.9999999999999900	0.2564912687375445	0.0000188996782973
4885.9999999999999900	0.0968428816769310	0.0000058177675285
4886.9999999999999900	0.2265416968735003	0.0000128425493295
4887.9999999999999900	0.2552488387773831	0.0000131386443007
4888.9999999999999900	0.2743909166538100	0.0000133604690540
4889.9999999999999900	0.2584962890275671	0.0000123007429060
4890.9999999999999900	0.2180780315417688	0.0000113339491467
4891.9999999999999900	0.2420430568909721	0.0000139294283058
4892.9999999999999900	0.1758767459931996	0.0000109925947874
4893.9999999999999900	0.1654478219554066	0.0000117156867131
4894.9999999999999900	0.1920140754017382	0.0000140274902170
4895.9999999999999900	0.1541498798279715	0.0000100224950610
4896.9999999999999900	0.1383942558195737	0.0000092582415919
4897.9999999999999900	0.1615181897012106	0.0000120952684981
4898.9999999999999900	0.1872872320575884	0.0000153569275452
4899.9999999999999900	0.0986493933912412	0.0000101243541436
4900.9999999999999900	0.0588788236319003	0.0000077241439215
4901.9999999999999900	0.0848585310442092	0.0000106219908598
4902.9999999999999900	0.0726399498812859	0.0000123293962467
4903.9999999999999900	0.0292085300267103	0.0000082224072828
4904.9999999999999900	0.0230342936789626	0.0000068152817499
4905.9999999999999900	0.0264208854051817	0.0000130887116884
4906.9999999999999900	0.0150565540887584	0.0000099490293141
4907.9999999999999900	0.0122996498831558	0.0000099994348567
4908.9999999999999900	0.0219605869760301	0.0000139518121785
4909.9999999999999900	0.0318273975082360	0.0000131773966787
4910.9999999999999900	0.0848900591201371	0.0000215939638518
4911.9999999999999900	0.0567518381728192	0.0000119674989545
4912.9999999999999900	0.0785165634821575	0.0000123528628955
4913.9999999999999900	0.0920262554443129	0.0000141526131797
4914.9999999999999900	0.0598925612568933	0.0000095911886472
4915.9999999999999900	0.0769750516369277	0.0000113155414535
4916.9999999999999900	0.0555370165693630	0.0000072068788405
4917.9999999999999900	0.0962173279835205	0.0000126477863971
4918.9999999999999900	0.1246615764381157	0.0000168510615338
4919.9999999999999900	0.0903975848622796	0.0000119919206958
4920.9999999999999900	0.1539020992986106	0.0000184635576423
4921.9999999999999900	0.0940272872139857	0.0000113221003242
4922.9999999999999900	0.0657145424419908	0.0000077675015479
4923.9999999999999900	0.0585061860631454	0.0000076485669314
4924.9999999999999900	0.0527021281876873	0.0000076796677118
4925.9999999999999900	0.0863587768004604	0.0000120326755713
4926.9999999999999900	0.1116128725323280	0.0000162788473697
4927.9999999999999900	0.0866660664049786	0.0000139199923831
4928.9999999999999900	0.0921966687729394	0.0000139200585201
4929.9999999999999900	0.0950866076761609	0.0000112794903448
4930.9999999999999900	0.1332914266643211	0.0000153492247488
4931.9999999999999900	0.0958947143189970	0.0000100588556724
4932.9999999999999900	0.1153842824696318	0.0000101525147601
4933.9999999999999900	0.2146015048867209	0.0000144311535382
4934.9999999999999900	0.1833808287389248	0.0000110589239506
4935.9999999999999900	0.1592217442443370	0.0000091684560807
4936.9999999999999900	0.1070625267258211	0.0000054747047791
4937.9999999999999900	0.2613446884397653	0.0000104604384546
4938.9999999999999900	0.3103411849526690	0.0000118818729673
4939.9999999999999900	0.2743269407688329	0.0000097094051059
4940.9999999999999900	0.1997304860537031	0.0000071600721440
4941.9999999999999900	0.4046408773040278	0.0000147527918308
4942.9999999999999900	0.4592086076163374	0.0000183356337442
4943.9999999999999900	0.1465564755099145	0.0000064748602079
4944.9999999999999900	0.2313785449072764	0.0000110750905367
4945.9999999999999900	0.3759932822038018	0.0000179148254419
4946.9999999999999900	0.2134138771632554	0.0000105191869541
4947.9999999999999900	0.2192102432698240	0.0000108701227714
4948.9999999999999900	0.2112949786492628	0.0000110995520146
4949.9999999999999900	0.2255192037087711	0.0000129383796142
4950.9999999999999900	0.2217158765141463	0.0000146828606670
4951.9999999999999900	0.2119811312426003	0.0000151536967786
4952.9999999999999900	0.1638701174637922	0.0000113288167907
4953.9999999999999900	0.1147269437072741	0.0000088255249948
4954.9999999999999900	0.0753989974307141	0.0000062209273280
4955.9999999999999900	0.0903601983472568	0.0000083159894424
4956.9999999999999900	0.1557296208431625	0.0000144707596952
4957.9999999999999900	0.1488356814767799	0.0000138738251969
4958.9999999999999900	0.1117939426592431	0.0000107068172237
4959.9999999999999900	0.1245710065623729	0.0000140916878675
4960.9999999999999900	0.0881377834453925	0.0000110845336297
4961.9999999999999900	0.0865426517020924	0.0000105298022527
4962.9999999999999900	0.1428655719799603	0.0000164806117491
4963.9999999999999900	0.1123699793697548	0.0000123674488880
4964.9999999999999900	0.0978442414441123	0.0000104985694314
4965.9999999999999900	0.1072827831270669	0.0000103445386787
4966.9999999999999900	0.1003618858276446	0.0000091922253900
4967.9999999999999900	0.0875813343672776	0.0000078415211247
4968.9999999999999900	0.1232789654850795	0.0000104330231142
4969.9999999999999900	0.1646117694680838	0.0000134357342083
4970.9999999999999900	0.1435464313366824	0.0000106246710489
4971.9999999999999900	0.1705736378997602	0.0000107853011717
4972.9999999999999900	0.2326422445489126	0.0000144449049318
4973.9999999999999900	0.1678166221007236	0.0000103461861334
4974.9999999999999900	0.1544705772212670	0.0000097065872597
4975.9999999999999900	0.1136867958662134	0.0000076222980517
4976.9999999999999900	0.1192001758674869	0.0000076031967695
4977.9999999999999900	0.1388832731034905	0.0000083412992885
4978.9999999999999900	0.2241588306460811	0.0000123217219126
4979.9999999999999900	0.2028868026429878	0.0000120968244234
4980.9999999999999900	0.1644383288917390	0.0000097751291110
4981.9999999999999900	0.2237537062496049	0.0000126178848899
4982.9999999999999900	0.1561225124596577	0.0000093255494239
4983.9999999999999900	0.2121961991620550	0.0000121726028423
4984.9999999999999900	0.1574171137684763	0.0000081873435665
4985.9999999999999900	0.2028367546275466	0.0000100216550134
4986.9999999999999900	0.3015308259296261	0.0000141219717868
4987.9999999999999900	0.2534617765083901	0.0000103580097312
4988.9999999999999900	0.2131985871625469	0.0000084491661354
4989.9999999999999900	0.2516819644201531	0.0000102006818139
4990.9999999999999900	0.1700804254628269	0.0000066615623032
4991.9999999999999900	0.2106622338502316	0.0000077452057051
4992.9999999999999900	0.2296039726532945	0.0000092423457268
4993.9999999999999900	0.2707327601264644	0.0000107530220046
4994.9999999999999900	0.3829558861175454	0.0000141318904323
4995.9999999999999900	0.2640836142481080	0.0000098930913372
4996.9999999999999900	0.2902027011532672	0.0000109638564518
4997.9999999999999900	0.1966571848336582	0.0000072370342504
4998.9999999999999900	0.3699065118687063	0.0000140168246023
4999.9999999999999900	0.4413526975518327	0.0000165119358523
5000.9999999999999900	0.2939267805429116	0.0000109537851195
5001.9999999999999900	0.3049464768143136	0.0000131776662922
5002.9999999999999900	0.2642126836216034	0.0000129195333237
5003.9999999999999900	0.2581653937695454	0.0000127247600035
5004.9999999999999900	0.2086467742075810	0.0000101560970906
5005.9999999999999900	0.3158768875949578	0.0000156183008837
5006.9999999999999900	0.3286096427881103	0.0000162881402984
5007.9999999999999900	0.2817716265564077	0.0000133559075134
5008.9999999999999900	0.2790181510717532	0.0000134963460398
5009.9999999999999900	0.2275326486837909	0.0000121581959822
5010.9999999999999900	0.2718135379911184	0.0000153266103466
5011.9999999999999900	0.1797744928215846	0.0000106741574901
5012.9999999999999900	0.0923267708942696	0.0000050780993040
5013.9999999999999900	0.1543387019269128	0.0000096724772026
5014.9999999999999900	0.2851232781811278	0.0000164023159030
5015.9999999999999900	0.2369586914797399	0.0000133679309453
5016.9999999999999900	0.1678822462559325	0.0000110324121610
5017.9999999999999900	0.2301365207150550	0.0000162826255990
5018.9999999999999900	0.1223101439469373	0.0000102361092999
5019.9999999999999900	0.1400608189444760	0.0000120383242626
5020.9999999999999900	0.1260154077782318	0.0000102364184234
5021.9999999999999900	0.2102685701812920	0.0000159676928022
5022.9999999999999900	0.2247482427224790	0.0000163413335109
5023.9999999999999900	0.1368566021405804	0.0000095286900424
5024.9999999999999900	0.1867310020126942	0.0000130432473227
5025.9999999999999900	0.2025609963915954	0.0000151517959455
5026.9999999999999900	0.1478968730761261	0.0000120734956270
5027.9999999999999900	0.1089555986819125	0.0000094514065078
5028.9999999999999900	0.0738098865388733	0.0000066673386711
5029.9999999999999900	0.0887762407626929	0.0000076751750926
5030.9999999999999900	0.1102795575605841	0.0000090396682132
5031.9999999999999900	0.1177749585875125	0.0000099722959696
5032.9999999999999900	0.0914269838507798	0.0000083212629736
5033.9999999999999900	0.0824533923141616	0.0000071123164194
5034.9999999999999900	0.1378707112099520	0.0000120416100239
5035.9999999999999900	0.1533863437048701	0.0000125825312294
5036.9999999999999900	0.2011005023698715	0.0000138450130771
5037.9999999999999900	0.2648317709519511	0.0000185511720714
5038.9999999999999900	0.2666664584989339	0.0000191850617268
5039.9999999999999900	0.1923990108056666	0.0000139343224437
5040.9999999999999900	0.1315753919437683	0.0000104896682795
5041.9999999999999900	0.1486998775278787	0.0000104770219549
5042.9999999999999900	0.2995749289397430	0.0000173171851166
5043.9999999999999900	0.2991194468257632	0.0000142536225441
5044.9999999999999900	0.2756314769610645	0.0000123252106356
5045.9999999999999900	0.2561069307095091	0.0000115096335336
5046.9999999999999900	0.3684562931059818	0.0000144312319653
5047.9999999999999900	0.3424284183296647	0.0000124883689124
5048.9999999999999900	0.3315464931447671	0.0000121986963518
5049.9999999999999900	0.4946029628735605	0.0000178236063030
5050.9999999999999900	0.3647879922952080	0.0000136143660993
5051.9999999999999900	0.4424310263583076	0.0000175953672452
5052.9999999999999900	0.2002166321877499	0.0000087875076009
5053.9999999999999900	0.2102291237930531	0.0000103092219350
5054.9999999999999900	0.2498434212557073	0.0000126546906926
5055.9999999999999900	0.2027276847506672	0.0000104743025079
5056.9999999999999900	0.1734303865352757	0.0000099871903512
5057.9999999999999900	0.1578006440442831	0.0000093029722975
5058.9999999999999900	0.2026677531489700	0.0000115771886879
5059.9999999999999900	0.2580064978434625	0.0000138478315587
5060.9999999999999900	0.2517270304742923	0.0000144379832060
5061.9999999999999900	0.2030079016278692	0.0000093709306372
5062.9999999999999900	0.2064487497020027	0.0000089972975001
5063.9999999999999900	0.1682422710159962	0.0000086880165531
5064.9999999999999900	0.1847446458528374	0.0000087349876089
5065.9999999999999900	0.3596671274694647	0.0000150143085475
5066.9999999999999900	0.2215350699469544	0.0000091439169082
5067.9999999999999900	0.2933524663117734	0.0000097533575894
5068.9999999999999900	0.5690346337446588	0.0000171157043271
5069.9999999999999900	0.4824551007484552	0.0000129787378082
5070.9999999999999900	0.4145891515675921	0.0000113264521096
5071.9999999999999900	0.4297192488091229	0.0000122994577391
5072.9999999999999900	0.3925772301019218	0.0000115545979353
5073.9999999999999900	0.3393369028780073	0.0000102355746677
5074.9999999999999900	0.1756559687356645	0.0000057615257931
5075.9999999999999900	0.2987177467442269	0.0000098990530382
5076.9999999999999900	0.6370153334257894	0.0000211539374892
5077.9999999999999900	0.6072132568835640	0.0000188731803863
5078.9999999999999900	0.4789987497512948	0.0000139104667731
5079.9999999999999900	0.2622721485040888	0.0000075903912295
5080.9999999999999900	0.2565901922893965	0.0000068870984633
5081.9999999999999900	0.5461119499845775	0.0000131611198522
5082.9999999999999900	0.6688594655741288	0.0000160502763868
5083.9999999999999900	0.3710875374081781	0.0000087538148558
5084.9999999999999900	0.3178706293396137	0.0000073057650836
5085.9999999999999900	0.3494503040005085	0.0000082730740788
5086.9999999999999900	0.2541924508420345	0.0000064083601792
5087.9999999999999900	0.2789355782331938	0.0000069110365214
5088.9999999999999900	0.3711231345946319	0.0000096634049598
5089.9999999999999900	0.3913810859290188	0.0000095934233072
5090.9999999999999900	0.3044731653837833	0.0000077411192075
5091.9999999999999900	0.3607440019506270	0.0000092174072885
5092.9999999999999900	0.4637203585543256	0.0000117936834623
5093.9999999999999900	0.5050130214850352	0.0000122802395113
5094.9999999999999900	0.4692509655223702	0.0000109238727561
5095.9999999999999900	0.5333460695818351	0.0000122961605802
5096.9999999999999900	0.5534582440587570	0.0000124036063649
5097.9999999999999900	0.5712937270791735	0.0000119546450407
5098.9999999999999900	0.6447256548376683	0.0000131908519082
5099.9999999999999900	0.6954163411242280	0.0000140407704024
5100.9999999999999900	0.6151820810376997	0.0000110364588558
5101.9999999999999900	0.8217902916163112	0.0000137597233001
5102.9999999999999900	0.7852077049409146	0.0000133289656907
5103.9999999999999900	0.5046263566483445	0.0000081675589360
5104.9999999999999900	0.8427132517603452	0.0000128933473397
5105.9999999999999900	1.1631021253463758	0.0000170395026360
5106.9999999999999900	1.1314610735148056	0.0000156428311467
5107.9999999999999900	0.8684563032071736	0.0000120824800743
5108.9999999999999900	0.8876773493536140	0.0000124632883649
5109.9999999999999900	0.5045036993699215	0.0000068285654536
5110.9999999999999900	0.9090551328547611	0.0000127237961225
5111.9999999999999900	1.3561593619250509	0.0000187414353666
5112.9999999999999900	0.7518125753075009	0.0000105135170382
5113.9999999999999900	0.7079466435069820	0.0000102685492139
5114.9999999999999900	0.7199822857216647	0.0000105625743766
5115.9999999999999900	0.5458637632468899	0.0000082890187786
5116.9999999999999900	0.7382986544367082	0.0000105789827882
5117.9999999999999900	0.6248288615222658	0.0000091515308588
5118.9999999999999900	0.5464767846663634	0.0000086623333824
5119.9999999999999900	0.5394038437724942	0.0000086537103182
5120.9999999999999900	0.5667883099927460	0.0000090345448986
5121.9999999999999900	0.6874245927597078	0.0000106360746619
5122.9999999999999900	0.9792614725345734	0.0000150261045781
5123.9999999999999900	0.8079393101674300	0.0000123017383113
5124.9999999999999900	0.6560127396873235	0.0000101796720975
5125.9999999999999900	0.6185083742100755	0.0000097882145776
5126.9999999999999900	0.5874389342403953	0.0000097475273487
5127.9999999999999900	0.6151680154987682	0.0000105972755239
5128.9999999999999900	0.5369145774023283	0.0000096633642520
5129.9999999999999900	0.6530548171836114	0.0000120626252023
5130.9999999999999900	0.8589729544227133	0.0000158130727444
5131.9999999999999900	0.8193925770752669	0.0000143373139837
5132.9999999999999900	0.4989826460957205	0.0000083203318104
5133.9999999999999900	0.6383721286488724	0.0000099507312059
5134.9999999999999900	0.9458187855873726	0.0000150385239240
5135.9999999999999900	0.4768696382709813	0.0000073084120351
5136.9999999999999900	0.5854844146184166	0.0000095790128799
5137.9999999999999900	0.6481376774649733	0.0000110321400312
5138.9999999999999900	0.9004705679714886	0.0000153420392454
5139.9999999999999900	1.0249466499890705	0.0000169139919911
5140.9999999999999900	1.0213704471902079	0.0000166648213995
5141.9999999999999900	0.7828424222530108	0.0000128595628574
5142.9999999999999900	0.8035150042541532	0.0000134477637720
5143.9999999999999900	1.1211192051526742	0.0000192560185138
5144.9999999999999900	0.8025526058520647	0.0000132301182128
5145.9999999999999900	0.8048783434704599	0.0000129616296495
5146.9999999999999900	0.8955028968536383	0.0000150368276767
5147.9999999999999900	0.9058362582943303	0.0000153485586021
5148.9999999999999900	0.5268663147713873	0.0000089108707178
5149.9999999999999900	0.4861373548510420	0.0000088581440787
5150.9999999999999900	0.5826324157423806	0.0000105141548321
5151.9999999999999900	0.5389479651135178	0.0000093136275979
5152.9999999999999900	0.6530338661775418	0.0000111395128974
5153.9999999999999900	0.6697515488308374	0.0000105943401483
5154.9999999999999900	0.4784142751601788	0.0000073626914162
5155.9999999999999900	0.6693251928173624	0.0000097871988788
5156.9999999999999900	0.7132763998635850	0.0000102370107371
5157.9999999999999900	0.6315707103555481	0.0000087967978697
5158.9999999999999900	0.7377269000195792	0.0000100390292906
5159.9999999999999900	1.0222010165797657	0.0000134056726385
5160.9999999999999900	1.3545447917760665	0.0000165900427851
5161.9999999999999900	0.8655125664959350	0.0000107972793876
5162.9999999999999900	0.3567717084309754	0.0000041704036613
5163.9999999999999900	0.4583087370103523	0.0000054408277057
5164.9999999999999900	0.7039978127067111	0.0000081240390738
5165.9999999999999900	0.8254822141945105	0.0000091560485003
5166.9999999999999900	0.5326119588435343	0.0000064729805580
5167.9999999999999900	0.4191735946494871	0.0000052476302524
5168.9999999999999900	0.7616040908808308	0.0000098572576080
5169.9999999999999900	0.6152314353847929	0.0000086797340572
5170.9999999999999900	0.5876617144561702	0.0000087822069465
5171.9999999999999900	0.8561801433106716	0.0000124494929308
5172.9999999999999900	0.8124353313494963	0.0000121526259969
5173.9999999999999900	0.6587552293241857	0.0000107510215989
5174.9999999999999900	0.5499770808032174	0.0000094597708527
5175.9999999999999900	0.6339932452390047	0.0000111993541267
5176.9999999999999900	0.4683969983527080	0.0000085751854901
5177.9999999999999900	0.7965745516966333	0.0000145020801901
5178.9999999999999900	0.9660963270698228	0.0000178239044187
5179.9999999999999900	0.4556161759954266	0.0000090228879800
5180.9999999999999900	0.7263271411330171	0.0000137675657608
5181.9999999999999900	0.8068428028785825	0.0000157511980382
5182.9999999999999900	0.6430345996863548	0.0000134359890144
5183.9999999999999900	0.5864090521803921	0.0000131677112704
5184.9999999999999900	0.4468677810805671	0.0000107826251255
5185.9999999999999900	0.5025749212682239	0.0000128399432311
5186.9999999999999900	0.4038716897682803	0.0000111548366683
5187.9999999999999900	0.3825274048581464	0.0000102982787798
5188.9999999999999900	0.3751081132456298	0.0000095487635956
5189.9999999999999900	0.5045838333783035	0.0000136755454539
5190.9999999999999900	0.3789046597120944	0.0000111235379147
5191.9999999999999900	0.3164793311827302	0.0000097134220613
5192.9999999999999900	0.2841461606304642	0.0000085868369412
5193.9999999999999900	0.3391062913081623	0.0000100295973907
5194.9999999999999900	0.5548518119716606	0.0000182232525625
5195.9999999999999900	0.3997251364426737	0.0000138124270725
5196.9999999999999900	0.2102558094912954	0.0000079516875014
5197.9999999999999900	0.2401234431770605	0.0000102370555803
5198.9999999999999900	0.2952059392811853	0.0000130280115727
5199.9999999999999900	0.2423952896313807	0.0000108783197139
5200.9999999999999900	0.2663477729481737	0.0000110710541711
5201.9999999999999900	0.2538108813109898	0.0000105357552559
5202.9999999999999900	0.4283159860651182	0.0000179548071334
5203.9999999999999900	0.3303140857868833	0.0000133057697368
5204.9999999999999900	0.4123834290415796	0.0000154563752192
5205.9999999999999900	0.2987709187311256	0.0000111273275022
5206.9999999999999900	0.3245705222873744	0.0000122352527100
5207.9999999999999900	0.3813742198010636	0.0000133078869896
5208.9999999999999900	0.3016414837291864	0.0000102497458069
5209.9999999999999900	0.3723466176993681	0.0000118404725536
5210.9999999999999900	0.5548611292586558	0.0000164885435291
